Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,262.06,270.28,257.7,260.33,1252064.0,262.091564
2021-01-05 05:00:00+00:00,259.99,266.3199,258.96,265.79,1074856.0,264.477916
2021-01-06 05:00:00+00:00,262.45,270.94,261.81,265.21,850554.0,265.950978
2021-01-07 05:00:00+00:00,269.35,279.35,268.355,278.19,1011896.0,276.102718
2021-01-08 05:00:00+00:00,282.22,287.34,279.56,283.18,1051805.0,283.18215
2021-01-11 05:00:00+00:00,281.35,290.85,278.01,289.11,1203959.0,288.38673
2021-01-12 05:00:00+00:00,289.0,296.3,287.0,290.99,1323577.0,291.486949
2021-01-13 05:00:00+00:00,288.75,293.52,285.16,290.1,1154581.0,290.224234
2021-01-14 05:00:00+00:00,302.61,315.87,301.91,303.88,2431231.0,309.274212
2021-01-15 05:00:00+00:00,303.65,304.81,296.0,304.13,1606579.0,303.114609
2021-01-19 05:00:00+00:00,307.84,316.8,307.84,314.08,1274958.0,312.713895
2021-01-20 05:00:00+00:00,317.54,317.6,302.25,304.33,1019699.0,306.718084
2021-01-21 05:00:00+00:00,307.96,308.9,300.43,305.2,1063124.0,303.825967
2021-01-22 05:00:00+00:00,305.3,309.355,304.47,305.01,725154.0,306.277175
2021-01-25 05:00:00+00:00,309.4,312.33,303.3,308.9,955821.0,308.293696
2021-01-26 05:00:00+00:00,310.0,310.74,302.82,303.55,832412.0,305.354098
2021-01-27 05:00:00+00:00,296.1,298.81,283.0528,284.44,1658044.0,288.045709
2021-01-28 05:00:00+00:00,290.73,296.74,288.445,291.1,1021246.0,292.271106
2021-01-29 05:00:00+00:00,287.06,289.2,279.72,280.07,1163789.0,282.254022
2021-02-01 05:00:00+00:00,286.02,294.02,282.49,292.62,1052592.0,290.186603
2021-02-02 05:00:00+00:00,296.0,299.62,293.6184,298.78,1106911.0,297.582032
2021-02-03 05:00:00+00:00,301.6,301.6,285.54,286.3,1279883.0,289.990818
2021-02-04 05:00:00+00:00,287.75,298.18,286.32,294.23,1401821.0,291.534639
2021-02-05 05:00:00+00:00,296.03,298.145,286.59,288.03,890442.0,289.204393
2021-02-08 05:00:00+00:00,288.66,302.59,288.66,302.26,1018152.0,299.315835
2021-02-09 05:00:00+00:00,300.29,305.45,296.52,298.31,735482.0,300.143566
2021-02-10 05:00:00+00:00,302.13,304.14,296.0,297.61,547082.0,298.896315
2021-02-11 05:00:00+00:00,299.41,326.49,299.41,324.48,2285695.0,318.484876
2021-02-12 05:00:00+00:00,321.53,334.765,318.92,331.81,1503138.0,329.399327
2021-02-16 05:00:00+00:00,332.71,342.21,332.5,337.18,1395924.0,337.69767
2021-02-17 05:00:00+00:00,333.26,334.7,323.37,330.3,1063010.0,329.277367
2021-02-18 05:00:00+00:00,326.1,328.0,321.135,325.16,1005813.0,324.726896
