Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,825.84,825.84,788.88,800.0,593862.0,801.385577
2021-01-05 05:00:00+00:00,793.89,811.39,789.39,805.05,454674.0,803.383588
2021-01-06 05:00:00+00:00,795.28,800.0,786.86,792.79,690459.0,793.053239
2021-01-07 05:00:00+00:00,798.87,810.405,790.0,808.21,428487.0,802.879182
2021-01-08 05:00:00+00:00,804.22,825.3948,804.06,818.75,476195.0,816.338578
2021-01-11 05:00:00+00:00,818.43,818.43,803.8401,813.65,548245.0,811.688698
2021-01-12 05:00:00+00:00,811.34,813.03,788.3,788.43,634619.0,794.759827
2021-01-13 05:00:00+00:00,787.37,824.0,786.0,811.45,850141.0,807.717995
2021-01-14 05:00:00+00:00,815.0,815.77,795.05,797.14,486925.0,801.57307
2021-01-15 05:00:00+00:00,799.55,802.06,777.0,778.42,772848.0,783.743606
2021-01-19 05:00:00+00:00,785.09,792.0,775.4212,778.41,640456.0,780.814207
2021-01-20 05:00:00+00:00,785.55,801.67,781.63,798.57,549472.0,795.787453
2021-01-21 05:00:00+00:00,796.33,802.0,782.6,798.67,660063.0,795.765716
2021-01-22 05:00:00+00:00,783.04,789.22,743.53,744.08,1766446.0,755.316351
2021-01-25 05:00:00+00:00,747.41,754.65,735.64,752.01,1102402.0,746.609666
2021-01-26 05:00:00+00:00,754.48,772.63,753.015,769.65,1012317.0,766.225171
2021-01-27 05:00:00+00:00,760.4,769.39,746.9601,758.73,772512.0,759.862789
2021-01-28 05:00:00+00:00,767.05,778.24,764.93,765.36,573762.0,771.102808
2021-01-29 05:00:00+00:00,756.05,761.1699,741.5,747.64,630112.0,749.686737
2021-02-01 05:00:00+00:00,752.55,760.87,740.0,746.11,628026.0,748.431428
2021-02-02 05:00:00+00:00,753.66,768.49,753.66,757.84,551470.0,761.259115
2021-02-03 05:00:00+00:00,754.99,757.76,744.61,745.4,510705.0,748.434524
2021-02-04 05:00:00+00:00,750.0,764.64,745.26,757.05,759027.0,757.520985
2021-02-05 05:00:00+00:00,764.6,766.33,760.5,762.25,435719.0,763.094776
2021-02-08 05:00:00+00:00,768.42,775.04,761.86,769.99,429145.0,768.867973
2021-02-09 05:00:00+00:00,772.99,788.91,770.78,779.35,505541.0,780.726556
2021-02-10 05:00:00+00:00,787.0,794.51,778.9155,788.09,560659.0,788.059028
2021-02-11 05:00:00+00:00,794.0,800.4,788.22,798.83,427949.0,797.257283
2021-02-12 05:00:00+00:00,799.26,808.42,793.7916,807.81,430446.0,802.585827
2021-02-16 05:00:00+00:00,810.0,812.79,788.89,791.95,673287.0,794.537493
2021-02-17 05:00:00+00:00,782.0,788.4,774.42,780.06,372731.0,779.947805
2021-02-18 05:00:00+00:00,774.57,776.42,757.79,767.53,643990.0,767.910059
2021-02-19 05:00:00+00:00,773.25,773.25,749.68,750.15,746343.0,756.432567
2021-02-22 05:00:00+00:00,751.79,752.79,737.0,741.4,637077.0,742.815666
2021-02-23 05:00:00+00:00,742.0,748.63,732.1,744.71,702115.0,741.87243
2021-02-24 05:00:00+00:00,743.73,759.67,738.285,758.71,440223.0,753.816738
2021-02-25 05:00:00+00:00,754.86,758.89,731.9,741.79,445415.0,743.228212
2021-02-26 05:00:00+00:00,743.9,747.7042,726.31,736.8,669139.0,738.509895
2021-03-01 05:00:00+00:00,749.04,760.77,745.665,759.21,559227.0,756.723697
2021-03-02 05:00:00+00:00,760.0,760.0,746.78,750.0,390993.0,751.452994
2021-03-03 05:00:00+00:00,746.06,746.06,721.481,727.15,507117.0,728.752042
2021-03-04 05:00:00+00:00,725.0,727.24,699.03,709.17,809226.0,712.667776
2021-03-05 05:00:00+00:00,712.25,718.44,687.24,713.37,759138.0,703.258775
2021-03-08 05:00:00+00:00,705.35,710.57,682.4,684.9,639192.0,693.690457
2021-03-09 05:00:00+00:00,697.54,710.25,690.01,702.8,696923.0,704.339156
2021-03-10 05:00:00+00:00,720.98,727.61,712.83,719.81,732710.0,721.217359
2021-03-11 05:00:00+00:00,730.36,738.98,724.3569,732.0,497640.0,732.403638
2021-03-12 05:00:00+00:00,721.12,736.41,720.0,733.99,489055.0,731.821318
2021-03-15 04:00:00+00:00,727.32,737.55,725.05,735.06,400920.0,733.621716
2021-03-16 04:00:00+00:00,740.41,741.5,721.51,726.63,425825.0,728.110051
2021-03-17 04:00:00+00:00,724.33,728.97,712.8,724.64,352153.0,721.57953
2021-03-18 04:00:00+00:00,715.72,719.57,695.06,699.32,646924.0,703.770795
2021-03-19 04:00:00+00:00,704.66,714.72,695.39,707.49,792568.0,707.215718
