Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,38.87,39.2,38.09,38.35,3693717.0,38.4124
2021-01-05 05:00:00+00:00,38.28,39.05,38.22,38.82,2647663.0,38.784072
2021-01-06 05:00:00+00:00,39.32,41.51,38.99,41.07,4991444.0,40.963588
2021-01-07 05:00:00+00:00,41.65,42.49,41.38,41.8,3986208.0,41.977518
2021-01-08 05:00:00+00:00,42.52,43.33,42.17,43.25,4667516.0,42.850892
2021-01-11 05:00:00+00:00,42.64,43.76,42.455,43.62,3624073.0,43.345593
2021-01-12 05:00:00+00:00,43.5,44.85,43.08,44.58,4565373.0,44.251555
2021-01-13 05:00:00+00:00,44.48,44.96,43.46,44.13,2634721.0,44.03567
2021-01-14 05:00:00+00:00,44.31,44.74,44.06,44.21,2113071.0,44.371526
2021-01-15 05:00:00+00:00,43.88,43.99,43.05,43.75,3792192.0,43.638473
2021-01-19 05:00:00+00:00,43.7,43.81,42.9,43.53,2507927.0,43.478801
2021-01-20 05:00:00+00:00,43.88,43.9,43.29,43.66,2660876.0,43.542558
2021-01-21 05:00:00+00:00,43.79,44.36,41.33,41.65,6190580.0,42.27537
2021-01-22 05:00:00+00:00,41.28,42.28,41.05,42.06,5238957.0,42.022278
2021-01-25 05:00:00+00:00,41.66,41.85,40.09,41.3,4729569.0,41.109519
2021-01-26 05:00:00+00:00,41.59,41.83,39.47,39.48,3252156.0,40.054433
2021-01-27 05:00:00+00:00,38.67,38.87,36.54,38.69,5413581.0,38.249808
2021-01-28 05:00:00+00:00,39.25,40.63,39.14,40.29,4019079.0,40.159961
2021-01-29 05:00:00+00:00,39.93,40.39,39.38,39.86,3686822.0,39.860843
2021-02-01 05:00:00+00:00,40.14,41.09,39.86,40.71,2761917.0,40.615493
2021-02-02 05:00:00+00:00,41.28,41.86,41.08,41.49,2451367.0,41.555785
2021-02-03 05:00:00+00:00,41.6,42.14,41.2225,41.86,2668653.0,41.753907
2021-02-04 05:00:00+00:00,41.85,43.33,41.2,42.66,3403335.0,42.531291
2021-02-05 05:00:00+00:00,44.91,44.93,43.75,43.9,3533277.0,44.115416
2021-02-08 05:00:00+00:00,43.94,44.14,43.3,43.61,2719501.0,43.737177
2021-02-09 05:00:00+00:00,43.67,43.98,43.21,43.43,4515596.0,43.517301
2021-02-10 05:00:00+00:00,43.46,43.55,42.24,43.04,3234732.0,42.991399
2021-02-11 05:00:00+00:00,42.96,43.8,42.88,43.54,3030170.0,43.44466
2021-02-12 05:00:00+00:00,43.55,44.455,43.525,44.37,1973643.0,44.180032
2021-02-16 05:00:00+00:00,44.32,45.355,44.31,45.28,2532400.0,45.032792
2021-02-17 05:00:00+00:00,45.0,45.175,44.22,44.98,1877553.0,44.8833
2021-02-18 05:00:00+00:00,44.91,45.08,43.44,44.2,3106420.0,44.104668
2021-02-19 05:00:00+00:00,44.36,45.86,44.3,45.47,3558446.0,45.19665
2021-02-22 05:00:00+00:00,45.39,46.76,45.11,46.68,4308710.0,46.359727
2021-02-23 05:00:00+00:00,46.51,46.895,45.88,46.43,6306042.0,46.428694
2021-02-24 05:00:00+00:00,46.49,47.15,46.32,46.41,3217034.0,46.682273
2021-02-25 05:00:00+00:00,46.66,46.66,45.03,45.36,2920513.0,45.667094
2021-02-26 05:00:00+00:00,45.22,45.78,44.37,45.15,4889337.0,45.226076
2021-03-01 05:00:00+00:00,45.76,46.74,45.76,46.27,2553405.0,46.399515
2021-03-02 05:00:00+00:00,46.33,46.81,45.72,45.78,2935832.0,46.061228
2021-03-03 05:00:00+00:00,45.56,45.96,45.1,45.34,2842431.0,45.525052
2021-03-04 05:00:00+00:00,45.09,45.34,43.07,43.85,3530294.0,43.998444
2021-03-05 05:00:00+00:00,44.35,45.015,42.9,44.84,2853605.0,44.349433
2021-03-08 05:00:00+00:00,45.52,46.31,44.86,44.9,3485328.0,45.458593
2021-03-09 05:00:00+00:00,45.03,45.46,44.56,44.71,3973915.0,44.966625
2021-03-10 05:00:00+00:00,45.02,47.14,44.9,47.0,3388465.0,46.492218
2021-03-11 05:00:00+00:00,47.25,47.67,46.75,46.86,2487730.0,47.059159
2021-03-12 05:00:00+00:00,47.0,47.09,46.23,46.9,2176699.0,46.680015
2021-03-15 04:00:00+00:00,46.86,46.9,45.55,46.83,2993378.0,46.401256
2021-03-16 04:00:00+00:00,46.83,46.88,45.8624,46.17,2300394.0,46.245894
