Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,92.51,92.55,88.8,90.6,3006597.0,90.468154
2021-01-05 05:00:00+00:00,89.89,91.66,89.45,91.42,2530234.0,90.648323
2021-01-06 05:00:00+00:00,91.06,91.4,90.09,90.7,3788945.0,90.737444
2021-01-07 05:00:00+00:00,90.57,93.6,90.27,93.5,3020426.0,92.301235
2021-01-08 05:00:00+00:00,93.87,95.06,92.95,94.99,3138755.0,94.390013
2021-01-11 05:00:00+00:00,94.86,95.105,92.54,92.94,1508848.0,93.293083
2021-01-12 05:00:00+00:00,93.26,94.425,92.605,93.99,2694234.0,93.882697
2021-01-13 05:00:00+00:00,94.0,94.16,91.81,91.87,3372556.0,92.820215
2021-01-14 05:00:00+00:00,91.72,92.68,90.5307,91.36,2386128.0,91.332933
2021-01-15 05:00:00+00:00,90.36,92.5,89.7226,91.65,3070720.0,91.236995
2021-01-19 05:00:00+00:00,92.34,92.99,90.02,90.08,2363502.0,90.540292
2021-01-20 05:00:00+00:00,90.13,90.47,89.2863,89.61,1987195.0,89.756179
2021-01-21 05:00:00+00:00,89.61,89.69,88.62,89.2,1278012.0,89.326902
2021-01-22 05:00:00+00:00,89.11,89.395,88.08,88.2,1196736.0,88.39582
2021-01-25 05:00:00+00:00,88.27,89.4,88.11,88.46,1738784.0,88.516357
2021-01-26 05:00:00+00:00,88.3,89.74,88.275,88.8,1437557.0,88.953513
2021-01-27 05:00:00+00:00,88.03,88.53,85.355,85.93,3584348.0,86.310724
2021-01-28 05:00:00+00:00,86.78,89.33,86.63,88.73,1884584.0,88.451217
2021-01-29 05:00:00+00:00,87.51,88.67,86.77,86.83,1846984.0,87.407598
2021-02-01 05:00:00+00:00,86.81,88.43,86.44,88.25,1542522.0,87.930813
2021-02-02 05:00:00+00:00,89.01,91.5573,88.59,90.44,1627541.0,90.672933
2021-02-03 05:00:00+00:00,90.21,91.14,89.25,90.41,1296561.0,90.369172
2021-02-04 05:00:00+00:00,90.27,91.6,90.21,91.47,1202281.0,91.245417
2021-02-05 05:00:00+00:00,92.05,92.72,90.86,91.1,1726184.0,91.5906
2021-02-08 05:00:00+00:00,91.72,92.1244,90.03,90.88,1703414.0,90.744523
2021-02-09 05:00:00+00:00,90.45,90.77,89.72,90.51,1034545.0,90.457001
2021-02-10 05:00:00+00:00,91.17,91.19,89.36,90.45,1633852.0,90.375399
2021-02-11 05:00:00+00:00,90.79,91.01,89.73,89.94,1029077.0,89.980207
2021-02-12 05:00:00+00:00,89.9,91.85,89.47,91.73,1607651.0,91.171186
2021-02-16 05:00:00+00:00,91.73,92.77,91.57,92.18,1836155.0,92.153306
2021-02-17 05:00:00+00:00,92.0,92.3875,91.4558,92.16,1202051.0,92.040946
2021-02-18 05:00:00+00:00,91.47,92.95,91.0,92.65,1311563.0,92.409039
2021-02-19 05:00:00+00:00,92.34,92.5,89.38,89.65,2303237.0,90.559829
2021-02-22 05:00:00+00:00,89.57,89.96,88.8,89.17,2191067.0,89.205108
2021-02-23 05:00:00+00:00,89.52,89.55,86.44,88.32,2720725.0,88.07522
2021-02-24 05:00:00+00:00,87.45,88.8943,86.5,88.24,1999996.0,87.992778
2021-02-25 05:00:00+00:00,87.9,88.89,85.155,85.35,3184524.0,85.914579
2021-02-26 05:00:00+00:00,87.62,89.63,86.22,87.74,4709500.0,87.977075
2021-03-01 05:00:00+00:00,88.13,88.985,86.4,87.55,2070381.0,87.491459
2021-03-02 05:00:00+00:00,87.56,88.4918,86.8,86.88,2275677.0,87.591464
2021-03-03 05:00:00+00:00,86.85,87.33,84.49,84.6,2093067.0,85.468171
2021-03-04 05:00:00+00:00,84.72,86.57,84.06,84.68,2333541.0,85.081197
2021-03-05 05:00:00+00:00,85.28,86.79,82.96,86.42,3408490.0,85.791132
2021-03-08 05:00:00+00:00,86.2,86.71,85.02,85.14,2301919.0,85.639861
2021-03-09 05:00:00+00:00,86.71,89.11,85.96,88.44,2493052.0,88.464524
