Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,193.46,194.41,185.175,187.96,703986.0,187.962289
2021-01-05 05:00:00+00:00,188.42,190.36,186.94,189.88,644603.0,188.902519
2021-01-06 05:00:00+00:00,187.92,188.815,181.89,181.96,1135216.0,183.837449
2021-01-07 05:00:00+00:00,183.14,184.0,180.43,181.29,742012.0,182.048496
2021-01-08 05:00:00+00:00,181.04,186.79,180.5083,186.06,873867.0,185.050373
2021-01-11 05:00:00+00:00,184.43,187.29,183.31,184.69,369221.0,185.299935
2021-01-12 05:00:00+00:00,183.72,185.43,182.2,183.91,473000.0,183.814119
2021-01-13 05:00:00+00:00,184.56,185.335,181.96,182.15,275582.0,182.668319
2021-01-14 05:00:00+00:00,182.33,182.42,176.55,177.63,635454.0,178.519974
2021-01-15 05:00:00+00:00,177.68,178.865,175.78,177.0,461626.0,177.444736
2021-01-19 05:00:00+00:00,177.19,177.6053,175.3,176.02,425885.0,176.170566
2021-01-20 05:00:00+00:00,176.4,179.3,176.02,178.14,412372.0,178.267247
2021-01-21 05:00:00+00:00,177.14,180.23,177.14,178.49,456846.0,178.843474
2021-01-22 05:00:00+00:00,178.2,180.05,177.315,178.74,458087.0,178.957378
2021-01-25 05:00:00+00:00,177.63,179.98,175.925,178.75,459672.0,178.366301
2021-01-26 05:00:00+00:00,180.13,181.92,178.25,180.49,443286.0,180.442636
2021-01-27 05:00:00+00:00,178.08,181.73,176.36,178.71,829672.0,179.012095
2021-01-28 05:00:00+00:00,180.25,184.86,178.885,181.14,800978.0,182.511436
2021-01-29 05:00:00+00:00,180.46,181.82,176.74,177.11,728803.0,178.434997
2021-02-01 05:00:00+00:00,178.28,180.53,177.82,180.31,559142.0,179.812799
2021-02-02 05:00:00+00:00,181.65,182.39,180.41,180.46,486067.0,181.085828
2021-02-03 05:00:00+00:00,180.31,180.31,177.07,178.79,651919.0,178.40201
2021-02-04 05:00:00+00:00,179.74,182.6,179.44,180.89,448339.0,181.083134
2021-02-05 05:00:00+00:00,182.33,182.33,177.9,178.64,534439.0,178.98875
2021-02-08 05:00:00+00:00,179.15,180.11,177.845,179.41,985744.0,178.642172
2021-02-09 05:00:00+00:00,180.0,183.45,179.59,183.21,687050.0,182.302806
2021-02-10 05:00:00+00:00,184.42,184.5487,182.36,183.0,929238.0,183.050523
2021-02-11 05:00:00+00:00,181.01,181.49,173.61,176.95,1792466.0,177.445826
2021-02-12 05:00:00+00:00,176.93,179.3,176.07,177.19,1244046.0,177.56429
2021-02-16 05:00:00+00:00,176.72,177.21,172.77,174.83,959259.0,175.011306
2021-02-17 05:00:00+00:00,173.58,176.82,171.395,176.59,912234.0,174.770331
2021-02-18 05:00:00+00:00,176.05,178.905,175.9,177.56,937278.0,177.390142
2021-02-19 05:00:00+00:00,177.17,178.49,175.49,176.54,1525920.0,176.66354
2021-02-22 05:00:00+00:00,177.5,177.75,169.33,169.93,850551.0,172.183787
2021-02-23 05:00:00+00:00,170.04,172.46,168.1,171.87,1330872.0,170.073329
2021-02-24 05:00:00+00:00,172.8,173.095,169.34,170.7,1017899.0,170.802162
2021-02-25 05:00:00+00:00,169.78,170.95,162.43,163.5,1502568.0,164.588318
2021-02-26 05:00:00+00:00,164.83,167.64,161.87,161.88,1757766.0,164.074658
2021-03-01 05:00:00+00:00,163.25,169.05,163.25,166.61,1276422.0,167.178169
2021-03-02 05:00:00+00:00,166.92,168.42,165.275,166.09,680957.0,166.704218
2021-03-03 05:00:00+00:00,166.94,168.525,165.1,167.04,1041169.0,166.788849
2021-03-04 05:00:00+00:00,167.41,170.32,162.87,163.83,909270.0,165.913334
2021-03-05 05:00:00+00:00,165.17,169.97,162.81,169.75,923311.0,167.272935
2021-03-08 05:00:00+00:00,170.28,176.01,170.0,173.14,947395.0,173.586573
2021-03-09 05:00:00+00:00,174.76,178.0,173.01,174.9,641862.0,176.200958
2021-03-10 05:00:00+00:00,175.87,176.77,172.54,172.55,775776.0,174.03732
2021-03-11 05:00:00+00:00,172.28,172.95,169.59,170.72,717345.0,171.035097
2021-03-12 05:00:00+00:00,171.6,173.31,169.79,170.53,570684.0,171.015795
2021-03-15 04:00:00+00:00,170.65,173.98,170.24,173.65,503143.0,172.614777
2021-03-16 04:00:00+00:00,173.7,175.19,171.17,172.57,450604.0,172.56717
2021-03-17 04:00:00+00:00,171.77,172.91,169.93,171.99,559829.0,171.40097
2021-03-18 04:00:00+00:00,170.71,174.0,169.43,172.7,665300.0,172.390214
2021-03-19 04:00:00+00:00,172.07,175.51,171.44,174.18,1048475.0,173.823074
2021-03-22 04:00:00+00:00,174.07,176.21,172.54,175.13,491502.0,174.747731
2021-03-23 04:00:00+00:00,175.31,178.16,174.01,175.48,709891.0,175.917115
2021-03-24 04:00:00+00:00,174.62,176.115,174.01,174.41,496371.0,175.030233
2021-03-25 04:00:00+00:00,175.37,177.59,173.02,177.0,375539.0,176.228811
2021-03-26 04:00:00+00:00,177.01,182.56,176.8,182.5,572074.0,180.572167
2021-03-29 04:00:00+00:00,181.57,185.0,181.06,183.69,704405.0,183.556864
2021-03-30 04:00:00+00:00,183.07,183.97,181.235,183.28,922883.0,182.544594
2021-03-31 04:00:00+00:00,181.5,183.75,181.1,181.13,977793.0,182.162657
