Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,142.85,142.97,138.32,140.1,6178517.0,140.025914
2021-01-05 05:00:00+00:00,139.08,141.66,138.6,141.23,4163149.0,140.87322
2021-01-06 05:00:00+00:00,141.25,143.5699,139.53,142.35,6072939.0,142.413282
2021-01-07 05:00:00+00:00,143.2,145.64,143.0,144.95,5256940.0,144.869035
2021-01-08 05:00:00+00:00,145.55,146.82,144.9001,146.35,3950741.0,146.032916
2021-01-11 05:00:00+00:00,146.0,147.1,144.8006,147.05,4254143.0,146.599181
2021-01-12 05:00:00+00:00,146.5,146.85,144.38,145.05,3678834.0,145.270684
2021-01-13 05:00:00+00:00,144.83,145.1265,142.43,143.04,3330127.0,143.359986
2021-01-14 05:00:00+00:00,143.48,144.9,140.93,141.3,4104024.0,142.270861
2021-01-15 05:00:00+00:00,140.56,142.38,139.88,140.72,6412351.0,140.989705
2021-01-19 05:00:00+00:00,140.99,141.2166,138.41,139.27,6537800.0,139.486006
2021-01-20 05:00:00+00:00,140.38,143.21,140.01,142.8,4654404.0,142.165794
2021-01-21 05:00:00+00:00,142.37,143.813,141.125,141.61,4013667.0,142.056937
2021-01-22 05:00:00+00:00,141.09,141.88,139.31,139.35,4150453.0,139.923886
2021-01-25 05:00:00+00:00,138.81,139.18,134.74,137.55,5998739.0,136.898034
2021-01-26 05:00:00+00:00,137.76,137.845,134.7138,135.1,5312341.0,135.683108
2021-01-27 05:00:00+00:00,132.22,132.86,130.2668,131.02,7815862.0,131.589444
2021-01-28 05:00:00+00:00,132.36,136.37,131.5,134.72,6244598.0,134.725561
2021-01-29 05:00:00+00:00,133.95,135.025,132.15,133.59,7166051.0,133.709625
2021-02-01 05:00:00+00:00,135.37,136.05,133.3,135.71,4366833.0,135.00235
2021-02-02 05:00:00+00:00,137.06,139.86,136.75,139.59,7132823.0,139.1888
2021-02-03 05:00:00+00:00,140.0,140.06,138.01,138.63,4678553.0,138.777287
2021-02-04 05:00:00+00:00,139.55,141.05,138.92,140.63,4533707.0,140.245346
2021-02-05 05:00:00+00:00,141.34,145.5717,141.29,145.11,6151478.0,144.219879
2021-02-08 05:00:00+00:00,145.15,145.88,142.8,143.41,6304300.0,143.770202
2021-02-09 05:00:00+00:00,143.6,144.22,141.7,141.79,3436347.0,142.413863
2021-02-10 05:00:00+00:00,142.32,142.6,140.9,142.46,4128214.0,142.020713
2021-02-11 05:00:00+00:00,142.79,144.35,142.41,143.54,3828731.0,143.594017
2021-02-12 05:00:00+00:00,143.11,143.45,141.4,142.12,3636966.0,142.113426
2021-02-16 05:00:00+00:00,143.37,143.37,141.03,141.71,4873364.0,141.981345
2021-02-17 05:00:00+00:00,141.22,144.56,140.21,143.99,6438432.0,142.951536
2021-02-18 05:00:00+00:00,143.2,145.39,141.21,145.09,4487139.0,144.036014
2021-02-19 05:00:00+00:00,145.43,145.5,141.5,142.02,7485950.0,142.849618
2021-02-22 05:00:00+00:00,141.54,142.46,136.26,136.67,8985889.0,138.025706
2021-02-23 05:00:00+00:00,136.03,136.83,131.58,136.13,10364140.0,134.550144
2021-02-24 05:00:00+00:00,135.06,135.96,133.95,135.65,6360911.0,135.063081
2021-02-25 05:00:00+00:00,137.6,139.18,134.53,135.54,5674302.0,136.614213
2021-02-26 05:00:00+00:00,135.9,136.85,133.36,134.78,6650210.0,135.082156
2021-03-01 05:00:00+00:00,135.64,139.15,135.5,137.65,5717793.0,137.798199
2021-03-02 05:00:00+00:00,137.56,138.255,135.61,137.02,5292900.0,136.873319
2021-03-03 05:00:00+00:00,137.09,137.41,134.15,134.26,4888379.0,135.721585
2021-03-04 05:00:00+00:00,134.0,135.13,130.18,132.04,7181486.0,132.369622
2021-03-05 05:00:00+00:00,133.54,133.68,129.1878,133.35,5957148.0,132.192084
2021-03-08 05:00:00+00:00,133.64,135.63,132.37,134.56,4983035.0,134.535107
2021-03-09 05:00:00+00:00,135.51,138.0,135.45,135.95,5977764.0,136.455896
2021-03-10 05:00:00+00:00,136.5,138.2,136.1,137.59,4519576.0,137.307869
2021-03-11 05:00:00+00:00,139.39,142.2,138.56,141.19,5696538.0,140.866611
2021-03-12 05:00:00+00:00,140.0,140.91,138.6,140.45,4143150.0,139.984545
2021-03-15 04:00:00+00:00,140.7,145.0,140.6664,144.94,5417218.0,144.023194
2021-03-16 04:00:00+00:00,145.88,146.15,143.8449,144.65,5622963.0,144.909672
2021-03-17 04:00:00+00:00,143.82,146.15,143.2,144.82,5134378.0,144.800834
2021-03-18 04:00:00+00:00,144.37,146.66,142.55,143.17,10279416.0,143.589903
2021-03-19 04:00:00+00:00,140.0,142.86,135.51,137.49,24980362.0,137.912894
2021-03-22 04:00:00+00:00,137.63,138.81,136.03,138.27,7537298.0,137.773558
2021-03-23 04:00:00+00:00,138.49,140.64,136.55,137.12,5582625.0,138.28474
2021-03-24 04:00:00+00:00,136.45,137.92,132.88,133.16,8157637.0,134.978647
2021-03-25 04:00:00+00:00,127.05,129.39,125.44,128.64,18475804.0,127.640632
2021-03-26 04:00:00+00:00,131.45,133.185,129.77,132.99,10010472.0,131.928593
2021-03-29 04:00:00+00:00,132.94,133.91,130.66,133.49,7153914.0,132.750729
2021-03-30 04:00:00+00:00,132.59,133.35,131.22,132.95,6026601.0,132.37603
2021-03-31 04:00:00+00:00,132.6,134.18,131.92,132.89,6878936.0,133.058293
2021-04-01 04:00:00+00:00,134.69,134.69,132.21,132.53,5712135.0,133.233192
2021-04-05 04:00:00+00:00,133.1,135.68,133.1,135.12,5496619.0,134.815109
2021-04-06 04:00:00+00:00,135.44,137.71,134.93,137.16,4664976.0,136.89767
2021-04-07 04:00:00+00:00,136.99,138.24,136.36,136.54,6633885.0,136.841281
2021-04-08 04:00:00+00:00,137.28,137.31,133.405,133.68,8726914.0,134.624745
2021-04-09 04:00:00+00:00,133.94,135.5,133.5,135.45,5920869.0,134.583598
2021-04-12 04:00:00+00:00,134.75,136.76,134.22,136.64,4614861.0,135.709401
2021-04-13 04:00:00+00:00,135.6,135.89,133.4,133.54,7347145.0,134.18298
2021-04-14 04:00:00+00:00,133.54,134.18,131.82,132.26,6661065.0,132.778369
2021-04-15 04:00:00+00:00,133.0,134.07,132.68,133.67,5695849.0,133.482793
2021-04-16 04:00:00+00:00,134.71,134.77,133.73,134.31,6016184.0,134.332774
2021-04-19 04:00:00+00:00,134.3,134.38,132.15,132.57,4132253.0,132.926346
2021-04-20 04:00:00+00:00,129.17,129.9,125.7,127.11,12511195.0,127.349161
2021-04-21 04:00:00+00:00,127.59,130.33,127.37,129.9,7104079.0,129.373998
2021-04-22 04:00:00+00:00,129.89,130.37,127.98,129.18,6432039.0,129.25745
2021-04-23 04:00:00+00:00,128.93,130.65,128.4604,130.19,7479821.0,129.812464
2021-04-26 04:00:00+00:00,130.49,131.7,129.32,131.6,8190144.0,130.887296
2021-04-27 04:00:00+00:00,132.0,132.79,131.41,132.11,5809799.0,132.160411
2021-04-28 04:00:00+00:00,132.51,132.29,130.345,130.71,8020322.0,130.802962
2021-04-29 04:00:00+00:00,131.77,134.12,131.25,133.26,6536005.0,132.969621
2021-04-30 04:00:00+00:00,132.44,133.88,132.05,132.62,5608876.0,132.817825
2021-05-03 04:00:00+00:00,133.37,134.45,132.59,133.03,5040634.0,133.332975
2021-05-04 04:00:00+00:00,132.23,132.59,130.475,131.55,6089493.0,131.29279
2021-05-05 04:00:00+00:00,132.89,134.215,132.08,132.21,6206891.0,132.899903
2021-05-06 04:00:00+00:00,132.6,133.84,131.94,133.49,4625325.0,133.070606
2021-05-07 04:00:00+00:00,135.0,139.36,134.72,137.81,10558320.0,137.892211
2021-05-10 04:00:00+00:00,138.0,138.9,136.3,136.3,5059071.0,137.46508
2021-05-11 04:00:00+00:00,138.09,138.38,135.01,137.12,8025177.0,136.791327
2021-05-12 04:00:00+00:00,135.42,136.82,133.34,133.39,5812699.0,134.537147
2021-05-13 04:00:00+00:00,133.7,135.03,132.49,133.61,6169168.0,133.921054
2021-05-14 04:00:00+00:00,134.34,136.68,134.05,135.93,3951016.0,135.719235
2021-05-17 04:00:00+00:00,136.33,137.07,135.5,136.41,3934280.0,136.192529
2021-05-18 04:00:00+00:00,136.44,137.47,135.45,135.56,5664910.0,136.203137
2021-05-19 04:00:00+00:00,133.48,133.97,131.96,132.96,5582288.0,132.980914
2021-05-20 04:00:00+00:00,133.38,134.21,132.19,133.27,4934804.0,133.216849
2021-05-21 04:00:00+00:00,133.83,134.17,132.41,132.66,5329741.0,132.946635
2021-05-24 04:00:00+00:00,133.1,134.35,132.81,134.06,4313241.0,133.803248
2021-05-25 04:00:00+00:00,134.94,135.17,133.85,134.32,4885772.0,134.272975
2021-05-26 04:00:00+00:00,135.2,137.92,135.0,136.89,6781520.0,136.825896
2021-05-27 04:00:00+00:00,137.55,138.31,136.46,136.56,12882609.0,136.871533
2021-05-28 04:00:00+00:00,136.24,137.355,136.09,136.46,4154634.0,136.721263
2021-06-01 04:00:00+00:00,137.85,138.05,134.21,134.51,5577919.0,135.124625
2021-06-02 04:00:00+00:00,134.47,135.49,133.53,134.17,5226155.0,134.334834
2021-06-03 04:00:00+00:00,133.2,134.69,132.51,134.17,5027442.0,133.891466
2021-06-04 04:00:00+00:00,134.5,134.9399,132.28,133.74,5217054.0,133.313951
2021-06-07 04:00:00+00:00,134.0,135.2036,133.445,133.95,3764986.0,134.050489
2021-06-08 04:00:00+00:00,134.69,134.72,132.4096,133.35,4915234.0,133.322665
2021-06-09 04:00:00+00:00,134.42,134.9,131.45,131.84,6448442.0,132.220788
2021-06-10 04:00:00+00:00,131.5,132.57,130.19,130.98,6569474.0,130.987721
2021-06-11 04:00:00+00:00,131.5,131.99,130.53,131.94,5402580.0,131.334326
2021-06-14 04:00:00+00:00,131.7,132.05,130.125,131.36,5736747.0,130.812021
2021-06-15 04:00:00+00:00,131.54,131.75,129.83,130.29,5165808.0,130.310591
2021-06-16 04:00:00+00:00,130.3,131.172,129.6,130.4,7895503.0,130.448818
2021-06-17 04:00:00+00:00,129.24,129.88,127.86,128.92,8526697.0,128.937611
2021-06-18 04:00:00+00:00,126.95,129.03,126.68,128.41,9750657.0,128.181626
2021-06-21 04:00:00+00:00,129.24,130.765,128.7,130.08,6260666.0,130.106874
