Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,84.95,85.555,83.53,84.33,3505996.0,84.344168
2021-01-05 05:00:00+00:00,84.33,84.82,83.37,84.52,2559272.0,84.343886
2021-01-06 05:00:00+00:00,84.16,84.79,81.87,82.25,9053894.0,82.913986
2021-01-07 05:00:00+00:00,81.91,82.5529,81.14,81.8,5060978.0,81.889317
2021-01-08 05:00:00+00:00,82.09,82.61,81.82,82.35,5569431.0,82.197085
2021-01-11 05:00:00+00:00,82.35,83.06,82.1,82.14,4430835.0,82.405294
2021-01-12 05:00:00+00:00,81.85,82.75,81.85,82.26,4359810.0,82.353334
2021-01-13 05:00:00+00:00,82.25,82.93,82.25,82.49,4069417.0,82.642135
2021-01-14 05:00:00+00:00,82.77,82.78,81.62,81.94,3732522.0,82.072896
2021-01-15 05:00:00+00:00,81.94,82.4355,81.69,81.88,6359615.0,81.936592
2021-01-19 05:00:00+00:00,82.48,82.55,80.74,80.85,4004356.0,81.231943
2021-01-20 05:00:00+00:00,79.84,80.447,78.9,80.2,6897350.0,79.931177
2021-01-21 05:00:00+00:00,80.18,80.43,78.76,79.28,5771996.0,79.372724
2021-01-22 05:00:00+00:00,78.83,78.92,77.9,78.19,4816319.0,78.306673
2021-01-25 05:00:00+00:00,78.21,79.1,78.15,78.61,7750420.0,78.589291
2021-01-26 05:00:00+00:00,78.87,79.09,77.93,78.75,5788404.0,78.703007
2021-01-27 05:00:00+00:00,78.55,78.99,77.84,78.03,6289834.0,78.251911
2021-01-28 05:00:00+00:00,78.04,79.83,78.03,79.15,8037887.0,79.403192
2021-01-29 05:00:00+00:00,78.91,80.2,77.84,78.0,7405219.0,78.620603
2021-02-01 05:00:00+00:00,78.64,79.7,78.32,78.52,6514497.0,78.824351
2021-02-02 05:00:00+00:00,78.85,79.75,78.56,78.85,5018843.0,79.173936
2021-02-03 05:00:00+00:00,79.0,79.41,78.53,78.88,3863638.0,78.910407
2021-02-04 05:00:00+00:00,78.77,79.2785,78.45,78.93,3869636.0,78.945705
2021-02-05 05:00:00+00:00,79.16,80.07,79.11,79.87,3579258.0,79.705544
