Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,33.03,33.64,32.32,32.67,8090144.0,32.910532
2021-01-05 05:00:00+00:00,32.54,33.28,32.49,33.22,4261684.0,33.022981
2021-01-06 05:00:00+00:00,33.29,34.77,33.29,34.06,9206147.0,34.13149
2021-01-07 05:00:00+00:00,34.49,35.445,34.44,35.36,8294058.0,35.109981
2021-01-08 05:00:00+00:00,36.11,36.6,35.12,35.52,6827478.0,35.82707
2021-01-11 05:00:00+00:00,35.0,36.27,34.91,36.05,4746688.0,35.953784
2021-01-12 05:00:00+00:00,36.3,36.935,36.02,36.41,11886322.0,36.557321
2021-01-13 05:00:00+00:00,36.79,37.32,36.61,36.99,6420865.0,36.979014
2021-01-14 05:00:00+00:00,37.17,38.25,37.12,37.9,9298971.0,37.965236
2021-01-15 05:00:00+00:00,38.0,38.12,36.1,36.71,7565688.0,36.710693
2021-01-19 05:00:00+00:00,37.83,38.71,37.43,38.52,7666014.0,38.214571
2021-01-20 05:00:00+00:00,39.02,39.43,37.685,37.94,10752822.0,38.135285
2021-01-21 05:00:00+00:00,38.61,38.6599,37.56,37.84,6564137.0,37.902131
2021-01-22 05:00:00+00:00,37.45,37.67,36.9,37.295,5252620.0,37.22872
2021-01-25 05:00:00+00:00,37.6,37.74,36.1,36.97,6313861.0,36.801574
2021-01-26 05:00:00+00:00,37.27,37.29,36.09,36.1,8546282.0,36.289721
2021-01-27 05:00:00+00:00,35.095,35.15,33.78,34.07,12694774.0,34.332147
2021-01-28 05:00:00+00:00,35.35,36.165,34.64,35.25,9481219.0,35.388683
2021-01-29 05:00:00+00:00,35.25,35.625,34.405,34.49,7948455.0,34.85153
2021-02-01 05:00:00+00:00,36.4,37.21,35.64,36.71,13481576.0,36.422428
2021-02-02 05:00:00+00:00,37.83,37.9,36.465,36.85,6901655.0,36.905646
2021-02-03 05:00:00+00:00,37.03,37.46,36.29,36.9,5916531.0,36.904957
2021-02-04 05:00:00+00:00,36.91,38.16,36.8,38.11,7132721.0,37.711683
2021-02-05 05:00:00+00:00,38.51,38.8,38.1,38.39,5631109.0,38.447379
2021-02-08 05:00:00+00:00,38.93,39.96,38.72,39.81,7757466.0,39.639677
2021-02-09 05:00:00+00:00,39.5,40.88,39.27,40.61,6584955.0,40.351762
2021-02-10 05:00:00+00:00,41.5,41.66,39.54,39.93,8596829.0,40.200596
2021-02-11 05:00:00+00:00,40.11,40.535,38.97,40.45,7925939.0,40.050528
2021-02-12 05:00:00+00:00,40.5,41.95,40.13,41.27,6511122.0,41.23478
2021-02-16 05:00:00+00:00,42.0,42.33,41.465,41.85,5128137.0,41.899112
2021-02-17 05:00:00+00:00,41.43,41.615,40.2,41.08,5227743.0,40.962333
2021-02-18 05:00:00+00:00,40.44,40.63,39.35,39.87,4400625.0,39.877578
2021-02-19 05:00:00+00:00,40.43,41.9181,40.43,41.87,8362956.0,41.459343
2021-02-22 05:00:00+00:00,41.64,42.16,40.15,40.44,6879062.0,41.043233
2021-02-23 05:00:00+00:00,39.36,40.38,37.07,40.28,11498655.0,38.941192
2021-02-24 05:00:00+00:00,39.92,40.77,39.28,40.66,7426506.0,40.247452
2021-02-25 05:00:00+00:00,40.29,40.3692,37.39,37.74,6097500.0,38.524858
2021-02-26 05:00:00+00:00,38.4,40.62,37.77,40.27,9916316.0,39.763622
2021-03-01 05:00:00+00:00,42.0,42.38,41.02,42.27,8243210.0,41.782682
2021-03-02 05:00:00+00:00,42.35,42.36,40.39,40.43,6270580.0,41.037314
2021-03-03 05:00:00+00:00,40.5,41.0,39.27,39.68,5750402.0,40.219921
2021-03-04 05:00:00+00:00,39.25,39.99,36.45,37.04,9117365.0,37.667416
2021-03-05 05:00:00+00:00,38.12,38.92,34.79,38.81,10937482.0,37.604031
2021-03-08 05:00:00+00:00,38.9,39.45,35.89,35.99,8818926.0,37.146505
2021-03-09 05:00:00+00:00,37.53,38.245,37.42,37.93,12182353.0,37.631338
2021-03-10 05:00:00+00:00,38.37,38.92,37.36,37.55,4775528.0,37.888607
2021-03-11 05:00:00+00:00,38.82,39.13,38.29,38.8,7992945.0,38.856044
2021-03-12 05:00:00+00:00,37.78,38.625,37.32,38.49,5551346.0,38.04711
2021-03-15 04:00:00+00:00,38.69,39.27,38.3,39.27,5116447.0,38.852779
2021-03-16 04:00:00+00:00,39.52,41.65,39.31,40.66,11908925.0,40.935127
