Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,92.89,94.04,92.53,92.61,717584.0,93.00191
2021-01-05 05:00:00+00:00,93.16,93.8,92.04,92.55,603293.0,92.834583
2021-01-06 05:00:00+00:00,93.6,95.47,92.35,95.47,919674.0,94.308974
2021-01-07 05:00:00+00:00,95.41,96.95,95.32,96.79,696218.0,96.388854
2021-01-08 05:00:00+00:00,96.79,99.165,96.72,98.81,710979.0,98.246379
2021-01-11 05:00:00+00:00,98.71,99.97,97.06,99.8,748303.0,99.306154
2021-01-12 05:00:00+00:00,100.0,101.595,99.55,101.02,721540.0,100.924733
2021-01-13 05:00:00+00:00,100.82,101.51,97.2,97.38,1129076.0,98.338861
2021-01-14 05:00:00+00:00,97.63,97.69,94.74,95.78,883058.0,96.009932
2021-01-15 05:00:00+00:00,96.13,96.722,95.36,96.61,578893.0,96.124456
2021-01-19 05:00:00+00:00,96.8,98.57,96.48,97.45,690194.0,97.458326
2021-01-20 05:00:00+00:00,97.39,98.43,97.22,97.5,729908.0,97.683104
2021-01-21 05:00:00+00:00,97.29,97.45,94.89,96.08,548163.0,96.113599
2021-01-22 05:00:00+00:00,96.01,96.01,94.93,95.2,479769.0,95.296787
2021-01-25 05:00:00+00:00,95.19,95.88,93.6,95.59,462594.0,95.030176
2021-01-26 05:00:00+00:00,95.08,96.65,94.325,95.73,632884.0,95.80259
2021-01-27 05:00:00+00:00,95.23,95.57,91.04,91.56,1084056.0,92.326926
2021-01-28 05:00:00+00:00,91.51,94.32,91.07,92.52,645898.0,92.951783
2021-01-29 05:00:00+00:00,92.48,92.75,90.165,91.73,633859.0,91.555677
2021-02-01 05:00:00+00:00,92.16,94.96,91.9,94.95,683166.0,93.789893
2021-02-02 05:00:00+00:00,95.98,98.66,95.98,97.49,912981.0,97.841424
2021-02-03 05:00:00+00:00,96.04,98.17,94.81,95.35,645736.0,95.810144
2021-02-04 05:00:00+00:00,95.03,96.68,94.26,95.12,693485.0,95.145247
2021-02-05 05:00:00+00:00,93.08,94.14,89.09,89.56,1714677.0,90.573136
2021-02-08 05:00:00+00:00,90.9,92.34,88.95,92.01,1263457.0,90.994392
2021-02-09 05:00:00+00:00,92.43,92.9,91.085,92.14,728794.0,92.053692
2021-02-10 05:00:00+00:00,92.0,92.46,89.985,90.29,692545.0,90.590771
2021-02-11 05:00:00+00:00,90.44,90.44,87.98,88.0,683484.0,88.805052
2021-02-12 05:00:00+00:00,88.0,89.48,87.0,89.39,811049.0,88.621723
2021-02-16 05:00:00+00:00,90.6,96.97,90.14,96.84,1791327.0,94.821068
2021-02-17 05:00:00+00:00,96.44,97.2,95.27,96.02,877228.0,96.129137
2021-02-18 05:00:00+00:00,95.43,101.14,95.08,99.59,1538694.0,99.213012
2021-02-19 05:00:00+00:00,100.12,100.7106,96.12,96.22,1213067.0,98.317501
2021-02-22 05:00:00+00:00,96.16,97.47,95.27,96.11,762416.0,96.473105
2021-02-23 05:00:00+00:00,95.71,97.83,94.41,97.51,867471.0,96.940221
2021-02-24 05:00:00+00:00,97.94,102.2581,97.67,100.38,1090423.0,100.667667
2021-02-25 05:00:00+00:00,99.98,101.57,99.76,100.0,691070.0,100.571774
2021-02-26 05:00:00+00:00,99.24,100.55,97.14,98.96,981072.0,98.919079
2021-03-01 05:00:00+00:00,100.07,102.34,98.33,100.32,889390.0,100.697699
2021-03-02 05:00:00+00:00,100.06,101.2,97.5,97.62,848138.0,98.411846
2021-03-03 05:00:00+00:00,98.27,99.0,96.02,96.02,726629.0,97.246275
2021-03-04 05:00:00+00:00,97.46,100.05,97.03,98.22,724042.0,98.448693
2021-03-05 05:00:00+00:00,97.59,106.88,97.59,104.64,1770043.0,104.793136
2021-03-08 05:00:00+00:00,105.9,106.92,103.31,105.38,684757.0,105.395538
2021-03-09 05:00:00+00:00,105.36,106.5,102.65,103.75,678540.0,103.888715
2021-03-10 05:00:00+00:00,106.1,106.1,102.3,103.49,441304.0,103.394797
2021-03-11 05:00:00+00:00,103.19,103.75,101.39,102.66,371828.0,102.815726
2021-03-12 05:00:00+00:00,104.05,104.34,102.88,104.34,487735.0,103.858921
2021-03-15 04:00:00+00:00,103.71,105.0,102.86,104.8,377230.0,104.242102
2021-03-16 04:00:00+00:00,104.74,105.35,102.6,103.19,383409.0,103.388372
2021-03-17 04:00:00+00:00,103.58,105.13,103.03,103.79,517141.0,103.878747
2021-03-18 04:00:00+00:00,103.73,105.1242,102.4,102.4,478481.0,103.146548
2021-03-19 04:00:00+00:00,102.84,103.52,101.52,102.07,1526082.0,102.313678
2021-03-22 04:00:00+00:00,101.19,101.48,99.74,100.99,599013.0,100.719925
2021-03-23 04:00:00+00:00,100.34,101.96,99.66,101.65,524381.0,101.379021
2021-03-24 04:00:00+00:00,102.0,103.68,101.73,103.06,492247.0,102.985711
2021-03-25 04:00:00+00:00,103.23,103.45,98.63,98.95,986961.0,99.690646
2021-03-26 04:00:00+00:00,99.29,99.8501,96.27,97.72,986133.0,97.886964
2021-03-29 04:00:00+00:00,98.08,99.36,97.08,99.16,607121.0,98.778087
2021-03-30 04:00:00+00:00,98.79,99.73,96.7,97.2,534862.0,97.687873
2021-03-31 04:00:00+00:00,96.75,99.19,96.44,98.69,649237.0,98.345102
2021-04-01 04:00:00+00:00,99.21,101.53,98.1,100.86,590618.0,100.631467
2021-04-05 04:00:00+00:00,100.84,101.88,100.17,101.51,386525.0,101.059609
2021-04-06 04:00:00+00:00,101.64,101.89,99.84,99.84,335769.0,100.411401
2021-04-07 04:00:00+00:00,99.35,100.84,99.04,100.26,426551.0,99.844711
2021-04-08 04:00:00+00:00,100.04,101.5,98.8,99.37,324590.0,99.472777
2021-04-09 04:00:00+00:00,100.04,101.11,99.57,100.09,507525.0,100.363048
2021-04-12 04:00:00+00:00,100.0,101.62,99.62,101.42,334339.0,100.782479
2021-04-13 04:00:00+00:00,100.68,102.48,100.4835,100.99,321068.0,101.33607
2021-04-14 04:00:00+00:00,101.53,102.95,100.69,101.86,417039.0,101.852438
2021-04-15 04:00:00+00:00,101.45,104.69,101.45,103.5,472393.0,103.882218
2021-04-16 04:00:00+00:00,104.37,104.76,103.3,104.72,277358.0,104.14231
2021-04-19 04:00:00+00:00,104.14,105.36,102.66,103.7,354116.0,103.564377
2021-04-20 04:00:00+00:00,103.88,105.5,103.705,104.28,369573.0,104.745002
2021-04-21 04:00:00+00:00,104.39,105.49,103.22,104.99,408190.0,104.663431
2021-04-22 04:00:00+00:00,104.75,105.64,103.8101,104.3,334685.0,104.719554
2021-04-23 04:00:00+00:00,104.3,105.225,103.56,104.37,348485.0,104.602714
2021-04-26 04:00:00+00:00,103.88,105.53,103.53,104.94,522531.0,104.70589
2021-04-27 04:00:00+00:00,105.3,105.7,103.94,103.98,315467.0,104.3371
2021-04-28 04:00:00+00:00,104.42,104.455,101.62,102.78,319308.0,102.454914
2021-04-29 04:00:00+00:00,103.12,103.53,100.53,103.34,528103.0,102.556418
2021-04-30 04:00:00+00:00,102.04,107.77,102.04,104.37,795138.0,105.407419
2021-05-03 04:00:00+00:00,105.79,109.23,104.81,106.76,634867.0,107.200492
2021-05-04 04:00:00+00:00,106.145,108.26,105.35,107.91,556990.0,107.325632
2021-05-05 04:00:00+00:00,108.52,109.73,107.8,109.64,600379.0,109.025702
2021-05-06 04:00:00+00:00,109.35,110.545,107.14,107.24,416596.0,108.212159
2021-05-07 04:00:00+00:00,104.8,108.59,104.8,108.1,416304.0,107.752246
2021-05-10 04:00:00+00:00,108.14,111.57,108.105,110.72,409513.0,110.310885
2021-05-11 04:00:00+00:00,110.73,110.94,109.03,109.53,775164.0,109.848345
2021-05-12 04:00:00+00:00,108.98,111.92,108.37,111.16,672048.0,110.80863
2021-05-13 04:00:00+00:00,112.0,116.39,111.49,113.66,819507.0,114.606207
2021-05-14 04:00:00+00:00,113.47,115.45,112.64,113.83,554410.0,114.047545
2021-05-17 04:00:00+00:00,113.95,113.95,112.04,112.64,316424.0,113.015479
2021-05-18 04:00:00+00:00,112.37,112.37,109.91,109.91,554412.0,110.93686
2021-05-19 04:00:00+00:00,109.42,113.06,108.281,111.6,720992.0,111.468129
2021-05-20 04:00:00+00:00,110.53,113.42,110.53,111.78,270459.0,112.265417
2021-05-21 04:00:00+00:00,111.38,112.92,110.63,111.4,351140.0,111.914576
2021-05-24 04:00:00+00:00,112.59,112.65,110.02,110.07,452372.0,110.790411
2021-05-25 04:00:00+00:00,111.12,111.63,109.055,109.77,484762.0,110.095244
2021-05-26 04:00:00+00:00,110.11,111.76,109.685,110.47,438992.0,110.727133
2021-05-27 04:00:00+00:00,110.45,110.95,109.38,110.23,549192.0,110.04552
2021-05-28 04:00:00+00:00,110.17,112.0699,109.43,111.3,532313.0,111.178675
2021-06-01 04:00:00+00:00,112.46,113.13,110.08,110.63,320567.0,110.97786
2021-06-02 04:00:00+00:00,110.62,112.96,109.8759,112.88,445988.0,111.590541
