Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,161.73,163.24,155.82,158.66,747739.0,158.188008
2021-01-05 05:00:00+00:00,158.66,159.71,155.45,159.11,427822.0,158.431231
2021-01-06 05:00:00+00:00,157.41,162.13,156.83,161.49,594902.0,160.456402
2021-01-07 05:00:00+00:00,162.81,165.98,162.45,164.94,567236.0,164.94099
2021-01-08 05:00:00+00:00,165.5,167.49,164.66,166.95,483865.0,166.035575
2021-01-11 05:00:00+00:00,167.99,169.23,164.48,164.98,582673.0,165.849782
2021-01-12 05:00:00+00:00,164.29,164.29,160.005,160.39,607926.0,161.181973
2021-01-13 05:00:00+00:00,160.8,161.475,157.68,157.89,400668.0,158.500288
2021-01-14 05:00:00+00:00,158.36,159.56,153.71,153.96,442929.0,155.276735
2021-01-15 05:00:00+00:00,153.92,155.81,152.88,154.55,415332.0,154.216979
2021-01-19 05:00:00+00:00,156.12,156.41,154.45,155.81,455816.0,155.57474
2021-01-20 05:00:00+00:00,156.31,158.36,154.71,154.76,518055.0,156.055566
2021-01-21 05:00:00+00:00,155.45,156.9699,153.0,153.1,518196.0,154.015467
2021-01-22 05:00:00+00:00,153.22,153.7,150.73,151.5,934082.0,151.971936
2021-01-25 05:00:00+00:00,152.6,153.07,148.73,152.5,713541.0,151.622483
2021-01-26 05:00:00+00:00,152.21,155.76,151.825,154.87,430552.0,154.356005
2021-01-27 05:00:00+00:00,154.43,157.295,148.84,149.65,535738.0,151.687599
2021-01-28 05:00:00+00:00,150.82,152.62,148.82,148.82,483808.0,150.529875
2021-01-29 05:00:00+00:00,148.19,148.69,144.0,144.79,541386.0,145.535992
2021-02-01 05:00:00+00:00,147.42,149.34,146.81,148.48,433887.0,148.268522
2021-02-02 05:00:00+00:00,148.73,152.61,148.03,151.28,485006.0,151.316594
2021-02-03 05:00:00+00:00,151.91,152.1,149.17,149.44,374339.0,150.105073
2021-02-04 05:00:00+00:00,150.96,153.475,149.88,153.39,493198.0,152.640187
2021-02-05 05:00:00+00:00,153.63,154.55,152.07,152.91,556105.0,153.106164
2021-02-08 05:00:00+00:00,153.49,158.78,153.01,158.21,1147605.0,156.885142
2021-02-09 05:00:00+00:00,148.9,150.7253,141.6492,149.51,2052559.0,145.867171
2021-02-10 05:00:00+00:00,149.47,152.86,148.1101,148.77,1091786.0,150.044063
2021-02-11 05:00:00+00:00,150.06,153.005,147.79,148.64,882031.0,149.881962
2021-02-12 05:00:00+00:00,150.35,150.42,145.02,145.64,663940.0,146.132072
2021-02-16 05:00:00+00:00,146.39,147.95,143.61,146.24,1158046.0,145.972324
2021-02-17 05:00:00+00:00,145.16,149.735,145.16,148.88,694091.0,148.263622
2021-02-18 05:00:00+00:00,147.28,152.73,147.28,152.71,720523.0,150.76391
2021-02-19 05:00:00+00:00,152.81,153.78,150.27,150.89,1057056.0,151.424205
2021-02-22 05:00:00+00:00,149.87,153.73,149.33,152.86,727030.0,152.69756
2021-02-23 05:00:00+00:00,152.56,153.775,149.11,149.31,881820.0,150.830896
2021-02-24 05:00:00+00:00,149.32,152.82,147.165,151.64,1036327.0,150.585967
2021-02-25 05:00:00+00:00,151.05,153.85,150.45,151.32,677350.0,152.020785
2021-02-26 05:00:00+00:00,151.38,152.92,147.95,148.44,1113203.0,149.370924
2021-03-01 05:00:00+00:00,148.93,152.56,148.93,152.11,508201.0,151.665683
