Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,25.0,25.05,24.175,24.34,3416101.0,24.451091
2021-01-05 05:00:00+00:00,23.96,24.41,23.96,24.28,3553483.0,24.2282
2021-01-06 05:00:00+00:00,24.9,25.76,24.79,25.53,4238205.0,25.450252
2021-01-07 05:00:00+00:00,25.8,25.95,25.35,25.49,3138928.0,25.536098
2021-01-08 05:00:00+00:00,25.66,25.66,24.92,25.28,3305463.0,25.236823
2021-01-11 05:00:00+00:00,25.25,25.82,25.1,25.75,2764848.0,25.677685
2021-01-12 05:00:00+00:00,25.92,26.679,25.87,26.53,3603747.0,26.468619
2021-01-13 05:00:00+00:00,26.6,26.715,26.18,26.45,2845849.0,26.460699
2021-01-14 05:00:00+00:00,26.58,27.23,26.32,27.12,2557091.0,26.959602
2021-01-15 05:00:00+00:00,26.72,27.11,26.47,26.56,3106981.0,26.663287
2021-01-19 05:00:00+00:00,26.79,27.335,26.53,27.14,2562402.0,27.089103
2021-01-20 05:00:00+00:00,27.15,27.28,26.75,27.03,2281440.0,27.022069
2021-01-21 05:00:00+00:00,27.03,27.14,26.45,26.46,2912347.0,26.632436
2021-01-22 05:00:00+00:00,26.2,26.6556,26.1864,26.47,2758998.0,26.512531
2021-01-25 05:00:00+00:00,26.28,26.68,25.98,26.51,3340396.0,26.405762
2021-01-26 05:00:00+00:00,26.76,27.78,26.76,27.62,4542370.0,27.447349
2021-01-27 05:00:00+00:00,27.33,28.59,26.995,27.17,8671587.0,27.875955
2021-01-28 05:00:00+00:00,27.34,28.005,27.305,27.73,3367298.0,27.780504
2021-01-29 05:00:00+00:00,27.56,27.68,26.12,26.29,10533116.0,26.39781
2021-02-01 05:00:00+00:00,26.42,26.695,25.67,26.58,3439796.0,26.330409
2021-02-02 05:00:00+00:00,27.01,27.59,25.45,25.62,5265961.0,25.918622
2021-02-03 05:00:00+00:00,25.68,25.985,25.12,25.86,3379953.0,25.749827
2021-02-04 05:00:00+00:00,25.82,25.93,25.35,25.68,3163139.0,25.644328
2021-02-05 05:00:00+00:00,25.85,25.97,25.56,25.86,1976951.0,25.803594
2021-02-08 05:00:00+00:00,26.03,26.61,26.0,26.59,2320930.0,26.398981
2021-02-09 05:00:00+00:00,26.57,26.73,26.125,26.62,2835229.0,26.499936
2021-02-10 05:00:00+00:00,26.91,27.7,26.8688,27.46,3024871.0,27.432837
2021-02-11 05:00:00+00:00,27.48,27.55,27.025,27.22,2152283.0,27.243816
2021-02-12 05:00:00+00:00,27.15,27.72,27.06,27.62,2867678.0,27.552625
2021-02-16 05:00:00+00:00,27.86,28.519,27.7,28.08,3016126.0,28.1285
2021-02-17 05:00:00+00:00,27.92,28.0,27.39,27.68,2586429.0,27.692605
2021-02-18 05:00:00+00:00,27.51,27.73,26.985,26.99,2481434.0,27.21521
2021-02-19 05:00:00+00:00,27.26,27.605,27.1,27.51,4289134.0,27.313044
