Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,109.02,109.02,104.86,105.82,2058186.0,105.764022
2021-01-05 05:00:00+00:00,105.64,106.35,105.2,105.83,1475325.0,105.795681
2021-01-06 05:00:00+00:00,105.63,106.7,105.39,106.41,1352714.0,106.271532
2021-01-07 05:00:00+00:00,106.5,106.99,105.28,105.6,2222883.0,105.708475
2021-01-08 05:00:00+00:00,105.81,107.45,105.6199,107.15,1252232.0,106.939316
2021-01-11 05:00:00+00:00,106.8,108.04,106.585,107.67,1329134.0,107.589605
2021-01-12 05:00:00+00:00,107.49,108.451,106.475,107.67,1182629.0,107.469891
2021-01-13 05:00:00+00:00,107.12,107.73,106.28,107.15,1538817.0,107.12907
2021-01-14 05:00:00+00:00,107.78,109.66,107.31,107.78,1497885.0,108.493604
2021-01-15 05:00:00+00:00,107.52,107.52,106.0,106.62,1163527.0,106.671388
2021-01-19 05:00:00+00:00,106.96,108.0,106.75,107.39,1748438.0,107.373687
2021-01-20 05:00:00+00:00,107.65,109.63,107.42,109.41,1543746.0,109.027367
2021-01-21 05:00:00+00:00,109.5,109.5,107.87,107.88,1199384.0,108.255506
2021-01-22 05:00:00+00:00,107.36,107.61,106.07,107.09,951381.0,107.12651
2021-01-25 05:00:00+00:00,106.29,106.38,104.26,105.26,1495526.0,105.181741
2021-01-26 05:00:00+00:00,105.65,107.2299,103.93,106.34,1834490.0,105.864508
2021-01-27 05:00:00+00:00,105.54,105.66,101.79,102.02,1914659.0,102.815075
2021-01-28 05:00:00+00:00,102.25,104.2,102.08,102.53,1827261.0,103.03221
2021-01-29 05:00:00+00:00,102.09,103.24,101.18,101.49,1901294.0,101.95555
2021-02-01 05:00:00+00:00,102.24,103.71,101.64,103.06,1782226.0,103.023648
2021-02-02 05:00:00+00:00,104.31,106.92,103.64,106.3,2000012.0,106.306444
2021-02-03 05:00:00+00:00,105.72,106.15,104.73,104.73,1606864.0,105.199753
2021-02-04 05:00:00+00:00,105.44,105.88,102.85,102.99,2777185.0,103.726893
2021-02-05 05:00:00+00:00,103.35,105.89,103.35,105.34,2266228.0,105.167864
2021-02-08 05:00:00+00:00,104.75,105.11,102.785,103.36,1946966.0,103.341082
2021-02-09 05:00:00+00:00,103.41,103.962,102.25,103.12,1598482.0,103.199279
2021-02-10 05:00:00+00:00,103.78,105.34,102.985,104.82,2005396.0,104.612861
2021-02-11 05:00:00+00:00,104.75,105.98,104.26,105.48,1791337.0,105.353275
2021-02-12 05:00:00+00:00,105.45,105.9,104.53,105.47,1163791.0,105.201303
2021-02-16 05:00:00+00:00,105.67,106.18,104.97,105.6,1904318.0,105.694713
2021-02-17 05:00:00+00:00,104.74,105.43,103.95,104.34,2263220.0,104.687081
2021-02-18 05:00:00+00:00,103.93,105.89,103.93,105.37,1485616.0,105.141317
2021-02-19 05:00:00+00:00,105.53,106.06,104.93,105.13,1726755.0,105.322594
2021-02-22 05:00:00+00:00,104.42,105.54,103.76,105.01,2102659.0,104.891191
2021-02-23 05:00:00+00:00,105.6,106.73,103.94,104.65,1795798.0,104.824754
2021-02-24 05:00:00+00:00,104.57,105.07,103.71,104.68,1704437.0,104.459056
2021-02-25 05:00:00+00:00,104.65,105.02,103.88,104.7,1751754.0,104.55312
2021-02-26 05:00:00+00:00,105.22,105.275,103.21,103.53,2018858.0,104.030868
2021-03-01 05:00:00+00:00,104.23,105.855,103.97,104.51,1446425.0,104.808428
2021-03-02 05:00:00+00:00,104.27,105.49,103.72,104.74,2450794.0,104.72162
2021-03-03 05:00:00+00:00,104.77,105.1625,103.48,103.51,1740766.0,104.023064
2021-03-04 05:00:00+00:00,103.7,104.345,101.96,103.57,1789155.0,103.217339
2021-03-05 05:00:00+00:00,103.8,104.8,101.94,104.33,1638022.0,103.594316
2021-03-08 05:00:00+00:00,104.5,105.435,104.0901,104.14,2036908.0,104.625706
