Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,201.9,203.0,199.16,200.44,1119651.0,200.697246
2021-01-05 05:00:00+00:00,200.57,201.87,197.91,200.01,1201186.0,199.436953
2021-01-06 05:00:00+00:00,198.06,201.47,196.55,197.41,1766577.0,198.118334
2021-01-07 05:00:00+00:00,196.13,196.905,194.08,196.43,2118502.0,195.650018
2021-01-08 05:00:00+00:00,196.41,197.85,194.33,197.84,1413896.0,196.291738
2021-01-11 05:00:00+00:00,198.59,199.15,192.91,193.73,1364135.0,195.025986
2021-01-12 05:00:00+00:00,194.41,195.505,193.94,194.24,1390720.0,194.671736
2021-01-13 05:00:00+00:00,194.96,195.58,193.51,193.74,1036589.0,194.273852
2021-01-14 05:00:00+00:00,193.67,195.62,191.83,195.55,1298904.0,194.010928
2021-01-15 05:00:00+00:00,195.41,199.28,194.74,197.52,1740088.0,197.201665
2021-01-19 05:00:00+00:00,198.9,199.2,195.01,196.51,1611867.0,196.122205
2021-01-20 05:00:00+00:00,196.03,197.95,194.9342,196.93,1777159.0,196.533663
2021-01-21 05:00:00+00:00,197.07,198.29,196.23,197.21,1220323.0,197.365594
2021-01-22 05:00:00+00:00,198.73,202.79,198.32,202.35,1635942.0,201.346361
2021-01-25 05:00:00+00:00,203.6,224.37,202.86,211.96,4035163.0,213.880905
2021-01-26 05:00:00+00:00,210.26,213.54,208.0101,212.99,2432929.0,211.079164
2021-01-27 05:00:00+00:00,215.01,231.1099,214.0,222.18,4056477.0,224.950346
2021-01-28 05:00:00+00:00,222.56,226.15,209.45,209.57,2937726.0,215.138296
2021-01-29 05:00:00+00:00,210.28,215.25,208.4302,209.46,2139993.0,211.254489
2021-02-01 05:00:00+00:00,209.53,212.46,206.5,210.02,2461516.0,210.258454
2021-02-02 05:00:00+00:00,210.72,211.05,204.065,204.23,2018880.0,205.25105
2021-02-03 05:00:00+00:00,204.68,205.02,200.78,204.59,1619611.0,203.55229
2021-02-04 05:00:00+00:00,196.81,200.05,191.55,191.65,4921850.0,194.612449
2021-02-05 05:00:00+00:00,192.0,193.87,190.39,191.25,2840257.0,192.160036
2021-02-08 05:00:00+00:00,191.67,192.31,188.83,190.0,2333131.0,189.803611
2021-02-09 05:00:00+00:00,190.01,190.5,186.0648,187.35,2011607.0,187.699126
2021-02-10 05:00:00+00:00,187.81,188.46,185.12,186.63,2092603.0,186.686628
2021-02-11 05:00:00+00:00,186.34,186.44,183.66,184.14,1659236.0,184.439344
2021-02-12 05:00:00+00:00,183.98,186.77,182.9,185.97,1521946.0,185.294427
2021-02-16 05:00:00+00:00,185.28,185.6889,182.4,183.35,1605294.0,183.640336
2021-02-17 05:00:00+00:00,182.22,188.15,181.2,187.76,1944243.0,186.396678
2021-02-18 05:00:00+00:00,186.84,190.9,185.97,189.65,1887049.0,189.438606
2021-02-19 05:00:00+00:00,191.47,191.95,186.8,187.05,1767084.0,188.482397
2021-02-22 05:00:00+00:00,186.73,187.84,184.96,187.77,1248458.0,186.873054
2021-02-23 05:00:00+00:00,188.5,189.09,185.34,187.36,1340676.0,187.228617
2021-02-24 05:00:00+00:00,186.25,187.71,183.09,183.29,1413229.0,184.461903
2021-02-25 05:00:00+00:00,183.41,185.2075,180.31,181.24,1457262.0,182.038232
2021-02-26 05:00:00+00:00,182.3,183.05,180.11,181.05,1731740.0,181.426664
2021-03-01 05:00:00+00:00,181.51,182.67,179.34,179.77,1700317.0,180.764346
2021-03-02 05:00:00+00:00,179.77,181.16,178.97,179.02,1320965.0,179.819028
2021-03-03 05:00:00+00:00,178.88,180.488,176.73,180.0,1691375.0,179.234551
2021-03-04 05:00:00+00:00,180.02,181.08,177.105,178.17,1570878.0,178.941988
2021-03-05 05:00:00+00:00,178.55,184.39,177.5,184.34,1754238.0,182.188565
2021-03-08 05:00:00+00:00,183.89,188.88,182.48,187.76,2093949.0,186.942373
2021-03-09 05:00:00+00:00,188.61,190.98,185.63,185.64,1867357.0,187.959886
2021-03-10 05:00:00+00:00,186.7,190.25,185.0,189.28,1418813.0,188.736494
2021-03-11 05:00:00+00:00,188.48,189.02,186.71,186.8,1036250.0,187.441473
2021-03-12 05:00:00+00:00,187.5,190.06,186.14,188.99,1352058.0,188.873925
2021-03-15 04:00:00+00:00,190.27,190.365,187.48,188.46,769327.0,188.513869
2021-03-16 04:00:00+00:00,188.62,190.4,187.55,189.03,973079.0,189.196967
2021-03-17 04:00:00+00:00,189.41,193.44,187.2,189.59,1891072.0,191.052865
2021-03-18 04:00:00+00:00,186.38,187.0,181.1,184.47,2803687.0,183.217262
2021-03-19 04:00:00+00:00,185.11,188.4,184.98,186.13,2232629.0,186.254662
2021-03-22 04:00:00+00:00,186.51,189.56,185.0,189.44,1420183.0,188.093918
