Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,38.97,39.11,37.3855,37.5,3516267.0,37.77924
2021-01-05 05:00:00+00:00,37.85,40.3999,37.825,39.38,3416735.0,39.330868
2021-01-06 05:00:00+00:00,40.0,40.48,39.132,39.83,3329215.0,39.976135
2021-01-07 05:00:00+00:00,40.27,40.83,39.8,40.7,2952202.0,40.461714
2021-01-08 05:00:00+00:00,41.05,41.1,39.5701,39.93,3470567.0,40.13255
2021-01-11 05:00:00+00:00,39.08,41.38,38.6601,41.23,2949701.0,40.692245
2021-01-12 05:00:00+00:00,41.72,43.62,41.4385,43.51,3423677.0,43.054145
2021-01-13 05:00:00+00:00,43.4,44.44,43.05,43.71,2668522.0,43.771864
2021-01-14 05:00:00+00:00,44.11,45.71,44.02,44.76,3517968.0,45.02988
2021-01-15 05:00:00+00:00,44.46,44.71,43.0173,44.17,2775252.0,44.079022
2021-01-19 05:00:00+00:00,44.46,44.54,43.7,44.11,2708524.0,44.145083
2021-01-20 05:00:00+00:00,44.48,44.65,43.44,44.01,2470333.0,43.933202
2021-01-21 05:00:00+00:00,44.0,44.1829,42.22,42.87,2924332.0,43.179295
2021-01-22 05:00:00+00:00,41.78,42.96,41.43,42.84,2903622.0,42.410577
2021-01-25 05:00:00+00:00,42.57,42.69,41.33,42.23,3294022.0,42.080795
2021-01-26 05:00:00+00:00,42.69,44.21,42.03,42.12,3676945.0,42.58792
2021-01-27 05:00:00+00:00,42.0,42.0,40.45,40.55,4027081.0,41.143115
2021-01-28 05:00:00+00:00,40.93,42.29,40.71,42.11,3516016.0,41.740865
2021-01-29 05:00:00+00:00,40.61,41.3,39.33,39.83,3867873.0,40.089373
2021-02-01 05:00:00+00:00,40.36,40.75,38.9,40.02,2786909.0,39.804664
2021-02-02 05:00:00+00:00,41.04,41.6,40.45,41.21,2514338.0,41.237477
2021-02-03 05:00:00+00:00,41.39,42.85,41.28,42.48,2872705.0,42.174635
2021-02-04 05:00:00+00:00,42.7,42.94,42.08,42.46,1864284.0,42.487341
2021-02-05 05:00:00+00:00,43.4,43.73,42.71,42.84,2628292.0,43.039371
2021-02-08 05:00:00+00:00,43.05,43.8,42.84,43.43,2564345.0,43.273407
2021-02-09 05:00:00+00:00,43.4,43.545,42.65,43.36,2037554.0,43.178622
2021-02-10 05:00:00+00:00,43.81,44.77,43.6,44.75,3132926.0,44.43848
2021-02-11 05:00:00+00:00,44.61,45.2,43.54,44.28,2727536.0,44.358805
2021-02-12 05:00:00+00:00,44.17,45.26,44.02,45.11,3049913.0,44.844751
2021-02-16 05:00:00+00:00,46.0,46.6644,45.81,45.95,2879390.0,46.119945
2021-02-17 05:00:00+00:00,46.15,46.345,45.06,45.99,1987329.0,45.800211
2021-02-18 05:00:00+00:00,45.64,45.72,44.45,44.86,2351445.0,44.982191
2021-02-19 05:00:00+00:00,44.92,45.99,44.7939,45.82,2050428.0,45.615309
2021-02-22 05:00:00+00:00,45.93,46.8997,45.82,46.1,2757539.0,46.407605
2021-02-23 05:00:00+00:00,45.5,45.88,42.546,45.62,5428027.0,44.760861
