Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,131.51,132.11,123.36,124.77,3992316.0,125.48909
2021-01-05 05:00:00+00:00,123.9,127.31,123.58,126.09,1428925.0,125.82795
2021-01-06 05:00:00+00:00,124.84,130.73,124.84,129.39,2280080.0,128.884844
2021-01-07 05:00:00+00:00,129.26,131.19,129.14,130.35,1910032.0,130.207323
2021-01-08 05:00:00+00:00,131.2,132.19,128.9846,129.69,1485477.0,130.197268
2021-01-11 05:00:00+00:00,127.75,129.245,127.07,128.66,1692490.0,128.280965
2021-01-12 05:00:00+00:00,128.25,128.6,126.0999,127.39,2928158.0,127.370129
2021-01-13 05:00:00+00:00,126.81,127.32,124.39,126.51,2715009.0,125.917552
2021-01-14 05:00:00+00:00,128.35,130.63,127.26,128.93,1886605.0,128.663499
2021-01-15 05:00:00+00:00,128.23,128.38,125.74,126.8,1698367.0,126.966814
2021-01-19 05:00:00+00:00,127.16,128.23,125.46,126.86,1587263.0,127.011686
2021-01-20 05:00:00+00:00,126.07,127.64,125.03,126.73,1990152.0,126.220737
2021-01-21 05:00:00+00:00,126.04,127.69,124.52,126.62,1771945.0,126.512732
2021-01-22 05:00:00+00:00,125.27,126.2655,122.775,122.9,2155253.0,123.733259
2021-01-25 05:00:00+00:00,122.59,122.59,116.9001,119.62,4417475.0,119.394718
2021-01-26 05:00:00+00:00,120.38,121.44,119.3,120.44,1966368.0,120.63946
2021-01-27 05:00:00+00:00,118.69,120.39,115.95,117.47,3939606.0,117.781608
2021-01-28 05:00:00+00:00,120.16,123.47,120.01,120.71,3559856.0,121.49688
2021-01-29 05:00:00+00:00,119.75,119.97,115.5,116.31,4896777.0,117.182447
2021-02-01 05:00:00+00:00,117.95,119.77,117.075,117.75,2227410.0,118.265337
2021-02-02 05:00:00+00:00,119.58,122.56,118.99,122.1,2591735.0,121.617092
2021-02-03 05:00:00+00:00,122.0,124.77,121.85,123.35,2256753.0,123.595437
2021-02-04 05:00:00+00:00,124.17,125.85,123.31,125.45,1869230.0,124.813949
2021-02-05 05:00:00+00:00,127.26,129.52,126.98,129.48,2807278.0,128.744824
2021-02-08 05:00:00+00:00,130.15,130.82,126.7,129.09,2187988.0,128.475692
2021-02-09 05:00:00+00:00,129.29,129.29,126.1,127.05,1404124.0,127.483439
2021-02-10 05:00:00+00:00,127.06,128.93,126.16,126.75,1699892.0,127.295744
2021-02-11 05:00:00+00:00,127.67,128.74,125.03,126.65,1929388.0,126.503071
2021-02-12 05:00:00+00:00,125.74,129.79,125.5601,129.48,1741073.0,128.548964
2021-02-16 05:00:00+00:00,130.27,131.09,128.58,130.4,2443775.0,129.837261
2021-02-17 05:00:00+00:00,128.865,133.26,127.53,131.34,2906528.0,131.27012
2021-02-18 05:00:00+00:00,128.26,132.77,127.54,131.98,2625496.0,131.198479
2021-02-19 05:00:00+00:00,131.28,137.58,131.28,136.28,2855958.0,136.109948
2021-02-22 05:00:00+00:00,139.07,145.43,138.67,142.56,5314873.0,143.172095
2021-02-23 05:00:00+00:00,145.0,149.67,142.15,149.55,5632769.0,146.97069
2021-02-24 05:00:00+00:00,149.58,157.6,149.39,157.5,5865841.0,154.571254
2021-02-25 05:00:00+00:00,156.63,159.98,148.8,150.09,5147253.0,152.648241
2021-02-26 05:00:00+00:00,150.28,152.23,145.8,148.07,4107630.0,148.004939
2021-03-01 05:00:00+00:00,151.03,151.03,147.97,148.47,2285993.0,149.300748
2021-03-02 05:00:00+00:00,146.98,149.78,145.87,148.95,2893200.0,148.230762
2021-03-03 05:00:00+00:00,149.51,150.33,146.28,146.31,2334317.0,147.997237
2021-03-04 05:00:00+00:00,147.23,147.62,139.6,144.77,4121771.0,143.504661
2021-03-05 05:00:00+00:00,146.63,147.39,138.97,146.92,3040551.0,144.076143
2021-03-08 05:00:00+00:00,148.82,153.05,146.32,150.44,3123708.0,150.333155
2021-03-09 05:00:00+00:00,151.39,151.41,146.66,147.0,2955901.0,147.988593
2021-03-10 05:00:00+00:00,147.62,150.81,146.83,147.14,2262781.0,147.943562
2021-03-11 05:00:00+00:00,147.5,150.64,145.76,148.83,2247279.0,149.047785
2021-03-12 05:00:00+00:00,149.35,151.91,148.1225,150.2,1688083.0,150.16912
2021-03-15 04:00:00+00:00,153.0,154.0472,150.25,153.56,2565604.0,152.671729
2021-03-16 04:00:00+00:00,154.0,154.15,149.54,150.63,1720086.0,151.322726
2021-03-17 04:00:00+00:00,149.85,156.15,149.77,155.95,2756606.0,154.092487
2021-03-18 04:00:00+00:00,154.41,157.64,152.1,154.29,2840339.0,155.212475
2021-03-19 04:00:00+00:00,152.85,153.44,149.04,152.28,5443993.0,152.060526
2021-03-22 04:00:00+00:00,150.63,152.25,149.38,151.5,2595709.0,151.11341
2021-03-23 04:00:00+00:00,149.68,149.7,141.4,142.42,4233188.0,144.1492
2021-03-24 04:00:00+00:00,143.96,147.65,143.19,143.28,2869497.0,145.019238
2021-03-25 04:00:00+00:00,141.84,146.96,139.4119,146.57,2134993.0,143.742089
2021-03-26 04:00:00+00:00,147.35,147.54,142.8113,146.82,2726675.0,145.305608
2021-03-29 04:00:00+00:00,146.0,146.8,143.15,144.6,2577968.0,144.724078
2021-03-30 04:00:00+00:00,144.79,149.68,144.53,148.23,2753473.0,147.943788
2021-03-31 04:00:00+00:00,148.96,150.34,147.03,148.11,2352517.0,148.542272
2021-04-01 04:00:00+00:00,148.27,149.33,146.57,148.27,2078646.0,147.999119
2021-04-05 04:00:00+00:00,150.25,153.23,150.24,150.93,2349338.0,151.530486
2021-04-06 04:00:00+00:00,151.0,152.77,150.73,151.62,1753126.0,151.96829
2021-04-07 04:00:00+00:00,152.25,152.41,148.07,148.81,1568297.0,149.164407
2021-04-08 04:00:00+00:00,148.67,149.94,146.79,149.44,1518593.0,148.802208
2021-04-09 04:00:00+00:00,148.27,148.995,146.07,148.48,1596967.0,148.00494
2021-04-12 04:00:00+00:00,148.47,149.45,146.9,149.27,1089455.0,148.572505
2021-04-13 04:00:00+00:00,148.11,149.16,145.99,148.795,1490721.0,148.104364
2021-04-14 04:00:00+00:00,149.0,151.94,148.7,149.67,1488478.0,150.42476
2021-04-15 04:00:00+00:00,149.8,150.6186,148.46,149.03,1229177.0,149.316463
2021-04-16 04:00:00+00:00,150.12,151.32,147.7,148.6,2055666.0,148.82994
2021-04-19 04:00:00+00:00,148.0,148.93,146.85,147.9,1059681.0,147.775576
2021-04-20 04:00:00+00:00,146.47,146.47,140.05,141.94,2591096.0,141.747446
2021-04-21 04:00:00+00:00,141.81,145.4,140.87,144.8,2243756.0,144.453904
2021-04-22 04:00:00+00:00,144.67,149.27,143.325,146.64,2245887.0,147.119147
2021-04-23 04:00:00+00:00,147.04,148.715,145.8,148.36,1239414.0,148.112455
2021-04-26 04:00:00+00:00,149.5,150.74,147.76,148.48,1174782.0,148.729515
2021-04-27 04:00:00+00:00,148.96,150.35,148.19,149.74,1557447.0,149.611264
