Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,359.01,360.245,340.59,348.06,323750.0,347.132924
2021-01-05 05:00:00+00:00,346.17,351.51,342.56,345.7,233299.0,346.078153
2021-01-06 05:00:00+00:00,341.06,346.02,328.9,329.66,553739.0,333.783354
2021-01-07 05:00:00+00:00,334.74,341.49,334.565,338.48,473509.0,338.645197
2021-01-08 05:00:00+00:00,341.17,347.17,340.32,342.37,342261.0,342.518274
2021-01-11 05:00:00+00:00,338.91,346.095,337.02,342.84,200864.0,343.173234
2021-01-12 05:00:00+00:00,343.36,344.87,330.763,331.73,418866.0,335.582819
2021-01-13 05:00:00+00:00,333.37,337.27,332.62,333.54,533285.0,334.861502
2021-01-14 05:00:00+00:00,335.0,342.58,334.28,340.65,333088.0,338.968205
2021-01-15 05:00:00+00:00,340.54,350.66,340.54,348.01,319098.0,347.532779
2021-01-19 05:00:00+00:00,354.28,355.995,345.025,351.41,326451.0,350.104905
2021-01-20 05:00:00+00:00,353.14,365.15,353.02,363.9,311998.0,362.35087
2021-01-21 05:00:00+00:00,365.0,369.5081,361.02,363.26,306668.0,364.765847
2021-01-22 05:00:00+00:00,361.78,365.505,359.4627,359.69,187427.0,361.89176
2021-01-25 05:00:00+00:00,365.15,365.15,344.03,354.15,249388.0,352.706767
2021-01-26 05:00:00+00:00,354.08,355.0,348.18,350.75,229905.0,351.118625
2021-01-27 05:00:00+00:00,346.0,349.99,333.68,339.62,307995.0,340.15783
2021-01-28 05:00:00+00:00,341.7,351.83,340.13,348.97,164811.0,347.640943
2021-01-29 05:00:00+00:00,346.76,348.5,338.6,344.43,238888.0,344.083458
2021-02-01 05:00:00+00:00,347.0,357.05,347.0,356.7,222603.0,354.053825
2021-02-02 05:00:00+00:00,360.0,371.63,359.91,370.93,280118.0,368.540125
2021-02-03 05:00:00+00:00,370.0,374.13,368.55,372.78,333256.0,372.170065
2021-02-04 05:00:00+00:00,373.0,375.38,364.66,373.09,226028.0,372.508364
2021-02-05 05:00:00+00:00,375.84,379.6249,373.39,377.43,245682.0,376.907686
2021-02-08 05:00:00+00:00,379.0,391.2343,377.26,390.33,245355.0,387.399722
2021-02-09 05:00:00+00:00,389.0,397.34,385.25,394.46,451563.0,392.372609
2021-02-10 05:00:00+00:00,398.26,398.26,386.08,387.33,173056.0,389.197357
2021-02-11 05:00:00+00:00,390.04,396.755,390.04,392.89,129239.0,393.516722
2021-02-12 05:00:00+00:00,393.0,400.98,389.0756,400.27,166670.0,397.957132
2021-02-16 05:00:00+00:00,401.35,402.62,393.87,394.48,183378.0,396.167865
2021-02-17 05:00:00+00:00,392.51,393.925,387.94,391.7,308703.0,391.614716
2021-02-18 05:00:00+00:00,387.37,394.15,372.7038,378.46,371458.0,381.208138
2021-02-19 05:00:00+00:00,378.55,384.99,375.46,376.0,205231.0,379.162831
2021-02-22 05:00:00+00:00,372.08,374.92,358.84,364.89,649115.0,362.376206
2021-02-23 05:00:00+00:00,356.53,371.85,350.0,371.63,277928.0,365.340513
2021-02-24 05:00:00+00:00,367.44,369.92,359.17,369.26,210571.0,367.150041
2021-02-25 05:00:00+00:00,369.02,371.78,360.2835,364.18,255474.0,365.809826
2021-02-26 05:00:00+00:00,367.16,378.27,361.8,373.61,315462.0,373.057106
2021-03-01 05:00:00+00:00,378.0,385.11,377.845,384.65,178076.0,383.001265
2021-03-02 05:00:00+00:00,384.13,390.4,382.8,387.29,262431.0,387.314081
2021-03-03 05:00:00+00:00,387.27,387.27,372.515,378.79,298059.0,378.11604
2021-03-04 05:00:00+00:00,376.94,377.18,353.32,359.5,547646.0,363.413474
2021-03-05 05:00:00+00:00,364.22,367.78,346.91,358.55,414585.0,357.466262
2021-03-08 05:00:00+00:00,355.46,355.46,338.69,339.12,556514.0,345.091028
2021-03-09 05:00:00+00:00,356.8,356.8,343.54,351.45,405591.0,351.248675
2021-03-10 05:00:00+00:00,355.05,355.73,347.87,353.24,278324.0,351.814676
2021-03-11 05:00:00+00:00,361.8,367.3,359.0241,366.02,186815.0,364.276666
2021-03-12 05:00:00+00:00,361.05,368.23,359.49,364.15,188069.0,363.751769
2021-03-15 04:00:00+00:00,365.0,372.58,362.8,372.57,116623.0,369.439311
2021-03-16 04:00:00+00:00,376.18,377.5175,368.42,371.68,121716.0,372.536075
2021-03-17 04:00:00+00:00,367.98,377.45,363.3,373.88,210863.0,372.56421
2021-03-18 04:00:00+00:00,367.54,375.69,358.68,368.91,313496.0,369.788889
2021-03-19 04:00:00+00:00,368.77,381.23,366.185,379.6,427126.0,378.050308
2021-03-22 04:00:00+00:00,381.73,384.58,378.075,380.45,212530.0,381.446014
2021-03-23 04:00:00+00:00,377.87,381.19,371.485,373.83,186036.0,375.846016
2021-03-24 04:00:00+00:00,373.95,376.7799,367.9,368.51,276940.0,370.364956
2021-03-25 04:00:00+00:00,364.25,368.37,357.51,368.01,251399.0,365.236754
2021-03-26 04:00:00+00:00,368.23,388.07,367.3,387.74,323218.0,381.83379
2021-03-29 04:00:00+00:00,388.64,390.93,375.75,378.08,301268.0,381.441402
2021-03-30 04:00:00+00:00,375.51,386.825,374.95,383.51,200580.0,383.363827
2021-03-31 04:00:00+00:00,387.14,407.06,384.73,396.69,446774.0,398.406341
2021-04-01 04:00:00+00:00,401.63,406.41,394.02,399.99,240618.0,399.157147
2021-04-05 04:00:00+00:00,400.8,410.82,400.221,409.31,156543.0,407.286059
2021-04-06 04:00:00+00:00,407.86,413.05,406.0,411.01,184140.0,410.662323
2021-04-07 04:00:00+00:00,410.0,412.0,405.04,410.36,139215.0,409.862319
2021-04-08 04:00:00+00:00,415.09,421.64,412.78,420.55,297763.0,419.325298
2021-04-09 04:00:00+00:00,420.0,424.65,415.0,423.06,257071.0,420.297506
2021-04-12 04:00:00+00:00,416.03,426.49,414.5,424.67,323359.0,421.885248
2021-04-13 04:00:00+00:00,426.0,436.8099,426.0,432.48,257574.0,431.978339
