Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,332.87,335.61,327.24,330.59,295401.0,330.231022
2021-01-05 05:00:00+00:00,329.5,333.5,326.38,329.58,149374.0,329.290169
2021-01-06 05:00:00+00:00,328.97,335.24,326.68,332.23,250937.0,332.151315
2021-01-07 05:00:00+00:00,332.18,336.85,332.18,334.4,204853.0,334.518545
2021-01-08 05:00:00+00:00,334.98,337.7,330.49,334.45,165875.0,333.72058
2021-01-11 05:00:00+00:00,332.49,334.41,330.305,332.25,139227.0,332.299782
2021-01-12 05:00:00+00:00,331.8,336.45,331.71,335.44,183906.0,334.695163
2021-01-13 05:00:00+00:00,336.06,336.06,329.65,330.99,143995.0,331.354597
2021-01-14 05:00:00+00:00,330.71,331.28,319.09,320.64,194715.0,322.602712
2021-01-15 05:00:00+00:00,318.66,320.9421,315.89,318.2,173916.0,318.111294
2021-01-19 05:00:00+00:00,319.26,320.75,315.775,319.35,206086.0,318.82931
2021-01-20 05:00:00+00:00,322.5,328.75,319.73,327.45,240578.0,326.192632
2021-01-21 05:00:00+00:00,326.44,329.22,324.5,324.72,224053.0,326.272532
2021-01-22 05:00:00+00:00,324.07,325.54,320.07,320.23,193212.0,321.564804
2021-01-25 05:00:00+00:00,319.59,321.51,310.1,317.52,256185.0,316.504767
2021-01-26 05:00:00+00:00,318.19,318.19,311.65,311.9,235838.0,313.294855
2021-01-27 05:00:00+00:00,309.96,314.3,306.83,312.69,348027.0,311.814622
2021-01-28 05:00:00+00:00,315.24,319.415,307.691,308.79,239568.0,311.935753
2021-01-29 05:00:00+00:00,307.53,309.66,301.09,302.34,525360.0,303.474918
2021-02-01 05:00:00+00:00,305.44,313.13,305.44,312.26,199688.0,311.244571
2021-02-02 05:00:00+00:00,314.45,318.26,312.66,317.7,232060.0,316.185054
2021-02-03 05:00:00+00:00,315.72,318.93,313.64,315.35,142545.0,315.344576
2021-02-04 05:00:00+00:00,313.77,316.35,312.935,315.84,198207.0,315.071713
2021-02-05 05:00:00+00:00,318.32,319.39,316.04,317.97,160618.0,317.485499
2021-02-08 05:00:00+00:00,320.92,322.52,318.995,320.95,124046.0,320.752329
2021-02-09 05:00:00+00:00,321.2,323.69,312.67,313.6,208062.0,316.269429
2021-02-10 05:00:00+00:00,316.0,318.69,309.13,309.41,165536.0,311.23844
2021-02-11 05:00:00+00:00,311.93,317.46,309.525,317.14,225372.0,314.96437
2021-02-12 05:00:00+00:00,316.14,320.35,313.85,316.0,115579.0,315.83663
2021-02-16 05:00:00+00:00,316.54,319.97,311.57,312.6,139678.0,313.507749
2021-02-17 05:00:00+00:00,310.8,316.33,310.8,315.04,178950.0,314.601565
2021-02-18 05:00:00+00:00,314.12,321.54,313.41,318.5,134708.0,318.531165
2021-02-19 05:00:00+00:00,319.92,320.28,313.2,313.68,188753.0,315.631033
2021-02-22 05:00:00+00:00,310.82,310.82,303.03,303.87,195387.0,305.026119
2021-02-23 05:00:00+00:00,304.18,305.39,300.9,302.79,210747.0,302.742424
2021-02-24 05:00:00+00:00,301.88,302.79,295.515,300.94,272831.0,298.900468
2021-02-25 05:00:00+00:00,298.94,302.07,294.21,294.35,208687.0,296.576532
2021-02-26 05:00:00+00:00,296.81,306.02,295.16,303.91,390831.0,302.5202
2021-03-01 05:00:00+00:00,305.9,312.575,303.67,311.18,237350.0,309.904269
2021-03-02 05:00:00+00:00,312.0,312.19,306.29,310.92,243974.0,310.489046
2021-03-03 05:00:00+00:00,309.24,311.33,306.51,308.87,252055.0,309.313909
2021-03-04 05:00:00+00:00,309.52,314.15,302.92,305.09,231114.0,307.386854
2021-03-05 05:00:00+00:00,307.03,314.65,303.14,314.25,246381.0,309.381304
2021-03-08 05:00:00+00:00,315.25,319.79,308.99,315.9,235918.0,316.653613
2021-03-09 05:00:00+00:00,317.92,322.28,311.08,312.49,300670.0,314.310866
2021-03-10 05:00:00+00:00,316.63,316.915,310.77,312.29,218165.0,313.208819
2021-03-11 05:00:00+00:00,312.44,316.04,310.58,312.74,246458.0,312.736929
2021-03-12 05:00:00+00:00,312.41,313.7,307.605,310.9,342246.0,310.466755
2021-03-15 04:00:00+00:00,313.63,319.24,312.34,318.52,240415.0,316.959246
2021-03-16 04:00:00+00:00,320.22,324.2,316.61,317.76,197748.0,319.195925
2021-03-17 04:00:00+00:00,317.97,320.12,310.64,316.3,188778.0,314.685199
2021-03-18 04:00:00+00:00,312.7,315.714,308.51,310.1,271164.0,310.728615
2021-03-19 04:00:00+00:00,311.2,317.46,309.2925,311.44,603312.0,312.174915
2021-03-22 04:00:00+00:00,311.0,315.065,309.91,314.38,255322.0,312.81809
2021-03-23 04:00:00+00:00,314.42,323.86,314.305,320.4,262120.0,320.946855
2021-03-24 04:00:00+00:00,321.0,324.925,317.77,321.35,257610.0,321.814956
2021-03-25 04:00:00+00:00,321.44,321.87,317.88,321.17,194698.0,320.352203
2021-03-26 04:00:00+00:00,322.61,326.1,318.97,325.62,170289.0,322.889916
2021-03-29 04:00:00+00:00,326.89,329.11,321.98,323.95,301945.0,325.203398
2021-03-30 04:00:00+00:00,314.49,318.8,304.07,311.34,408824.0,311.376562
2021-03-31 04:00:00+00:00,309.72,316.19,308.59,308.59,367464.0,310.824972
2021-04-01 04:00:00+00:00,311.06,319.46,310.29,317.01,279159.0,316.936421
