Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,73.34,73.5422,71.02,72.25,1441302.0,72.112558
2021-01-05 05:00:00+00:00,69.77,72.9099,69.6335,72.68,1730543.0,72.249243
2021-01-06 05:00:00+00:00,74.87,78.575,74.61,77.63,3674603.0,77.355594
2021-01-07 05:00:00+00:00,78.45,79.3,77.62,77.73,1810388.0,78.081986
2021-01-08 05:00:00+00:00,77.73,78.29,76.1233,77.13,1773639.0,77.129846
2021-01-11 05:00:00+00:00,76.12,78.35,75.53,78.14,1999899.0,77.886184
2021-01-12 05:00:00+00:00,78.81,80.71,78.19,80.42,2391720.0,80.206553
2021-01-13 05:00:00+00:00,80.2,81.08,78.53,78.66,2039338.0,79.3833
2021-01-14 05:00:00+00:00,79.38,79.98,78.67,79.58,2111578.0,79.581769
2021-01-15 05:00:00+00:00,78.28,78.74,76.43,77.18,2502495.0,77.265955
2021-01-19 05:00:00+00:00,75.15,79.3579,74.07,78.4,5215242.0,77.483939
2021-01-20 05:00:00+00:00,78.66,78.79,76.11,76.64,3542772.0,76.933924
2021-01-21 05:00:00+00:00,76.74,77.03,74.52,74.58,2562626.0,74.883953
2021-01-22 05:00:00+00:00,73.46,74.745,73.22,74.17,3920281.0,74.165788
2021-01-25 05:00:00+00:00,73.18,73.53,72.18,72.55,2066986.0,72.67197
2021-01-26 05:00:00+00:00,73.16,73.54,72.26,72.63,1726976.0,72.848462
2021-01-27 05:00:00+00:00,71.24,71.49,69.86,70.14,2445946.0,70.483248
2021-01-28 05:00:00+00:00,71.27,72.46,70.66,71.63,2485090.0,71.7828
2021-01-29 05:00:00+00:00,71.2,71.97,69.02,70.0,2490774.0,70.190762
2021-02-01 05:00:00+00:00,70.56,70.96,69.84,70.25,2300849.0,70.338466
2021-02-02 05:00:00+00:00,71.19,71.72,70.76,70.8,2928626.0,71.134211
2021-02-03 05:00:00+00:00,70.85,72.58,70.7,71.6,3217733.0,71.704091
