Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,26.95,28.14,25.56,25.92,7401512.0,26.510931
2021-01-05 05:00:00+00:00,26.21,27.35,26.0,26.88,3705486.0,26.857936
2021-01-06 05:00:00+00:00,25.87,27.43,25.87,26.45,4121433.0,26.653059
2021-01-07 05:00:00+00:00,29.06,29.61,27.745,28.91,12353734.0,28.801996
2021-01-08 05:00:00+00:00,29.05,30.14,28.92,29.6,7229359.0,29.513285
2021-01-11 05:00:00+00:00,28.47,28.84,28.22,28.39,3505086.0,28.486856
2021-01-12 05:00:00+00:00,28.2,28.65,27.895,28.3,2069700.0,28.254497
2021-01-13 05:00:00+00:00,28.42,28.78,28.09,28.26,2715687.0,28.352316
2021-01-14 05:00:00+00:00,28.46,29.1,28.29,28.97,1352508.0,28.89118
2021-01-15 05:00:00+00:00,28.64,29.76,27.985,28.5,3412576.0,28.82123
2021-01-19 05:00:00+00:00,28.5,28.67,28.03,28.21,2259313.0,28.298216
2021-01-20 05:00:00+00:00,28.43,28.97,28.25,28.82,1474857.0,28.742016
2021-01-21 05:00:00+00:00,28.95,29.94,28.71,29.3,2415935.0,29.488388
2021-01-22 05:00:00+00:00,28.76,29.52,28.73,29.23,2523545.0,29.199629
2021-01-25 05:00:00+00:00,29.22,29.39,28.59,29.15,2522767.0,29.028844
2021-01-26 05:00:00+00:00,29.32,29.45,28.9,29.35,1641355.0,29.231204
2021-01-27 05:00:00+00:00,28.62,29.21,28.2,28.47,2840961.0,28.715644
2021-01-28 05:00:00+00:00,28.93,29.69,28.16,29.24,3145857.0,29.022632
2021-01-29 05:00:00+00:00,28.66,29.11,28.16,28.2,2298203.0,28.477648
2021-02-01 05:00:00+00:00,28.36,29.31,24.17,25.5,13660018.0,26.572979
2021-02-02 05:00:00+00:00,26.22,26.44,25.1,25.66,7067321.0,25.679506
2021-02-03 05:00:00+00:00,25.68,26.09,25.26,25.62,3607237.0,25.683045
2021-02-04 05:00:00+00:00,25.64,26.5,25.3998,26.44,3577770.0,26.101722
2021-02-05 05:00:00+00:00,26.6,26.65,25.58,25.94,4760904.0,26.01038
2021-02-08 05:00:00+00:00,26.23,26.4,24.86,25.48,4159450.0,25.386053
2021-02-09 05:00:00+00:00,25.44,26.695,25.21,26.42,3110984.0,26.177374
2021-02-10 05:00:00+00:00,26.51,26.57,25.59,25.71,2204743.0,25.850316
2021-02-11 05:00:00+00:00,25.66,26.15,25.39,25.63,1626872.0,25.70914
2021-02-12 05:00:00+00:00,26.31,26.31,25.51,25.79,2609386.0,25.748481
2021-02-16 05:00:00+00:00,25.65,26.0,25.41,25.89,3293862.0,25.717151
2021-02-17 05:00:00+00:00,25.71,26.025,25.34,26.0,2529068.0,25.853228
2021-02-18 05:00:00+00:00,25.81,26.135,25.49,25.49,1776596.0,25.706558
2021-02-19 05:00:00+00:00,25.86,26.26,25.73,25.81,2621515.0,25.951742
2021-02-22 05:00:00+00:00,25.5,26.4701,25.5,25.99,2330690.0,26.078571
2021-02-23 05:00:00+00:00,25.8,25.86,25.06,25.6,2932281.0,25.514178
2021-02-24 05:00:00+00:00,25.7,26.338,25.5811,26.02,2319746.0,26.020302
