Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,18.04,18.3,17.75,18.16,3037663.0,18.053057
2021-01-05 05:00:00+00:00,18.04,18.42,18.0,18.28,1844386.0,18.292941
2021-01-06 05:00:00+00:00,18.42,19.43,18.22,19.25,3218668.0,19.103659
2021-01-07 05:00:00+00:00,19.28,19.31,18.73,18.74,2406407.0,18.840704
2021-01-08 05:00:00+00:00,18.77,18.91,18.38,18.63,1920283.0,18.599436
2021-01-11 05:00:00+00:00,18.37,18.81,18.3,18.66,1465889.0,18.643858
2021-01-12 05:00:00+00:00,18.61,18.74,18.34,18.4,1906038.0,18.464201
2021-01-13 05:00:00+00:00,18.37,18.6,18.26,18.28,2429996.0,18.371203
2021-01-14 05:00:00+00:00,18.35,18.89,18.35,18.69,1938457.0,18.681275
2021-01-15 05:00:00+00:00,18.66,18.74,18.4,18.7,2016480.0,18.614925
2021-01-19 05:00:00+00:00,18.79,18.85,18.52,18.75,2535820.0,18.723276
2021-01-20 05:00:00+00:00,18.84,19.18,18.8,19.11,2357842.0,19.061551
2021-01-21 05:00:00+00:00,19.07,19.45,19.015,19.21,1620890.0,19.262396
2021-01-22 05:00:00+00:00,19.12,19.19,18.56,18.57,2832834.0,18.640356
2021-01-25 05:00:00+00:00,18.42,18.865,18.2902,18.75,2911988.0,18.662798
2021-01-26 05:00:00+00:00,18.94,19.175,18.56,19.14,1743096.0,19.039704
2021-01-27 05:00:00+00:00,19.4,20.05,19.17,19.58,5110183.0,19.641122
2021-01-28 05:00:00+00:00,19.72,19.81,19.225,19.505,3810291.0,19.53615
2021-01-29 05:00:00+00:00,19.52,19.935,19.39,19.4,3120652.0,19.532406
2021-02-01 05:00:00+00:00,19.33,19.5,18.715,19.37,2304622.0,19.228081
2021-02-02 05:00:00+00:00,19.52,20.0,19.41,19.785,2720900.0,19.70032
2021-02-03 05:00:00+00:00,19.62,19.94,19.585,19.84,1751302.0,19.804245
2021-02-04 05:00:00+00:00,19.93,20.89,19.84,20.3,3696907.0,20.269118
2021-02-05 05:00:00+00:00,22.02,22.25,21.08,21.22,7117862.0,21.603687
2021-02-08 05:00:00+00:00,21.27,21.82,21.27,21.7,3931675.0,21.587819
2021-02-09 05:00:00+00:00,21.89,22.38,21.75,22.18,3659830.0,22.134256
2021-02-10 05:00:00+00:00,22.3,22.89,22.2,22.62,3886186.0,22.566479
2021-02-11 05:00:00+00:00,22.6,23.08,22.5,23.04,2715899.0,22.888968
2021-02-12 05:00:00+00:00,23.84,24.06,23.38,23.72,4494004.0,23.687979
2021-02-16 05:00:00+00:00,23.61,23.86,23.4425,23.79,4886024.0,23.714426
2021-02-17 05:00:00+00:00,24.04,24.22,23.08,23.18,3998814.0,23.375068
2021-02-18 05:00:00+00:00,23.16,23.25,22.62,22.65,4511891.0,22.889397
2021-02-19 05:00:00+00:00,22.67,22.815,22.43,22.5,5040500.0,22.581134
2021-02-22 05:00:00+00:00,22.48,23.605,22.29,23.36,7168488.0,23.154311
2021-02-23 05:00:00+00:00,23.2,23.605,23.0,23.43,4076242.0,23.406627
2021-02-24 05:00:00+00:00,23.38,24.15,23.07,23.81,5901035.0,23.901863
2021-02-25 05:00:00+00:00,23.78,24.085,23.195,23.21,2645589.0,23.534181
2021-02-26 05:00:00+00:00,23.24,23.76,23.1,23.45,4359065.0,23.426888
2021-03-01 05:00:00+00:00,23.8,24.5,23.63,24.36,3775220.0,24.194949
2021-03-02 05:00:00+00:00,24.34,24.38,23.61,23.64,3990991.0,23.830382
2021-03-03 05:00:00+00:00,23.64,24.18,23.56,23.79,3145852.0,23.830687
2021-03-04 05:00:00+00:00,23.74,24.02,23.14,23.53,4400038.0,23.525756
2021-03-05 05:00:00+00:00,23.81,25.06,23.31,24.37,5979128.0,24.064276
2021-03-08 05:00:00+00:00,24.57,25.015,23.945,24.24,5290078.0,24.326014
2021-03-09 05:00:00+00:00,24.4,25.58,24.28,24.85,7223041.0,25.068835
2021-03-10 05:00:00+00:00,25.06,25.66,24.59,25.52,4632121.0,25.240355
2021-03-11 05:00:00+00:00,25.48,25.849,25.29,25.73,2775401.0,25.682246
2021-03-12 05:00:00+00:00,25.86,26.23,25.5,26.21,3789904.0,26.130934
2021-03-15 04:00:00+00:00,26.24,26.24,25.7,26.11,3511123.0,26.001113
2021-03-16 04:00:00+00:00,26.25,26.835,26.16,26.48,4250159.0,26.465648
2021-03-17 04:00:00+00:00,26.44,26.47,25.83,26.35,4596328.0,26.196718
2021-03-18 04:00:00+00:00,26.49,27.445,26.35,27.15,6585200.0,27.171044
2021-03-19 04:00:00+00:00,27.14,27.68,26.75,27.3,8400801.0,27.302239
2021-03-22 04:00:00+00:00,27.37,27.53,26.495,26.71,3919081.0,26.749996
2021-03-23 04:00:00+00:00,26.64,26.72,25.98,26.11,4072176.0,26.305246
2021-03-24 04:00:00+00:00,26.22,26.43,25.41,25.45,3561381.0,25.696424
2021-03-25 04:00:00+00:00,25.33,26.32,25.01,26.21,3598893.0,25.928858
2021-03-26 04:00:00+00:00,26.31,26.42,25.4012,25.725,5183976.0,25.770931
2021-03-29 04:00:00+00:00,26.02,26.03,24.825,25.03,4268671.0,25.109981
2021-03-30 04:00:00+00:00,25.11,25.83,24.93,25.69,3147005.0,25.635351
2021-03-31 04:00:00+00:00,25.59,26.1,25.41,25.43,4264182.0,25.643645
2021-04-01 04:00:00+00:00,25.51,26.07,25.25,26.06,2703650.0,25.746848
2021-04-05 04:00:00+00:00,26.14,26.55,25.86,26.42,2944712.0,26.340167
2021-04-06 04:00:00+00:00,26.22,26.8,26.22,26.56,3103452.0,26.497545
2021-04-07 04:00:00+00:00,26.7083,26.8199,26.31,26.42,2231721.0,26.478471
2021-04-08 04:00:00+00:00,26.48,26.79,26.12,26.72,2197743.0,26.555922
2021-04-09 04:00:00+00:00,26.83,26.95,26.45,26.68,2195263.0,26.683331
2021-04-12 04:00:00+00:00,26.76,26.97,26.5,26.76,3232311.0,26.771266
2021-04-13 04:00:00+00:00,26.84,26.92,26.07,26.14,3614475.0,26.31688
2021-04-14 04:00:00+00:00,26.19,26.66,26.175,26.41,4964423.0,26.42369
2021-04-15 04:00:00+00:00,26.62,26.86,26.35,26.59,3092547.0,26.629667
2021-04-16 04:00:00+00:00,26.79,26.91,26.56,26.7,3036315.0,26.779185
2021-04-19 04:00:00+00:00,26.65,26.84,26.39,26.74,2850086.0,26.71232
2021-04-20 04:00:00+00:00,26.78,27.055,26.15,26.48,1920530.0,26.415176
2021-04-21 04:00:00+00:00,26.37,27.34,26.01,27.32,2587437.0,27.065656
2021-04-22 04:00:00+00:00,27.4,27.47,26.85,26.89,3636857.0,27.091411
2021-04-23 04:00:00+00:00,27.13,27.23,26.68,26.73,3192295.0,26.763615
2021-04-26 04:00:00+00:00,26.89,26.96,26.57,26.66,3259593.0,26.710118
2021-04-27 04:00:00+00:00,26.56,26.83,26.445,26.55,2392635.0,26.583834
2021-04-28 04:00:00+00:00,26.4086,26.575,26.02,26.17,3015148.0,26.229016
2021-04-29 04:00:00+00:00,26.41,26.63,26.16,26.515,2725796.0,26.404697
2021-04-30 04:00:00+00:00,26.31,26.41,25.96,26.195,4006526.0,26.142182
2021-05-03 04:00:00+00:00,26.31,26.54,26.13,26.36,3982210.0,26.311447
2021-05-04 04:00:00+00:00,26.12,26.16,25.22,25.51,2716576.0,25.497094
2021-05-05 04:00:00+00:00,25.77,26.35,25.51,26.12,3193466.0,26.060595
2021-05-06 04:00:00+00:00,26.14,26.4,25.67,26.0,2351842.0,25.900106
2021-05-07 04:00:00+00:00,26.61,27.7,26.51,27.44,4640458.0,27.410285
2021-05-10 04:00:00+00:00,27.35,27.965,27.005,27.44,4702453.0,27.55977
2021-05-11 04:00:00+00:00,27.22,27.66,26.77,27.64,3672906.0,27.366318
2021-05-12 04:00:00+00:00,27.41,27.555,26.045,26.14,3782835.0,26.424094
2021-05-13 04:00:00+00:00,26.17,26.785,25.915,26.24,2159513.0,26.316588
2021-05-14 04:00:00+00:00,26.43,26.78,25.7576,26.7,1536736.0,26.643739
2021-05-17 04:00:00+00:00,26.97,27.47,26.59,26.91,2733330.0,26.84882
2021-05-18 04:00:00+00:00,26.89,27.24,26.48,26.48,2914340.0,26.743168
2021-05-19 04:00:00+00:00,26.07,26.3,25.815,26.01,4019277.0,26.003064
2021-05-20 04:00:00+00:00,26.16,27.155,26.065,27.05,4843180.0,26.776209
2021-05-21 04:00:00+00:00,26.9,27.17,26.47,26.49,3284065.0,26.717884
2021-05-24 04:00:00+00:00,26.68,26.92,26.4701,26.84,3104925.0,26.800229
2021-05-25 04:00:00+00:00,27.03,27.135,26.62,26.64,3583736.0,26.772482
2021-05-26 04:00:00+00:00,26.92,27.09,26.76,26.78,3883744.0,26.875596
2021-05-27 04:00:00+00:00,26.83,27.51,26.83,27.1,18350663.0,27.14125
2021-05-28 04:00:00+00:00,27.11,27.28,26.56,26.99,4045321.0,26.916708
2021-06-01 04:00:00+00:00,26.59,26.91,26.04,26.51,3737530.0,26.395534
2021-06-02 04:00:00+00:00,26.56,26.56,25.62,25.91,3353795.0,25.845397
2021-06-03 04:00:00+00:00,25.65,25.925,25.36,25.89,2883070.0,25.728123
2021-06-04 04:00:00+00:00,25.92,26.245,25.88,26.22,1732693.0,26.131848
2021-06-07 04:00:00+00:00,26.22,26.27,25.63,25.85,2570461.0,25.838366
2021-06-08 04:00:00+00:00,25.83,26.55,25.725,26.47,3995431.0,26.262183
2021-06-09 04:00:00+00:00,26.36,26.71,26.27,26.53,1763695.0,26.526525
2021-06-10 04:00:00+00:00,26.6,26.7158,26.42,26.46,1519835.0,26.52502
2021-06-11 04:00:00+00:00,26.59,26.86,26.02,26.84,1329950.0,26.729637
2021-06-14 04:00:00+00:00,26.79,26.87,26.19,26.31,2233130.0,26.345281
2021-06-15 04:00:00+00:00,26.4,26.51,25.95,26.0,1419517.0,26.106037
2021-06-16 04:00:00+00:00,25.9,26.03,25.53,25.93,1977237.0,25.862493
2021-06-17 04:00:00+00:00,25.92,26.01,25.13,25.5,2271833.0,25.447225
2021-06-18 04:00:00+00:00,25.25,25.43,24.94,25.13,3690609.0,25.18099
2021-06-21 04:00:00+00:00,25.13,25.84,25.04,25.73,1633263.0,25.588736
2021-06-22 04:00:00+00:00,25.71,25.795,25.19,25.52,1716363.0,25.480262
2021-06-23 04:00:00+00:00,25.52,25.71,25.23,25.45,1653887.0,25.528044
2021-06-24 04:00:00+00:00,25.49,25.71,25.39,25.57,1287979.0,25.575905
2021-06-25 04:00:00+00:00,25.65,25.97,25.61,25.73,2725534.0,25.726729
2021-06-28 04:00:00+00:00,25.73,26.065,25.415,25.62,1875210.0,25.584232
2021-06-29 04:00:00+00:00,25.67,26.065,25.55,25.56,1356567.0,25.751547
2021-06-30 04:00:00+00:00,25.55,25.9,25.445,25.77,1756890.0,25.701008
2021-07-01 04:00:00+00:00,25.9,26.25,25.73,26.14,1785393.0,26.091569
2021-07-02 04:00:00+00:00,26.14,26.23,25.532,25.75,1599848.0,25.749626
2021-07-06 04:00:00+00:00,25.83,25.83,25.38,25.54,2389932.0,25.582289
2021-07-07 04:00:00+00:00,25.53,25.71,24.915,25.35,2647646.0,25.326503
2021-07-08 04:00:00+00:00,25.1,25.25,24.69,24.8,2219488.0,24.905691
2021-07-09 04:00:00+00:00,25.03,25.67,25.02,25.52,1912622.0,25.51438
