Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,450.76,455.03,433.41,437.64,408557.0,439.039476
2021-01-05 05:00:00+00:00,436.84,440.09,426.4472,431.37,319411.0,430.971593
2021-01-06 05:00:00+00:00,430.59,439.21,423.88,435.17,430020.0,434.531284
2021-01-07 05:00:00+00:00,437.88,447.0,436.26,443.64,391195.0,443.306992
2021-01-08 05:00:00+00:00,443.65,454.06,443.64,452.68,305181.0,450.625734
2021-01-11 05:00:00+00:00,451.19,455.17,445.875,451.79,277866.0,451.253029
2021-01-12 05:00:00+00:00,450.48,455.81,449.13,453.19,391627.0,452.590298
2021-01-13 05:00:00+00:00,453.32,454.0,435.585,438.4,413998.0,439.788545
2021-01-14 05:00:00+00:00,439.39,441.95,408.81,409.52,813299.0,416.73451
2021-01-15 05:00:00+00:00,408.92,417.13,404.04,415.3,816310.0,410.800882
2021-01-19 05:00:00+00:00,415.3,416.49,406.42,411.48,851157.0,411.006834
2021-01-20 05:00:00+00:00,412.83,423.365,408.82,418.52,491152.0,417.157989
2021-01-21 05:00:00+00:00,419.0,421.99,414.19,414.35,412323.0,417.2607
2021-01-22 05:00:00+00:00,414.49,416.58,409.83,411.88,406500.0,412.598981
2021-01-25 05:00:00+00:00,411.9,414.98,400.16,403.49,670993.0,404.682095
2021-01-26 05:00:00+00:00,406.4,407.76,398.01,404.61,985111.0,403.069948
2021-01-27 05:00:00+00:00,400.16,403.67,390.7,393.34,690653.0,395.851606
2021-01-28 05:00:00+00:00,380.0,400.87,380.0,395.23,1136872.0,391.946851
2021-01-29 05:00:00+00:00,392.78,397.9,380.24,395.3,901334.0,389.492381
2021-02-01 05:00:00+00:00,405.68,417.93,400.41,416.25,716178.0,412.615677
2021-02-02 05:00:00+00:00,420.03,432.305,418.5,425.13,745204.0,427.981625
2021-02-03 05:00:00+00:00,423.38,426.76,415.575,416.87,624122.0,421.012989
2021-02-04 05:00:00+00:00,418.12,432.8,418.12,430.19,457270.0,428.451238
2021-02-05 05:00:00+00:00,430.15,433.32,427.74,429.81,440116.0,431.092845
2021-02-08 05:00:00+00:00,431.49,434.735,419.955,422.73,336237.0,424.175425
2021-02-09 05:00:00+00:00,423.35,429.26,414.585,417.97,416496.0,419.972364
2021-02-10 05:00:00+00:00,422.1,422.1,409.84,419.66,473004.0,416.084534
2021-02-11 05:00:00+00:00,422.02,427.72,416.55,426.86,421750.0,423.63001
2021-02-12 05:00:00+00:00,424.04,435.2,424.04,434.77,296755.0,433.16271
2021-02-16 05:00:00+00:00,439.19,445.6,436.46,440.92,607152.0,441.660117
2021-02-17 05:00:00+00:00,436.48,442.71,435.09,439.32,397840.0,438.759297
2021-02-18 05:00:00+00:00,436.47,444.41,436.39,437.55,392251.0,439.991984
2021-02-19 05:00:00+00:00,439.43,442.86,431.98,432.97,515998.0,436.414005
2021-02-22 05:00:00+00:00,427.6,429.73,412.1,413.6,466387.0,415.569895
2021-02-23 05:00:00+00:00,411.87,416.52,404.67,415.15,366120.0,411.896429
2021-02-24 05:00:00+00:00,411.87,417.55,405.45,417.23,480652.0,413.656866
2021-02-25 05:00:00+00:00,417.8,420.49,400.495,406.3,906384.0,408.141036
2021-02-26 05:00:00+00:00,410.83,420.58,409.44,414.52,662181.0,414.449076
2021-03-01 05:00:00+00:00,418.09,422.38,413.025,420.03,342899.0,418.766311
2021-03-02 05:00:00+00:00,420.0,429.56,410.38,418.81,726247.0,417.107625
2021-03-03 05:00:00+00:00,416.41,422.59,409.43,409.72,811228.0,413.844007
2021-03-04 05:00:00+00:00,407.4,414.87,402.15,409.0,790084.0,408.448902
2021-03-05 05:00:00+00:00,411.86,416.54,400.01,414.72,633850.0,409.224693
2021-03-08 05:00:00+00:00,413.99,414.3,402.2,402.63,614047.0,407.770904
2021-03-09 05:00:00+00:00,407.01,416.8,405.055,414.52,507521.0,414.349614
2021-03-10 05:00:00+00:00,418.73,421.61,409.51,409.82,300739.0,413.444886
2021-03-11 05:00:00+00:00,411.34,413.68,404.0,410.06,472210.0,410.009703
2021-03-12 05:00:00+00:00,409.54,416.62,404.0,416.53,565213.0,412.715835
2021-03-15 04:00:00+00:00,414.37,420.23,408.805,419.55,325852.0,417.990775
2021-03-16 04:00:00+00:00,421.04,426.6,413.05,416.58,382990.0,418.714548
2021-03-17 04:00:00+00:00,414.88,416.41,407.17,413.17,351382.0,411.281767
2021-03-18 04:00:00+00:00,409.54,411.0499,403.6,405.62,366087.0,407.398217
2021-03-19 04:00:00+00:00,406.84,415.155,406.73,410.36,713065.0,410.379726
2021-03-22 04:00:00+00:00,409.3,419.71,409.3,419.36,476026.0,417.303816
2021-03-23 04:00:00+00:00,417.37,424.14,413.54,420.76,363949.0,420.503168
2021-03-24 04:00:00+00:00,420.96,425.72,417.59,424.03,383581.0,423.351808
2021-03-25 04:00:00+00:00,422.98,423.89,408.59,412.05,387298.0,412.441781
2021-03-26 04:00:00+00:00,412.5,425.36,411.93,424.87,404687.0,421.12497
2021-03-29 04:00:00+00:00,423.35,428.58,418.29,426.37,320032.0,424.864115
2021-03-30 04:00:00+00:00,422.21,423.235,414.23,417.51,293558.0,418.296121
2021-03-31 04:00:00+00:00,418.87,425.35,416.64,419.28,395330.0,420.44505
2021-04-01 04:00:00+00:00,423.62,439.46,421.74,428.55,409934.0,430.979445
2021-04-05 04:00:00+00:00,431.39,443.1,428.967,440.61,515511.0,439.354525
2021-04-06 04:00:00+00:00,441.07,442.49,435.37,440.1,232359.0,440.023697
2021-04-07 04:00:00+00:00,437.5,441.305,433.25,437.45,189587.0,438.21566
2021-04-08 04:00:00+00:00,442.84,450.99,439.99,445.29,307238.0,444.18005
2021-04-09 04:00:00+00:00,444.39,448.59,440.34,448.5,233992.0,445.589112
2021-04-12 04:00:00+00:00,445.8,454.8,442.48,453.14,310803.0,452.092994
2021-04-13 04:00:00+00:00,453.17,461.99,453.17,460.0,312933.0,459.672931
2021-04-14 04:00:00+00:00,461.05,467.675,457.07,457.41,403189.0,460.877981
2021-04-15 04:00:00+00:00,460.0,470.6729,460.0,469.65,325385.0,468.149291
2021-04-16 04:00:00+00:00,472.94,474.46,465.67,473.52,307824.0,471.842385
2021-04-19 04:00:00+00:00,469.31,473.82,464.58,468.27,261328.0,467.867107
2021-04-20 04:00:00+00:00,466.4,470.84,462.81,468.03,220373.0,466.650671
2021-04-21 04:00:00+00:00,471.21,475.1074,467.83,470.62,233250.0,470.77579
2021-04-22 04:00:00+00:00,469.22,474.7,466.31,471.75,324393.0,470.950233
2021-04-23 04:00:00+00:00,472.67,488.36,472.05,486.5,434825.0,483.627681
2021-04-26 04:00:00+00:00,485.79,490.19,483.43,487.0,472207.0,487.220279
