Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,169.02,169.4776,163.105,165.5,3164894.0,164.962368
2021-01-05 05:00:00+00:00,165.19,166.66,163.2,166.32,2322787.0,165.493415
2021-01-06 05:00:00+00:00,162.98,167.28,162.97,164.32,3619696.0,165.130653
2021-01-07 05:00:00+00:00,164.18,167.12,161.78,165.83,3025518.0,165.278719
2021-01-08 05:00:00+00:00,166.22,166.86,164.64,166.41,3438248.0,166.036156
2021-01-11 05:00:00+00:00,182.76,189.3012,182.02,185.94,11402288.0,186.016258
2021-01-12 05:00:00+00:00,182.79,184.24,177.438,178.8,7179275.0,179.875114
2021-01-13 05:00:00+00:00,180.0,187.62,179.34,185.5,7303875.0,185.200006
2021-01-14 05:00:00+00:00,185.27,188.96,184.58,186.69,4413184.0,187.121359
2021-01-15 05:00:00+00:00,186.8,191.78,186.8,190.77,6624572.0,190.060593
2021-01-19 05:00:00+00:00,196.0,199.5199,194.07,198.48,7729052.0,197.531617
2021-01-20 05:00:00+00:00,198.77,201.7731,198.68,201.26,5335808.0,200.577921
2021-01-21 05:00:00+00:00,203.7,204.72,198.01,202.35,8702898.0,201.430565
2021-01-22 05:00:00+00:00,202.04,206.54,200.56,206.14,6128788.0,205.561169
2021-01-25 05:00:00+00:00,208.24,212.53,208.0879,212.35,5959055.0,210.689276
2021-01-26 05:00:00+00:00,212.49,213.23,210.6,212.72,6601482.0,212.059403
2021-01-27 05:00:00+00:00,211.07,212.02,205.1,207.57,7358032.0,207.74839
2021-01-28 05:00:00+00:00,208.0,211.84,207.57,210.12,5460392.0,209.625293
2021-01-29 05:00:00+00:00,211.3,218.0,204.46,207.97,8401721.0,208.927506
2021-02-01 05:00:00+00:00,209.77,209.89,203.1,203.14,5383786.0,205.883039
2021-02-02 05:00:00+00:00,204.38,205.9,197.35,197.56,5314567.0,199.409583
2021-02-03 05:00:00+00:00,197.87,200.59,196.89,196.96,3679090.0,197.891278
2021-02-04 05:00:00+00:00,196.81,201.88,195.64,201.62,2924329.0,200.237549
2021-02-05 05:00:00+00:00,201.62,202.9199,200.85,201.77,2732210.0,201.879303
2021-02-08 05:00:00+00:00,202.38,206.43,201.91,205.77,2909487.0,205.020307
2021-02-09 05:00:00+00:00,203.75,204.9499,200.32,201.71,2661320.0,201.400458
2021-02-10 05:00:00+00:00,204.62,205.55,201.64,204.39,3062709.0,203.852889
2021-02-11 05:00:00+00:00,202.85,204.18,201.62,202.58,3544689.0,202.566343
2021-02-12 05:00:00+00:00,201.65,208.22,201.15,207.29,2611297.0,206.010965
2021-02-16 05:00:00+00:00,205.98,207.49,203.61,205.76,2741949.0,205.747025
2021-02-17 05:00:00+00:00,205.01,206.69,204.265,206.46,3339286.0,205.372894
2021-02-18 05:00:00+00:00,205.3,205.415,200.95,201.12,3919791.0,202.449405
2021-02-19 05:00:00+00:00,201.13,202.8789,200.3301,200.92,3434858.0,201.124602
2021-02-22 05:00:00+00:00,199.18,201.61,197.96,200.68,2263632.0,199.830806
2021-02-23 05:00:00+00:00,200.31,204.31,198.68,202.48,3287678.0,201.996994
