Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,322.63,324.23,311.3831,318.58,1197827.0,317.012309
2021-01-05 05:00:00+00:00,317.62,320.11,313.68,315.1,996420.0,316.069894
2021-01-06 05:00:00+00:00,310.0,330.23,308.0,328.32,1861412.0,325.931417
2021-01-07 05:00:00+00:00,329.01,338.55,328.46,337.38,1418338.0,334.941796
2021-01-08 05:00:00+00:00,338.19,340.67,332.71,337.08,1384081.0,336.717171
2021-01-11 05:00:00+00:00,335.45,340.98,335.45,338.77,942197.0,338.50233
2021-01-12 05:00:00+00:00,337.3,340.36,333.96,334.78,906526.0,336.03888
2021-01-13 05:00:00+00:00,334.47,335.585,329.265,330.43,911624.0,331.321516
2021-01-14 05:00:00+00:00,331.9,333.0,321.715,322.52,1320688.0,325.832302
2021-01-15 05:00:00+00:00,322.52,327.21,319.38,326.42,1166594.0,324.449803
2021-01-19 05:00:00+00:00,330.0,330.87,323.105,323.69,954851.0,325.615161
2021-01-20 05:00:00+00:00,323.34,323.5,317.51,321.52,1158213.0,321.069373
2021-01-21 05:00:00+00:00,320.95,325.34,319.12,321.7,993677.0,322.839295
2021-01-22 05:00:00+00:00,320.51,321.3,313.96,314.09,969408.0,316.739793
2021-01-25 05:00:00+00:00,313.47,315.9746,311.65,315.37,861006.0,314.145436
2021-01-26 05:00:00+00:00,317.6,318.295,309.85,312.52,1222385.0,312.167333
2021-01-27 05:00:00+00:00,303.67,308.77,288.01,290.17,3046866.0,293.005278
2021-01-28 05:00:00+00:00,296.5,306.01,292.2601,300.51,1767254.0,301.534334
2021-01-29 05:00:00+00:00,298.26,301.3,292.17,296.98,1659898.0,296.273632
2021-02-01 05:00:00+00:00,298.97,302.44,291.6,292.56,1689275.0,293.994027
2021-02-02 05:00:00+00:00,296.4,306.25,296.115,298.99,1924402.0,300.646265
2021-02-03 05:00:00+00:00,297.13,300.17,293.515,298.36,1196792.0,297.443242
2021-02-04 05:00:00+00:00,298.68,300.47,293.6,294.36,1317280.0,295.593084
2021-02-05 05:00:00+00:00,297.03,297.88,288.2,290.85,1478032.0,291.361846
2021-02-08 05:00:00+00:00,292.08,292.68,286.04,287.7,1437431.0,288.497053
2021-02-09 05:00:00+00:00,287.5,299.42,286.81,298.7,2074082.0,295.196297
2021-02-10 05:00:00+00:00,299.57,302.42,297.96,298.17,1090602.0,299.518578
2021-02-11 05:00:00+00:00,299.08,301.66,291.81,292.84,1097687.0,295.309133
2021-02-12 05:00:00+00:00,292.05,293.01,287.4,290.68,1087079.0,289.751178
2021-02-16 05:00:00+00:00,293.4,293.84,288.475,289.62,1178055.0,290.547509
2021-02-17 05:00:00+00:00,288.73,295.47,288.32,290.25,994005.0,291.29489
2021-02-18 05:00:00+00:00,288.93,298.45,288.93,296.33,1351969.0,295.594085
2021-02-19 05:00:00+00:00,296.92,297.8,291.16,294.97,1056046.0,295.46791
2021-02-22 05:00:00+00:00,292.78,297.18,290.86,295.69,1010818.0,295.362152
2021-02-23 05:00:00+00:00,298.09,307.9,296.34,304.58,2081260.0,303.946506
2021-02-24 05:00:00+00:00,302.05,306.96,301.265,305.79,1022253.0,304.971612
2021-02-25 05:00:00+00:00,306.0,308.525,298.5992,300.24,1292067.0,301.3739
2021-02-26 05:00:00+00:00,302.27,313.85,301.52,303.19,2003953.0,305.634896
2021-03-01 05:00:00+00:00,307.66,315.98,306.36,311.48,1469969.0,312.37534
2021-03-02 05:00:00+00:00,309.97,316.61,308.65,311.66,1328223.0,312.924003
2021-03-03 05:00:00+00:00,310.0,318.74,309.14,314.71,1095025.0,314.761428
2021-03-04 05:00:00+00:00,317.84,325.7055,315.11,321.49,1968925.0,321.242762
2021-03-05 05:00:00+00:00,323.72,335.78,322.75,333.6,1766459.0,329.669825
2021-03-08 05:00:00+00:00,334.5,342.29,332.29,339.59,1498191.0,338.200004
2021-03-09 05:00:00+00:00,339.21,344.17,333.33,333.78,1286558.0,337.276615
2021-03-10 05:00:00+00:00,335.66,337.74,329.75,333.53,958398.0,334.148288
2021-03-11 05:00:00+00:00,333.22,338.0,330.85,335.02,997760.0,334.974912
2021-03-12 05:00:00+00:00,336.6,343.12,335.2,341.72,1281325.0,341.089887
2021-03-15 04:00:00+00:00,343.14,344.285,336.49,342.81,1366322.0,341.048076
2021-03-16 04:00:00+00:00,341.11,344.27,338.445,343.57,1318928.0,341.798253
2021-03-17 04:00:00+00:00,344.56,345.24,340.52,341.92,1422080.0,342.754468
2021-03-18 04:00:00+00:00,340.96,353.33,340.865,353.32,1570870.0,351.09148
2021-03-19 04:00:00+00:00,352.23,359.14,348.9,354.13,2962722.0,354.839283
2021-03-22 04:00:00+00:00,352.84,352.84,345.34,351.14,1448556.0,350.297797
2021-03-23 04:00:00+00:00,351.25,354.44,348.46,351.83,1232033.0,351.604131
2021-03-24 04:00:00+00:00,351.03,362.285,351.03,360.87,2090353.0,360.487984
2021-03-25 04:00:00+00:00,361.47,367.91,356.47,366.87,1725922.0,363.531128
2021-03-26 04:00:00+00:00,367.69,372.25,365.18,371.31,1433117.0,368.960068
2021-03-29 04:00:00+00:00,369.97,379.13,368.42,369.37,1395338.0,372.057648
2021-03-30 04:00:00+00:00,368.84,370.0,362.58,364.09,1390290.0,365.036955
2021-03-31 04:00:00+00:00,363.21,365.87,358.21,358.95,1414246.0,360.370205
2021-04-01 04:00:00+00:00,359.93,360.005,351.88,353.76,1259407.0,355.040457
2021-04-05 04:00:00+00:00,356.45,359.39,354.1,354.89,880998.0,356.070616
2021-04-06 04:00:00+00:00,354.0,354.48,349.05,352.27,961888.0,351.986845
2021-04-07 04:00:00+00:00,351.79,353.75,350.46,352.19,855382.0,351.879999
2021-04-08 04:00:00+00:00,350.95,355.19,350.95,352.89,658763.0,353.671799
2021-04-09 04:00:00+00:00,354.68,361.33,353.5301,361.01,827825.0,358.757546
2021-04-12 04:00:00+00:00,360.16,363.1,358.515,359.42,698618.0,360.825949
2021-04-13 04:00:00+00:00,358.97,361.85,357.75,359.02,593346.0,359.882902
2021-04-14 04:00:00+00:00,360.48,363.89,359.26,363.08,553775.0,362.501236
2021-04-15 04:00:00+00:00,364.45,374.68,364.45,372.6,1157197.0,372.300171
2021-04-16 04:00:00+00:00,373.97,376.54,371.19,375.62,725915.0,374.330102
2021-04-19 04:00:00+00:00,375.45,379.83,374.465,379.66,933708.0,378.216989
2021-04-20 04:00:00+00:00,379.38,386.78,378.07,381.88,1853579.0,383.101496
2021-04-21 04:00:00+00:00,381.92,386.74,377.85,384.84,2039120.0,383.061975
2021-04-22 04:00:00+00:00,384.64,385.35,378.64,379.78,1140216.0,381.140894
2021-04-23 04:00:00+00:00,378.39,383.87,376.26,381.95,902509.0,381.428297
2021-04-26 04:00:00+00:00,382.09,383.25,377.21,377.51,898521.0,379.312017
2021-04-27 04:00:00+00:00,375.76,377.7,373.66,376.86,791942.0,376.354584
2021-04-28 04:00:00+00:00,377.52,379.49,372.9,375.28,796842.0,376.044846
2021-04-29 04:00:00+00:00,377.59,383.21,377.59,383.03,772665.0,381.334302
2021-04-30 04:00:00+00:00,382.45,383.05,377.11,379.39,1028175.0,379.025049
2021-05-03 04:00:00+00:00,383.43,389.31,382.08,386.58,938109.0,386.316027
2021-05-04 04:00:00+00:00,385.93,393.31,384.39,391.67,1323369.0,389.829333
2021-05-05 04:00:00+00:00,390.2,392.37,387.24,389.12,1239797.0,389.433559
2021-05-06 04:00:00+00:00,390.02,393.6,386.54,388.72,1236308.0,388.712793
2021-05-07 04:00:00+00:00,388.38,397.68,388.38,396.57,798703.0,395.042471
2021-05-10 04:00:00+00:00,397.82,406.0,397.82,401.82,902287.0,403.142194
2021-05-11 04:00:00+00:00,400.7,403.01,391.83,394.49,781642.0,395.040923
2021-05-12 04:00:00+00:00,393.78,395.79,388.84,390.17,1431873.0,390.875198
2021-05-13 04:00:00+00:00,390.8,398.75,389.36,395.45,875003.0,395.546063
2021-05-14 04:00:00+00:00,397.49,398.93,393.55,393.93,596272.0,396.040752
2021-05-17 04:00:00+00:00,394.26,395.64,392.1955,393.66,562152.0,394.254999
