Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,234.0,236.3,224.52,229.65,967402.0,229.65933
2021-01-05 05:00:00+00:00,229.2,239.4261,228.61,235.57,774645.0,235.887134
2021-01-06 05:00:00+00:00,250.7,262.04,248.15,256.55,1988116.0,256.891943
2021-01-07 05:00:00+00:00,261.33,267.59,259.05,264.68,1031144.0,264.05643
2021-01-08 05:00:00+00:00,264.5,266.545,253.475,260.15,708118.0,259.706618
2021-01-11 05:00:00+00:00,255.15,261.4455,255.0,257.45,445559.0,258.434955
2021-01-12 05:00:00+00:00,259.18,264.09,257.81,262.14,713259.0,261.763352
2021-01-13 05:00:00+00:00,260.8,261.45,253.64,254.45,678809.0,256.730972
2021-01-14 05:00:00+00:00,258.77,264.4,255.02,260.37,661375.0,260.626465
2021-01-15 05:00:00+00:00,256.76,258.42,250.61,255.14,658261.0,255.455133
2021-01-19 05:00:00+00:00,260.0,266.59,259.565,260.83,763286.0,262.274927
2021-01-20 05:00:00+00:00,263.8,264.2,258.61,260.2,495312.0,261.177489
2021-01-21 05:00:00+00:00,260.01,261.79,258.0,259.22,426417.0,259.829763
2021-01-22 05:00:00+00:00,255.37,259.75,254.5,258.59,481832.0,257.466026
2021-01-25 05:00:00+00:00,256.51,261.99,251.93,253.52,670486.0,254.770592
2021-01-26 05:00:00+00:00,257.4,257.5861,247.41,248.21,495834.0,249.812644
2021-01-27 05:00:00+00:00,240.12,241.8199,228.22,236.27,1264440.0,235.935023
2021-01-28 05:00:00+00:00,245.7,257.565,243.0,253.56,1172690.0,252.949501
2021-01-29 05:00:00+00:00,251.63,251.88,238.5515,243.01,1117059.0,243.188869
2021-02-01 05:00:00+00:00,247.92,254.21,245.0,253.28,710365.0,250.55609
2021-02-02 05:00:00+00:00,257.72,261.94,249.75,250.67,749933.0,254.31703
2021-02-03 05:00:00+00:00,252.34,255.39,248.07,250.8,514493.0,250.67257
2021-02-04 05:00:00+00:00,252.79,260.45,251.25,259.83,712099.0,258.18968
2021-02-05 05:00:00+00:00,261.0,266.67,261.0,265.73,617335.0,264.970172
2021-02-08 05:00:00+00:00,267.47,274.12,266.73,272.23,741888.0,271.470981
2021-02-09 05:00:00+00:00,270.04,278.86,267.27,277.28,711055.0,275.495728
2021-02-10 05:00:00+00:00,279.72,285.03,275.53,276.83,842893.0,278.798214
2021-02-11 05:00:00+00:00,277.85,282.96,274.58,279.82,645062.0,278.620461
2021-02-12 05:00:00+00:00,279.8,287.23,279.12,286.22,494672.0,284.824565
2021-02-16 05:00:00+00:00,290.0,293.47,288.08,288.08,1105735.0,289.252812
2021-02-17 05:00:00+00:00,286.01,287.32,274.28,277.81,742302.0,278.754805
2021-02-18 05:00:00+00:00,273.73,275.596,267.42,274.79,759054.0,272.908424
