Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,207.93,209.67,202.09,202.88,733429.0,204.595809
2021-01-05 05:00:00+00:00,203.33,204.45,200.11,201.97,622295.0,201.754483
2021-01-06 05:00:00+00:00,199.86,202.68,198.94,200.06,825398.0,200.741508
2021-01-07 05:00:00+00:00,201.58,202.96,199.31,200.97,762694.0,201.210843
2021-01-08 05:00:00+00:00,201.25,202.05,199.6,200.9,626433.0,200.854554
2021-01-11 05:00:00+00:00,200.58,200.78,197.4,197.87,469419.0,198.22405
2021-01-12 05:00:00+00:00,197.27,197.97,193.78,196.64,454378.0,196.099258
2021-01-13 05:00:00+00:00,196.83,198.69,195.92,196.88,653479.0,197.237227
2021-01-14 05:00:00+00:00,197.38,197.8,192.25,193.88,671779.0,194.005497
2021-01-15 05:00:00+00:00,192.34,193.16,188.74,190.02,1173290.0,190.265367
2021-01-19 05:00:00+00:00,189.39,192.6,189.39,191.37,636085.0,191.287453
2021-01-20 05:00:00+00:00,192.23,195.82,191.22,194.71,691996.0,194.362865
2021-01-21 05:00:00+00:00,193.19,196.1591,193.07,194.87,588737.0,194.802932
2021-01-22 05:00:00+00:00,194.23,194.79,191.74,192.76,521147.0,193.320341
2021-01-25 05:00:00+00:00,192.79,192.79,188.3401,188.68,1223761.0,190.094729
2021-01-26 05:00:00+00:00,187.61,190.385,185.99,188.5,1027630.0,188.692766
2021-01-27 05:00:00+00:00,187.36,188.03,183.245,184.27,776828.0,185.117752
2021-01-28 05:00:00+00:00,183.53,189.41,182.7,186.43,765899.0,187.137705
2021-01-29 05:00:00+00:00,185.5,185.89,182.52,183.5,1030511.0,184.034508
2021-02-01 05:00:00+00:00,184.3,187.11,183.73,185.94,687969.0,186.031823
2021-02-02 05:00:00+00:00,186.23,189.21,185.3,188.7,912246.0,187.891554
2021-02-03 05:00:00+00:00,187.73,188.36,185.61,186.87,615346.0,186.778535
2021-02-04 05:00:00+00:00,187.5,189.48,186.51,188.39,545780.0,188.397644
2021-02-05 05:00:00+00:00,188.86,189.41,187.13,187.43,708332.0,187.730468
2021-02-08 05:00:00+00:00,187.78,188.95,187.03,188.86,653361.0,188.333218
2021-02-09 05:00:00+00:00,189.26,191.13,189.17,190.51,458176.0,190.381452
2021-02-10 05:00:00+00:00,192.08,192.32,189.51,190.82,456810.0,190.697236
2021-02-11 05:00:00+00:00,191.62,192.0,188.86,189.3,565237.0,189.939859
2021-02-12 05:00:00+00:00,189.94,190.045,188.3,189.5,684670.0,189.122609
2021-02-16 05:00:00+00:00,189.0,190.43,188.21,188.36,777809.0,189.176031
2021-02-17 05:00:00+00:00,187.56,188.775,186.58,188.56,913174.0,188.046007
2021-02-18 05:00:00+00:00,188.54,192.74,188.46,192.02,659009.0,191.318703
2021-02-19 05:00:00+00:00,191.93,192.49,189.685,190.49,960342.0,190.876165
2021-02-22 05:00:00+00:00,189.47,190.53,186.06,186.24,923383.0,186.750013
2021-02-23 05:00:00+00:00,186.91,188.555,182.66,185.36,1551612.0,185.099221
2021-02-24 05:00:00+00:00,175.72,178.78,166.85,167.53,3606246.0,169.659742
2021-02-25 05:00:00+00:00,168.26,170.9,164.01,164.29,3663185.0,166.836797
2021-02-26 05:00:00+00:00,163.84,165.1,162.16,163.85,1898228.0,164.017045
2021-03-01 05:00:00+00:00,167.11,168.19,165.55,167.04,2963512.0,166.817109
2021-03-02 05:00:00+00:00,166.96,167.115,164.23,166.38,2617394.0,166.27515
2021-03-03 05:00:00+00:00,165.17,166.14,163.61,164.81,2316408.0,165.183239
2021-03-04 05:00:00+00:00,164.25,164.63,159.79,161.65,2506020.0,162.092046
2021-03-05 05:00:00+00:00,162.62,168.62,160.99,168.12,1922759.0,165.411775
2021-03-08 05:00:00+00:00,169.58,173.47,168.52,171.65,2017823.0,171.974399
2021-03-09 05:00:00+00:00,176.73,177.335,173.98,174.42,1703813.0,175.28274
2021-03-10 05:00:00+00:00,175.92,176.6,174.06,174.86,1046717.0,175.516613
2021-03-11 05:00:00+00:00,175.18,176.99,171.67,173.21,1087371.0,173.631462
2021-03-12 05:00:00+00:00,170.37,172.72,169.445,171.76,881524.0,171.675785
2021-03-15 04:00:00+00:00,171.83,174.68,171.0,174.59,778467.0,173.397013
2021-03-16 04:00:00+00:00,175.65,177.52,172.615,172.97,670366.0,173.717596
2021-03-17 04:00:00+00:00,174.28,174.28,170.915,171.94,798220.0,172.279897
2021-03-18 04:00:00+00:00,169.37,171.17,168.3401,170.55,1932530.0,170.224351
2021-03-19 04:00:00+00:00,171.56,172.45,170.23,171.87,1858100.0,171.682853
2021-03-22 04:00:00+00:00,171.26,175.29,171.1,174.82,904210.0,174.309282
2021-03-23 04:00:00+00:00,175.34,178.31,174.17,177.59,1260701.0,177.569973
2021-03-24 04:00:00+00:00,177.83,178.67,174.01,176.93,1726210.0,177.366656
2021-03-25 04:00:00+00:00,177.5,177.5,174.5,174.78,824978.0,175.265347
2021-03-26 04:00:00+00:00,174.45,178.71,174.02,178.63,653341.0,176.702692
2021-03-29 04:00:00+00:00,177.41,181.28,177.36,180.32,907636.0,179.981734
2021-03-30 04:00:00+00:00,179.61,180.1,175.4,175.95,497294.0,176.422557
2021-03-31 04:00:00+00:00,175.74,178.04,175.0,176.69,845825.0,176.928173
2021-04-01 04:00:00+00:00,176.97,180.76,175.74,179.81,673052.0,179.501935
2021-04-05 04:00:00+00:00,179.62,182.33,179.02,181.55,838669.0,181.259593
2021-04-06 04:00:00+00:00,180.86,182.09,179.49,180.89,661413.0,180.989589
2021-04-07 04:00:00+00:00,181.61,181.93,179.37,179.99,657160.0,180.118384
2021-04-08 04:00:00+00:00,180.99,182.33,180.66,181.21,759264.0,181.196616
2021-04-09 04:00:00+00:00,181.31,183.05,180.12,182.7,783490.0,181.899127
2021-04-12 04:00:00+00:00,182.22,183.565,182.12,182.49,1311725.0,182.590188
2021-04-13 04:00:00+00:00,182.31,184.77,182.31,183.56,835950.0,183.581885
2021-04-14 04:00:00+00:00,183.32,184.35,181.271,181.97,779419.0,182.194839
2021-04-15 04:00:00+00:00,183.51,185.36,182.65,184.5,799881.0,184.586178
2021-04-16 04:00:00+00:00,185.0,186.36,183.16,185.41,653694.0,185.138402
2021-04-19 04:00:00+00:00,184.76,185.65,183.14,184.52,530171.0,184.355007
2021-04-20 04:00:00+00:00,184.28,185.54,183.6,184.44,707048.0,184.494249
2021-04-21 04:00:00+00:00,184.65,186.505,184.58,185.34,447628.0,185.490496
2021-04-22 04:00:00+00:00,185.85,187.99,184.95,187.26,601226.0,187.0596
2021-04-23 04:00:00+00:00,187.5,189.79,185.88,188.88,925010.0,189.031542
2021-04-26 04:00:00+00:00,188.94,189.73,186.08,186.47,561133.0,186.849485
2021-04-27 04:00:00+00:00,187.25,187.76,186.0,187.2,601002.0,187.084475
2021-04-28 04:00:00+00:00,186.95,187.53,185.69,187.26,540656.0,187.075636
2021-04-29 04:00:00+00:00,188.23,189.4,187.1,188.6,581847.0,188.651433
2021-04-30 04:00:00+00:00,188.51,188.81,187.09,188.2,576977.0,188.008134
2021-05-03 04:00:00+00:00,188.83,190.26,188.18,188.55,660310.0,189.144795
2021-05-04 04:00:00+00:00,188.2,189.78,187.18,188.52,625502.0,188.28029
2021-05-05 04:00:00+00:00,182.64,182.68,172.43,172.63,2481596.0,175.095433
2021-05-06 04:00:00+00:00,172.08,175.05,171.7,175.01,1625957.0,173.464621
2021-05-07 04:00:00+00:00,175.54,179.22,175.19,178.77,1282978.0,178.538029
2021-05-10 04:00:00+00:00,178.36,181.36,177.87,179.56,1101359.0,180.199961
2021-05-11 04:00:00+00:00,178.92,181.13,174.78,175.08,1043933.0,176.05028
2021-05-12 04:00:00+00:00,172.52,174.31,171.25,172.03,1185304.0,172.237471
2021-05-13 04:00:00+00:00,171.8,173.96,171.53,173.54,1033779.0,173.260048
2021-05-14 04:00:00+00:00,174.06,176.19,173.36,174.99,403167.0,175.004497
2021-05-17 04:00:00+00:00,175.07,175.825,172.75,172.94,572129.0,173.177469
2021-05-18 04:00:00+00:00,173.82,175.3,171.34,172.06,816646.0,172.444873
2021-05-19 04:00:00+00:00,170.48,173.27,169.025,173.07,969124.0,172.064551
2021-05-20 04:00:00+00:00,172.78,174.9,171.64,173.35,918179.0,173.560467
2021-05-21 04:00:00+00:00,174.03,174.99,172.52,173.51,769722.0,173.550714
2021-05-24 04:00:00+00:00,174.9,175.205,173.02,174.17,586165.0,174.307413
2021-05-25 04:00:00+00:00,174.2,174.61,173.41,173.7,476015.0,173.890412
2021-05-26 04:00:00+00:00,174.0,174.37,172.8,172.98,449995.0,173.116171
2021-05-27 04:00:00+00:00,173.4,173.4,171.7,172.13,1100633.0,172.407916
2021-05-28 04:00:00+00:00,172.01,174.2,172.01,172.83,991480.0,173.113276
2021-06-01 04:00:00+00:00,173.51,174.0,170.86,171.18,822842.0,171.652983
2021-06-02 04:00:00+00:00,171.21,172.74,171.21,172.68,566145.0,172.335266
2021-06-03 04:00:00+00:00,171.81,172.4275,170.63,171.83,795477.0,171.689999
2021-06-04 04:00:00+00:00,172.02,173.005,170.83,172.65,535695.0,172.476742
2021-06-07 04:00:00+00:00,172.48,173.0,167.37,167.8,1115763.0,168.485502
2021-06-08 04:00:00+00:00,167.87,169.935,167.87,169.5,979240.0,169.525371
2021-06-09 04:00:00+00:00,170.5,170.665,169.45,169.92,801214.0,170.064136
2021-06-10 04:00:00+00:00,170.32,170.94,168.765,170.82,799335.0,170.114925
2021-06-11 04:00:00+00:00,171.1,172.28,170.52,172.2,516281.0,171.561698
2021-06-14 04:00:00+00:00,171.84,173.29,171.3,173.27,448658.0,172.646618
2021-06-15 04:00:00+00:00,173.45,174.02,172.1,172.57,591124.0,172.807463
2021-06-16 04:00:00+00:00,172.9,173.81,170.06,170.9,888981.0,171.317348
2021-06-17 04:00:00+00:00,171.01,173.67,170.34,172.99,547480.0,172.667995
2021-06-18 04:00:00+00:00,172.92,173.33,170.04,171.09,1233013.0,171.60612
2021-06-21 04:00:00+00:00,171.96,175.25,170.84,174.91,729262.0,174.187239
2021-06-22 04:00:00+00:00,175.28,176.63,174.4,175.26,875266.0,175.579742
2021-06-23 04:00:00+00:00,174.79,174.79,171.51,171.7,760760.0,172.63184
2021-06-24 04:00:00+00:00,172.33,173.71,171.53,173.31,557152.0,172.954452
2021-06-25 04:00:00+00:00,173.46,174.92,172.28,174.7,1852559.0,174.58989
2021-06-28 04:00:00+00:00,175.29,175.585,173.8,173.98,630294.0,174.285623
2021-06-29 04:00:00+00:00,173.62,175.64,173.51,174.33,450475.0,174.653626
2021-06-30 04:00:00+00:00,174.56,175.1,173.76,174.72,797156.0,174.550279
2021-07-01 04:00:00+00:00,175.54,177.06,175.21,176.8,824275.0,176.515575
2021-07-02 04:00:00+00:00,177.25,177.99,176.7501,177.5,648441.0,177.390941
2021-07-06 04:00:00+00:00,177.81,178.09,175.6,177.61,1040333.0,176.81133
2021-07-07 04:00:00+00:00,178.5,183.0,177.99,182.09,858440.0,181.151588
2021-07-08 04:00:00+00:00,181.37,183.54,180.26,181.21,899008.0,181.691528
2021-07-09 04:00:00+00:00,180.83,181.96,180.23,181.71,657232.0,181.461112
2021-07-12 04:00:00+00:00,181.85,182.18,179.11,180.02,532906.0,180.177315
