Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,20.3,20.5179,19.87,20.1,10902427.0,20.078633
2021-01-05 05:00:00+00:00,20.27,21.16,20.24,20.71,9363961.0,20.806187
2021-01-06 05:00:00+00:00,20.92,21.56,20.73,21.5,10284969.0,21.358668
2021-01-07 05:00:00+00:00,21.55,21.7,21.27,21.54,8601612.0,21.475035
2021-01-08 05:00:00+00:00,21.62,21.65,20.93,21.3,13048636.0,21.255012
2021-01-11 05:00:00+00:00,20.9,21.7,20.79,21.51,5132090.0,21.493462
2021-01-12 05:00:00+00:00,21.73,22.555,21.66,22.43,10469890.0,22.365989
2021-01-13 05:00:00+00:00,22.38,22.515,22.0624,22.24,7347481.0,22.258064
2021-01-14 05:00:00+00:00,22.39,22.875,22.25,22.69,15296071.0,22.674508
2021-01-15 05:00:00+00:00,22.53,22.57,22.05,22.5,10453424.0,22.440017
2021-01-19 05:00:00+00:00,22.65,22.72,22.41,22.45,12455333.0,22.493446
2021-01-20 05:00:00+00:00,22.54,22.64,22.0127,22.43,8888297.0,22.335008
2021-01-21 05:00:00+00:00,22.44,22.6,21.6,21.67,7694735.0,21.806246
2021-01-22 05:00:00+00:00,21.31,21.71,21.11,21.6,9706074.0,21.441047
2021-01-25 05:00:00+00:00,21.6,21.83,21.205,21.66,10399167.0,21.539758
2021-01-26 05:00:00+00:00,21.87,22.17,21.185,21.44,7628099.0,21.510202
2021-01-27 05:00:00+00:00,21.34,21.405,21.045,21.21,10041148.0,21.206141
2021-01-28 05:00:00+00:00,21.34,21.66,21.225,21.46,9058465.0,21.461831
2021-01-29 05:00:00+00:00,21.25,21.67,21.0629,21.23,9254424.0,21.29608
2021-02-01 05:00:00+00:00,21.43,21.55,21.08,21.29,7655187.0,21.281971
2021-02-02 05:00:00+00:00,21.72,22.03,21.36,21.42,8737126.0,21.56792
2021-02-03 05:00:00+00:00,21.47,22.075,21.47,21.92,5783074.0,21.882927
2021-02-04 05:00:00+00:00,22.0,22.1,21.77,22.02,5773522.0,21.979114
2021-02-05 05:00:00+00:00,22.25,22.325,21.97,22.09,6573994.0,22.106524
2021-02-08 05:00:00+00:00,22.27,22.59,22.13,22.5,7583003.0,22.438203
2021-02-09 05:00:00+00:00,22.47,22.54,22.05,22.26,6286462.0,22.206374
2021-02-10 05:00:00+00:00,22.45,22.82,22.18,22.81,9794496.0,22.644845
2021-02-11 05:00:00+00:00,22.83,22.93,22.1321,22.28,10640815.0,22.39651
2021-02-12 05:00:00+00:00,22.19,22.86,22.09,22.84,10700373.0,22.618835
2021-02-16 05:00:00+00:00,23.1,23.295,22.87,22.91,7325765.0,23.062015
2021-02-17 05:00:00+00:00,23.1,23.19,22.61,23.09,6180307.0,22.926101
2021-02-18 05:00:00+00:00,23.02,23.02,22.23,22.26,10230530.0,22.40258
2021-02-19 05:00:00+00:00,22.24,22.715,22.18,22.64,6130847.0,22.539011
2021-02-22 05:00:00+00:00,22.75,23.19,22.73,22.91,7998679.0,22.982704
2021-02-23 05:00:00+00:00,23.01,23.89,22.5,23.84,13980003.0,23.504674
2021-02-24 05:00:00+00:00,23.84,24.08,23.595,23.91,11354667.0,23.973446
2021-02-25 05:00:00+00:00,24.06,24.1,23.37,23.45,7961669.0,23.679247
2021-02-26 05:00:00+00:00,23.23,23.34,22.5,22.84,10418999.0,22.92033
2021-03-01 05:00:00+00:00,23.12,23.81,23.12,23.59,7913783.0,23.591177
2021-03-02 05:00:00+00:00,23.58,23.95,23.54,23.72,6193766.0,23.791176
2021-03-03 05:00:00+00:00,23.85,24.37,23.68,23.74,8137746.0,23.953951
2021-03-04 05:00:00+00:00,24.03,24.63,23.78,24.11,8005214.0,24.181909
2021-03-05 05:00:00+00:00,24.45,24.59,23.79,24.26,11503382.0,24.13216
2021-03-08 05:00:00+00:00,24.32,24.69,23.755,24.12,11163157.0,24.127225
2021-03-09 05:00:00+00:00,24.14,24.24,23.48,23.56,13657291.0,23.79162
2021-03-10 05:00:00+00:00,23.77,24.5,23.62,24.4,12505463.0,24.150055
2021-03-11 05:00:00+00:00,23.91,24.04,23.62,23.9,10179262.0,23.876571
2021-03-12 05:00:00+00:00,24.0,24.0,23.63,23.93,8036935.0,23.826785
2021-03-15 04:00:00+00:00,23.92,24.1001,23.49,23.67,9868108.0,23.66394
2021-03-16 04:00:00+00:00,23.44,23.55,23.055,23.22,8884925.0,23.2656
2021-03-17 04:00:00+00:00,23.13,23.47,23.12,23.38,7009535.0,23.306098
2021-03-18 04:00:00+00:00,23.3,23.535,22.72,22.76,9859726.0,23.010264
2021-03-19 04:00:00+00:00,22.88,23.22,22.72,22.95,11920688.0,22.973374
2021-03-22 04:00:00+00:00,22.89,23.155,22.77,22.99,8169500.0,23.021296
2021-03-23 04:00:00+00:00,22.72,23.28,22.59,23.01,10829100.0,23.008705
2021-03-24 04:00:00+00:00,23.22,23.68,23.11,23.49,11231401.0,23.465914
2021-03-25 04:00:00+00:00,23.4,24.0,22.97,23.94,11257757.0,23.617542
2021-03-26 04:00:00+00:00,24.13,24.58,23.99,24.56,9224765.0,24.372086
2021-03-29 04:00:00+00:00,24.5,24.5,24.03,24.04,7723066.0,24.190954
2021-03-30 04:00:00+00:00,23.84,23.97,23.51,23.68,9783269.0,23.677813
2021-03-31 04:00:00+00:00,23.68,23.85,23.6,23.69,7789442.0,23.699379
2021-04-01 04:00:00+00:00,23.7,23.91,23.45,23.9,6502015.0,23.724002
2021-04-05 04:00:00+00:00,23.98,23.99,23.59,23.75,5911458.0,23.738665
2021-04-06 04:00:00+00:00,23.79,24.05,23.705,23.77,5825708.0,23.812241
2021-04-07 04:00:00+00:00,23.94,24.15,23.81,24.12,6096756.0,24.027487
2021-04-08 04:00:00+00:00,23.75,23.91,23.52,23.68,6942102.0,23.636732
2021-04-09 04:00:00+00:00,23.62,23.7291,23.36,23.6,6979024.0,23.568693
2021-04-12 04:00:00+00:00,23.71,23.83,23.395,23.45,3348456.0,23.54288
2021-04-13 04:00:00+00:00,23.44,23.785,23.28,23.7,6396899.0,23.570979
2021-04-14 04:00:00+00:00,23.83,24.03,23.575,23.65,7293626.0,23.749869
2021-04-15 04:00:00+00:00,23.67,23.88,23.48,23.84,5617769.0,23.73306
2021-04-16 04:00:00+00:00,23.97,23.98,23.59,23.62,4188075.0,23.708453
2021-04-19 04:00:00+00:00,23.7,23.755,23.42,23.69,5908341.0,23.617094
2021-04-20 04:00:00+00:00,23.73,23.73,23.225,23.45,5792374.0,23.399241
2021-04-21 04:00:00+00:00,23.24,23.68,23.23,23.56,4866548.0,23.565019
2021-04-22 04:00:00+00:00,23.6,23.66,23.21,23.24,7314017.0,23.367263
2021-04-23 04:00:00+00:00,23.36,23.68,23.255,23.61,6685481.0,23.484931
2021-04-26 04:00:00+00:00,23.66,24.0,23.63,23.97,7720014.0,23.900476
2021-04-27 04:00:00+00:00,23.97,24.13,23.9,23.94,8445880.0,23.98593
2021-04-28 04:00:00+00:00,24.09,24.525,24.02,24.43,7404103.0,24.340211
2021-04-29 04:00:00+00:00,24.53,24.75,24.345,24.58,5267354.0,24.558393
2021-04-30 04:00:00+00:00,24.4,24.7778,24.31,24.36,6374577.0,24.423225
2021-05-03 04:00:00+00:00,24.56,24.89,24.465,24.77,6511201.0,24.736862
2021-05-04 04:00:00+00:00,24.84,25.33,24.48,24.58,12420352.0,24.828206
2021-05-05 04:00:00+00:00,24.92,25.13,24.685,24.92,8245233.0,24.932654
2021-05-06 04:00:00+00:00,25.03,25.04,24.63,24.97,7983174.0,24.874652
2021-05-07 04:00:00+00:00,24.69,25.3,24.67,25.3,6422674.0,25.156879
2021-05-10 04:00:00+00:00,25.49,25.71,25.345,25.54,7798632.0,25.552541
2021-05-11 04:00:00+00:00,25.28,25.795,25.085,25.65,13734236.0,25.528723
2021-05-12 04:00:00+00:00,25.79,25.91,25.23,25.28,12866855.0,25.537626
2021-05-13 04:00:00+00:00,25.07,25.54,25.0,25.38,6658976.0,25.297905
2021-05-14 04:00:00+00:00,25.62,25.935,25.58,25.88,7751664.0,25.806686
2021-05-17 04:00:00+00:00,26.01,26.54,25.88,26.53,8393242.0,26.340369
2021-05-18 04:00:00+00:00,26.5,26.725,26.23,26.33,8564630.0,26.419868
2021-05-19 04:00:00+00:00,25.98,26.19,25.6309,26.03,6997694.0,25.953619
