Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,198.84,199.19,193.91,195.31,339492.0,195.669467
2021-01-05 05:00:00+00:00,195.46,197.69,194.15,194.93,252711.0,195.076156
2021-01-06 05:00:00+00:00,197.51,203.21,196.57,202.18,517038.0,200.903905
2021-01-07 05:00:00+00:00,202.21,208.66,202.21,208.24,379880.0,207.326067
2021-01-08 05:00:00+00:00,207.75,208.95,204.16,206.92,250552.0,206.790685
2021-01-11 05:00:00+00:00,205.45,209.36,205.45,208.57,326397.0,207.909306
2021-01-12 05:00:00+00:00,209.33,211.71,207.15,208.35,317649.0,208.771144
2021-01-13 05:00:00+00:00,206.8,206.8,202.33,202.92,290778.0,203.825022
2021-01-14 05:00:00+00:00,199.89,202.19,198.75,199.28,400610.0,200.143546
2021-01-15 05:00:00+00:00,197.97,198.02,192.99,194.04,488880.0,194.634523
2021-01-19 05:00:00+00:00,195.16,196.88,193.26,193.43,630397.0,194.618054
2021-01-20 05:00:00+00:00,194.72,199.48,194.53,198.28,847182.0,197.971518
2021-01-21 05:00:00+00:00,197.98,199.76,193.53,195.53,408906.0,195.441883
2021-01-22 05:00:00+00:00,195.12,197.66,193.71,196.54,401428.0,196.3664
2021-01-25 05:00:00+00:00,195.6,197.65,192.8,194.13,480153.0,194.375979
2021-01-26 05:00:00+00:00,195.48,196.01,191.28,193.43,225207.0,193.311582
2021-01-27 05:00:00+00:00,190.8,192.36,186.26,188.33,421855.0,188.909698
2021-01-28 05:00:00+00:00,191.05,193.04,188.62,188.78,378754.0,190.106307
2021-01-29 05:00:00+00:00,188.01,188.73,185.23,186.19,549800.0,187.034255
2021-02-01 05:00:00+00:00,187.91,191.51,186.63,189.42,306481.0,188.771235
2021-02-02 05:00:00+00:00,191.44,195.37,190.34,193.8,532477.0,193.923924
2021-02-03 05:00:00+00:00,193.72,195.54,192.83,194.79,480332.0,194.71635
2021-02-04 05:00:00+00:00,195.95,202.71,188.04,189.62,729889.0,192.317281
2021-02-05 05:00:00+00:00,190.56,195.17,190.56,192.35,1101677.0,191.412292
2021-02-08 05:00:00+00:00,193.25,199.39,191.69,198.43,870104.0,196.787137
2021-02-09 05:00:00+00:00,198.54,199.49,195.97,197.56,433016.0,197.608503
2021-02-10 05:00:00+00:00,198.9,200.25,198.21,199.36,359762.0,199.240152
2021-02-11 05:00:00+00:00,199.94,200.23,196.8,198.0,484763.0,197.785088
2021-02-12 05:00:00+00:00,197.32,199.95,197.15,199.87,353314.0,198.516753
2021-02-16 05:00:00+00:00,200.12,202.88,197.28,197.29,449969.0,198.973885
2021-02-17 05:00:00+00:00,196.81,196.81,192.67,193.5,570469.0,194.093097
2021-02-18 05:00:00+00:00,193.06,193.72,190.95,193.62,348995.0,193.034175
2021-02-19 05:00:00+00:00,195.2,197.94,194.4506,196.75,364486.0,196.899499
2021-02-22 05:00:00+00:00,195.2,197.99,194.58,197.3,360930.0,197.052797
2021-02-23 05:00:00+00:00,197.91,199.92,194.94,196.81,530192.0,196.735717
2021-02-24 05:00:00+00:00,196.32,199.77,196.03,197.93,353846.0,197.860289
2021-02-25 05:00:00+00:00,197.39,198.925,195.94,197.11,262542.0,197.351409
2021-02-26 05:00:00+00:00,197.6,197.64,194.54,195.17,342977.0,195.775898
2021-03-01 05:00:00+00:00,196.5,202.4,196.5,199.91,267314.0,200.122755
2021-03-02 05:00:00+00:00,200.0,200.63,197.555,199.77,282384.0,199.530808
2021-03-03 05:00:00+00:00,200.12,201.01,198.83,199.18,248607.0,199.768145
2021-03-04 05:00:00+00:00,198.4,199.14,192.55,195.13,351285.0,195.3479
2021-03-05 05:00:00+00:00,197.27,198.33,191.38,197.96,412799.0,196.125424
2021-03-08 05:00:00+00:00,198.95,201.55,197.44,198.74,548608.0,199.229932
2021-03-09 05:00:00+00:00,198.53,201.76,197.54,197.64,291633.0,198.969709
2021-03-10 05:00:00+00:00,197.55,200.71,197.36,200.24,558380.0,199.544468
2021-03-11 05:00:00+00:00,200.66,202.89,198.78,199.03,310628.0,200.280058
2021-03-12 05:00:00+00:00,199.97,199.97,196.68,199.35,387553.0,198.069271
2021-03-15 04:00:00+00:00,199.56,203.47,198.06,203.46,318993.0,201.534948
2021-03-16 04:00:00+00:00,203.02,203.56,197.07,198.74,529198.0,199.75422
2021-03-17 04:00:00+00:00,198.98,199.62,195.42,197.22,691617.0,197.081756
2021-03-18 04:00:00+00:00,197.12,200.66,196.49,200.42,455908.0,199.481829
2021-03-19 04:00:00+00:00,199.7,200.43,197.9939,199.14,712171.0,199.199079
2021-03-22 04:00:00+00:00,198.18,198.57,194.19,198.16,515822.0,197.027346
2021-03-23 04:00:00+00:00,196.95,199.75,196.36,197.88,376743.0,198.209429
2021-03-24 04:00:00+00:00,198.56,203.505,198.56,201.34,337829.0,201.707312
