Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,143.44,143.65,138.16,139.51,3587160.0,139.736086
2021-01-05 05:00:00+00:00,140.23,141.4,138.49,141.32,2117989.0,140.592512
2021-01-06 05:00:00+00:00,138.52,140.2,136.39,136.8,2398688.0,137.990151
2021-01-07 05:00:00+00:00,137.33,140.87,137.0,140.74,2936195.0,139.881194
2021-01-08 05:00:00+00:00,140.86,142.0,139.93,141.86,1902761.0,141.482405
2021-01-11 05:00:00+00:00,141.52,141.715,139.31,141.22,2589776.0,140.664069
2021-01-12 05:00:00+00:00,141.09,141.8,137.3,139.06,2166686.0,139.151721
2021-01-13 05:00:00+00:00,138.57,138.95,134.63,136.34,3696531.0,136.6979
2021-01-14 05:00:00+00:00,136.83,139.38,136.13,138.94,3511759.0,137.6784
2021-01-15 05:00:00+00:00,139.26,140.66,137.91,139.0,2443708.0,139.25977
2021-01-19 05:00:00+00:00,139.41,143.0,138.0,141.43,2693340.0,140.365145
2021-01-20 05:00:00+00:00,142.43,145.92,141.79,145.6,3288446.0,144.702146
2021-01-21 05:00:00+00:00,145.64,147.28,144.74,145.97,3014038.0,145.840894
2021-01-22 05:00:00+00:00,145.45,146.48,144.51,146.0,3369163.0,145.709401
2021-01-25 05:00:00+00:00,148.49,150.3,145.38,146.3,3728814.0,146.992291
2021-01-26 05:00:00+00:00,146.16,146.96,145.19,146.3,3660631.0,146.150974
2021-01-27 05:00:00+00:00,146.22,148.93,144.5434,146.23,4368095.0,146.610986
2021-01-28 05:00:00+00:00,146.2,146.63,142.9,143.01,3276700.0,144.105275
2021-01-29 05:00:00+00:00,140.85,144.57,140.47,143.2,3665432.0,143.355949
2021-02-01 05:00:00+00:00,143.79,147.29,143.53,145.87,4123097.0,145.827149
2021-02-02 05:00:00+00:00,146.15,150.2997,146.15,148.97,4185672.0,148.349629
2021-02-03 05:00:00+00:00,144.5,144.61,138.04,140.82,6695620.0,140.538966
2021-02-04 05:00:00+00:00,140.79,142.15,137.76,138.63,3930236.0,139.088515
2021-02-05 05:00:00+00:00,139.73,142.47,139.3,141.22,3899235.0,141.253929
2021-02-08 05:00:00+00:00,142.0,142.49,139.34,142.46,2538357.0,141.532851
2021-02-09 05:00:00+00:00,142.57,148.23,142.43,146.11,4517906.0,146.028977
2021-02-10 05:00:00+00:00,146.95,147.41,144.12,144.61,2827192.0,145.095776
2021-02-11 05:00:00+00:00,145.33,147.9405,144.61,147.33,2662127.0,146.819036
2021-02-12 05:00:00+00:00,146.86,147.84,145.04,147.74,1666142.0,146.573438
2021-02-16 05:00:00+00:00,147.06,147.9092,144.62,145.78,2526570.0,145.938995
2021-02-17 05:00:00+00:00,145.07,146.03,143.365,145.83,1653945.0,145.103445
2021-02-18 05:00:00+00:00,146.05,148.41,144.18,147.41,2091628.0,146.959935
2021-02-19 05:00:00+00:00,147.68,148.98,145.44,145.95,2144319.0,146.628267
2021-02-22 05:00:00+00:00,144.66,145.4,142.0,142.26,1833130.0,142.970916
2021-02-23 05:00:00+00:00,140.32,141.965,136.19,141.17,2787212.0,139.400796
2021-02-24 05:00:00+00:00,139.38,139.62,136.9344,137.68,3735502.0,138.045789
