Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,147.09,147.78,141.94,144.27,7486940.0,144.025136
2021-01-05 05:00:00+00:00,144.07,145.18,142.9,144.7,4126000.0,144.252756
2021-01-06 05:00:00+00:00,141.67,143.6,141.59,142.93,4843265.0,142.831163
2021-01-07 05:00:00+00:00,143.07,143.145,141.145,142.47,4473376.0,142.207555
2021-01-08 05:00:00+00:00,142.47,144.4,141.66,144.18,4312289.0,143.479911
2021-01-11 05:00:00+00:00,143.99,144.31,141.69,142.09,3902743.0,142.416097
2021-01-12 05:00:00+00:00,141.63,141.995,139.445,141.43,5149996.0,140.853924
2021-01-13 05:00:00+00:00,141.12,143.24,141.0,142.59,4361696.0,142.516288
2021-01-14 05:00:00+00:00,141.48,142.44,141.07,141.76,4724886.0,141.761289
2021-01-15 05:00:00+00:00,141.48,142.6,140.53,141.39,4309077.0,141.553667
2021-01-19 05:00:00+00:00,142.24,142.58,141.44,142.06,5158615.0,142.092955
2021-01-20 05:00:00+00:00,141.03,141.78,139.92,141.33,5019321.0,141.054604
2021-01-21 05:00:00+00:00,140.29,140.79,138.74,139.61,5684273.0,139.608901
2021-01-22 05:00:00+00:00,139.5,139.54,138.23,138.59,4014925.0,138.826815
2021-01-25 05:00:00+00:00,138.15,140.33,137.58,140.18,3829014.0,139.53413
2021-01-26 05:00:00+00:00,141.13,142.085,139.75,141.8,4242522.0,141.360542
2021-01-27 05:00:00+00:00,140.51,142.33,137.55,138.04,6659804.0,139.011315
2021-01-28 05:00:00+00:00,138.83,140.79,137.76,139.19,5513965.0,139.559487
2021-01-29 05:00:00+00:00,138.0,138.46,136.015,136.57,6778137.0,136.848892
2021-02-01 05:00:00+00:00,136.98,137.96,135.9001,136.98,4185689.0,137.104003
2021-02-02 05:00:00+00:00,137.45,139.525,136.6,138.38,3581697.0,138.66541
2021-02-03 05:00:00+00:00,137.82,138.95,137.07,138.02,3609640.0,138.122514
2021-02-04 05:00:00+00:00,138.05,139.76,137.75,139.68,3860314.0,139.081948
2021-02-05 05:00:00+00:00,140.49,142.12,139.73,140.96,4437865.0,141.222065
2021-02-08 05:00:00+00:00,141.19,141.81,139.5,140.4,4112165.0,140.320304
2021-02-09 05:00:00+00:00,141.02,141.15,139.49,139.6,3179260.0,139.843658
2021-02-10 05:00:00+00:00,140.5,141.12,136.76,137.7,6966614.0,137.829606
2021-02-11 05:00:00+00:00,137.86,138.205,134.34,134.97,7527982.0,135.702747
2021-02-12 05:00:00+00:00,135.26,135.6,133.45,133.87,5659348.0,134.129451
2021-02-16 05:00:00+00:00,134.3,134.81,133.4,134.38,5180052.0,134.182547
2021-02-17 05:00:00+00:00,134.06,135.07,133.8601,134.46,3354067.0,134.403191
2021-02-18 05:00:00+00:00,134.07,135.7,133.91,135.37,3943139.0,135.121708
2021-02-19 05:00:00+00:00,135.01,135.12,132.285,132.51,5414944.0,133.311534
2021-02-22 05:00:00+00:00,132.04,132.595,130.76,131.99,5792943.0,131.757249
2021-02-23 05:00:00+00:00,132.65,134.34,131.3,132.78,6264268.0,132.616604
2021-02-24 05:00:00+00:00,131.85,132.29,131.2,132.09,4944008.0,131.880717
2021-02-25 05:00:00+00:00,131.27,132.09,129.8,130.0,5702340.0,130.563267
2021-02-26 05:00:00+00:00,130.72,130.87,128.57,129.19,8329044.0,129.631833
2021-03-01 05:00:00+00:00,130.54,131.9699,130.34,130.62,5287738.0,131.131472
2021-03-02 05:00:00+00:00,130.49,132.03,130.38,131.07,5613974.0,131.258101
2021-03-03 05:00:00+00:00,129.85,130.53,128.98,129.14,7505755.0,129.65911
2021-03-04 05:00:00+00:00,129.18,131.75,128.32,128.83,9102794.0,129.767662
2021-03-05 05:00:00+00:00,129.64,133.41,129.19,133.03,10186542.0,131.891866
2021-03-08 05:00:00+00:00,133.39,134.18,131.99,132.13,8634912.0,132.976119
2021-03-09 05:00:00+00:00,132.94,133.91,132.0,132.25,8930216.0,132.877797
2021-03-10 05:00:00+00:00,132.41,134.47,130.54,133.58,7791665.0,132.70432
2021-03-11 05:00:00+00:00,133.45,134.58,133.1,133.22,4459150.0,133.686657
2021-03-12 05:00:00+00:00,133.22,133.79,132.64,133.04,5275179.0,133.172309
2021-03-15 04:00:00+00:00,133.56,133.63,131.97,133.03,5389458.0,132.757823
2021-03-16 04:00:00+00:00,133.07,134.58,132.75,134.01,5544740.0,133.809431
2021-03-17 04:00:00+00:00,134.36,134.56,133.38,133.62,6199530.0,133.888626
2021-03-18 04:00:00+00:00,132.5,133.08,131.41,132.53,6476677.0,132.337559
2021-03-19 04:00:00+00:00,132.73,135.01,132.18,134.5,16114414.0,134.035534
2021-03-22 04:00:00+00:00,135.68,138.2,135.09,137.8,7813396.0,137.602046
2021-03-23 04:00:00+00:00,138.5,140.17,138.18,139.46,6978366.0,139.475641
2021-03-24 04:00:00+00:00,139.01,140.11,138.78,138.81,5082395.0,139.265319
2021-03-25 04:00:00+00:00,139.64,140.25,138.34,139.63,5827777.0,139.381793
2021-03-26 04:00:00+00:00,139.17,143.0,139.13,142.7,6785599.0,141.593419
2021-03-29 04:00:00+00:00,142.87,144.96,142.415,144.81,6105770.0,144.123563
2021-03-30 04:00:00+00:00,143.68,144.75,142.12,142.54,4372866.0,142.838812
2021-03-31 04:00:00+00:00,143.32,143.33,141.17,141.45,6257943.0,141.9633
2021-04-01 04:00:00+00:00,141.19,142.3,140.11,141.28,4816025.0,141.426891
2021-04-05 04:00:00+00:00,141.4,144.34,141.32,143.16,5972718.0,143.231292
2021-04-06 04:00:00+00:00,143.04,144.2,142.56,143.67,4746620.0,143.566185
2021-04-07 04:00:00+00:00,143.94,144.1,143.02,143.41,4828218.0,143.495214
2021-04-08 04:00:00+00:00,143.68,144.16,142.05,142.54,6710022.0,142.741248
2021-04-09 04:00:00+00:00,142.5,143.14,141.61,142.57,4926370.0,142.350744
2021-04-12 04:00:00+00:00,142.2,143.47,142.05,143.02,3243237.0,142.823655
2021-04-13 04:00:00+00:00,142.2,143.97,141.87,143.05,3828890.0,143.01816
2021-04-14 04:00:00+00:00,142.35,142.72,141.24,142.11,4604483.0,142.048803
2021-04-15 04:00:00+00:00,141.63,143.1,141.42,142.32,4033103.0,142.361288
2021-04-16 04:00:00+00:00,143.75,144.32,142.46,144.22,5075586.0,143.784307
