Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,92.13,96.06,90.915,92.3,51802552.0,93.098155
2021-01-05 05:00:00+00:00,92.15,93.2077,91.41,92.77,34207989.0,92.280788
2021-01-06 05:00:00+00:00,91.62,92.28,89.46,90.33,51911757.0,90.953352
2021-01-07 05:00:00+00:00,91.36,95.51,91.2,95.16,42886776.0,94.231462
2021-01-08 05:00:00+00:00,96.0,96.4,93.27,94.58,39816400.0,94.423432
2021-01-11 05:00:00+00:00,94.11,99.23,93.76,97.25,48669103.0,97.640205
2021-01-12 05:00:00+00:00,97.9,98.97,94.07,95.355,67672311.0,96.030711
2021-01-13 05:00:00+00:00,93.0,93.89,90.84,91.78,60712996.0,91.990636
2021-01-14 05:00:00+00:00,91.87,92.36,90.45,90.79,53408241.0,91.082313
2021-01-15 05:00:00+00:00,90.95,91.59,87.86,88.21,49354685.0,89.311133
2021-01-19 05:00:00+00:00,89.53,89.58,87.24,89.45,45115160.0,88.545189
2021-01-20 05:00:00+00:00,90.58,90.78,88.6,88.75,35185810.0,89.372762
2021-01-21 05:00:00+00:00,89.47,92.07,88.43,91.53,54596079.0,90.700585
2021-01-22 05:00:00+00:00,94.5,95.95,91.88,92.79,71294709.0,93.467138
2021-01-25 05:00:00+00:00,94.25,95.74,91.4,94.13,55079269.0,93.947023
2021-01-26 05:00:00+00:00,95.01,95.7171,93.63,94.71,59493053.0,94.982933
2021-01-27 05:00:00+00:00,91.04,91.88,86.22,88.84,73345122.0,89.494533
2021-01-28 05:00:00+00:00,89.78,89.88,87.3,87.52,47048565.0,88.229478
2021-01-29 05:00:00+00:00,87.5,88.33,85.02,85.64,56762158.0,86.440263
2021-02-01 05:00:00+00:00,86.71,87.95,84.66,87.66,42359344.0,86.355155
2021-02-02 05:00:00+00:00,88.49,89.28,86.95,88.86,33850049.0,88.158641
2021-02-03 05:00:00+00:00,88.65,89.48,87.34,87.89,32312885.0,88.087988
2021-02-04 05:00:00+00:00,88.29,88.6,87.06,87.84,30791641.0,87.785038
2021-02-05 05:00:00+00:00,88.2,88.36,86.875,87.9,30273177.0,87.803095
2021-02-08 05:00:00+00:00,88.34,91.99,87.98,91.47,47639887.0,90.65247
