Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,351.45,352.075,340.38,349.5,4203821.0,346.809499
2021-01-05 05:00:00+00:00,348.69,351.36,344.48,344.8,3160458.0,346.557391
2021-01-06 05:00:00+00:00,337.11,359.49,335.11,359.27,6561435.0,350.586105
2021-01-07 05:00:00+00:00,358.54,366.45,357.92,365.03,3366710.0,363.884276
2021-01-08 05:00:00+00:00,367.0,367.49,358.76,363.39,2948002.0,362.976311
2021-01-11 05:00:00+00:00,362.62,364.29,359.19,360.75,2695180.0,360.738108
2021-01-12 05:00:00+00:00,357.94,360.08,355.23,357.37,2372762.0,357.696263
2021-01-13 05:00:00+00:00,356.23,356.81,351.23,355.04,1974477.0,354.583355
2021-01-14 05:00:00+00:00,356.85,358.81,350.42,350.53,2919879.0,353.984177
2021-01-15 05:00:00+00:00,349.12,353.05,345.74,351.3,3776994.0,350.593268
2021-01-19 05:00:00+00:00,356.21,356.96,351.56,352.19,3361269.0,353.270143
2021-01-20 05:00:00+00:00,351.88,352.08,345.83,350.84,3036808.0,350.41115
2021-01-21 05:00:00+00:00,350.81,360.89,350.74,355.0,3750194.0,356.062954
2021-01-22 05:00:00+00:00,353.31,354.62,347.54,347.55,2585351.0,349.680496
2021-01-25 05:00:00+00:00,347.15,350.39,344.6046,347.81,2506366.0,347.354618
2021-01-26 05:00:00+00:00,350.51,351.51,342.57,343.11,2467549.0,345.740034
2021-01-27 05:00:00+00:00,337.03,338.0,329.01,332.99,4770929.0,333.501031
2021-01-28 05:00:00+00:00,336.64,346.58,334.51,338.15,2770191.0,341.00938
2021-01-29 05:00:00+00:00,336.53,339.02,330.63,333.58,3899501.0,334.329357
2021-02-01 05:00:00+00:00,335.03,338.15,332.7408,334.0,3020168.0,334.546595
2021-02-02 05:00:00+00:00,337.1,344.6385,337.1,338.72,2663668.0,340.085928
2021-02-03 05:00:00+00:00,338.0,340.16,334.6,337.89,2537417.0,337.684791
2021-02-04 05:00:00+00:00,334.54,335.29,328.39,329.32,5962249.0,330.829198
2021-02-05 05:00:00+00:00,332.11,333.48,323.4825,324.51,7227908.0,325.587036
2021-02-08 05:00:00+00:00,327.01,327.015,323.805,324.34,4758181.0,325.009009
2021-02-09 05:00:00+00:00,323.9,331.0449,321.71,329.63,4096905.0,328.170953
2021-02-10 05:00:00+00:00,332.66,335.76,329.77,333.4,4122733.0,333.190016
