Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,50.69,50.96,48.29,48.82,1382474.0,48.947296
2021-01-05 05:00:00+00:00,48.84,49.85,48.69,49.11,1207908.0,49.181635
2021-01-06 05:00:00+00:00,51.2,53.585,50.84,52.57,2315011.0,52.606958
2021-01-07 05:00:00+00:00,53.65,53.86,52.29,52.63,2158738.0,52.857448
2021-01-08 05:00:00+00:00,52.65,52.72,50.45,51.41,1285288.0,51.402481
2021-01-11 05:00:00+00:00,51.23,52.1,50.58,51.48,1961674.0,51.480722
2021-01-12 05:00:00+00:00,51.87,52.88,51.35,52.29,1282943.0,52.365184
2021-01-13 05:00:00+00:00,51.94,52.4,51.25,51.66,1790552.0,51.726626
2021-01-14 05:00:00+00:00,52.15,53.07,51.83,52.75,2028270.0,52.703335
2021-01-15 05:00:00+00:00,51.79,52.23,51.085,51.4,1474285.0,51.610215
2021-01-19 05:00:00+00:00,51.88,53.14,51.41,52.61,1922923.0,52.583569
2021-01-20 05:00:00+00:00,52.69,53.29,52.34,52.47,1000394.0,52.725522
2021-01-21 05:00:00+00:00,52.35,52.73,51.19,51.21,1015457.0,51.591383
2021-01-22 05:00:00+00:00,50.31,51.08,49.99,50.7,1955284.0,50.670607
2021-01-25 05:00:00+00:00,49.72,50.42,49.16,50.15,1693294.0,50.015924
2021-01-26 05:00:00+00:00,50.74,51.08,49.025,49.12,922183.0,49.550646
2021-01-27 05:00:00+00:00,47.74,48.12,46.41,46.84,1669636.0,47.21023
2021-01-28 05:00:00+00:00,47.85,49.08,47.48,48.56,1177703.0,48.533094
2021-01-29 05:00:00+00:00,46.38,47.125,44.59,45.49,2916184.0,45.529234
2021-02-01 05:00:00+00:00,46.18,46.43,44.81,46.28,1436667.0,45.844418
2021-02-02 05:00:00+00:00,47.0,48.04,46.94,47.44,1466354.0,47.545149
2021-02-03 05:00:00+00:00,47.38,48.8,47.268,48.66,1583037.0,48.450175
2021-02-04 05:00:00+00:00,47.33,50.58,47.11,50.0,2419548.0,49.767617
