Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,283.43,289.63,280.0,285.57,483309.0,284.525267
2021-01-05 05:00:00+00:00,284.67,291.34,283.96,291.02,479033.0,288.545171
2021-01-06 05:00:00+00:00,286.65,294.8,285.02,294.14,595584.0,292.387456
2021-01-07 05:00:00+00:00,297.52,305.07,294.74,304.06,511226.0,302.96203
2021-01-08 05:00:00+00:00,305.39,312.12,304.51,307.53,437713.0,307.622622
2021-01-11 05:00:00+00:00,307.17,307.5,301.49,302.41,352019.0,303.410554
2021-01-12 05:00:00+00:00,301.1,303.8,297.53,298.49,499194.0,299.23292
2021-01-13 05:00:00+00:00,300.37,300.42,295.58,298.0,452882.0,298.633796
2021-01-14 05:00:00+00:00,298.02,301.13,296.71,298.72,434249.0,298.815687
2021-01-15 05:00:00+00:00,298.54,299.88,294.83,299.41,351746.0,298.442033
2021-01-19 05:00:00+00:00,303.12,304.0,297.42,300.12,399160.0,299.786953
2021-01-20 05:00:00+00:00,299.65,306.64,298.8,305.05,418178.0,304.30331
2021-01-21 05:00:00+00:00,304.43,305.31,297.74,299.68,486549.0,300.166225
2021-01-22 05:00:00+00:00,299.17,300.96,296.52,300.09,516880.0,299.377698
2021-01-25 05:00:00+00:00,302.44,309.04,298.28,300.26,417972.0,302.17412
2021-01-26 05:00:00+00:00,300.33,301.28,296.0,299.68,520405.0,299.849387
2021-01-27 05:00:00+00:00,294.94,298.2,290.15,293.23,798220.0,295.049032
2021-01-28 05:00:00+00:00,294.63,302.03,292.86,298.92,648253.0,299.363325
2021-01-29 05:00:00+00:00,297.69,306.74,296.81,299.49,1401185.0,299.910867
2021-02-01 05:00:00+00:00,300.6,303.4,294.26,297.02,793851.0,296.828759
2021-02-02 05:00:00+00:00,300.0,303.3,294.6,294.6,420415.0,296.522397
2021-02-03 05:00:00+00:00,294.61,296.71,287.64,292.08,666896.0,291.284784
2021-02-04 05:00:00+00:00,292.89,295.65,289.36,290.25,592829.0,291.88319
2021-02-05 05:00:00+00:00,291.58,293.99,289.93,291.35,451206.0,291.985155
2021-02-08 05:00:00+00:00,292.8,297.15,292.45,294.46,385158.0,294.284933
2021-02-09 05:00:00+00:00,294.35,297.01,288.62,289.89,520933.0,290.643489
2021-02-10 05:00:00+00:00,290.05,294.575,288.26,292.29,334660.0,292.523488
2021-02-11 05:00:00+00:00,294.94,295.49,288.43,291.09,440513.0,290.808137
