Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,95.4,95.92,93.7,94.03,1106745.0,94.144298
2021-01-05 05:00:00+00:00,94.08,94.36,92.0,92.61,861986.0,92.777666
2021-01-06 05:00:00+00:00,93.07,94.1,92.48,93.71,810183.0,93.449771
2021-01-07 05:00:00+00:00,93.72,93.78,89.39,89.77,994089.0,90.591471
2021-01-08 05:00:00+00:00,90.0,90.23,88.33,89.26,1054351.0,89.080981
2021-01-11 05:00:00+00:00,88.89,89.98,87.33,87.67,924693.0,88.037899
2021-01-12 05:00:00+00:00,87.5,88.65,86.845,87.62,978398.0,87.807827
2021-01-13 05:00:00+00:00,87.63,88.6136,87.57,88.46,841278.0,88.219869
2021-01-14 05:00:00+00:00,89.13,89.13,87.2,87.64,581227.0,87.828224
2021-01-15 05:00:00+00:00,87.67,90.12,87.2701,90.03,987219.0,89.397624
2021-01-19 05:00:00+00:00,90.42,90.95,89.63,90.08,1399558.0,90.148016
2021-01-20 05:00:00+00:00,90.31,91.53,89.65,90.09,1223469.0,90.398564
2021-01-21 05:00:00+00:00,89.58,90.17,89.12,89.45,709767.0,89.547021
2021-01-22 05:00:00+00:00,89.25,89.895,87.98,89.09,593787.0,89.126677
2021-01-25 05:00:00+00:00,88.8,91.47,88.43,90.44,1333757.0,90.509199
2021-01-26 05:00:00+00:00,90.78,91.57,89.8239,90.95,849645.0,90.878763
2021-01-27 05:00:00+00:00,90.34,92.0,90.3,90.83,1138183.0,91.173704
2021-01-28 05:00:00+00:00,91.02,91.73,87.96,88.57,1797969.0,89.479667
2021-01-29 05:00:00+00:00,88.05,90.08,87.69,89.0,3088829.0,89.064491
2021-02-01 05:00:00+00:00,89.06,89.67,88.05,88.65,1069579.0,88.732298
2021-02-02 05:00:00+00:00,88.9,90.37,87.96,88.66,757726.0,89.214075
2021-02-03 05:00:00+00:00,88.75,89.1771,86.71,87.05,1026389.0,87.413547
2021-02-04 05:00:00+00:00,87.46,88.83,87.03,88.78,1370420.0,88.237325
2021-02-05 05:00:00+00:00,89.19,89.46,88.5,89.05,696310.0,89.109481
2021-02-08 05:00:00+00:00,89.19,89.81,88.59,89.08,886738.0,89.01152
2021-02-09 05:00:00+00:00,89.14,89.63,88.28,89.6,666728.0,89.15278
2021-02-10 05:00:00+00:00,90.17,92.13,89.85,91.85,1136335.0,91.435052
