Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,153.31,153.99,147.31,149.92,1758979.0,149.908975
2021-01-05 05:00:00+00:00,148.54,151.84,148.43,150.29,860349.0,150.253606
2021-01-06 05:00:00+00:00,147.7,150.54,147.16,148.81,1807025.0,148.999682
2021-01-07 05:00:00+00:00,149.49,153.07,149.46,152.86,1785673.0,152.140493
2021-01-08 05:00:00+00:00,154.2,154.75,148.7537,151.79,1226825.0,151.222254
2021-01-11 05:00:00+00:00,151.62,153.59,148.27,151.9,1628219.0,152.011206
2021-01-12 05:00:00+00:00,152.0,154.17,150.73,153.57,1310619.0,152.862537
2021-01-13 05:00:00+00:00,154.0,159.85,153.58,155.02,2148939.0,156.883163
2021-01-14 05:00:00+00:00,156.79,158.22,148.03,149.05,1907125.0,151.632952
2021-01-15 05:00:00+00:00,149.67,152.16,145.09,150.85,2543969.0,149.838753
2021-01-19 05:00:00+00:00,152.0,152.15,144.01,146.14,3839453.0,146.193218
2021-01-20 05:00:00+00:00,147.26,148.6,146.19,147.63,2675803.0,147.559115
2021-01-21 05:00:00+00:00,148.59,149.5013,143.36,144.49,1965588.0,144.939719
2021-01-22 05:00:00+00:00,143.0,144.18,139.55,141.0,3146556.0,141.225874
2021-01-25 05:00:00+00:00,141.59,142.38,133.36,139.42,5523183.0,138.230611
2021-01-26 05:00:00+00:00,139.42,142.4,137.5521,138.42,2080788.0,138.843445
2021-01-27 05:00:00+00:00,135.74,137.66,130.0,131.55,3581506.0,133.656257
2021-01-28 05:00:00+00:00,132.39,146.7871,132.2,141.52,3650000.0,142.175939
2021-01-29 05:00:00+00:00,141.18,143.2,137.16,139.86,3206033.0,139.796728
2021-02-01 05:00:00+00:00,142.41,146.55,141.305,145.95,2040383.0,144.898433
2021-02-02 05:00:00+00:00,149.2,150.35,146.4,150.09,2767015.0,148.10844
2021-02-03 05:00:00+00:00,145.75,147.9199,137.58,138.12,8985218.0,141.985013
2021-02-04 05:00:00+00:00,141.87,150.86,141.2,150.63,4898077.0,146.554573
2021-02-05 05:00:00+00:00,151.46,159.99,149.7001,159.82,3532613.0,156.745122
2021-02-08 05:00:00+00:00,160.16,162.965,156.77,159.0,4194208.0,161.251698
2021-02-09 05:00:00+00:00,159.0,160.7701,154.03,158.87,4695124.0,158.185706
2021-02-10 05:00:00+00:00,165.6,173.54,162.525,171.07,4873609.0,170.198988
2021-02-11 05:00:00+00:00,171.02,174.68,167.2,172.13,4891971.0,171.659109
2021-02-12 05:00:00+00:00,172.16,172.345,166.85,169.53,2186524.0,169.194025
2021-02-16 05:00:00+00:00,170.65,171.1,164.46,164.86,1958296.0,167.101171
2021-02-17 05:00:00+00:00,162.15,163.89,159.54,160.8,2289816.0,161.131419
2021-02-18 05:00:00+00:00,159.04,163.4,156.28,162.24,2404702.0,160.482333
2021-02-19 05:00:00+00:00,162.6,164.022,160.0,160.95,2652437.0,161.303772
2021-02-22 05:00:00+00:00,159.83,160.48,155.88,156.71,3261461.0,157.729013
2021-02-23 05:00:00+00:00,155.43,161.9664,151.15,161.33,2675722.0,157.82381
