Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,16.49,16.81,16.3,16.6,4626233.0,16.594358
2021-01-05 05:00:00+00:00,16.8,17.25,16.7,16.76,6325041.0,16.942669
2021-01-06 05:00:00+00:00,16.42,17.09,16.33,17.07,7647254.0,16.715223
2021-01-07 05:00:00+00:00,17.1,17.59,16.84,17.42,5839184.0,17.371199
2021-01-08 05:00:00+00:00,17.42,17.49,17.125,17.27,4574913.0,17.289096
2021-01-11 05:00:00+00:00,16.99,18.12,16.95,18.04,5458617.0,17.85444
2021-01-12 05:00:00+00:00,18.27,18.94,18.055,18.58,8197155.0,18.455753
2021-01-13 05:00:00+00:00,18.61,19.185,18.46,18.92,5966615.0,18.951063
2021-01-14 05:00:00+00:00,19.01,19.51,18.88,19.3,4240330.0,19.307116
2021-01-15 05:00:00+00:00,19.18,19.425,19.005,19.07,5080162.0,19.140791
2021-01-19 05:00:00+00:00,18.98,19.14,18.595,18.61,5021045.0,18.768742
2021-01-20 05:00:00+00:00,18.52,18.64,18.165,18.32,5172372.0,18.326259
2021-01-21 05:00:00+00:00,18.24,18.62,17.92,18.36,4137265.0,18.269559
2021-01-22 05:00:00+00:00,18.1,18.625,17.875,18.54,4295163.0,18.396557
2021-01-25 05:00:00+00:00,18.65,19.215,18.37,18.69,5322915.0,18.647158
2021-01-26 05:00:00+00:00,18.83,19.05,18.375,18.39,3303927.0,18.566651
2021-01-27 05:00:00+00:00,18.25,19.26,17.93,19.05,6895683.0,18.782139
2021-01-28 05:00:00+00:00,19.15,19.19,18.24,18.38,5613189.0,18.571112
2021-01-29 05:00:00+00:00,18.3,19.075,18.165,18.33,6913331.0,18.510956
2021-02-01 05:00:00+00:00,18.75,19.05,18.5,18.61,5675281.0,18.726961
2021-02-02 05:00:00+00:00,19.09,19.1,18.26,18.27,4339107.0,18.572558
2021-02-03 05:00:00+00:00,18.12,19.15,18.12,18.94,4955004.0,18.752179
2021-02-04 05:00:00+00:00,18.99,19.12,18.76,18.87,4326247.0,18.938833
2021-02-05 05:00:00+00:00,19.0,19.08,17.56,17.56,12536697.0,18.065377
2021-02-08 05:00:00+00:00,17.68,17.92,17.42,17.81,5946146.0,17.75671
2021-02-09 05:00:00+00:00,17.62,17.74,17.27,17.49,7108717.0,17.497314
2021-02-10 05:00:00+00:00,17.63,17.84,17.425,17.81,5471587.0,17.660042
2021-02-11 05:00:00+00:00,17.86,17.96,17.17,17.41,4800317.0,17.438416
2021-02-12 05:00:00+00:00,17.3,18.26,17.27,18.23,3433582.0,17.99365
2021-02-16 05:00:00+00:00,18.62,18.75,17.96,18.31,6500880.0,18.297863
2021-02-17 05:00:00+00:00,18.45,18.76,18.0,18.58,7560704.0,18.458655
2021-02-18 05:00:00+00:00,18.49,18.58,17.93,18.06,8394324.0,18.230171
2021-02-19 05:00:00+00:00,18.2,18.72,18.16,18.56,4375053.0,18.472013
2021-02-22 05:00:00+00:00,18.59,18.93,18.275,18.34,5161364.0,18.578267
2021-02-23 05:00:00+00:00,18.4,18.49,17.37,18.06,5205256.0,17.884849
