Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,19.21,19.47,18.57,18.83,8898853.0,18.845467
2021-01-05 05:00:00+00:00,19.21,20.99,19.01,20.41,15912302.0,20.404947
2021-01-06 05:00:00+00:00,20.93,21.04,20.51,20.82,16165092.0,20.81173
2021-01-07 05:00:00+00:00,20.97,21.21,20.2,20.35,13680458.0,20.625769
2021-01-08 05:00:00+00:00,20.68,20.68,19.87,20.12,8343295.0,20.217445
2021-01-11 05:00:00+00:00,19.38,20.69,19.27,20.57,11413381.0,20.319342
2021-01-12 05:00:00+00:00,20.89,22.23,20.67,22.13,15816250.0,21.878776
2021-01-13 05:00:00+00:00,21.97,21.99,21.39,21.57,10586575.0,21.603052
2021-01-14 05:00:00+00:00,21.63,22.19,21.56,21.76,10215376.0,21.84311
2021-01-15 05:00:00+00:00,21.29,21.45,20.44,20.74,12252399.0,20.808221
2021-01-19 05:00:00+00:00,21.11,21.35,20.3,20.54,16808936.0,20.699023
2021-01-20 05:00:00+00:00,21.2,21.39,19.81,20.08,13376051.0,20.134076
2021-01-21 05:00:00+00:00,19.97,20.39,19.23,19.41,12081855.0,19.647762
2021-01-22 05:00:00+00:00,18.9,19.29,18.455,19.24,14149594.0,18.863905
2021-01-25 05:00:00+00:00,18.99,19.14,18.24,18.63,12581767.0,18.568334
2021-01-26 05:00:00+00:00,18.88,19.12,18.195,18.2,9965627.0,18.381418
2021-01-27 05:00:00+00:00,17.8,18.23,17.23,17.28,16088447.0,17.689571
2021-01-28 05:00:00+00:00,17.5,18.5,17.5,18.27,11646767.0,18.233516
2021-01-29 05:00:00+00:00,18.12,18.31,17.51,17.63,11373156.0,17.813551
2021-02-01 05:00:00+00:00,18.02,18.185,17.57,17.86,8551823.0,17.838844
2021-02-02 05:00:00+00:00,18.49,18.63,18.02,18.02,8862827.0,18.223981
2021-02-03 05:00:00+00:00,18.15,18.835,18.1,18.81,9751508.0,18.595625
2021-02-04 05:00:00+00:00,18.98,19.14,18.54,19.11,8435493.0,18.939708
2021-02-05 05:00:00+00:00,19.55,19.67,18.96,18.98,12027510.0,19.221049
2021-02-08 05:00:00+00:00,19.26,20.105,19.15,20.04,9163435.0,19.811842
2021-02-09 05:00:00+00:00,19.82,20.09,19.2901,19.79,14852708.0,19.680013
2021-02-10 05:00:00+00:00,19.92,20.31,19.59,20.26,9761013.0,20.096639
2021-02-11 05:00:00+00:00,20.06,20.07,19.03,19.43,9644296.0,19.470265
2021-02-12 05:00:00+00:00,19.29,20.27,19.15,20.17,9487850.0,20.006615
2021-02-16 05:00:00+00:00,20.59,20.9,20.355,20.6,10700649.0,20.631917
2021-02-17 05:00:00+00:00,20.9,20.95,20.01,20.55,9253120.0,20.481078
2021-02-18 05:00:00+00:00,20.34,20.37,19.385,19.57,11382406.0,19.64071
2021-02-19 05:00:00+00:00,19.57,20.3,19.5,20.2,7533359.0,20.085839
2021-02-22 05:00:00+00:00,20.2,21.712,19.4,21.13,12612294.0,21.272817
2021-02-23 05:00:00+00:00,21.26,21.33,19.77,20.94,10615317.0,20.6704
2021-02-24 05:00:00+00:00,21.1,22.545,20.93,22.27,14926449.0,22.101935
2021-02-25 05:00:00+00:00,22.55,22.73,21.72,22.03,13896160.0,22.15165
2021-02-26 05:00:00+00:00,21.82,22.13,20.87,21.83,12612822.0,21.694614
2021-03-01 05:00:00+00:00,22.33,23.03,22.16,23.01,12628572.0,22.717567
2021-03-02 05:00:00+00:00,22.84,23.43,22.26,22.28,9704588.0,22.672938
2021-03-03 05:00:00+00:00,22.5,22.89,22.16,22.28,12317137.0,22.579497
2021-03-04 05:00:00+00:00,22.54,22.99,21.08,22.08,17516131.0,22.113039
2021-03-05 05:00:00+00:00,22.85,23.9,22.045,23.84,16439024.0,23.136073
2021-03-08 05:00:00+00:00,23.95,24.74,23.75,24.36,14469613.0,24.323632
2021-03-09 05:00:00+00:00,24.07,24.33,23.45,23.47,11555613.0,23.767743
2021-03-10 05:00:00+00:00,23.42,24.275,23.32,24.14,8827056.0,23.832499
2021-03-11 05:00:00+00:00,24.17,24.695,23.79,23.84,9177849.0,24.163458
2021-03-12 05:00:00+00:00,23.85,24.255,23.675,24.02,7245346.0,23.969709
2021-03-15 04:00:00+00:00,24.09,24.43,23.665,23.97,8136447.0,23.930447
2021-03-16 04:00:00+00:00,23.44,23.53,22.63,22.87,11014049.0,22.93655
2021-03-17 04:00:00+00:00,22.61,23.43,22.56,23.35,11645323.0,23.108814
2021-03-18 04:00:00+00:00,23.13,23.4,22.04,22.17,11327092.0,22.623546
2021-03-19 04:00:00+00:00,22.03,22.42,21.7101,21.79,23241142.0,22.018692
2021-03-22 04:00:00+00:00,21.75,21.82,21.28,21.54,11003912.0,21.532483
2021-03-23 04:00:00+00:00,21.0,21.445,20.57,20.81,11882492.0,20.965182
2021-03-24 04:00:00+00:00,21.29,21.725,21.155,21.3,9751828.0,21.453649
2021-03-25 04:00:00+00:00,20.71,21.255,20.03,21.2,11137274.0,20.779743
2021-03-26 04:00:00+00:00,21.71,21.81,21.23,21.79,9763513.0,21.546096
2021-03-29 04:00:00+00:00,21.58,21.58,20.88,21.24,6864150.0,21.245102
2021-03-30 04:00:00+00:00,21.0,21.68,20.96,21.5,7878549.0,21.479993
2021-03-31 04:00:00+00:00,21.58,21.795,21.28,21.46,6526774.0,21.483632
2021-04-01 04:00:00+00:00,21.66,21.95,21.255,21.92,7398116.0,21.674003
2021-04-05 04:00:00+00:00,21.92,21.95,21.11,21.32,7559106.0,21.352943
2021-04-06 04:00:00+00:00,21.48,22.0,21.23,21.26,7131494.0,21.536444
2021-04-07 04:00:00+00:00,21.35,21.6,21.135,21.42,5851027.0,21.405071
2021-04-08 04:00:00+00:00,21.14,21.49,20.6715,21.35,7043550.0,21.200563
2021-04-09 04:00:00+00:00,21.4,21.62,20.93,21.07,4681885.0,21.140253
2021-04-12 04:00:00+00:00,21.28,21.4953,20.8,21.02,4411952.0,21.060589
2021-04-13 04:00:00+00:00,20.98,21.03,20.54,20.68,4535278.0,20.749666
2021-04-14 04:00:00+00:00,20.98,21.985,20.91,21.66,8883564.0,21.617158
2021-04-15 04:00:00+00:00,21.68,21.86,20.95,21.08,5786202.0,21.156145
2021-04-16 04:00:00+00:00,21.26,21.35,20.545,20.69,7216442.0,20.79273
2021-04-19 04:00:00+00:00,20.62,21.05,20.58,20.67,6072324.0,20.708539
2021-04-20 04:00:00+00:00,20.5,20.6,19.58,19.81,9860657.0,19.832653
2021-04-21 04:00:00+00:00,18.51,19.44,18.35,19.1,19062196.0,18.955754
2021-04-22 04:00:00+00:00,19.27,19.53,18.91,19.22,11102151.0,19.264166
2021-04-23 04:00:00+00:00,19.27,19.36,18.89,19.06,12319138.0,19.061103
2021-04-26 04:00:00+00:00,19.07,19.68,19.03,19.43,9376054.0,19.403371
2021-04-27 04:00:00+00:00,19.4,19.52,18.64,19.32,9341993.0,19.1803
2021-04-28 04:00:00+00:00,19.5,20.24,19.455,20.14,9131653.0,20.026875
2021-04-29 04:00:00+00:00,20.55,20.61,19.9,20.36,9402932.0,20.257801
2021-04-30 04:00:00+00:00,20.06,20.39,19.51,19.56,8407317.0,19.763871
2021-05-03 04:00:00+00:00,20.13,20.79,19.96,20.66,9528753.0,20.543274
2021-05-04 04:00:00+00:00,20.77,21.095,20.425,20.96,9890827.0,20.880496
2021-05-05 04:00:00+00:00,21.25,22.01,21.058,22.0,12340044.0,21.771244
2021-05-06 04:00:00+00:00,21.9,22.18,21.305,22.17,10728589.0,21.889703
2021-05-07 04:00:00+00:00,21.72,22.99,21.6717,22.95,12242362.0,22.523643
2021-05-10 04:00:00+00:00,23.12,23.62,22.73,22.76,9248568.0,23.026384
2021-05-11 04:00:00+00:00,22.19,22.89,22.04,22.61,9075325.0,22.491047
2021-05-12 04:00:00+00:00,22.74,23.51,22.5,22.63,11094911.0,22.97078
2021-05-13 04:00:00+00:00,22.31,22.81,21.79,22.37,8602700.0,22.329907
2021-05-14 04:00:00+00:00,22.66,23.255,22.65,23.06,7619330.0,23.014866
2021-05-17 04:00:00+00:00,22.89,23.82,22.755,23.78,8384006.0,23.411961
2021-05-18 04:00:00+00:00,23.81,23.975,23.28,23.29,8574099.0,23.503361
2021-05-19 04:00:00+00:00,22.7,22.855,22.19,22.54,9944532.0,22.524372
2021-05-20 04:00:00+00:00,22.46,22.57,21.9,22.38,8067995.0,22.304059
2021-05-21 04:00:00+00:00,22.67,22.8181,22.33,22.46,6088671.0,22.542274
2021-05-24 04:00:00+00:00,22.59,22.67,22.19,22.51,4422484.0,22.502108
2021-05-25 04:00:00+00:00,22.43,22.65,21.905,21.94,7403813.0,22.091246
2021-05-26 04:00:00+00:00,21.94,22.515,21.91,22.28,6775978.0,22.314304
2021-05-27 04:00:00+00:00,22.5,22.825,22.38,22.52,7733097.0,22.554294
2021-05-28 04:00:00+00:00,22.71,22.73,22.29,22.45,4709587.0,22.46678
2021-06-01 04:00:00+00:00,23.0,23.515,22.96,23.34,7880718.0,23.30879
2021-06-02 04:00:00+00:00,23.5,24.67,23.18,24.35,14759357.0,24.232998
2021-06-03 04:00:00+00:00,24.32,25.0,24.14,24.7,12619769.0,24.77693
2021-06-04 04:00:00+00:00,24.83,25.0,24.27,24.72,10380283.0,24.646916
2021-06-07 04:00:00+00:00,24.72,24.96,24.18,24.3,5643612.0,24.431212
2021-06-08 04:00:00+00:00,24.11,24.52,23.78,24.41,6459317.0,24.306294
2021-06-09 04:00:00+00:00,24.5,24.645,24.19,24.26,5067920.0,24.366528
2021-06-10 04:00:00+00:00,24.53,24.7,23.66,23.91,5855769.0,24.059547
2021-06-11 04:00:00+00:00,24.16,24.305,23.87,24.03,4821048.0,24.061502
2021-06-14 04:00:00+00:00,24.17,24.36,23.44,23.6,5395995.0,23.769442
2021-06-15 04:00:00+00:00,23.5,24.33,23.5,24.19,10105728.0,24.078273
2021-06-16 04:00:00+00:00,24.03,24.44,23.692,24.1,8558578.0,24.133841
2021-06-17 04:00:00+00:00,24.07,24.32,22.25,22.72,12182825.0,22.950802
2021-06-18 04:00:00+00:00,22.22,22.5,21.92,21.99,11514611.0,22.134334
2021-06-21 04:00:00+00:00,22.26,23.49,22.22,23.35,9343350.0,23.138185
2021-06-22 04:00:00+00:00,23.2,23.59,22.92,23.49,5486083.0,23.390916
2021-06-23 04:00:00+00:00,23.84,24.4,23.5,23.51,8902219.0,23.856739
2021-06-24 04:00:00+00:00,23.66,23.89,23.305,23.8,7392234.0,23.726071
2021-06-25 04:00:00+00:00,23.85,24.09,23.81,23.94,7032869.0,23.953864
2021-06-28 04:00:00+00:00,23.82,23.84,22.635,22.71,8064038.0,22.850526
2021-06-29 04:00:00+00:00,22.86,23.26,22.65,22.67,6480057.0,22.899079
2021-06-30 04:00:00+00:00,22.83,23.15,22.67,23.12,6024580.0,23.033122
2021-07-01 04:00:00+00:00,23.98,24.17,23.565,23.8,8705378.0,23.896525
2021-07-02 04:00:00+00:00,23.69,23.94,23.53,23.78,5887416.0,23.769545
2021-07-06 04:00:00+00:00,23.62,23.695,22.12,22.23,11089872.0,22.535497
2021-07-07 04:00:00+00:00,22.04,22.455,21.3306,21.62,11285853.0,21.631692
2021-07-08 04:00:00+00:00,21.12,21.79,21.03,21.61,8117753.0,21.494956
2021-07-09 04:00:00+00:00,22.08,22.465,21.71,22.38,7597808.0,22.285714
2021-07-12 04:00:00+00:00,22.0,22.645,21.68,22.42,6521902.0,22.354656
2021-07-13 04:00:00+00:00,22.25,22.455,21.94,22.09,5838032.0,22.131067
2021-07-14 04:00:00+00:00,22.34,22.66,21.2901,21.45,8597315.0,21.763807
2021-07-15 04:00:00+00:00,21.14,21.49,20.64,20.69,10328801.0,20.956397
2021-07-16 04:00:00+00:00,21.0,21.06,20.01,20.06,9956536.0,20.222053
2021-07-19 04:00:00+00:00,19.23,19.64,18.89,19.36,15655735.0,19.20192
2021-07-20 04:00:00+00:00,19.46,20.475,19.25,20.07,14619723.0,20.002035
2021-07-21 04:00:00+00:00,20.87,21.15,20.51,20.77,14636831.0,20.847157
2021-07-22 04:00:00+00:00,20.74,20.81,20.185,20.55,8380049.0,20.488046
2021-07-23 04:00:00+00:00,20.62,20.6599,19.815,20.11,12392537.0,20.082833
2021-07-26 04:00:00+00:00,20.29,20.79,20.07,20.69,8894978.0,20.587714
2021-07-27 04:00:00+00:00,20.38,20.8182,20.21,20.64,10535852.0,20.646677
2021-07-28 04:00:00+00:00,20.73,21.39,20.57,21.09,12206086.0,20.996908
2021-07-29 04:00:00+00:00,21.36,21.51,21.035,21.25,6310943.0,21.252656
2021-07-30 04:00:00+00:00,21.09,21.28,20.54,20.68,8709831.0,20.77344
2021-08-02 04:00:00+00:00,20.7,21.37,20.14,20.16,10240325.0,20.54768
2021-08-03 04:00:00+00:00,20.0,20.38,19.52,20.37,11334387.0,20.038076
2021-08-04 04:00:00+00:00,19.86,20.03,19.145,19.2,15259490.0,19.433309
2021-08-05 04:00:00+00:00,19.41,19.73,19.235,19.48,8274481.0,19.505853
2021-08-06 04:00:00+00:00,19.73,20.115,19.595,20.0,7102383.0,19.960067
2021-08-09 04:00:00+00:00,19.58,19.84,19.2582,19.69,7570812.0,19.598377
2021-08-10 04:00:00+00:00,19.81,20.36,19.73,20.21,6884696.0,20.077341
2021-08-11 04:00:00+00:00,20.05,20.7,19.85,20.63,5924914.0,20.408003
2021-08-12 04:00:00+00:00,20.65,20.78,20.025,20.44,6868845.0,20.313652
2021-08-13 04:00:00+00:00,20.37,20.45,20.045,20.13,6130065.0,20.232898
2021-08-16 04:00:00+00:00,19.74,19.7999,19.33,19.65,6989069.0,19.574773
2021-08-17 04:00:00+00:00,19.46,19.76,18.91,19.17,6362536.0,19.287947
2021-08-18 04:00:00+00:00,19.3,19.485,18.865,18.9,7207369.0,19.158425
2021-08-19 04:00:00+00:00,18.55,18.69,17.86,18.15,12256802.0,18.122079
2021-08-20 04:00:00+00:00,17.87,18.31,17.818,18.21,6855815.0,18.133514
2021-08-23 04:00:00+00:00,18.82,19.34,18.725,19.21,8105027.0,19.112758
2021-08-24 04:00:00+00:00,19.51,20.24,19.49,20.05,9608252.0,20.014582
2021-08-25 04:00:00+00:00,20.05,20.29,19.8,20.17,6308024.0,20.117086
2021-08-26 04:00:00+00:00,19.98,20.19,19.71,19.77,4918875.0,19.905449
2021-08-27 04:00:00+00:00,20.06,20.75,20.02,20.55,6441532.0,20.510576
2021-08-30 04:00:00+00:00,20.98,20.98,20.155,20.16,5828266.0,20.306638
2021-08-31 04:00:00+00:00,20.0,20.385,19.9,19.98,8296927.0,20.087388
2021-09-01 04:00:00+00:00,19.97,20.06,19.62,19.69,5486939.0,19.800537
2021-09-02 04:00:00+00:00,19.95,20.56,19.95,20.46,6890826.0,20.379386
2021-09-03 04:00:00+00:00,20.39,20.66,20.0733,20.17,4740722.0,20.25439
2021-09-07 04:00:00+00:00,19.96,20.37,19.87,19.91,6022610.0,20.012827
2021-09-08 04:00:00+00:00,20.12,20.35,19.29,19.35,6828427.0,19.609618
2021-09-09 04:00:00+00:00,19.29,19.81,19.09,19.32,7399650.0,19.397776
2021-09-10 04:00:00+00:00,19.61,19.775,19.305,19.53,5705196.0,19.542994
2021-09-13 04:00:00+00:00,19.89,20.535,19.835,20.44,7625920.0,20.321012
2021-09-14 04:00:00+00:00,20.7,20.74,19.98,20.07,6419010.0,20.206227
2021-09-15 04:00:00+00:00,20.37,21.055,20.27,20.8,9563196.0,20.718212
2021-09-16 04:00:00+00:00,20.68,20.7557,20.295,20.59,5914265.0,20.547487
2021-09-17 04:00:00+00:00,20.78,20.85,20.175,20.27,12212679.0,20.354419
2021-09-20 04:00:00+00:00,19.56,19.915,19.12,19.6,7851590.0,19.461159
2021-09-21 04:00:00+00:00,19.9,20.05,19.29,19.48,6121426.0,19.519354
2021-09-22 04:00:00+00:00,19.91,20.245,19.73,19.75,8420722.0,19.940957
2021-09-23 04:00:00+00:00,19.91,20.96,19.755,20.81,7929041.0,20.607922
2021-09-24 04:00:00+00:00,20.69,21.19,20.67,21.0,6110290.0,21.02818
2021-09-27 04:00:00+00:00,21.57,22.31,21.52,22.14,10961978.0,22.110463
2021-09-28 04:00:00+00:00,22.62,23.205,22.3,22.39,10428088.0,22.59512
2021-09-29 04:00:00+00:00,22.3,22.4,21.83,22.16,7005796.0,22.201432
2021-09-30 04:00:00+00:00,22.1,22.13,21.45,21.62,9612060.0,21.736942
2021-10-01 04:00:00+00:00,21.79,22.37,21.61,22.28,7379854.0,22.069638
2021-10-04 04:00:00+00:00,22.87,23.425,22.775,23.02,14784098.0,23.11709
2021-10-05 04:00:00+00:00,23.48,23.79,23.0923,23.41,11144896.0,23.482726
2021-10-06 04:00:00+00:00,22.95,23.2177,22.43,22.99,11960689.0,22.874394
2021-10-07 04:00:00+00:00,23.1,23.5799,22.95,23.38,9312165.0,23.333135
2021-10-08 04:00:00+00:00,23.68,24.115,23.55,23.94,7988216.0,23.884075
2021-10-11 04:00:00+00:00,24.5,25.495,24.31,24.68,14843800.0,24.944628
2021-10-12 04:00:00+00:00,24.51,25.295,24.265,24.49,15673400.0,24.786981
2021-10-13 04:00:00+00:00,24.11,24.675,23.81,24.49,9201977.0,24.345962
2021-10-14 04:00:00+00:00,24.86,24.94,24.555,24.8,7285359.0,24.765294
2021-10-15 04:00:00+00:00,25.17,26.075,25.09,26.01,17387467.0,25.723826
2021-10-18 04:00:00+00:00,26.13,26.68,25.83,26.01,15141358.0,26.186134
2021-10-19 04:00:00+00:00,26.15,26.64,25.13,26.1,14806324.0,25.964121
2021-10-20 04:00:00+00:00,26.05,26.47,25.89,26.46,10642029.0,26.215452
2021-10-21 04:00:00+00:00,26.21,26.24,25.15,25.35,12436620.0,25.490659
2021-10-22 04:00:00+00:00,25.37,25.995,25.24,25.89,8755137.0,25.72836
2021-10-25 04:00:00+00:00,26.28,26.75,26.055,26.22,9167934.0,26.366257
2021-10-26 04:00:00+00:00,26.4,26.599,26.1,26.16,6804777.0,26.296524
2021-10-27 04:00:00+00:00,25.74,26.39,25.09,25.12,12429724.0,25.574607
2021-10-28 04:00:00+00:00,24.95,25.62,24.83,25.61,8179699.0,25.31347
2021-10-29 04:00:00+00:00,25.51,25.5797,24.86,24.99,9594022.0,25.099566
2021-11-01 04:00:00+00:00,25.34,25.685,25.289,25.58,10738937.0,25.547697
2021-11-02 04:00:00+00:00,25.35,25.55,25.21,25.38,5919907.0,25.35483
2021-11-03 04:00:00+00:00,24.83,25.295,24.49,24.72,9895199.0,24.859795
2021-11-04 04:00:00+00:00,25.29,25.6,24.13,24.52,10025810.0,24.61257
2021-11-05 04:00:00+00:00,24.97,25.205,24.615,24.69,7421738.0,24.825052
2021-11-08 05:00:00+00:00,24.77,25.34,24.77,25.12,5661893.0,25.089003
2021-11-09 05:00:00+00:00,25.0,25.17,24.38,25.08,7196115.0,24.78973
2021-11-10 05:00:00+00:00,24.98,25.075,23.755,23.83,10641750.0,24.094967
2021-11-11 05:00:00+00:00,23.79,24.05,23.6,23.72,8241271.0,23.758563
2021-11-12 05:00:00+00:00,23.58,23.735,23.2521,23.57,7190723.0,23.494613
2021-11-15 05:00:00+00:00,23.45,23.665,23.15,23.4,5990551.0,23.457518
2021-11-16 05:00:00+00:00,23.52,23.94,23.3504,23.61,7793717.0,23.611006
2021-11-17 05:00:00+00:00,23.16,23.57,22.8029,22.97,8580242.0,23.067168
2021-11-18 05:00:00+00:00,22.92,23.1,22.38,22.76,8168327.0,22.750331
2021-11-19 05:00:00+00:00,22.33,22.34,21.68,22.04,14475125.0,21.985114
2021-11-22 05:00:00+00:00,21.95,22.625,21.89,22.29,10257641.0,22.372364
2021-11-23 05:00:00+00:00,22.75,23.285,22.69,22.97,11713182.0,23.015364
2021-11-24 05:00:00+00:00,22.69,23.64,22.67,23.22,6700212.0,23.293514
2021-11-26 05:00:00+00:00,21.53,21.74,21.23,21.65,10928107.0,21.485805
2021-11-29 05:00:00+00:00,22.37,22.56,21.9025,22.25,9656504.0,22.257779
2021-11-30 05:00:00+00:00,21.6,21.98,21.335,21.59,16048858.0,21.615571
2021-12-01 05:00:00+00:00,22.26,22.48,21.14,21.15,10175429.0,21.666848
2021-12-02 05:00:00+00:00,21.07,22.09,20.77,22.02,11158305.0,21.734834
2021-12-03 05:00:00+00:00,22.37,22.56,21.686,22.0,9133802.0,21.983332
2021-12-06 05:00:00+00:00,22.46,22.98,22.0874,22.58,9488069.0,22.633498
2021-12-07 05:00:00+00:00,23.0,23.7436,22.95,23.4,7877894.0,23.446438
2021-12-08 05:00:00+00:00,23.38,23.94,23.33,23.79,7270793.0,23.736547
2021-12-09 05:00:00+00:00,23.4,23.5599,23.135,23.49,6964484.0,23.391496
2021-12-10 05:00:00+00:00,23.88,23.98,23.25,23.93,9491397.0,23.705226
2021-12-13 05:00:00+00:00,23.55,23.62,22.55,22.71,9397277.0,22.785448
2021-12-14 05:00:00+00:00,22.54,23.1,22.37,22.48,11337235.0,22.596608
2021-12-15 05:00:00+00:00,22.38,22.485,21.51,22.27,9041060.0,22.072244
2021-12-16 05:00:00+00:00,22.63,23.16,22.48,22.56,6581280.0,22.767893
2021-12-17 05:00:00+00:00,22.43,22.5,21.73,22.11,14914598.0,22.17624
2021-12-20 05:00:00+00:00,21.39,21.86,21.065,21.8,8119118.0,21.627213
2021-12-21 05:00:00+00:00,22.06,22.76,22.06,22.66,7107515.0,22.557618
2021-12-22 05:00:00+00:00,22.61,22.98,22.3,22.73,5257739.0,22.74061
2021-12-23 05:00:00+00:00,22.85,23.07,22.7,22.71,3451156.0,22.831891
2021-12-27 05:00:00+00:00,22.66,23.19,22.3,23.17,6260455.0,22.947528
2021-12-28 05:00:00+00:00,23.13,23.47,22.92,23.05,4106238.0,23.125347
2021-12-29 05:00:00+00:00,22.97,23.235,22.675,22.94,7197582.0,22.970052
2021-12-30 05:00:00+00:00,22.9,23.1731,22.695,22.76,5750848.0,22.868616
2021-12-31 05:00:00+00:00,22.63,23.02,22.61,22.87,4950474.0,22.843029
2022-01-03 05:00:00+00:00,23.21,24.05,23.01,23.99,9192987.0,23.822537
2022-01-04 05:00:00+00:00,24.9,25.83,24.72,25.43,17740021.0,25.449149
2022-01-05 05:00:00+00:00,25.82,25.95,25.15,25.18,11716029.0,25.508414
2022-01-06 05:00:00+00:00,26.0,26.2,25.44,25.61,8952876.0,25.70962
2022-01-07 05:00:00+00:00,25.67,26.25,25.4398,26.02,8108362.0,25.963824
2022-01-10 05:00:00+00:00,26.14,26.28,25.36,25.85,10533066.0,25.773742
2022-01-11 05:00:00+00:00,26.13,27.25,25.86,27.24,13232445.0,26.800322
2022-01-12 05:00:00+00:00,27.41,27.5566,27.12,27.44,12472010.0,27.400983
2022-01-13 05:00:00+00:00,27.69,28.285,27.57,27.93,14882000.0,27.986921
2022-01-14 05:00:00+00:00,27.98,28.8454,27.95,28.74,13091808.0,28.546735
2022-01-18 05:00:00+00:00,29.0,29.2,28.3,28.6,12272471.0,28.739164
2022-01-19 05:00:00+00:00,28.91,28.9506,27.9601,28.38,10399612.0,28.410346
2022-01-20 05:00:00+00:00,28.16,28.94,28.05,28.14,12339569.0,28.49186
2022-01-21 05:00:00+00:00,27.77,28.08,27.15,27.54,14241902.0,27.603815
2022-01-24 05:00:00+00:00,26.63,28.665,26.26,28.59,18280685.0,27.498681
2022-01-25 05:00:00+00:00,28.43,31.0999,27.965,30.59,25336974.0,30.011101
2022-01-26 05:00:00+00:00,31.0,31.58,30.3,30.8,18469912.0,30.88496
2022-01-27 05:00:00+00:00,31.26,32.13,30.32,30.83,16853946.0,30.969338
2022-01-28 05:00:00+00:00,30.76,31.88,30.58,31.36,14436606.0,31.211754
2022-01-31 05:00:00+00:00,30.99,31.32,30.37,30.74,12500671.0,30.862433
2022-02-01 05:00:00+00:00,30.46,31.5389,30.3,31.37,14046749.0,31.283363
2022-02-02 05:00:00+00:00,31.33,31.5399,30.95,31.41,12738576.0,31.32817
2022-02-03 05:00:00+00:00,31.34,31.44,30.69,31.22,16541097.0,31.06296
2022-02-04 05:00:00+00:00,31.46,32.41,31.32,31.94,16860083.0,31.967919
2022-02-07 05:00:00+00:00,31.65,32.8453,31.25,32.51,12406882.0,32.361636
2022-02-08 05:00:00+00:00,32.39,32.51,31.392,31.76,10930764.0,31.824822
2022-02-09 05:00:00+00:00,31.96,32.87,31.76,32.65,9882170.0,32.560468
2022-02-10 05:00:00+00:00,32.48,33.49,32.17,32.41,9718866.0,32.824586
2022-02-11 05:00:00+00:00,32.51,33.63,32.38,33.52,12058003.0,33.30453
2022-02-14 05:00:00+00:00,33.4,33.5,32.1089,32.36,8949264.0,32.483182
2022-02-15 05:00:00+00:00,31.42,32.61,31.05,32.52,10571900.0,32.190719
2022-02-16 05:00:00+00:00,32.9,34.32,32.84,33.57,12809127.0,33.70314
2022-02-17 05:00:00+00:00,33.21,33.595,32.69,32.97,10999177.0,33.163739
2022-02-18 05:00:00+00:00,32.35,32.66,31.94,32.26,12165818.0,32.29058
2022-02-22 05:00:00+00:00,33.15,33.24,31.0668,31.46,14174274.0,31.804234
