Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,66.47,66.725,64.19,64.86,2319930.0,65.0419
2021-01-05 05:00:00+00:00,64.38,65.65,64.34,65.17,1860328.0,65.211749
2021-01-06 05:00:00+00:00,64.74,66.51,64.67,65.23,2406416.0,65.501547
2021-01-07 05:00:00+00:00,65.19,65.97,64.69,65.24,2014897.0,65.278243
2021-01-08 05:00:00+00:00,65.31,65.82,64.555,64.97,2670827.0,65.210457
2021-01-11 05:00:00+00:00,64.27,65.68,64.01,65.22,1440378.0,65.11394
2021-01-12 05:00:00+00:00,65.85,66.56,65.41,66.16,1550377.0,66.107151
2021-01-13 05:00:00+00:00,66.02,66.14,64.85,65.2,981947.0,65.26261
2021-01-14 05:00:00+00:00,65.39,66.18,65.01,65.84,928181.0,65.804042
2021-01-15 05:00:00+00:00,65.39,65.92,64.44,64.66,1475821.0,64.877645
2021-01-19 05:00:00+00:00,65.0,65.35,63.8,64.28,1306652.0,64.381492
2021-01-20 05:00:00+00:00,64.77,64.93,64.0293,64.51,1062214.0,64.576565
2021-01-21 05:00:00+00:00,64.59,65.28,63.92,64.97,980584.0,64.75604
2021-01-22 05:00:00+00:00,64.18,64.929,63.4,64.76,1466662.0,64.414477
2021-01-25 05:00:00+00:00,64.87,65.66,64.25,65.65,1693633.0,65.334189
2021-01-26 05:00:00+00:00,65.85,66.26,64.93,65.7,1968459.0,65.609592
2021-01-27 05:00:00+00:00,65.55,70.64,65.11,68.89,4425215.0,68.708769
2021-01-28 05:00:00+00:00,68.77,70.0,67.36,67.4,2843604.0,68.288771
2021-01-29 05:00:00+00:00,67.08,68.08,65.53,66.44,5979727.0,66.40574
2021-02-01 05:00:00+00:00,67.21,67.44,66.04,66.08,1955411.0,66.641865
2021-02-02 05:00:00+00:00,66.7,66.9,64.68,65.08,2336664.0,65.35194
2021-02-03 05:00:00+00:00,65.35,67.2,65.02,66.66,1844806.0,66.485092
2021-02-04 05:00:00+00:00,67.0,67.0,65.99,66.92,1102456.0,66.64198
2021-02-05 05:00:00+00:00,67.24,67.88,66.645,67.38,1447772.0,67.3137
2021-02-08 05:00:00+00:00,67.94,69.75,67.69,69.73,1105580.0,69.282681
2021-02-09 05:00:00+00:00,69.73,70.4,69.13,69.87,1121168.0,69.827245
2021-02-10 05:00:00+00:00,70.0,70.31,68.17,68.75,1847879.0,68.809639
2021-02-11 05:00:00+00:00,69.7,69.84,68.27,69.16,1294203.0,69.025553
