Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,105.17,106.43,103.765,105.24,1823435.0,105.080314
2021-01-05 05:00:00+00:00,104.33,105.52,104.255,105.42,988277.0,105.110028
2021-01-06 05:00:00+00:00,104.31,105.05,101.5,101.53,2295712.0,102.487374
2021-01-07 05:00:00+00:00,102.0,103.18,101.44,102.81,1662767.0,102.518782
2021-01-08 05:00:00+00:00,103.28,103.95,102.1,103.46,1974834.0,102.974618
2021-01-11 05:00:00+00:00,103.25,103.4,102.0602,102.37,1276299.0,102.476023
2021-01-12 05:00:00+00:00,102.38,103.03,100.7,101.68,1797907.0,101.795787
2021-01-13 05:00:00+00:00,102.48,102.72,101.445,101.68,1580092.0,101.852755
2021-01-14 05:00:00+00:00,101.52,103.16,101.15,102.85,2471003.0,102.241826
2021-01-15 05:00:00+00:00,103.34,107.04,103.22,106.45,3108886.0,106.145678
2021-01-19 05:00:00+00:00,107.38,110.07,107.285,110.01,2320254.0,109.374119
2021-01-20 05:00:00+00:00,110.91,111.96,108.895,109.36,1191193.0,109.776458
2021-01-21 05:00:00+00:00,109.21,111.25,108.17,109.95,1569785.0,110.108623
2021-01-22 05:00:00+00:00,109.9,110.15,108.8578,109.06,1416540.0,109.321229
2021-01-25 05:00:00+00:00,109.56,111.76,109.12,111.33,2345363.0,111.140359
2021-01-26 05:00:00+00:00,112.02,117.22,111.5,117.0,2497041.0,115.366261
2021-01-27 05:00:00+00:00,117.27,124.91,116.045,120.44,5220977.0,121.866124
2021-01-28 05:00:00+00:00,120.75,121.11,112.31,112.78,3648395.0,114.379446
2021-01-29 05:00:00+00:00,111.63,116.2,110.91,111.03,2430479.0,112.802667
2021-02-01 05:00:00+00:00,112.8,112.808,109.22,111.65,1402614.0,111.329201
2021-02-02 05:00:00+00:00,112.11,112.89,110.78,112.21,1714191.0,112.129893
2021-02-03 05:00:00+00:00,113.0,113.19,111.35,111.6,1133203.0,112.071652
2021-02-04 05:00:00+00:00,112.51,113.06,111.06,112.11,945800.0,111.978998
2021-02-05 05:00:00+00:00,112.77,114.88,111.8,114.67,1288512.0,114.135052
2021-02-08 05:00:00+00:00,115.47,117.84,114.83,117.28,1443004.0,116.827187
2021-02-09 05:00:00+00:00,117.55,118.63,115.98,117.97,2022131.0,116.755098
2021-02-10 05:00:00+00:00,107.11,110.17,103.48,105.1,9341144.0,105.681471
2021-02-11 05:00:00+00:00,105.91,105.945,100.4601,101.46,5569359.0,102.018172
2021-02-12 05:00:00+00:00,102.39,102.39,100.52,101.59,2433829.0,101.467068
2021-02-16 05:00:00+00:00,102.25,102.52,98.5,98.88,2894840.0,99.743352
2021-02-17 05:00:00+00:00,99.0,102.11,98.6,101.95,2477252.0,101.31128
2021-02-18 05:00:00+00:00,101.22,101.55,99.36,99.7,2182966.0,100.016219
2021-02-19 05:00:00+00:00,100.03,100.61,98.721,98.86,2398292.0,99.502763
2021-02-22 05:00:00+00:00,98.78,99.69,97.12,98.06,2363257.0,98.077282
2021-02-23 05:00:00+00:00,97.0,98.26,95.4,97.64,1948774.0,97.117803
2021-02-24 05:00:00+00:00,97.37,98.29,95.055,97.54,2463166.0,96.752911
2021-02-25 05:00:00+00:00,98.46,99.22,94.92,95.49,2422166.0,96.246685
2021-02-26 05:00:00+00:00,96.0,96.57,94.13,94.5,2696207.0,95.031989
2021-03-01 05:00:00+00:00,96.04,96.575,94.5,95.94,1963675.0,95.737433
2021-03-02 05:00:00+00:00,98.56,98.56,95.84,95.86,1669204.0,96.486567
2021-03-03 05:00:00+00:00,95.23,95.83,92.6604,93.41,1887287.0,93.801597
2021-03-04 05:00:00+00:00,92.92,95.6499,92.64,93.44,2613882.0,93.840803
2021-03-05 05:00:00+00:00,94.26,97.415,92.69,97.13,3621209.0,95.469623
2021-03-08 05:00:00+00:00,96.79,99.5254,96.41,97.28,3837707.0,98.214084
2021-03-09 05:00:00+00:00,98.5,100.44,96.87,97.07,2402891.0,98.381269
2021-03-10 05:00:00+00:00,98.6,98.71,96.1746,96.36,1565303.0,96.814763
2021-03-11 05:00:00+00:00,96.99,98.18,96.72,96.95,2070955.0,97.41878
2021-03-12 05:00:00+00:00,96.44,97.63,95.29,97.55,1503244.0,96.73315
2021-03-15 04:00:00+00:00,98.61,100.41,98.02,99.99,1591236.0,99.610249
2021-03-16 04:00:00+00:00,100.22,101.48,99.8564,100.21,1548444.0,100.542083
2021-03-17 04:00:00+00:00,99.74,100.72,98.68,100.26,1218369.0,99.79324
2021-03-18 04:00:00+00:00,98.96,99.5,96.77,98.17,1903722.0,98.148127
2021-03-19 04:00:00+00:00,98.5,99.81,97.72,99.4,2516438.0,99.173293
2021-03-22 04:00:00+00:00,99.75,101.53,99.71,100.19,1320160.0,100.399018
2021-03-23 04:00:00+00:00,100.1,101.44,99.56,99.69,1291186.0,100.300373
2021-03-24 04:00:00+00:00,100.26,100.26,97.94,98.39,1760826.0,98.646506
2021-03-25 04:00:00+00:00,98.14,100.22,97.69,99.54,1702517.0,99.501185
2021-03-26 04:00:00+00:00,99.0,102.78,98.84,102.7,1955153.0,101.540052
2021-03-29 04:00:00+00:00,102.98,103.775,101.95,103.1,1553483.0,102.95404
2021-03-30 04:00:00+00:00,102.05,102.77,100.74,101.18,1514327.0,101.338943
2021-03-31 04:00:00+00:00,101.73,102.76,101.25,101.9,1563547.0,101.942697
2021-04-01 04:00:00+00:00,102.31,103.13,102.07,102.83,1235548.0,102.72774
2021-04-05 04:00:00+00:00,102.11,104.53,102.11,103.86,1255005.0,103.850624
2021-04-06 04:00:00+00:00,102.78,104.1,102.44,103.74,1373474.0,103.421324
2021-04-07 04:00:00+00:00,102.84,103.465,102.24,102.49,1111370.0,102.787001
2021-04-08 04:00:00+00:00,103.67,104.64,103.06,104.39,1793488.0,104.085996
2021-04-09 04:00:00+00:00,104.27,104.37,102.98,103.87,1043017.0,103.562744
2021-04-12 04:00:00+00:00,103.17,104.71,103.17,104.26,939516.0,104.195231
2021-04-13 04:00:00+00:00,103.63,105.31,103.63,104.56,953287.0,104.540882
2021-04-14 04:00:00+00:00,104.53,104.695,103.47,103.57,1339668.0,103.971837
2021-04-15 04:00:00+00:00,104.03,106.04,103.72,105.81,1815369.0,105.529131
2021-04-16 04:00:00+00:00,105.98,106.15,104.91,105.98,937455.0,105.792907
