Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,106.67,107.36,100.4338,102.53,811233.0,102.843096
2021-01-05 05:00:00+00:00,102.28,103.965,101.05,101.12,660803.0,101.662847
2021-01-06 05:00:00+00:00,100.41,100.935,96.63,99.35,1105689.0,98.928631
2021-01-07 05:00:00+00:00,99.82,103.97,99.74,103.72,816940.0,102.186216
2021-01-08 05:00:00+00:00,104.45,107.695,104.45,105.72,674615.0,106.119328
2021-01-11 05:00:00+00:00,103.75,105.0,102.01,102.16,339033.0,103.140832
2021-01-12 05:00:00+00:00,101.81,102.75,100.22,101.77,387829.0,101.647672
2021-01-13 05:00:00+00:00,102.19,103.15,99.33,99.4,550278.0,100.118079
2021-01-14 05:00:00+00:00,100.74,102.47,99.66,100.9,520356.0,101.170722
2021-01-15 05:00:00+00:00,101.29,102.22,98.43,101.24,565017.0,101.014855
2021-01-19 05:00:00+00:00,102.7,103.76,101.275,101.96,582517.0,102.087019
2021-01-20 05:00:00+00:00,102.81,106.76,102.12,106.6,707948.0,105.802491
2021-01-21 05:00:00+00:00,106.68,107.52,103.44,103.6,637836.0,105.122967
2021-01-22 05:00:00+00:00,103.25,105.49,102.522,105.14,430450.0,104.704618
2021-01-25 05:00:00+00:00,106.45,107.41,99.7,101.21,716161.0,101.920573
2021-01-26 05:00:00+00:00,101.7,102.09,97.2,97.41,644997.0,98.812428
2021-01-27 05:00:00+00:00,95.66,97.97,92.77,94.35,1144284.0,95.35636
2021-01-28 05:00:00+00:00,94.78,97.31,93.5,95.64,953382.0,95.794659
2021-01-29 05:00:00+00:00,95.39,95.39,91.07,92.91,966176.0,92.826931
2021-02-01 05:00:00+00:00,93.48,96.95,93.47,96.12,1077936.0,95.684369
2021-02-02 05:00:00+00:00,97.58,100.32,96.66,98.6,1284934.0,98.721403
2021-02-03 05:00:00+00:00,99.35,101.28,98.37,98.91,811897.0,99.897415
2021-02-04 05:00:00+00:00,99.7,103.105,98.96,102.0,768115.0,101.963582
2021-02-05 05:00:00+00:00,103.11,104.42,101.64,101.84,758534.0,102.507464
2021-02-08 05:00:00+00:00,102.2,104.75,101.74,102.0,992788.0,102.726109
2021-02-09 05:00:00+00:00,102.37,106.48,101.484,104.73,1669325.0,104.341849
2021-02-10 05:00:00+00:00,95.7,97.01,90.78,91.01,4792042.0,93.24635
2021-02-11 05:00:00+00:00,91.25,95.84,88.35,95.77,2329550.0,93.862303
2021-02-12 05:00:00+00:00,95.38,97.89,93.81,97.71,1119335.0,96.569129
2021-02-16 05:00:00+00:00,100.16,100.94,95.98,97.37,853738.0,97.957384
2021-02-17 05:00:00+00:00,95.68,96.77,94.04,95.9,689912.0,95.441646
2021-02-18 05:00:00+00:00,95.1,96.72,92.93,96.19,709562.0,95.415783
2021-02-19 05:00:00+00:00,96.77,98.42,95.72,96.23,1236002.0,96.52325
2021-02-22 05:00:00+00:00,94.58,95.35,92.35,93.3,1291130.0,93.413551
2021-02-23 05:00:00+00:00,90.43,93.015,87.04,92.28,1317769.0,91.441811
2021-02-24 05:00:00+00:00,92.21,92.21,89.12,90.17,1359802.0,90.223009
2021-02-25 05:00:00+00:00,89.66,90.67,85.8,86.78,1271139.0,87.422798
2021-02-26 05:00:00+00:00,87.81,90.44,85.52,89.66,1369200.0,88.763278
2021-03-01 05:00:00+00:00,91.75,93.6,90.34,92.92,1081287.0,92.409019
2021-03-02 05:00:00+00:00,92.0,93.35,88.32,89.63,1929259.0,90.21013
2021-03-03 05:00:00+00:00,89.14,89.78,84.84,85.52,1604472.0,87.293229
2021-03-04 05:00:00+00:00,84.5,86.63,81.99,82.82,1330538.0,83.315129
2021-03-05 05:00:00+00:00,83.96,84.72,78.2,84.28,1698420.0,81.930364
2021-03-08 05:00:00+00:00,84.18,85.81,80.88,80.95,856565.0,82.939407
2021-03-09 05:00:00+00:00,83.8,86.17,83.39,85.37,1192204.0,84.890532
2021-03-10 05:00:00+00:00,87.26,88.87,84.92,85.29,900107.0,86.204627
2021-03-11 05:00:00+00:00,87.48,88.56,86.4,88.06,703767.0,87.609986
2021-03-12 05:00:00+00:00,86.77,87.61,85.3,87.15,839402.0,86.87221
2021-03-15 04:00:00+00:00,87.45,90.55,87.22,90.25,655588.0,89.297098
2021-03-16 04:00:00+00:00,91.17,91.69,87.38,88.21,656275.0,89.212415
2021-03-17 04:00:00+00:00,87.0,89.88,86.01,89.01,732900.0,88.446013
2021-03-18 04:00:00+00:00,87.09,87.09,82.34,82.71,855695.0,84.182545
2021-03-19 04:00:00+00:00,83.59,85.81,82.35,82.98,2629632.0,83.323427
2021-03-22 04:00:00+00:00,83.06,85.27,83.06,84.24,1118543.0,84.342255
2021-03-23 04:00:00+00:00,83.89,85.17,83.15,83.78,667896.0,83.926224
2021-03-24 04:00:00+00:00,83.86,83.98,80.74,80.8,544921.0,81.917085
2021-03-25 04:00:00+00:00,80.0,81.57,78.47,80.96,1064740.0,80.26417
2021-03-26 04:00:00+00:00,81.4,84.24,80.66,83.59,1150034.0,82.44551
2021-03-29 04:00:00+00:00,83.37,84.98,80.2,81.66,789689.0,81.624984
2021-03-30 04:00:00+00:00,80.71,82.12,79.26,81.91,602310.0,81.27356
2021-03-31 04:00:00+00:00,83.27,85.96,82.565,84.27,950225.0,84.653816
2021-04-01 04:00:00+00:00,86.08,87.0,84.055,84.58,695921.0,84.971313
2021-04-05 04:00:00+00:00,85.39,87.13,84.14,87.0,1518876.0,86.140314
2021-04-06 04:00:00+00:00,86.36,87.87,85.33,86.56,2053535.0,86.748609
2021-04-07 04:00:00+00:00,86.09,87.08,84.77,86.51,962723.0,86.171329
2021-04-08 04:00:00+00:00,87.67,89.47,86.75,89.4,1175560.0,88.875688
2021-04-09 04:00:00+00:00,88.09,89.78,87.58,89.66,537646.0,89.076704
2021-04-12 04:00:00+00:00,89.03,91.12,88.535,90.83,559593.0,90.454381
2021-04-13 04:00:00+00:00,92.0,93.08,91.33,92.63,474299.0,92.343957
2021-04-14 04:00:00+00:00,93.15,94.51,91.52,91.75,993751.0,92.776223
2021-04-15 04:00:00+00:00,92.63,95.45,92.63,95.03,621751.0,94.626667
2021-04-16 04:00:00+00:00,95.02,95.48,93.47,93.94,322203.0,93.997531
2021-04-19 04:00:00+00:00,93.19,94.65,91.03,92.14,562359.0,92.066824
2021-04-20 04:00:00+00:00,92.28,93.5,90.03,91.05,289978.0,91.193864
2021-04-21 04:00:00+00:00,90.92,93.28,90.85,92.98,526071.0,92.743487
2021-04-22 04:00:00+00:00,93.07,95.24,92.635,93.55,322754.0,93.952464
2021-04-23 04:00:00+00:00,95.6,95.75,94.05,94.22,1019904.0,94.692951
2021-04-26 04:00:00+00:00,94.0,95.256,92.62,94.63,1102520.0,94.199537
2021-04-27 04:00:00+00:00,94.47,96.24,93.84,96.15,1095095.0,95.437559
2021-04-28 04:00:00+00:00,96.3,98.57,95.1,98.23,629615.0,97.941419
2021-04-29 04:00:00+00:00,99.0,99.28,95.77,97.14,545098.0,97.112721
2021-04-30 04:00:00+00:00,96.38,97.61,94.18,94.48,949805.0,95.122948
2021-05-03 04:00:00+00:00,95.55,96.54,92.975,93.07,937385.0,94.191951
2021-05-04 04:00:00+00:00,92.5,93.46,88.65,89.77,1091671.0,90.176325
2021-05-05 04:00:00+00:00,90.6,91.71,88.35,89.1,1659271.0,89.470088
2021-05-06 04:00:00+00:00,91.0,92.54,84.05,88.81,2208875.0,87.426321
2021-05-07 04:00:00+00:00,89.5,90.91,86.8,87.4,1224329.0,88.098896
2021-05-10 04:00:00+00:00,84.8,86.92,83.44,83.93,1289741.0,84.369003
2021-05-11 04:00:00+00:00,81.36,87.785,81.0,86.81,1220689.0,85.929498
2021-05-12 04:00:00+00:00,84.87,86.38,83.8,83.9,792567.0,84.697596
2021-05-13 04:00:00+00:00,84.63,85.87,83.06,85.1,704731.0,84.788615
2021-05-14 04:00:00+00:00,86.03,89.02,84.51,88.31,724184.0,87.982822
2021-05-17 04:00:00+00:00,87.53,88.07,86.0,87.84,662894.0,87.372894
2021-05-18 04:00:00+00:00,88.6,89.98,87.3,88.2,730346.0,89.037859
2021-05-19 04:00:00+00:00,85.97,88.0,85.15,87.09,1118202.0,86.909778
2021-05-20 04:00:00+00:00,87.28,89.57,86.86,89.14,727728.0,89.098182
2021-05-21 04:00:00+00:00,89.65,89.65,86.96,87.83,993766.0,87.992183
2021-05-24 04:00:00+00:00,89.17,89.93,88.43,89.3,559102.0,89.290597
2021-05-25 04:00:00+00:00,90.0,90.26,88.13,88.37,647999.0,88.645856
2021-05-26 04:00:00+00:00,89.3,90.15,88.62,89.63,800189.0,89.441035
2021-05-27 04:00:00+00:00,89.55,89.91,87.38,89.58,1146852.0,89.37099
2021-05-28 04:00:00+00:00,90.5,90.5,89.21,89.46,605131.0,89.627945
2021-06-01 04:00:00+00:00,89.27,89.79,87.59,88.54,658472.0,88.494858
2021-06-02 04:00:00+00:00,88.52,89.06,86.83,87.03,662929.0,87.455803
2021-06-03 04:00:00+00:00,86.06,87.03,84.27,84.74,939943.0,84.92195
2021-06-04 04:00:00+00:00,85.02,86.46,85.02,86.43,580259.0,85.979945
2021-06-07 04:00:00+00:00,86.04,86.39,85.1,86.11,870234.0,85.981771
2021-06-08 04:00:00+00:00,87.19,87.77,86.03,86.08,587990.0,86.503895
2021-06-09 04:00:00+00:00,86.71,87.54,85.975,86.21,560043.0,86.461854
2021-06-10 04:00:00+00:00,86.26,87.8,85.865,87.71,754849.0,87.388437
2021-06-11 04:00:00+00:00,87.84,88.88,87.37,88.81,546476.0,88.168079
2021-06-14 04:00:00+00:00,89.09,89.92,88.47,89.13,886041.0,89.158077
2021-06-15 04:00:00+00:00,83.95,86.42,83.95,84.54,1303675.0,85.155214
2021-06-16 04:00:00+00:00,84.95,86.95,84.05,85.71,1044795.0,85.621789
2021-06-17 04:00:00+00:00,85.02,89.1,85.02,89.05,988841.0,88.170926
2021-06-18 04:00:00+00:00,89.22,91.73,88.81,91.3,1205834.0,90.867613
2021-06-21 04:00:00+00:00,91.3,92.85,90.06,92.41,678773.0,92.228204
2021-06-22 04:00:00+00:00,93.0,94.21,92.32,94.0,772589.0,93.618077
2021-06-23 04:00:00+00:00,93.82,96.345,93.69,96.04,1111462.0,95.616576
2021-06-24 04:00:00+00:00,97.18,98.2,96.4701,97.0,1034924.0,97.259337
2021-06-25 04:00:00+00:00,97.41,98.32,95.9,98.05,2813404.0,97.780382
2021-06-28 04:00:00+00:00,98.92,99.83,98.46,99.1,622200.0,98.936421
2021-06-29 04:00:00+00:00,99.43,101.0,98.78,99.97,752851.0,100.174558
2021-06-30 04:00:00+00:00,97.95,99.75,95.8,95.92,991925.0,96.552453
2021-07-01 04:00:00+00:00,95.52,96.73,94.95,96.11,772834.0,96.204916
2021-07-02 04:00:00+00:00,96.85,97.91,96.29,97.88,320779.0,97.549251
2021-07-06 04:00:00+00:00,98.18,100.04,97.86,99.23,449485.0,99.040182
2021-07-07 04:00:00+00:00,100.54,100.54,98.49,98.83,402188.0,99.244376
2021-07-08 04:00:00+00:00,96.75,98.75,95.5544,98.11,478793.0,97.821386
2021-07-09 04:00:00+00:00,98.5,99.34,97.355,99.22,403620.0,98.948974
2021-07-12 04:00:00+00:00,99.48,99.85,95.73,96.16,801540.0,96.705948
2021-07-13 04:00:00+00:00,95.79,97.14,95.2575,95.84,497095.0,96.009006
2021-07-14 04:00:00+00:00,96.98,97.4,95.27,96.01,814086.0,96.132495
2021-07-15 04:00:00+00:00,96.21,96.31,94.325,95.4,450493.0,95.312331
2021-07-16 04:00:00+00:00,96.17,97.11,95.11,95.31,318117.0,95.940663
2021-07-19 04:00:00+00:00,94.07,95.81,93.53,95.65,407880.0,95.106535
2021-07-20 04:00:00+00:00,96.49,98.38,95.34,97.6,853144.0,97.548789
2021-07-21 04:00:00+00:00,97.21,97.72,96.25,97.41,709061.0,97.107819
2021-07-22 04:00:00+00:00,97.97,98.8,97.0,98.8,814589.0,98.044194
2021-07-23 04:00:00+00:00,99.16,100.75,99.015,100.35,270912.0,100.171456
2021-07-26 04:00:00+00:00,100.23,100.23,97.71,99.59,289885.0,99.289505
2021-07-27 04:00:00+00:00,99.49,99.565,96.76,98.42,485568.0,97.80568
2021-07-28 04:00:00+00:00,99.09,99.675,97.86,98.59,385889.0,98.66887
2021-07-29 04:00:00+00:00,98.45,99.62,98.01,98.12,362564.0,98.659052
2021-07-30 04:00:00+00:00,97.05,99.62,97.05,98.4,492193.0,98.683103
2021-08-02 04:00:00+00:00,98.94,99.675,98.08,98.52,820454.0,98.737394
2021-08-03 04:00:00+00:00,98.3,98.75,96.53,97.57,712101.0,97.6077
2021-08-04 04:00:00+00:00,98.0,100.38,97.565,100.0,1286826.0,99.387999
2021-08-05 04:00:00+00:00,98.47,99.38,93.32,98.74,1554248.0,97.790303
2021-08-06 04:00:00+00:00,98.93,102.63,97.9,102.5,957317.0,101.302741
2021-08-09 04:00:00+00:00,103.11,107.71,102.53,106.4,1358799.0,106.117713
2021-08-10 04:00:00+00:00,106.83,108.74,104.68,105.73,1825887.0,106.628506
2021-08-11 04:00:00+00:00,104.68,105.585,103.13,105.4,2711824.0,103.817217
2021-08-12 04:00:00+00:00,105.7,107.64,104.62,107.23,580433.0,106.767425
2021-08-13 04:00:00+00:00,107.5,107.7874,105.63,106.38,412127.0,106.376903
2021-08-16 04:00:00+00:00,103.78,107.02,103.78,106.42,693769.0,105.905087
2021-08-17 04:00:00+00:00,106.15,106.15,104.41,105.61,480533.0,105.441163
2021-08-18 04:00:00+00:00,105.3,106.2075,105.15,105.43,622248.0,105.69883
2021-08-19 04:00:00+00:00,104.83,105.97,104.21,105.22,478134.0,105.230396
2021-08-20 04:00:00+00:00,105.18,106.71,105.18,106.2,434641.0,106.212313
2021-08-23 04:00:00+00:00,106.41,108.82,106.41,108.28,632875.0,108.204449
2021-08-24 04:00:00+00:00,108.23,109.86,108.23,109.29,606257.0,109.166657
2021-08-25 04:00:00+00:00,109.57,109.945,108.51,109.75,448442.0,109.374439
2021-08-26 04:00:00+00:00,110.0,110.83,109.16,109.31,571689.0,109.783036
2021-08-27 04:00:00+00:00,110.07,111.46,109.79,110.75,645232.0,110.88004
2021-08-30 04:00:00+00:00,111.2,112.1,109.82,111.45,490965.0,111.53285
2021-08-31 04:00:00+00:00,111.64,112.93,111.19,112.35,867235.0,112.260328
2021-09-01 04:00:00+00:00,112.64,113.75,112.32,113.22,583039.0,113.292559
2021-09-02 04:00:00+00:00,113.49,114.19,113.33,114.07,484633.0,113.932607
2021-09-03 04:00:00+00:00,113.64,116.28,113.51,115.96,602491.0,115.668437
2021-09-07 04:00:00+00:00,116.1,116.7,114.16,116.11,1901674.0,115.554256
2021-09-08 04:00:00+00:00,115.59,115.92,112.82,113.21,1187524.0,114.013258
2021-09-09 04:00:00+00:00,112.7,114.94,112.06,112.35,840561.0,112.862945
2021-09-10 04:00:00+00:00,113.52,113.835,109.81,109.85,604937.0,111.050508
2021-09-13 04:00:00+00:00,110.06,110.72,108.7,109.75,1288582.0,109.880551
2021-09-14 04:00:00+00:00,109.87,110.49,105.89,106.96,1978874.0,106.963427
2021-09-15 04:00:00+00:00,106.66,108.0,105.85,107.61,1335516.0,107.255784
2021-09-16 04:00:00+00:00,107.47,110.105,107.08,109.17,1507839.0,109.072367
2021-09-17 04:00:00+00:00,109.37,110.03,107.51,109.16,27194383.0,109.105507
2021-09-20 04:00:00+00:00,107.43,107.8,104.89,106.15,1447441.0,106.000179
2021-09-21 04:00:00+00:00,106.92,108.1,105.73,105.9,1518282.0,106.456605
2021-09-22 04:00:00+00:00,106.04,108.97,106.04,108.59,1344866.0,108.094766
2021-09-23 04:00:00+00:00,109.46,113.065,109.25,112.94,1211719.0,111.881059
2021-09-24 04:00:00+00:00,112.07,114.97,111.94,114.92,1343545.0,113.947456
2021-09-27 04:00:00+00:00,114.05,116.12,111.96,115.91,1144091.0,114.966744
2021-09-28 04:00:00+00:00,114.7,114.99,112.555,113.0,1438859.0,113.239429
2021-09-29 04:00:00+00:00,114.0,114.88,112.08,112.98,1016189.0,113.309613
2021-09-30 04:00:00+00:00,113.27,114.22,112.35,112.62,777961.0,112.937852
2021-10-01 04:00:00+00:00,112.96,115.14,111.48,114.57,773549.0,113.851475
2021-10-04 04:00:00+00:00,113.61,114.09,110.19,112.01,1105301.0,111.74163
2021-10-05 04:00:00+00:00,112.43,114.18,111.83,113.31,661505.0,113.292462
2021-10-06 04:00:00+00:00,112.31,116.22,112.13,116.11,806383.0,114.947323
2021-10-07 04:00:00+00:00,117.32,120.04,117.0,118.53,925055.0,118.737822
2021-10-08 04:00:00+00:00,118.9,120.25,117.64,118.9,689667.0,118.904162
2021-10-11 04:00:00+00:00,118.6,118.93,116.92,116.98,672788.0,117.840413
2021-10-12 04:00:00+00:00,117.56,120.88,117.0,119.93,884576.0,119.522702
2021-10-13 04:00:00+00:00,120.75,123.55,120.51,122.84,1471243.0,122.363449
2021-10-14 04:00:00+00:00,124.11,125.55,122.26,122.66,958288.0,123.1845
2021-10-15 04:00:00+00:00,123.26,123.26,122.06,122.42,778958.0,122.529378
2021-10-18 04:00:00+00:00,122.83,123.49,121.85,123.43,683672.0,123.066523
2021-10-19 04:00:00+00:00,124.0,125.87,123.65,124.71,691804.0,124.825593
2021-10-20 04:00:00+00:00,125.29,126.6,123.85,124.11,427638.0,124.565015
2021-10-21 04:00:00+00:00,123.89,128.26,122.7,127.89,784427.0,127.214376
2021-10-22 04:00:00+00:00,128.0,129.24,127.24,128.07,503900.0,128.188353
2021-10-25 04:00:00+00:00,128.41,130.32,127.77,128.99,656170.0,129.169564
2021-10-26 04:00:00+00:00,129.79,130.35,126.37,127.41,648456.0,128.234648
2021-10-27 04:00:00+00:00,127.41,128.38,124.89,125.0,1074429.0,125.779219
2021-10-28 04:00:00+00:00,125.5,127.33,124.765,125.66,619177.0,125.572837
2021-10-29 04:00:00+00:00,125.18,126.31,124.49,125.25,802325.0,125.225576
2021-11-01 04:00:00+00:00,125.05,127.08,124.51,127.02,998128.0,126.003306
2021-11-02 04:00:00+00:00,128.08,130.35,127.74,130.32,1179717.0,129.474214
2021-11-03 04:00:00+00:00,130.04,130.37,126.135,128.21,1635894.0,127.786791
2021-11-04 04:00:00+00:00,124.0,124.17,119.01,121.65,2806727.0,121.255229
2021-11-05 04:00:00+00:00,122.78,124.55,121.385,123.47,1302046.0,123.368152
2021-11-08 05:00:00+00:00,124.29,125.57,123.82,123.98,800440.0,124.399795
2021-11-09 05:00:00+00:00,124.09,124.99,120.7725,121.47,738887.0,121.837859
2021-11-10 05:00:00+00:00,120.77,121.41,118.425,119.02,884190.0,119.690058
2021-11-11 05:00:00+00:00,119.87,120.88,119.545,119.95,1019369.0,120.081264
2021-11-12 05:00:00+00:00,120.0,120.68,118.37,119.4,684887.0,119.174267
2021-11-15 05:00:00+00:00,119.6,120.4,118.56,120.35,653061.0,119.93001
2021-11-16 05:00:00+00:00,120.0,121.22,119.5,120.69,675716.0,120.648756
2021-11-17 05:00:00+00:00,120.7,120.835,117.37,117.98,592357.0,118.375031
2021-11-18 05:00:00+00:00,118.0,118.11,115.4,115.88,855395.0,116.173008
2021-11-19 05:00:00+00:00,116.11,117.16,114.83,114.88,895013.0,115.396163
2021-11-22 05:00:00+00:00,115.06,115.35,110.49,111.51,885233.0,112.217607
2021-11-23 05:00:00+00:00,110.52,111.7,108.46,110.33,909714.0,110.043335
2021-11-24 05:00:00+00:00,108.87,112.76,108.2,112.63,619292.0,111.79455
2021-11-26 05:00:00+00:00,111.56,113.25,110.03,111.35,681750.0,111.191507
2021-11-29 05:00:00+00:00,113.12,113.755,111.325,112.97,679886.0,113.065193
2021-11-30 05:00:00+00:00,112.33,113.26,107.6,109.4,1114881.0,109.562277
2021-12-01 05:00:00+00:00,110.42,110.855,104.85,104.88,1140791.0,107.282908
2021-12-02 05:00:00+00:00,104.75,108.39,104.7,108.16,1111477.0,107.347678
2021-12-03 05:00:00+00:00,108.31,108.88,103.09,105.07,1647943.0,104.953429
2021-12-06 05:00:00+00:00,105.09,105.74,102.08,103.78,1704912.0,103.772934
2021-12-07 05:00:00+00:00,105.89,108.88,105.875,106.86,1576701.0,107.148811
2021-12-08 05:00:00+00:00,107.08,109.13,104.57,108.57,2240392.0,107.250469
2021-12-09 05:00:00+00:00,108.49,109.18,103.41,104.15,1111161.0,105.502299
2021-12-10 05:00:00+00:00,104.62,106.3257,102.01,103.86,811346.0,103.466801
2021-12-13 05:00:00+00:00,103.28,105.11,102.58,103.07,785489.0,103.358513
2021-12-14 05:00:00+00:00,101.42,103.17,100.72,102.56,941260.0,102.185705
2021-12-15 05:00:00+00:00,102.07,104.07,100.695,103.51,1227620.0,102.774421
2021-12-16 05:00:00+00:00,103.6,104.12,99.08,100.27,1032124.0,100.625822
2021-12-17 05:00:00+00:00,99.25,102.73,96.92,101.85,1741644.0,101.284899
2021-12-20 05:00:00+00:00,100.12,100.63,98.06,98.17,1202314.0,98.645488
2021-12-21 05:00:00+00:00,98.62,102.36,98.62,102.0,948221.0,101.414215
2021-12-22 05:00:00+00:00,102.0,103.2,100.895,102.48,1016110.0,101.980189
2021-12-23 05:00:00+00:00,102.5,104.27,101.85,103.89,489991.0,103.475699
2021-12-27 05:00:00+00:00,103.89,106.38,103.7,106.27,785155.0,105.717477
2021-12-28 05:00:00+00:00,106.67,106.67,104.76,105.26,454612.0,105.298087
2021-12-29 05:00:00+00:00,105.4,106.085,104.01,105.17,633371.0,105.053686
2021-12-30 05:00:00+00:00,105.55,106.76,104.67,104.68,486966.0,105.327259
2021-12-31 05:00:00+00:00,105.05,105.76,103.9,104.46,361237.0,104.900139
2022-01-03 05:00:00+00:00,104.63,105.5,103.0,104.94,1041504.0,104.848561
2022-01-04 05:00:00+00:00,104.53,105.16,99.11,100.57,921057.0,100.674277
2022-01-05 05:00:00+00:00,99.89,99.89,92.91,92.95,1263118.0,95.207453
2022-01-06 05:00:00+00:00,90.0,91.93,87.8,90.25,2153849.0,90.086731
2022-01-07 05:00:00+00:00,89.93,90.51,87.66,89.57,1274169.0,89.308857
2022-01-10 05:00:00+00:00,87.93,89.815,85.26,89.7,1480539.0,88.595453
2022-01-11 05:00:00+00:00,89.57,92.8,88.73,92.5,1237832.0,91.369498
2022-01-12 05:00:00+00:00,93.49,95.06,89.55,89.97,866571.0,90.669542
2022-01-13 05:00:00+00:00,90.07,91.0299,85.16,85.28,862387.0,86.749172
2022-01-14 05:00:00+00:00,84.68,85.23,80.31,82.83,1354067.0,82.437578
2022-01-18 05:00:00+00:00,81.15,82.315,79.25,79.98,1149226.0,80.458853
2022-01-19 05:00:00+00:00,80.12,82.65,79.2,79.4,1058813.0,80.216312
2022-01-20 05:00:00+00:00,80.43,82.07,78.75,78.81,1151089.0,79.913515
