Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,182.33,182.59,174.73,177.68,13426595.0,177.441611
2021-01-05 05:00:00+00:00,176.35,180.3399,176.2,178.44,7321802.0,178.596688
2021-01-06 05:00:00+00:00,178.5,181.61,177.2836,179.12,7517758.0,179.884935
2021-01-07 05:00:00+00:00,179.5,179.95,177.575,178.58,7300815.0,178.806164
2021-01-08 05:00:00+00:00,178.78,180.02,176.6,178.69,7894454.0,178.306839
2021-01-11 05:00:00+00:00,177.75,181.255,177.35,179.09,6464144.0,179.273183
2021-01-12 05:00:00+00:00,177.3,178.32,174.861,175.99,8349839.0,176.022083
2021-01-13 05:00:00+00:00,174.4,177.73,173.74,176.12,6839540.0,176.247454
2021-01-14 05:00:00+00:00,177.01,178.35,173.4,173.43,8951171.0,175.323555
2021-01-15 05:00:00+00:00,172.95,174.19,170.17,171.44,12232542.0,171.523574
2021-01-19 05:00:00+00:00,172.53,173.71,171.44,172.26,7834738.0,172.48279
2021-01-20 05:00:00+00:00,175.0,177.88,173.0,173.64,9809232.0,174.813221
2021-01-21 05:00:00+00:00,173.24,175.0,171.02,171.28,8423916.0,172.026084
2021-01-22 05:00:00+00:00,174.0,175.2499,171.89,172.78,9517202.0,173.011517
2021-01-25 05:00:00+00:00,172.0,173.11,168.77,171.89,7833745.0,171.163099
2021-01-26 05:00:00+00:00,173.0,173.345,169.05,169.56,7523199.0,170.255259
2021-01-27 05:00:00+00:00,165.0,166.34,160.52,163.03,18239256.0,163.027571
2021-01-28 05:00:00+00:00,166.5,172.88,165.95,171.88,14449099.0,170.575058
2021-01-29 05:00:00+00:00,168.51,169.81,165.7901,168.17,12848954.0,168.028615
2021-02-01 05:00:00+00:00,170.95,171.7289,168.03,170.97,8140399.0,170.608575
2021-02-02 05:00:00+00:00,173.28,179.755,172.8002,176.96,12215224.0,177.27811
2021-02-03 05:00:00+00:00,177.0,178.4299,175.76,176.43,5508576.0,176.805736
2021-02-04 05:00:00+00:00,177.46,181.38,176.49,180.23,9035407.0,179.075721
2021-02-05 05:00:00+00:00,181.94,182.32,179.33,181.16,6640514.0,180.730972
2021-02-08 05:00:00+00:00,183.6,190.64,183.3,190.0,16085795.0,188.339522
2021-02-09 05:00:00+00:00,188.0,189.25,186.04,188.21,11270831.0,187.840689
2021-02-10 05:00:00+00:00,190.0,190.7,185.81,189.63,11464643.0,188.609493
2021-02-11 05:00:00+00:00,189.0,191.25,188.07,190.91,17507890.0,191.020689
2021-02-12 05:00:00+00:00,193.12,193.85,186.56,187.67,27233775.0,188.757518
2021-02-16 05:00:00+00:00,187.48,188.44,184.86,186.35,11630734.0,186.143596
2021-02-17 05:00:00+00:00,185.57,187.63,182.16,186.44,11406366.0,184.985027
2021-02-18 05:00:00+00:00,184.56,186.4,182.84,183.0,12390771.0,183.81385
2021-02-19 05:00:00+00:00,184.11,184.78,182.79,183.65,8834497.0,183.671315
2021-02-22 05:00:00+00:00,181.74,194.02,181.53,191.76,18799609.0,190.771881
2021-02-23 05:00:00+00:00,193.5,198.94,188.66,197.09,23191447.0,195.370632
2021-02-24 05:00:00+00:00,197.68,200.6,195.33,197.51,16205921.0,198.630883
2021-02-25 05:00:00+00:00,197.6,197.96,190.38,190.98,12712043.0,193.760559
2021-02-26 05:00:00+00:00,190.0,191.61,185.4501,189.04,15843972.0,189.240883
2021-03-01 05:00:00+00:00,193.56,196.9,191.39,194.98,10709916.0,194.704433
2021-03-02 05:00:00+00:00,196.0,197.9567,193.49,193.94,8371357.0,194.952566
2021-03-03 05:00:00+00:00,194.33,196.81,192.21,192.26,8750307.0,194.211036
2021-03-04 05:00:00+00:00,189.98,192.48,184.12,188.03,12542623.0,188.027727
2021-03-05 05:00:00+00:00,188.1,190.57,183.34,189.99,10266391.0,187.869917
2021-03-08 05:00:00+00:00,196.78,203.02,193.79,201.91,25093169.0,199.277962
2021-03-09 05:00:00+00:00,200.04,201.7,194.37,194.51,23331038.0,196.699949
2021-03-10 05:00:00+00:00,197.82,198.8,194.68,195.06,13662052.0,196.259782
2021-03-11 05:00:00+00:00,197.18,199.05,195.4,196.75,11933924.0,197.071823
2021-03-12 05:00:00+00:00,196.31,198.41,195.18,197.16,13249124.0,196.837336
2021-03-15 04:00:00+00:00,198.16,198.54,194.805,196.76,10319674.0,196.279108
2021-03-16 04:00:00+00:00,195.96,196.59,192.88,194.24,9680745.0,194.144507
2021-03-17 04:00:00+00:00,193.25,196.19,191.781,195.24,14418682.0,194.18888
2021-03-18 04:00:00+00:00,194.95,195.08,191.74,192.28,9661261.0,192.939258
2021-03-19 04:00:00+00:00,191.05,194.0,189.76,191.14,28354576.0,191.514745
2021-03-22 04:00:00+00:00,194.0,196.33,192.0,192.86,8838532.0,193.727932
2021-03-23 04:00:00+00:00,191.74,192.335,187.97,188.73,10701244.0,189.74001
2021-03-24 04:00:00+00:00,189.74,190.5,184.64,184.72,13549134.0,186.455587
2021-03-25 04:00:00+00:00,182.0,187.71,181.01,186.91,9609238.0,185.046136
2021-03-26 04:00:00+00:00,188.56,188.975,182.57,185.92,10196132.0,185.244212
2021-03-29 04:00:00+00:00,185.24,185.94,183.15,184.85,7544714.0,184.625748
2021-03-30 04:00:00+00:00,183.6,186.3212,183.56,185.53,5929698.0,185.112596
2021-03-31 04:00:00+00:00,186.0,186.9,184.42,184.52,8478002.0,185.21678
2021-04-01 04:00:00+00:00,186.42,189.1,185.59,188.97,7729305.0,187.902681
2021-04-05 04:00:00+00:00,191.38,191.67,188.0945,188.5,7395825.0,188.991242
2021-04-06 04:00:00+00:00,188.44,191.2799,187.87,189.73,7920454.0,189.78266
2021-04-07 04:00:00+00:00,189.84,190.3305,186.945,187.56,6221271.0,188.203921
2021-04-08 04:00:00+00:00,187.05,188.05,185.6344,187.32,7739043.0,186.741747
2021-04-09 04:00:00+00:00,187.61,188.13,186.15,187.89,6064722.0,187.107836
2021-04-12 04:00:00+00:00,187.72,187.85,185.48,186.49,6616866.0,186.260268
2021-04-13 04:00:00+00:00,185.6,186.44,184.6,185.49,6660971.0,185.491065
2021-04-14 04:00:00+00:00,185.97,190.4,185.71,187.46,9026696.0,188.471385
2021-04-15 04:00:00+00:00,187.79,188.9,185.695,185.93,7216758.0,186.819952
2021-04-16 04:00:00+00:00,187.41,189.47,186.2,187.26,9244136.0,187.387208
2021-04-19 04:00:00+00:00,187.47,190.33,185.65,187.43,7526591.0,187.47167
2021-04-20 04:00:00+00:00,187.29,188.08,181.82,182.79,10707928.0,183.342597
2021-04-21 04:00:00+00:00,181.21,183.375,178.86,183.11,8136575.0,182.145227
2021-04-22 04:00:00+00:00,183.81,184.88,181.2588,182.76,7358024.0,183.138084
2021-04-23 04:00:00+00:00,182.35,183.895,181.96,183.02,6072525.0,183.073488
2021-04-26 04:00:00+00:00,183.81,185.6,183.26,184.27,6164471.0,184.027066
2021-04-27 04:00:00+00:00,184.96,185.81,184.15,184.64,4835212.0,184.968618
2021-04-28 04:00:00+00:00,184.49,184.79,182.82,183.39,5172577.0,183.569683
2021-04-29 04:00:00+00:00,184.85,185.55,182.75,185.33,5884640.0,184.573146
2021-04-30 04:00:00+00:00,184.29,186.32,183.54,186.02,7830280.0,185.425052
2021-05-03 04:00:00+00:00,187.64,189.22,185.25,185.51,7526002.0,186.908578
2021-05-04 04:00:00+00:00,184.73,185.63,182.31,184.25,7007335.0,183.746821
2021-05-05 04:00:00+00:00,184.97,185.01,181.36,181.51,5880298.0,183.029398
2021-05-06 04:00:00+00:00,182.35,182.99,179.81,181.79,6912675.0,180.992636
2021-05-07 04:00:00+00:00,182.0,185.12,181.51,184.84,6881596.0,183.953539
2021-05-10 04:00:00+00:00,185.48,186.9718,184.03,184.3,8231333.0,185.251757
2021-05-11 04:00:00+00:00,181.6,182.25,178.43,181.67,10839229.0,180.827991
2021-05-12 04:00:00+00:00,180.7,182.46,177.58,177.85,8944391.0,179.189661
2021-05-13 04:00:00+00:00,178.37,180.75,175.796,178.34,12242463.0,177.423799
2021-05-14 04:00:00+00:00,172.5,174.91,168.78,173.7,33090713.0,172.183067
2021-05-17 04:00:00+00:00,172.5,172.99,168.57,170.08,17771623.0,169.961039
2021-05-18 04:00:00+00:00,170.18,171.26,169.45,169.68,10400960.0,170.29781
2021-05-19 04:00:00+00:00,167.5,169.4,167.095,169.27,9250998.0,168.384092
2021-05-20 04:00:00+00:00,169.11,171.9,168.975,171.36,7400700.0,171.043346
2021-05-21 04:00:00+00:00,172.38,173.1185,171.52,172.4,8105719.0,172.4843
2021-05-24 04:00:00+00:00,172.4,175.11,171.75,174.31,7346737.0,174.259928
2021-05-25 04:00:00+00:00,175.78,177.45,175.4,176.17,8089738.0,176.270579
2021-05-26 04:00:00+00:00,176.62,177.9,176.2,176.47,8086203.0,176.852962
2021-05-27 04:00:00+00:00,177.16,179.59,176.79,179.04,13567830.0,178.588472
2021-05-28 04:00:00+00:00,179.51,180.14,178.08,178.65,7130259.0,178.976378
2021-06-01 04:00:00+00:00,180.11,181.01,178.74,178.84,7475585.0,179.367029
2021-06-02 04:00:00+00:00,178.92,179.1,176.93,177.0,7851747.0,177.506591
2021-06-03 04:00:00+00:00,176.04,176.97,175.4155,176.24,5583852.0,176.145012
2021-06-04 04:00:00+00:00,175.75,177.52,175.61,177.18,6343364.0,176.645313
2021-06-07 04:00:00+00:00,178.04,178.07,176.4,176.99,5178102.0,177.034576
2021-06-08 04:00:00+00:00,176.08,177.1199,175.192,176.33,5356212.0,176.309398
2021-06-09 04:00:00+00:00,176.35,177.33,175.88,176.04,5082352.0,176.588516
2021-06-10 04:00:00+00:00,176.5,177.61,175.55,176.57,5234768.0,176.646541
2021-06-11 04:00:00+00:00,177.45,178.49,176.81,177.38,5462625.0,177.321759
2021-06-14 04:00:00+00:00,177.59,178.87,176.9,178.18,10158914.0,177.77047
2021-06-15 04:00:00+00:00,178.4,178.7,175.6233,175.86,7892107.0,176.537089
2021-06-16 04:00:00+00:00,175.93,176.26,173.55,174.66,8314741.0,175.033276
2021-06-17 04:00:00+00:00,174.34,176.26,173.84,174.65,8860215.0,174.96057
