Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,45.83,45.88,44.57,45.0,669833.0,45.051475
2021-01-05 05:00:00+00:00,45.0,45.81,44.8,45.75,718741.0,45.618042
2021-01-06 05:00:00+00:00,46.13,47.9,45.855,47.32,934168.0,47.354627
2021-01-07 05:00:00+00:00,47.61,47.725,46.79,47.22,793889.0,47.281002
2021-01-08 05:00:00+00:00,47.55,47.55,45.8,46.28,724951.0,46.315372
2021-01-11 05:00:00+00:00,45.97,46.71,45.87,46.4,628232.0,46.412322
2021-01-12 05:00:00+00:00,46.47,46.84,45.83,46.67,931379.0,46.579784
2021-01-13 05:00:00+00:00,46.34,46.47,44.8,45.47,1386975.0,45.524336
2021-01-14 05:00:00+00:00,45.49,45.605,44.15,44.3,1448378.0,44.490092
2021-01-15 05:00:00+00:00,44.11,44.61,43.55,44.4,1037970.0,44.30796
2021-01-19 05:00:00+00:00,44.76,44.79,43.05,43.22,1183958.0,43.463583
2021-01-20 05:00:00+00:00,43.71,44.65,43.47,44.56,3028989.0,44.314717
2021-01-21 05:00:00+00:00,44.58,45.24,44.33,45.15,2189475.0,45.073172
2021-01-22 05:00:00+00:00,44.94,45.57,44.74,45.5,1016264.0,45.319525
2021-01-25 05:00:00+00:00,45.23,45.28,44.24,44.66,1768206.0,44.529195
2021-01-26 05:00:00+00:00,44.9,45.0199,43.91,43.92,735017.0,44.119213
2021-01-27 05:00:00+00:00,43.05,43.5,42.44,42.94,1373197.0,43.040213
2021-01-28 05:00:00+00:00,43.22,43.8494,42.69,43.45,938305.0,43.513272
2021-01-29 05:00:00+00:00,43.23,43.32,42.25,42.27,920254.0,42.52399
2021-02-01 05:00:00+00:00,42.6,42.94,41.95,42.75,817032.0,42.517257
2021-02-02 05:00:00+00:00,43.1,44.16,42.84,43.36,669348.0,43.537183
2021-02-03 05:00:00+00:00,43.29,43.88,43.0,43.7,624044.0,43.684555
2021-02-04 05:00:00+00:00,43.62,44.09,43.23,43.88,842429.0,43.884224
2021-02-05 05:00:00+00:00,44.34,45.47,44.25,45.21,1074793.0,45.12218
2021-02-08 05:00:00+00:00,45.6,46.05,45.02,45.5,1866342.0,45.433989
2021-02-09 05:00:00+00:00,46.04,47.13,44.6,45.45,2548262.0,45.696656
2021-02-10 05:00:00+00:00,46.48,46.9,44.21,44.38,1806376.0,44.872562
2021-02-11 05:00:00+00:00,44.49,44.56,42.86,43.5,1850527.0,43.444985
2021-02-12 05:00:00+00:00,43.22,44.25,43.22,44.09,1120447.0,44.020635
2021-02-16 05:00:00+00:00,44.2,44.25,42.56,42.72,1596695.0,42.93619
2021-02-17 05:00:00+00:00,42.56,43.578,42.2,43.41,1466578.0,43.272205
2021-02-18 05:00:00+00:00,43.12,43.495,42.84,42.85,992257.0,43.088596
2021-02-19 05:00:00+00:00,42.96,43.91,42.745,43.66,1833602.0,43.44667
2021-02-22 05:00:00+00:00,43.39,43.99,43.04,43.07,1262026.0,43.395839
2021-02-23 05:00:00+00:00,43.16,43.58,42.11,43.47,1344594.0,42.996042
2021-02-24 05:00:00+00:00,43.52,43.7,42.41,43.21,1186919.0,43.026298
2021-02-25 05:00:00+00:00,43.21,43.46,41.88,42.21,1031803.0,42.472244
2021-02-26 05:00:00+00:00,42.15,42.75,41.78,41.9,1597059.0,42.082817
2021-03-01 05:00:00+00:00,42.34,43.76,42.25,43.05,1292586.0,43.29291
2021-03-02 05:00:00+00:00,43.04,43.87,42.91,43.62,1035824.0,43.555856
2021-03-03 05:00:00+00:00,43.72,44.46,43.4,44.06,999095.0,44.058359
2021-03-04 05:00:00+00:00,43.97,44.57,42.04,42.77,1126565.0,43.142934
2021-03-05 05:00:00+00:00,43.22,44.32,42.19,44.19,1185896.0,43.531625
2021-03-08 05:00:00+00:00,44.43,46.355,44.36,45.61,1184349.0,45.553819
2021-03-09 05:00:00+00:00,45.62,46.39,45.62,45.78,1150013.0,45.924456
2021-03-10 05:00:00+00:00,46.0,47.08,45.77,46.85,1189548.0,46.709226
2021-03-11 05:00:00+00:00,46.78,46.86,45.28,45.29,1491619.0,45.813458
2021-03-12 05:00:00+00:00,45.17,46.15,45.17,46.12,1081653.0,45.768783
2021-03-15 04:00:00+00:00,46.11,46.55,45.49,45.81,1155809.0,45.880821
2021-03-16 04:00:00+00:00,45.63,45.71,44.7,45.15,1022837.0,45.130519
2021-03-17 04:00:00+00:00,45.22,46.01,45.18,45.59,1252402.0,45.569516
2021-03-18 04:00:00+00:00,45.68,46.41,45.67,45.9,1534336.0,46.061008
2021-03-19 04:00:00+00:00,45.8,46.02,44.88,44.97,1920130.0,45.418268
2021-03-22 04:00:00+00:00,44.82,46.12,44.45,45.9,1427319.0,45.598696
2021-03-23 04:00:00+00:00,45.65,46.41,45.16,45.45,1329493.0,45.667042
