Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,27.19,27.76,26.465,27.14,31398591.0,27.132353
2021-01-05 05:00:00+00:00,27.14,28.58,27.11,28.37,26109102.0,28.011338
2021-01-06 05:00:00+00:00,29.25,30.51,28.84,30.16,40670419.0,30.007257
2021-01-07 05:00:00+00:00,31.05,31.78,30.655,31.17,29770946.0,31.160903
2021-01-08 05:00:00+00:00,31.06,31.36,30.11,31.15,27541652.0,30.810492
2021-01-11 05:00:00+00:00,29.48,30.55,28.05,30.32,22259226.0,29.924623
2021-01-12 05:00:00+00:00,30.49,31.08,29.83,30.99,21250051.0,30.507282
2021-01-13 05:00:00+00:00,30.94,31.2363,30.48,30.56,19828162.0,30.819162
2021-01-14 05:00:00+00:00,31.09,32.4893,30.97,31.99,21668139.0,31.829601
2021-01-15 05:00:00+00:00,31.37,31.43,30.07,30.35,19927619.0,30.667841
2021-01-19 05:00:00+00:00,30.91,31.9179,30.64,31.71,19517787.0,31.426755
2021-01-20 05:00:00+00:00,32.08,32.39,30.91,30.97,17343246.0,31.453538
2021-01-21 05:00:00+00:00,31.04,31.26,29.92,30.04,16883304.0,30.337058
2021-01-22 05:00:00+00:00,29.33,30.64,28.84,30.49,17457125.0,30.142213
2021-01-25 05:00:00+00:00,30.42,30.69,28.04,28.98,29254146.0,28.901012
2021-01-26 05:00:00+00:00,29.62,29.78,26.77,27.01,33161629.0,27.467217
2021-01-27 05:00:00+00:00,26.0,26.38,24.71,25.79,37297927.0,25.778931
2021-01-28 05:00:00+00:00,26.59,28.05,26.32,27.79,26791415.0,27.530177
2021-01-29 05:00:00+00:00,28.09,28.17,26.51,26.91,20149310.0,27.089137
2021-02-01 05:00:00+00:00,28.28,28.57,27.57,28.23,22619569.0,28.075839
2021-02-02 05:00:00+00:00,28.1,28.33,27.42,28.14,17952320.0,27.984563
2021-02-03 05:00:00+00:00,28.58,29.26,28.41,29.2,19500414.0,28.970586
2021-02-04 05:00:00+00:00,29.23,29.8,29.05,29.8,16730747.0,29.535376
2021-02-05 05:00:00+00:00,30.32,31.9,30.21,31.73,33126382.0,31.36461
2021-02-08 05:00:00+00:00,32.0,32.35,31.73,32.12,17556020.0,32.012418
2021-02-09 05:00:00+00:00,31.75,32.11,31.015,32.02,18609833.0,31.632986
2021-02-10 05:00:00+00:00,33.05,33.97,31.11,31.24,39036546.0,31.950518
2021-02-11 05:00:00+00:00,31.16,31.6673,30.55,30.99,15555467.0,31.145071
2021-02-12 05:00:00+00:00,30.86,31.55,30.58,31.23,12012407.0,31.192954
2021-02-16 05:00:00+00:00,32.5,33.09,32.2,32.9,28964873.0,32.677018
2021-02-17 05:00:00+00:00,33.26,34.58,32.67,34.15,27535851.0,33.963949
2021-02-18 05:00:00+00:00,34.3,34.88,33.55,34.14,18741320.0,34.142881
2021-02-19 05:00:00+00:00,35.1,37.675,35.02,37.49,40020239.0,36.878735
2021-02-22 05:00:00+00:00,37.96,39.1,37.31,38.08,33293474.0,38.365294
2021-02-23 05:00:00+00:00,36.77,37.985,34.88,37.85,26032022.0,36.860707
2021-02-24 05:00:00+00:00,37.75,38.127,36.55,37.89,25156615.0,37.414722
2021-02-25 05:00:00+00:00,37.62,38.0,35.19,35.68,25657145.0,36.261159
2021-02-26 05:00:00+00:00,34.71,35.4,33.145,33.91,37782546.0,34.162306
2021-03-01 05:00:00+00:00,35.03,35.36,34.24,34.9,21592659.0,34.823745
2021-03-02 05:00:00+00:00,35.2,36.2,34.89,35.18,21625495.0,35.577103
2021-03-03 05:00:00+00:00,34.76,36.01,34.51,35.0,18613206.0,35.237851
2021-03-04 05:00:00+00:00,34.01,34.755,31.5,32.7,38043712.0,32.826971
2021-03-05 05:00:00+00:00,33.76,35.19,32.5,35.02,31506964.0,33.978317
2021-03-08 05:00:00+00:00,34.59,35.48,33.8,34.43,24959359.0,34.74816
2021-03-09 05:00:00+00:00,33.46,34.17,32.775,33.86,24411817.0,33.604384
2021-03-10 05:00:00+00:00,33.89,34.82,33.655,34.46,20367764.0,34.263314
2021-03-11 05:00:00+00:00,36.08,37.61,35.69,37.47,25590506.0,36.989851
2021-03-12 05:00:00+00:00,36.84,37.485,36.52,37.42,19752503.0,37.108255
2021-03-15 04:00:00+00:00,37.19,37.57,36.56,36.96,18337790.0,36.950151
2021-03-16 04:00:00+00:00,37.0,37.03,34.95,34.99,21242420.0,35.449141
2021-03-17 04:00:00+00:00,34.43,36.575,34.02,36.11,31499300.0,35.355761
2021-03-18 04:00:00+00:00,36.11,37.14,35.28,35.42,25513398.0,36.157859
2021-03-19 04:00:00+00:00,34.85,35.37,33.84,34.99,33270620.0,34.897288
2021-03-22 04:00:00+00:00,35.43,35.63,34.605,35.01,21113505.0,35.090191
2021-03-23 04:00:00+00:00,33.85,34.19,32.07,32.2,40041525.0,32.88609
2021-03-24 04:00:00+00:00,32.79,33.35,31.58,31.61,27289027.0,32.506351
2021-03-25 04:00:00+00:00,30.4,31.49,29.445,31.11,38038214.0,30.558561
2021-03-26 04:00:00+00:00,32.67,33.33,31.8,32.96,23769226.0,32.705816
2021-03-29 04:00:00+00:00,32.7,33.31,31.88,32.1,19461679.0,32.486288
2021-03-30 04:00:00+00:00,31.75,33.02,31.38,32.68,17474736.0,32.376804
2021-03-31 04:00:00+00:00,33.25,33.65,32.63,32.93,15946036.0,33.000901
2021-04-01 04:00:00+00:00,33.5,33.97,33.28,33.76,16396653.0,33.62519
2021-04-05 04:00:00+00:00,34.77,35.73,34.48,35.36,19337341.0,35.333803
2021-04-06 04:00:00+00:00,35.75,36.22,34.7644,35.01,22070050.0,35.276586
2021-04-07 04:00:00+00:00,34.69,34.775,33.81,33.98,16257214.0,34.224863
2021-04-08 04:00:00+00:00,34.0,34.755,33.36,34.37,15789493.0,34.188124
2021-04-09 04:00:00+00:00,33.78,34.07,33.245,34.04,13990115.0,33.737422
2021-04-12 04:00:00+00:00,34.0,34.02,33.03,33.67,15025173.0,33.497034
2021-04-13 04:00:00+00:00,34.1,34.51,33.25,33.73,10726120.0,33.78588
2021-04-14 04:00:00+00:00,34.98,37.04,34.86,36.31,35537597.0,36.268298
2021-04-15 04:00:00+00:00,36.65,38.13,36.23,37.83,27097934.0,37.367647
2021-04-16 04:00:00+00:00,38.2,38.46,37.44,38.14,18749851.0,38.120847
2021-04-19 04:00:00+00:00,38.37,39.04,36.77,37.33,21410523.0,37.595833
2021-04-20 04:00:00+00:00,37.0,37.245,35.105,35.88,20402686.0,35.908565
2021-04-21 04:00:00+00:00,34.78,36.07,34.22,35.9,21902206.0,35.55707
2021-04-22 04:00:00+00:00,34.65,35.69,34.24,34.74,23899431.0,34.914623
2021-04-23 04:00:00+00:00,35.73,36.97,35.56,36.54,22552120.0,36.374446
2021-04-26 04:00:00+00:00,37.16,39.075,36.96,39.05,26968622.0,38.715194
2021-04-27 04:00:00+00:00,38.64,39.84,38.55,38.69,19686919.0,39.026433
2021-04-28 04:00:00+00:00,38.27,39.67,37.61,39.35,18531730.0,39.011043
2021-04-29 04:00:00+00:00,39.95,39.98,37.6434,38.4,18697947.0,38.403583
2021-04-30 04:00:00+00:00,38.0,38.693,37.45,37.71,13653057.0,37.895555
2021-05-03 04:00:00+00:00,38.37,39.29,38.21,38.71,22814687.0,38.850348
2021-05-04 04:00:00+00:00,38.89,39.28,37.9025,39.22,25900506.0,38.682426
2021-05-05 04:00:00+00:00,39.77,41.74,39.2,41.54,37133235.0,40.99693
2021-05-06 04:00:00+00:00,42.0,42.19,40.73,42.07,25115816.0,41.580379
2021-05-07 04:00:00+00:00,42.43,44.5,41.91,43.97,32375575.0,43.590584
2021-05-10 04:00:00+00:00,45.0,46.1,42.64,42.74,52985539.0,44.121399
2021-05-11 04:00:00+00:00,41.5,45.34,40.86,44.8,40296599.0,43.843874
2021-05-12 04:00:00+00:00,44.08,44.65,42.315,42.75,40063281.0,43.443037
2021-05-13 04:00:00+00:00,42.3591,43.5277,40.875,41.97,35168838.0,42.127017
2021-05-14 04:00:00+00:00,41.3,42.505,41.18,42.29,21426058.0,42.051546
2021-05-17 04:00:00+00:00,42.91,44.255,42.11,44.18,25784575.0,43.287754
2021-05-18 04:00:00+00:00,44.6,44.99,43.59,43.63,24144214.0,44.09414
2021-05-19 04:00:00+00:00,41.2,41.8199,39.89,40.72,42376357.0,40.745232
2021-05-20 04:00:00+00:00,41.0,41.49,39.87,41.22,23677492.0,40.776209
2021-05-21 04:00:00+00:00,41.49,41.83,40.58,40.87,20823746.0,41.130827
2021-05-24 04:00:00+00:00,40.91,41.9,40.45,41.57,13460078.0,41.425647
2021-05-25 04:00:00+00:00,41.57,41.94,40.56,40.68,18214337.0,41.07793
2021-05-26 04:00:00+00:00,40.93,41.74,40.86,41.32,18366243.0,41.347605
2021-05-27 04:00:00+00:00,43.0,43.12,42.035,42.59,28490648.0,42.498287
2021-05-28 04:00:00+00:00,42.5,42.895,42.06,42.72,14727755.0,42.612156
2021-06-01 04:00:00+00:00,43.73,44.395,43.4046,44.21,22142658.0,44.004376
2021-06-02 04:00:00+00:00,44.0,44.01,42.96,43.34,14690910.0,43.361298
2021-06-03 04:00:00+00:00,42.0,42.2,41.545,41.87,20223814.0,41.888349
2021-06-04 04:00:00+00:00,42.29,42.515,41.3206,41.73,15799194.0,41.731588
