Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,105.05,105.38,101.7,102.44,666194.0,102.575596
2021-01-05 05:00:00+00:00,102.5,103.27,101.11,102.49,698030.0,102.343563
2021-01-06 05:00:00+00:00,102.02,105.145,101.68,103.99,1126593.0,103.621177
2021-01-07 05:00:00+00:00,103.82,104.62,103.11,104.18,701914.0,103.993221
2021-01-08 05:00:00+00:00,104.42,105.84,103.62,104.66,582663.0,104.654965
2021-01-11 05:00:00+00:00,105.5,106.28,103.78,103.99,671584.0,104.983255
2021-01-12 05:00:00+00:00,103.61,105.53,102.95,105.38,582362.0,104.78488
2021-01-13 05:00:00+00:00,105.57,106.55,104.5,105.59,667834.0,105.676445
2021-01-14 05:00:00+00:00,105.49,108.22,104.67,106.27,613026.0,106.687241
2021-01-15 05:00:00+00:00,105.92,107.625,105.32,107.16,605134.0,106.86908
2021-01-19 05:00:00+00:00,107.9,111.6,107.665,109.09,844436.0,109.457836
2021-01-20 05:00:00+00:00,109.36,110.525,108.5053,109.64,491776.0,109.665629
2021-01-21 05:00:00+00:00,109.33,110.5,108.68,109.31,555575.0,109.347502
2021-01-22 05:00:00+00:00,109.0,112.57,108.5205,112.05,726654.0,111.405949
2021-01-25 05:00:00+00:00,111.81,113.75,110.89,112.7,800448.0,112.680072
2021-01-26 05:00:00+00:00,113.63,113.63,111.78,111.78,416455.0,112.241545
2021-01-27 05:00:00+00:00,110.11,112.28,109.33,111.37,896060.0,111.132225
2021-01-28 05:00:00+00:00,111.79,112.735,108.27,108.56,772504.0,109.590349
2021-01-29 05:00:00+00:00,107.47,108.45,105.905,106.06,983100.0,106.503924
2021-02-01 05:00:00+00:00,107.05,107.12,102.59,105.06,1037450.0,104.407347
2021-02-02 05:00:00+00:00,105.82,106.42,103.96,105.82,745846.0,105.773698
2021-02-03 05:00:00+00:00,105.19,105.77,103.3,103.47,855902.0,103.925617
2021-02-04 05:00:00+00:00,105.5,107.27,104.24,107.27,851660.0,106.6083
2021-02-05 05:00:00+00:00,106.95,108.225,106.4,106.76,721432.0,106.886198
2021-02-08 05:00:00+00:00,107.36,109.02,106.91,108.09,621188.0,108.087342
2021-02-09 05:00:00+00:00,108.36,110.03,107.77,109.74,541759.0,109.448637
2021-02-10 05:00:00+00:00,110.02,110.485,108.46,109.35,456646.0,109.449501
2021-02-11 05:00:00+00:00,109.48,110.38,108.885,109.78,541913.0,109.68714
2021-02-12 05:00:00+00:00,109.23,109.62,107.47,107.8,730957.0,108.229373
2021-02-16 05:00:00+00:00,107.91,108.63,103.59,105.22,1438964.0,105.20948
2021-02-17 05:00:00+00:00,104.34,105.9,103.62,105.48,656818.0,105.17136
2021-02-18 05:00:00+00:00,105.0,105.89,104.03,105.03,706119.0,104.917979
2021-02-19 05:00:00+00:00,105.45,105.45,102.75,103.76,1061833.0,103.562497
2021-02-22 05:00:00+00:00,103.55,104.76,101.88,103.8,1326479.0,103.60645
2021-02-23 05:00:00+00:00,97.0,98.83,91.55,93.51,3113887.0,94.159821
2021-02-24 05:00:00+00:00,92.33,92.62,89.73,90.38,1610075.0,90.899271
2021-02-25 05:00:00+00:00,90.0,90.25,87.97,89.13,1707900.0,88.982972
2021-02-26 05:00:00+00:00,89.11,91.25,88.43,88.45,4607542.0,89.149308
2021-03-01 05:00:00+00:00,89.69,93.18,89.28,92.44,1589587.0,92.16246
2021-03-02 05:00:00+00:00,91.89,92.84,90.04,90.04,1214013.0,90.777107
2021-03-03 05:00:00+00:00,90.45,91.71,89.2,90.27,1318222.0,90.507697
2021-03-04 05:00:00+00:00,90.27,91.1,88.17,89.08,1382535.0,89.61526
2021-03-05 05:00:00+00:00,89.9,91.26,88.8471,90.72,1449272.0,90.258598
2021-03-08 05:00:00+00:00,90.81,93.72,90.12,92.0,734690.0,92.350034
2021-03-09 05:00:00+00:00,92.64,94.96,92.61,93.26,924562.0,93.873053
2021-03-10 05:00:00+00:00,93.9,95.23,93.11,94.47,577928.0,94.37135
2021-03-11 05:00:00+00:00,94.67,95.77,94.07,94.63,811668.0,94.949304
2021-03-12 05:00:00+00:00,94.23,95.02,93.88,94.93,662039.0,94.661071
2021-03-15 04:00:00+00:00,94.92,95.96,94.52,95.28,776331.0,95.104127
2021-03-16 04:00:00+00:00,94.9,95.7298,93.54,94.65,962610.0,94.580894
2021-03-17 04:00:00+00:00,95.22,97.67,94.24,97.29,786197.0,96.684387
2021-03-18 04:00:00+00:00,97.0,98.55,96.35,97.01,915820.0,97.392023
2021-03-19 04:00:00+00:00,97.4,97.51,94.95,94.95,1548321.0,95.379789
2021-03-22 04:00:00+00:00,94.6,95.62,93.23,95.47,806343.0,94.614235
2021-03-23 04:00:00+00:00,95.04,96.04,93.675,94.24,692163.0,94.651724
2021-03-24 04:00:00+00:00,94.58,95.94,94.512,94.88,581608.0,95.193412
2021-03-25 04:00:00+00:00,95.12,96.4,94.12,96.26,570354.0,95.764529
2021-03-26 04:00:00+00:00,95.98,96.3,93.5,96.2,1146744.0,95.012985
2021-03-29 04:00:00+00:00,96.19,98.59,96.0,98.18,827562.0,97.854856
2021-03-30 04:00:00+00:00,97.91,98.1,95.14,96.67,686445.0,96.557857
2021-03-31 04:00:00+00:00,96.57,97.08,95.54,96.28,811899.0,96.379956
2021-04-01 04:00:00+00:00,96.78,97.21,95.8,96.45,603280.0,96.582484
2021-04-05 04:00:00+00:00,99.18,100.35,98.31,99.92,727299.0,99.785968
2021-04-06 04:00:00+00:00,99.14,100.4799,98.62,99.72,888887.0,99.616409
2021-04-07 04:00:00+00:00,99.87,100.6,98.4,98.53,486396.0,98.853203
2021-04-08 04:00:00+00:00,98.97,100.79,98.73,100.34,645220.0,100.028633
2021-04-09 04:00:00+00:00,100.51,100.84,100.0,100.66,658778.0,100.467156
2021-04-12 04:00:00+00:00,100.66,101.0,100.21,100.56,965999.0,100.588327
2021-04-13 04:00:00+00:00,100.2,100.77,99.43,99.55,911716.0,99.911935
2021-04-14 04:00:00+00:00,99.65,101.19,99.65,100.11,922702.0,100.214038
2021-04-15 04:00:00+00:00,100.5,101.76,100.0,101.12,1051022.0,100.816253
2021-04-16 04:00:00+00:00,101.34,103.25,101.11,101.21,1360807.0,101.640344
2021-04-19 04:00:00+00:00,101.48,101.73,100.41,101.49,784693.0,101.256183
2021-04-20 04:00:00+00:00,101.68,101.79,99.81,101.53,925164.0,101.011672
2021-04-21 04:00:00+00:00,101.74,101.93,101.28,101.41,455605.0,101.637283
2021-04-22 04:00:00+00:00,101.35,102.07,100.67,101.29,776355.0,101.22258
2021-04-23 04:00:00+00:00,101.72,101.72,100.2,100.66,990327.0,100.855475
2021-04-26 04:00:00+00:00,100.86,100.895,99.79,99.86,1015223.0,100.050598
2021-04-27 04:00:00+00:00,100.05,100.91,99.7,100.27,758103.0,100.275571
2021-04-28 04:00:00+00:00,100.4,100.58,98.84,99.16,803352.0,99.340591
2021-04-29 04:00:00+00:00,100.11,101.75,100.06,100.82,1407871.0,101.039151
2021-04-30 04:00:00+00:00,100.7,101.469,100.0,101.28,947527.0,101.058151
2021-05-03 04:00:00+00:00,101.81,104.26,101.43,103.7,830226.0,103.474954
2021-05-04 04:00:00+00:00,102.84,104.87,101.05,104.8,1195770.0,103.861528
2021-05-05 04:00:00+00:00,105.0,105.0,102.05,103.71,870230.0,103.617095
2021-05-06 04:00:00+00:00,104.38,104.78,103.28,103.9,713417.0,103.86469
2021-05-07 04:00:00+00:00,103.39,104.78,103.17,104.03,641571.0,104.121547
2021-05-10 04:00:00+00:00,104.46,105.98,104.46,104.48,533735.0,104.955952
2021-05-11 04:00:00+00:00,103.69,105.4,102.33,104.68,1127305.0,104.11251
2021-05-12 04:00:00+00:00,104.13,104.27,101.01,101.47,930019.0,101.879876
2021-05-13 04:00:00+00:00,101.99,103.92,101.91,103.45,389669.0,103.270963
2021-05-14 04:00:00+00:00,103.63,104.05,102.97,103.38,489196.0,103.365224
2021-05-17 04:00:00+00:00,102.82,103.74,102.58,103.38,385795.0,103.317062
2021-05-18 04:00:00+00:00,103.18,103.71,102.77,103.01,432405.0,103.152331
2021-05-19 04:00:00+00:00,102.77,102.95,101.23,102.09,802027.0,101.923158
2021-05-20 04:00:00+00:00,102.35,103.19,102.1,102.74,371442.0,102.71329
2021-05-21 04:00:00+00:00,103.42,103.93,102.32,102.74,470267.0,102.80497
