Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,86.66,86.93,83.95,84.51,1744338.0,84.847461
2021-01-05 05:00:00+00:00,84.31,85.28,84.23,85.12,2209194.0,84.964682
2021-01-06 05:00:00+00:00,85.36,89.76,85.21,89.13,2920397.0,88.428116
2021-01-07 05:00:00+00:00,89.08,89.46,88.1,88.55,1757598.0,88.614401
2021-01-08 05:00:00+00:00,88.53,90.46,88.415,90.33,1621372.0,90.022067
2021-01-11 05:00:00+00:00,89.66,90.33,88.75,89.21,1401461.0,89.41925
2021-01-12 05:00:00+00:00,89.07,90.0,88.4,89.49,1197628.0,89.422821
2021-01-13 05:00:00+00:00,89.7,92.21,89.2237,90.16,2092040.0,90.75826
2021-01-14 05:00:00+00:00,90.13,90.69,87.1,89.57,2001573.0,88.775446
2021-01-15 05:00:00+00:00,89.16,90.14,87.885,88.57,2065070.0,88.711591
2021-01-19 05:00:00+00:00,89.0,89.19,87.02,87.14,1739456.0,87.371198
2021-01-20 05:00:00+00:00,86.53,87.86,86.08,87.62,1577655.0,87.31171
2021-01-21 05:00:00+00:00,86.98,87.53,86.5,87.13,1086615.0,87.139763
2021-01-22 05:00:00+00:00,87.03,88.01,86.12,87.41,1221024.0,87.475471
2021-01-25 05:00:00+00:00,87.1,90.3,87.0,90.29,1546252.0,89.759844
2021-01-26 05:00:00+00:00,90.01,90.46,88.84,89.89,1079483.0,89.780779
2021-01-27 05:00:00+00:00,89.12,90.93,88.33,88.53,1981196.0,89.315224
2021-01-28 05:00:00+00:00,88.72,91.23,88.55,89.14,1464796.0,89.992623
2021-01-29 05:00:00+00:00,88.59,89.24,87.28,87.5,2211804.0,87.811339
2021-02-01 05:00:00+00:00,88.04,88.7,87.05,87.8,897119.0,88.010779
2021-02-02 05:00:00+00:00,88.05,89.18,87.22,88.23,1035075.0,88.504113
2021-02-03 05:00:00+00:00,87.99,88.47,87.44,88.0,770691.0,87.88352
2021-02-04 05:00:00+00:00,87.85,88.81,87.04,88.28,942752.0,88.237366
2021-02-05 05:00:00+00:00,88.41,89.04,87.73,87.8,1131487.0,88.10465
2021-02-08 05:00:00+00:00,87.82,87.82,85.22,85.51,2119170.0,85.82551
2021-02-09 05:00:00+00:00,85.84,86.16,84.25,85.74,1084760.0,85.30331
2021-02-10 05:00:00+00:00,87.1,87.55,85.76,87.27,1508712.0,86.856505
2021-02-11 05:00:00+00:00,87.03,87.47,86.0315,86.23,942565.0,86.361719
2021-02-12 05:00:00+00:00,86.0,86.13,84.81,85.17,1018955.0,85.233678
2021-02-16 05:00:00+00:00,85.44,85.44,83.445,83.89,1251587.0,83.89329
2021-02-17 05:00:00+00:00,83.98,84.58,81.45,82.34,1729333.0,82.58619
2021-02-18 05:00:00+00:00,81.62,82.82,81.0,82.55,1488802.0,82.088461
2021-02-19 05:00:00+00:00,82.55,82.6,81.12,81.46,1490331.0,81.868581
2021-02-22 05:00:00+00:00,81.18,81.69,77.737,78.65,2367539.0,78.794122
2021-02-23 05:00:00+00:00,79.17,80.75,78.76,80.19,1752014.0,80.216273
2021-02-24 05:00:00+00:00,80.13,80.75,79.08,80.11,1655461.0,80.160498
2021-02-25 05:00:00+00:00,79.97,80.85,79.885,80.56,1462289.0,80.393318
2021-02-26 05:00:00+00:00,80.97,82.44,79.43,79.48,2347475.0,80.347638
2021-03-01 05:00:00+00:00,80.04,81.47,80.0,80.73,1300898.0,80.834739
2021-03-02 05:00:00+00:00,80.7,81.14,79.52,80.72,1456194.0,80.582296
2021-03-03 05:00:00+00:00,79.61,80.26,76.64,77.78,1751668.0,77.638953
2021-03-04 05:00:00+00:00,77.92,79.37,77.03,77.27,1765066.0,77.935211
2021-03-05 05:00:00+00:00,77.49,81.08,77.09,80.66,2149469.0,79.920258
2021-03-08 05:00:00+00:00,80.5,81.81,79.345,80.62,1182822.0,80.854657
2021-03-09 05:00:00+00:00,81.17,82.01,80.92,81.66,1108819.0,81.582246
2021-03-10 05:00:00+00:00,81.53,82.48,81.03,81.69,1163102.0,81.728667
2021-03-11 05:00:00+00:00,81.29,82.275,80.7,80.83,1457924.0,81.152396
2021-03-12 05:00:00+00:00,81.57,82.22,80.98,82.1,1177665.0,81.832041
2021-03-15 04:00:00+00:00,82.19,83.25,81.96,82.75,1395287.0,82.702678
2021-03-16 04:00:00+00:00,82.6,83.01,82.22,82.72,955363.0,82.69641
2021-03-17 04:00:00+00:00,82.78,83.05,81.84,81.94,996840.0,82.234976
2021-03-18 04:00:00+00:00,81.8,82.04,80.9,81.37,1671798.0,81.449764
2021-03-19 04:00:00+00:00,81.66,83.08,80.605,82.14,4682901.0,82.027002
2021-03-22 04:00:00+00:00,82.07,82.68,81.04,82.25,1644411.0,82.114716
2021-03-23 04:00:00+00:00,82.52,84.64,81.91,84.47,1653321.0,84.102792
2021-03-24 04:00:00+00:00,83.89,86.13,83.71,85.63,2341385.0,85.378558
2021-03-25 04:00:00+00:00,86.12,87.17,85.5,86.03,1318781.0,86.275401
2021-03-26 04:00:00+00:00,85.56,86.0,84.5545,85.79,1386940.0,85.425322
2021-03-29 04:00:00+00:00,86.02,87.29,85.59,86.95,932845.0,86.73417
2021-03-30 04:00:00+00:00,86.1,87.02,85.38,86.29,1226543.0,86.150192
2021-03-31 04:00:00+00:00,86.15,86.84,85.815,86.59,1785639.0,86.457044
2021-04-01 04:00:00+00:00,86.58,86.66,85.79,86.47,844388.0,86.271226
2021-04-05 04:00:00+00:00,86.53,88.11,86.48,87.59,864513.0,87.590878
2021-04-06 04:00:00+00:00,87.11,87.96,86.55,87.68,691889.0,87.540881
2021-04-07 04:00:00+00:00,87.81,88.23,87.09,87.6,910625.0,87.518392
2021-04-08 04:00:00+00:00,88.0,88.1918,86.97,87.24,1333488.0,87.265781
2021-04-09 04:00:00+00:00,87.35,87.85,86.13,86.18,1125660.0,86.484226
2021-04-12 04:00:00+00:00,86.21,87.28,85.87,86.41,1023345.0,86.354143
2021-04-13 04:00:00+00:00,85.87,87.78,85.86,87.44,959302.0,87.283882
2021-04-14 04:00:00+00:00,87.03,88.2,86.83,88.16,847011.0,87.625202
2021-04-15 04:00:00+00:00,88.06,88.93,87.785,88.79,1274495.0,88.504492
2021-04-16 04:00:00+00:00,89.0,90.19,88.67,89.69,941640.0,89.616716
2021-04-19 04:00:00+00:00,90.08,90.145,88.82,89.34,772141.0,89.23449
2021-04-20 04:00:00+00:00,89.39,91.14,89.39,90.58,837005.0,90.695284
2021-04-21 04:00:00+00:00,90.36,91.2,89.3,89.53,1151560.0,89.651172
2021-04-22 04:00:00+00:00,89.32,89.39,88.09,88.22,1706975.0,88.569983
2021-04-23 04:00:00+00:00,88.4,88.7,87.82,88.17,1042711.0,88.193139
2021-04-26 04:00:00+00:00,88.13,88.19,87.23,87.77,844608.0,87.683145
2021-04-27 04:00:00+00:00,87.66,88.02,86.88,87.02,898900.0,87.252271
2021-04-28 04:00:00+00:00,87.17,87.37,85.205,85.45,1881720.0,85.581619
2021-04-29 04:00:00+00:00,85.18,85.605,83.45,85.09,2774632.0,84.666784
2021-04-30 04:00:00+00:00,85.8,86.23,85.26,86.22,2927118.0,85.949309
2021-05-03 04:00:00+00:00,86.26,87.44,85.8,86.42,1650344.0,86.66471
2021-05-04 04:00:00+00:00,86.39,86.79,85.16,86.12,1093773.0,85.954948
2021-05-05 04:00:00+00:00,85.86,85.925,83.28,83.59,1237556.0,83.778035
2021-05-06 04:00:00+00:00,83.97,84.43,83.26,84.33,1142959.0,83.950179
2021-05-07 04:00:00+00:00,84.07,85.0,83.9,84.07,1300228.0,84.332543
2021-05-10 04:00:00+00:00,84.23,85.8,84.23,85.4,1572356.0,85.358607
2021-05-11 04:00:00+00:00,85.63,85.72,83.43,84.02,1578031.0,84.283005
2021-05-12 04:00:00+00:00,83.87,84.006,82.67,82.68,1598189.0,83.044975
