Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,121.1,122.33,117.71,118.38,1154460.0,119.028009
2021-01-05 05:00:00+00:00,117.92,119.91,117.92,119.2,837372.0,119.118785
2021-01-06 05:00:00+00:00,120.46,125.26,120.46,124.25,848402.0,124.04324
2021-01-07 05:00:00+00:00,124.96,125.81,123.43,124.4,734929.0,124.460434
2021-01-08 05:00:00+00:00,125.03,125.32,122.045,123.54,675299.0,123.740944
2021-01-11 05:00:00+00:00,122.01,124.93,121.915,124.15,639974.0,124.129661
2021-01-12 05:00:00+00:00,124.07,124.83,123.295,124.12,640141.0,124.031987
2021-01-13 05:00:00+00:00,123.92,123.975,121.34,121.44,660822.0,121.965298
2021-01-14 05:00:00+00:00,121.67,121.84,120.02,120.72,679715.0,120.759255
2021-01-15 05:00:00+00:00,119.72,119.72,116.9,119.0,1241955.0,118.692448
2021-01-19 05:00:00+00:00,120.47,121.07,118.46,118.95,814890.0,119.387825
2021-01-20 05:00:00+00:00,119.37,120.67,118.65,120.11,731596.0,119.988806
2021-01-21 05:00:00+00:00,120.27,121.52,119.28,119.48,758141.0,119.843012
2021-01-22 05:00:00+00:00,119.0,119.65,116.91,117.35,974829.0,117.671527
2021-01-25 05:00:00+00:00,116.6,117.0,114.43,116.35,1041780.0,116.094905
2021-01-26 05:00:00+00:00,117.16,117.42,113.24,113.3,930296.0,114.266251
2021-01-27 05:00:00+00:00,111.7,112.01,106.96,111.06,2026178.0,109.945501
2021-01-28 05:00:00+00:00,112.49,116.0,111.75,114.78,1323760.0,114.780666
2021-01-29 05:00:00+00:00,113.77,115.39,112.53,113.26,1505541.0,113.931829
2021-02-01 05:00:00+00:00,114.0,115.11,112.69,114.88,1176993.0,114.295524
2021-02-02 05:00:00+00:00,116.44,117.16,115.63,116.49,836517.0,116.547507
2021-02-03 05:00:00+00:00,116.15,116.78,115.42,116.53,956114.0,116.313625
2021-02-04 05:00:00+00:00,117.52,119.57,115.665,117.15,2128954.0,117.786929
2021-02-05 05:00:00+00:00,117.41,118.8,116.85,117.0,2011075.0,117.83191
2021-02-08 05:00:00+00:00,117.84,120.12,117.6842,119.89,1291210.0,119.271734
2021-02-09 05:00:00+00:00,120.0,122.11,119.48,120.91,1397075.0,121.016681
2021-02-10 05:00:00+00:00,121.35,121.35,119.68,120.48,983056.0,120.558798
2021-02-11 05:00:00+00:00,121.53,122.0,120.0,121.65,739045.0,121.075192
2021-02-12 05:00:00+00:00,121.07,122.02,120.39,121.75,630844.0,121.357298
2021-02-16 05:00:00+00:00,122.48,122.6,120.615,121.23,632127.0,121.3216
2021-02-17 05:00:00+00:00,120.63,121.26,119.63,120.21,848559.0,120.489786
2021-02-18 05:00:00+00:00,119.73,119.93,117.9601,118.95,810260.0,118.763272
2021-02-19 05:00:00+00:00,119.78,122.3,119.39,120.86,863604.0,121.012245
2021-02-22 05:00:00+00:00,120.25,120.88,119.0,120.14,762748.0,120.173497
2021-02-23 05:00:00+00:00,119.61,120.55,118.07,119.94,1300691.0,119.528723
2021-02-24 05:00:00+00:00,120.52,123.7,119.92,123.01,816012.0,122.703152
2021-02-25 05:00:00+00:00,123.13,123.85,119.68,120.3,859505.0,121.228357
2021-02-26 05:00:00+00:00,120.92,120.92,117.8,117.97,1426061.0,118.986478
2021-03-01 05:00:00+00:00,119.53,123.06,119.53,122.28,828428.0,122.101332
2021-03-02 05:00:00+00:00,122.53,122.95,121.815,122.39,717291.0,122.511313
2021-03-03 05:00:00+00:00,122.02,124.0,121.81,122.48,839218.0,122.978496
2021-03-04 05:00:00+00:00,122.27,123.11,118.41,120.39,862183.0,120.774912
2021-03-05 05:00:00+00:00,121.48,122.76,118.86,122.25,982634.0,121.519762
2021-03-08 05:00:00+00:00,123.31,125.78,122.05,123.48,1490572.0,124.182304
2021-03-09 05:00:00+00:00,124.24,124.46,120.62,120.63,1435642.0,121.966235
2021-03-10 05:00:00+00:00,121.13,124.02,120.24,123.72,1565139.0,122.600128
2021-03-11 05:00:00+00:00,123.69,124.69,121.69,121.91,1245295.0,122.859264
2021-03-12 05:00:00+00:00,122.04,122.095,120.41,121.57,1075651.0,121.284336
2021-03-15 04:00:00+00:00,121.29,122.85,119.75,122.78,1096664.0,121.366586
2021-03-16 04:00:00+00:00,123.55,124.11,120.74,120.84,609951.0,121.59204
2021-03-17 04:00:00+00:00,120.76,123.17,120.2,121.71,868319.0,121.574432
2021-03-18 04:00:00+00:00,121.44,124.0,121.2506,121.67,827233.0,122.28676
2021-03-19 04:00:00+00:00,121.13,122.41,120.11,120.76,1226570.0,121.148839
2021-03-22 04:00:00+00:00,120.92,123.27,120.245,122.89,1456674.0,122.080363
2021-03-23 04:00:00+00:00,122.34,124.715,121.13,121.67,1205132.0,122.665935
2021-03-24 04:00:00+00:00,122.21,124.52,122.02,122.81,932925.0,123.26529
2021-03-25 04:00:00+00:00,123.11,123.24,120.64,123.05,1254829.0,122.484756
2021-03-26 04:00:00+00:00,124.0,127.52,122.84,127.32,1045806.0,125.839745
2021-03-29 04:00:00+00:00,126.51,128.84,126.06,128.21,1354781.0,127.78037
2021-03-30 04:00:00+00:00,127.96,129.13,127.14,127.44,1011854.0,127.853076
2021-03-31 04:00:00+00:00,127.79,128.95,126.28,127.73,1247876.0,127.938336
2021-04-01 04:00:00+00:00,128.33,128.99,127.0,128.66,698846.0,128.24275
2021-04-05 04:00:00+00:00,129.78,130.79,128.83,130.71,734909.0,130.329848
2021-04-06 04:00:00+00:00,130.61,131.79,129.37,129.79,946465.0,130.230558
2021-04-07 04:00:00+00:00,129.66,130.11,128.65,129.55,552233.0,129.290513
2021-04-08 04:00:00+00:00,129.03,131.09,128.43,130.32,1939106.0,130.291821
2021-04-09 04:00:00+00:00,130.92,131.48,130.09,131.29,860536.0,130.986736
2021-04-12 04:00:00+00:00,131.33,133.095,131.33,132.99,626502.0,132.492967
2021-04-13 04:00:00+00:00,132.38,132.585,130.98,131.86,798521.0,131.720814
2021-04-14 04:00:00+00:00,132.39,132.6,131.01,131.11,561157.0,131.417866
2021-04-15 04:00:00+00:00,131.48,133.95,131.48,133.15,863888.0,133.116269
2021-04-16 04:00:00+00:00,134.33,134.8,132.29,132.85,957778.0,133.012747
2021-04-19 04:00:00+00:00,133.0,133.28,130.91,132.12,599701.0,131.732807
2021-04-20 04:00:00+00:00,131.5,132.22,130.13,130.89,591906.0,130.812482
2021-04-21 04:00:00+00:00,131.05,133.17,130.67,133.09,623705.0,132.721855
2021-04-22 04:00:00+00:00,133.64,134.24,132.93,133.53,942369.0,133.614123
2021-04-23 04:00:00+00:00,133.79,135.61,133.51,135.01,539165.0,134.876991
2021-04-26 04:00:00+00:00,135.28,136.04,134.44,134.69,766288.0,134.927362
2021-04-27 04:00:00+00:00,134.92,135.35,133.64,135.1,535447.0,134.826981
2021-04-28 04:00:00+00:00,134.97,136.05,134.46,135.07,734676.0,135.188859
2021-04-29 04:00:00+00:00,136.08,137.84,135.2,137.09,938416.0,136.716152
2021-04-30 04:00:00+00:00,135.86,136.275,134.56,134.93,875122.0,135.074975
2021-05-03 04:00:00+00:00,136.1,136.1,133.8602,134.31,1100326.0,134.623781
2021-05-04 04:00:00+00:00,133.82,136.89,133.13,136.03,1450455.0,135.553919
2021-05-05 04:00:00+00:00,136.94,137.4,134.95,136.88,1376502.0,136.691361
2021-05-06 04:00:00+00:00,136.21,137.29,134.69,135.84,1492129.0,135.555353
2021-05-07 04:00:00+00:00,135.39,138.06,134.785,137.33,1543783.0,137.108295
2021-05-10 04:00:00+00:00,137.8,139.07,136.92,137.18,800870.0,137.727288
2021-05-11 04:00:00+00:00,135.67,136.42,134.15,136.14,1329266.0,135.725759
