Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,92.87,92.91,89.22,89.9,7423069.0,90.35472
2021-01-05 05:00:00+00:00,90.06,90.75,89.1,90.69,4544124.0,90.116582
2021-01-06 05:00:00+00:00,89.06,89.9,87.89,88.0,7422072.0,88.8806
2021-01-07 05:00:00+00:00,88.86,90.75,88.27,89.67,6142356.0,89.641938
2021-01-08 05:00:00+00:00,90.07,91.37,89.53,91.3,4409111.0,90.68938
2021-01-11 05:00:00+00:00,91.3,91.85,90.55,90.91,6686098.0,90.967788
2021-01-12 05:00:00+00:00,91.0,91.185,87.96,89.25,5401104.0,89.327141
2021-01-13 05:00:00+00:00,89.64,90.335,88.44,89.77,4223695.0,89.828996
2021-01-14 05:00:00+00:00,90.17,91.24,89.65,89.99,5466345.0,90.184242
2021-01-15 05:00:00+00:00,90.17,90.75,88.57,90.69,8461531.0,90.330797
2021-01-19 05:00:00+00:00,91.24,93.37,90.83,93.15,5711938.0,92.450309
2021-01-20 05:00:00+00:00,94.0,95.87,93.57,95.12,5703422.0,95.13788
2021-01-21 05:00:00+00:00,95.47,95.7,94.21,94.6,4488880.0,94.867734
2021-01-22 05:00:00+00:00,94.68,95.23,93.82,94.43,3755094.0,94.395894
2021-01-25 05:00:00+00:00,95.53,95.76,92.74,93.4,5373444.0,93.773933
2021-01-26 05:00:00+00:00,93.35,93.68,92.14,92.38,6424329.0,92.649432
2021-01-27 05:00:00+00:00,90.85,91.0,88.21,88.67,12153418.0,89.52793
2021-01-28 05:00:00+00:00,89.57,91.42,89.01,90.27,6685594.0,90.67918
2021-01-29 05:00:00+00:00,90.24,91.33,89.74,91.0,7025489.0,90.682757
2021-02-01 05:00:00+00:00,91.5,92.16,90.86,91.42,4271063.0,91.420509
2021-02-02 05:00:00+00:00,92.04,94.18,91.81,93.98,5782602.0,93.311876
2021-02-03 05:00:00+00:00,93.98,94.07,92.59,92.77,6666753.0,93.215767
2021-02-04 05:00:00+00:00,93.42,94.42,92.41,92.68,8296533.0,93.953022
2021-02-05 05:00:00+00:00,100.51,104.2299,100.0,101.61,17047913.0,102.002098
2021-02-08 05:00:00+00:00,102.0,103.08,100.39,101.19,5969783.0,101.350769
2021-02-09 05:00:00+00:00,101.95,103.77,101.06,102.73,5299115.0,102.912312
2021-02-10 05:00:00+00:00,103.04,103.44,101.245,102.76,4744821.0,102.479487
2021-02-11 05:00:00+00:00,103.43,104.215,102.55,103.24,3306464.0,103.251991
2021-02-12 05:00:00+00:00,102.78,103.89,102.14,103.81,3023802.0,103.290183
2021-02-16 05:00:00+00:00,103.89,104.53,102.48,102.96,3772975.0,103.197567
2021-02-17 05:00:00+00:00,102.58,103.37,101.81,102.35,3742227.0,102.427047
2021-02-18 05:00:00+00:00,101.82,102.4,100.94,102.25,5088824.0,101.820616
2021-02-19 05:00:00+00:00,102.95,103.08,100.585,100.8,4369631.0,101.412104
2021-02-22 05:00:00+00:00,99.47,99.82,96.41,96.58,6142756.0,97.371663
2021-02-23 05:00:00+00:00,95.27,96.85,93.55,96.42,6238398.0,95.487462
2021-02-24 05:00:00+00:00,95.56,96.06,94.52,95.69,5925696.0,95.569606
2021-02-25 05:00:00+00:00,95.32,96.42,93.79,95.1,5414198.0,95.239277
2021-02-26 05:00:00+00:00,96.0,97.21,95.16,95.61,6388227.0,96.120022
2021-03-01 05:00:00+00:00,97.1,98.92,96.89,98.72,5135795.0,98.29607
2021-03-02 05:00:00+00:00,98.91,98.99,96.59,96.75,3984976.0,97.250196
2021-03-03 05:00:00+00:00,96.53,96.53,92.88,93.71,5283214.0,94.138153
2021-03-04 05:00:00+00:00,93.08,94.56,90.74,91.54,5777192.0,92.172355
2021-03-05 05:00:00+00:00,92.33,93.39,90.32,92.58,8348705.0,91.93803
2021-03-08 05:00:00+00:00,91.75,92.83,89.13,89.21,6742550.0,90.494411
2021-03-09 05:00:00+00:00,91.6,93.6925,91.6,92.5,6325573.0,92.641783
2021-03-10 05:00:00+00:00,93.26,93.7,91.09,91.31,4283640.0,92.13502
2021-03-11 05:00:00+00:00,92.97,93.8311,92.43,92.94,4465146.0,93.20653
2021-03-12 05:00:00+00:00,91.89,93.13,91.15,93.035,3280695.0,92.478145
2021-03-15 04:00:00+00:00,92.65,93.05,91.4,92.575,3146350.0,92.168585
2021-03-16 04:00:00+00:00,93.68,94.8,92.925,93.28,4552788.0,93.713866
2021-03-17 04:00:00+00:00,92.275,92.93,90.82,92.44,4644870.0,91.7786
2021-03-18 04:00:00+00:00,90.73,91.63,89.165,89.58,6692090.0,90.382294
2021-03-19 04:00:00+00:00,90.63,91.54,89.69,90.49,13501013.0,90.667054
2021-03-22 04:00:00+00:00,90.63,92.53,90.55,91.87,4290050.0,91.838196
2021-03-23 04:00:00+00:00,92.59,92.6,91.08,91.38,4426367.0,91.780029
2021-03-24 04:00:00+00:00,91.55,91.55,89.67,90.51,4802245.0,90.736957
2021-03-25 04:00:00+00:00,90.41,91.13,89.06,90.85,5016963.0,90.412682
2021-03-26 04:00:00+00:00,91.24,92.49,90.77,92.4,6161471.0,91.455653
2021-03-29 04:00:00+00:00,92.25,94.92,92.03,94.02,8660805.0,93.811996
2021-03-30 04:00:00+00:00,92.44,92.875,90.79,92.66,6147903.0,92.071675
2021-03-31 04:00:00+00:00,92.85,94.08,92.5,93.0,6522688.0,93.25533
2021-04-01 04:00:00+00:00,93.94,95.7,93.7413,95.54,6078578.0,95.163333
2021-04-05 04:00:00+00:00,96.0,98.42,95.52,97.87,5244102.0,97.632369
2021-04-06 04:00:00+00:00,98.19,98.19,97.03,97.32,8065007.0,97.43496
2021-04-07 04:00:00+00:00,96.55,97.33,96.41,96.84,4397205.0,96.768601
2021-04-08 04:00:00+00:00,97.82,97.87,96.15,96.46,3578114.0,96.697183
2021-04-09 04:00:00+00:00,96.09,96.285,94.545,95.78,4241085.0,95.372642
2021-04-12 04:00:00+00:00,95.1,96.28,95.0,96.16,4066710.0,95.762538
2021-04-13 04:00:00+00:00,96.95,98.25,96.49,97.539,4924461.0,97.357827
2021-04-14 04:00:00+00:00,97.1,97.53,96.41,96.71,3344620.0,96.9952
2021-04-15 04:00:00+00:00,97.05,98.04,96.4,97.79,5289339.0,97.425246
2021-04-16 04:00:00+00:00,98.1,98.1,96.05,96.46,5207682.0,96.935661
2021-04-19 04:00:00+00:00,96.88,97.58,95.33,95.94,3616951.0,96.091864
2021-04-20 04:00:00+00:00,96.33,96.33,94.12,94.48,4052685.0,94.928604
2021-04-21 04:00:00+00:00,93.48,93.556,91.89,93.18,7347122.0,92.917195
2021-04-22 04:00:00+00:00,93.3,94.4858,92.98,93.7,5731520.0,93.75546
2021-04-23 04:00:00+00:00,93.71,94.04,92.69,93.02,4029341.0,93.094041
2021-04-26 04:00:00+00:00,92.95,94.39,92.51,94.24,5048798.0,93.833428
2021-04-27 04:00:00+00:00,94.51,94.86,91.26,91.6,8898284.0,92.180933
2021-04-28 04:00:00+00:00,92.29,92.3,91.0,91.25,6676425.0,91.359748
2021-04-29 04:00:00+00:00,91.67,92.16,91.08,92.09,4749704.0,91.761282
