Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,62.18,62.26,59.82,59.86,3842331.0,60.346772
2021-01-05 05:00:00+00:00,60.04,60.75,59.94,60.16,2714887.0,60.262334
2021-01-06 05:00:00+00:00,60.57,60.67,59.35,59.65,4142096.0,59.818287
2021-01-07 05:00:00+00:00,59.65,59.7763,58.56,58.9,4169515.0,58.968678
2021-01-08 05:00:00+00:00,58.98,59.86,58.86,59.74,3198173.0,59.468109
2021-01-11 05:00:00+00:00,59.58,59.83,59.26,59.42,2555963.0,59.412539
2021-01-12 05:00:00+00:00,57.05,57.945,57.0,57.81,11817062.0,57.410234
2021-01-13 05:00:00+00:00,58.35,58.86,57.52,57.78,4278434.0,57.909357
2021-01-14 05:00:00+00:00,58.15,58.215,57.67,57.83,2916482.0,57.943096
2021-01-15 05:00:00+00:00,58.0,58.92,57.39,58.65,3256903.0,58.201841
2021-01-19 05:00:00+00:00,59.0,59.0,57.78,58.14,3300607.0,58.177832
2021-01-20 05:00:00+00:00,58.2,59.18,58.02,58.98,2543338.0,58.7604
2021-01-21 05:00:00+00:00,58.49,59.47,58.1783,59.09,2553250.0,58.826347
2021-01-22 05:00:00+00:00,58.91,59.95,58.75,59.84,2814076.0,59.389647
2021-01-25 05:00:00+00:00,60.0,61.289,59.6256,60.38,3616467.0,60.481567
2021-01-26 05:00:00+00:00,60.45,61.18,60.28,60.67,2442603.0,60.723518
2021-01-27 05:00:00+00:00,60.25,61.17,60.11,60.36,3436558.0,60.46713
2021-01-28 05:00:00+00:00,60.25,61.75,60.1641,60.95,3030411.0,61.276216
2021-01-29 05:00:00+00:00,60.14,60.9,58.895,59.06,4716175.0,59.398389
2021-02-01 05:00:00+00:00,59.25,60.23,58.84,60.16,2433665.0,59.55903
2021-02-02 05:00:00+00:00,60.16,60.785,59.8,60.32,2283262.0,60.309302
2021-02-03 05:00:00+00:00,59.96,60.61,59.6484,60.46,2300131.0,60.252395
2021-02-04 05:00:00+00:00,60.58,61.44,60.46,60.95,1897226.0,61.031865
2021-02-05 05:00:00+00:00,61.14,61.43,60.99,61.18,1577267.0,61.223549
2021-02-08 05:00:00+00:00,61.21,61.3,60.78,60.9,1911602.0,60.97088
2021-02-09 05:00:00+00:00,61.0,61.79,60.9,61.74,2135766.0,61.545705
2021-02-10 05:00:00+00:00,62.12,63.49,61.95,62.5,3455941.0,62.596236
2021-02-11 05:00:00+00:00,62.59,63.0301,62.39,62.93,2122895.0,62.838286
2021-02-12 05:00:00+00:00,62.62,63.12,62.1,62.46,1808698.0,62.440977
2021-02-16 05:00:00+00:00,62.65,62.81,61.28,61.7,2697991.0,61.843155
2021-02-17 05:00:00+00:00,61.61,61.95,61.09,61.76,1872712.0,61.663344
2021-02-18 05:00:00+00:00,61.62,61.74,60.84,60.92,3206407.0,61.223983
2021-02-19 05:00:00+00:00,61.22,62.1,61.03,61.09,2770003.0,61.438106
2021-02-22 05:00:00+00:00,61.26,62.39,61.1001,62.1,3552814.0,62.034741
2021-02-23 05:00:00+00:00,62.54,62.82,61.51,62.38,3904720.0,62.271632
2021-02-24 05:00:00+00:00,62.33,62.64,61.93,62.37,3595023.0,62.278059
2021-02-25 05:00:00+00:00,62.5,63.79,61.07,61.59,3234545.0,62.335098
2021-02-26 05:00:00+00:00,61.36,61.9331,60.2,60.26,3298885.0,60.711309
2021-03-01 05:00:00+00:00,61.22,61.75,60.45,60.51,2937736.0,61.105124
2021-03-02 05:00:00+00:00,60.5,60.72,59.71,60.37,3409129.0,60.304015
2021-03-03 05:00:00+00:00,60.37,61.5001,60.3,60.78,3120494.0,60.839387
2021-03-04 05:00:00+00:00,60.6,60.93,58.7,59.45,4326857.0,59.772304
2021-03-05 05:00:00+00:00,59.67,60.06,58.27,59.96,3786209.0,59.252572
2021-03-08 05:00:00+00:00,60.09,61.16,59.69,60.44,3655225.0,60.603129
2021-03-09 05:00:00+00:00,60.48,61.61,60.01,60.71,3202988.0,61.000538
2021-03-10 05:00:00+00:00,60.75,61.82,60.68,61.42,3334356.0,61.34815
2021-03-11 05:00:00+00:00,61.68,62.5,60.65,61.82,3134616.0,61.996279
