Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,138.41,139.465,134.84,135.75,610527.0,136.257996
2021-01-05 05:00:00+00:00,136.39,138.27,135.256,137.15,999849.0,136.888573
2021-01-06 05:00:00+00:00,138.03,145.59,138.03,144.52,872445.0,143.898772
2021-01-07 05:00:00+00:00,144.69,146.0,144.01,144.95,927794.0,144.798228
2021-01-08 05:00:00+00:00,145.45,146.57,143.13,144.78,740850.0,144.772261
2021-01-11 05:00:00+00:00,143.21,146.99,142.07,145.83,713865.0,145.882536
2021-01-12 05:00:00+00:00,143.7,148.14,143.54,147.23,565637.0,146.967166
2021-01-13 05:00:00+00:00,145.75,146.28,142.2053,143.65,863826.0,143.381825
2021-01-14 05:00:00+00:00,143.88,144.55,142.6,143.0,985804.0,143.37326
2021-01-15 05:00:00+00:00,141.47,143.71,140.2305,142.53,586631.0,142.495458
2021-01-19 05:00:00+00:00,143.95,144.3,139.5,139.68,663177.0,140.658123
2021-01-20 05:00:00+00:00,140.73,141.01,138.71,140.47,576875.0,140.035621
2021-01-21 05:00:00+00:00,139.98,141.6,139.98,140.55,404045.0,140.829485
2021-01-22 05:00:00+00:00,140.1,141.11,139.005,140.4,375645.0,140.426993
2021-01-25 05:00:00+00:00,140.55,142.64,140.01,140.92,750135.0,141.040357
2021-01-26 05:00:00+00:00,141.63,141.9,139.82,139.84,352417.0,140.544109
2021-01-27 05:00:00+00:00,138.41,140.12,135.03,135.87,650487.0,136.723425
2021-01-28 05:00:00+00:00,135.88,137.445,129.12,131.71,1174421.0,132.377939
2021-01-29 05:00:00+00:00,130.6,135.09,128.94,134.46,1379612.0,132.551887
2021-02-01 05:00:00+00:00,135.54,136.13,132.7,134.65,975540.0,134.076526
2021-02-02 05:00:00+00:00,136.14,137.66,135.08,135.56,537292.0,136.482284
2021-02-03 05:00:00+00:00,135.66,136.52,134.41,135.64,522909.0,135.545539
2021-02-04 05:00:00+00:00,135.88,136.29,132.23,132.33,1006272.0,133.28741
2021-02-05 05:00:00+00:00,133.35,134.02,132.15,133.3,857635.0,132.996382
2021-02-08 05:00:00+00:00,133.95,135.18,132.65,133.03,737819.0,133.347258
2021-02-09 05:00:00+00:00,133.44,133.88,131.67,131.94,829414.0,132.475646
2021-02-10 05:00:00+00:00,132.98,134.12,132.52,133.79,716291.0,133.473461
2021-02-11 05:00:00+00:00,133.99,134.49,130.37,131.17,768588.0,131.231551
2021-02-12 05:00:00+00:00,131.04,133.92,131.04,133.18,562984.0,132.976342
2021-02-16 05:00:00+00:00,133.45,133.565,131.5,133.04,638371.0,132.919096
2021-02-17 05:00:00+00:00,132.75,133.74,131.94,133.42,445238.0,133.181628
2021-02-18 05:00:00+00:00,132.78,133.5,132.41,132.68,382933.0,132.903073
2021-02-19 05:00:00+00:00,132.9,134.84,132.23,134.08,386392.0,134.007693
2021-02-22 05:00:00+00:00,133.26,135.08,133.0626,134.32,451847.0,134.453233
2021-02-23 05:00:00+00:00,134.66,134.8,132.86,133.54,595806.0,133.601652
2021-02-24 05:00:00+00:00,133.42,133.965,131.62,133.43,659098.0,133.110894
2021-02-25 05:00:00+00:00,133.43,134.61,132.81,133.57,477463.0,133.717534
2021-02-26 05:00:00+00:00,132.86,133.72,131.5,132.02,803601.0,132.468521
2021-03-01 05:00:00+00:00,133.25,136.5,133.25,135.89,618527.0,135.613344
2021-03-02 05:00:00+00:00,136.2,137.29,135.2,136.41,706294.0,136.397031
2021-03-03 05:00:00+00:00,136.42,137.975,135.53,136.51,443838.0,137.056469
2021-03-04 05:00:00+00:00,136.46,137.15,131.75,134.21,549498.0,134.411592
2021-03-05 05:00:00+00:00,135.3,135.86,132.16,134.95,923141.0,134.470984
2021-03-08 05:00:00+00:00,135.5,140.25,134.94,138.43,818483.0,139.061649
2021-03-09 05:00:00+00:00,138.24,141.07,137.26,140.0,471381.0,140.24444
2021-03-10 05:00:00+00:00,139.8,142.56,139.8,140.83,474849.0,141.259916
2021-03-11 05:00:00+00:00,140.64,141.5421,139.21,139.96,714877.0,140.075507
2021-03-12 05:00:00+00:00,139.78,140.17,136.99,137.22,762827.0,137.955857
2021-03-15 04:00:00+00:00,136.66,136.66,132.92,134.74,1005181.0,133.79328
2021-03-16 04:00:00+00:00,134.18,135.11,131.79,133.5,593431.0,133.457944
2021-03-17 04:00:00+00:00,133.92,135.01,133.49,134.88,798852.0,134.447691
2021-03-18 04:00:00+00:00,135.6,136.17,133.99,133.99,653337.0,134.6434
2021-03-19 04:00:00+00:00,134.5,134.5,130.6,131.02,1661407.0,131.646027
2021-03-22 04:00:00+00:00,128.08,130.71,127.06,130.45,676500.0,129.462468
2021-03-23 04:00:00+00:00,130.58,132.935,128.35,128.93,607729.0,129.753229
2021-03-24 04:00:00+00:00,129.05,131.915,129.05,129.89,467751.0,130.447175
2021-03-25 04:00:00+00:00,130.1,134.2299,129.31,133.79,596649.0,132.875972
2021-03-26 04:00:00+00:00,134.24,135.72,133.28,135.52,428606.0,134.768586
2021-03-29 04:00:00+00:00,134.61,136.415,134.49,135.84,451385.0,135.820713
2021-03-30 04:00:00+00:00,135.62,136.316,135.07,135.45,254914.0,135.518786
2021-03-31 04:00:00+00:00,135.12,136.14,133.79,134.48,494582.0,134.705416
2021-04-01 04:00:00+00:00,134.59,136.2,133.45,135.57,496273.0,135.325307
2021-04-05 04:00:00+00:00,137.35,138.01,136.542,137.46,649088.0,137.519521
2021-04-06 04:00:00+00:00,137.39,139.85,136.79,139.46,927631.0,138.953676
2021-04-07 04:00:00+00:00,140.0,140.61,138.01,138.05,521610.0,138.552972
2021-04-08 04:00:00+00:00,137.22,137.65,135.39,136.24,723918.0,136.210422
2021-04-09 04:00:00+00:00,137.0,137.93,135.61,137.84,428554.0,137.065091
2021-04-12 04:00:00+00:00,138.01,139.33,138.0,139.1,377835.0,138.819843
2021-04-13 04:00:00+00:00,139.09,139.64,136.52,137.32,326232.0,137.488471
2021-04-14 04:00:00+00:00,136.94,137.655,136.27,137.56,344139.0,137.237346
2021-04-15 04:00:00+00:00,138.11,140.38,137.91,139.55,567971.0,139.529539
2021-04-16 04:00:00+00:00,140.61,141.43,138.875,140.36,481732.0,139.951614
2021-04-19 04:00:00+00:00,142.21,142.45,139.25,141.12,549227.0,140.775265
2021-04-20 04:00:00+00:00,141.17,141.89,139.89,140.81,387349.0,140.616869
2021-04-21 04:00:00+00:00,140.83,142.39,140.74,142.25,289159.0,141.972484
2021-04-22 04:00:00+00:00,142.65,142.86,140.55,140.69,573641.0,141.166945
2021-04-23 04:00:00+00:00,141.29,142.69,140.69,142.33,281441.0,142.146553
2021-04-26 04:00:00+00:00,143.02,143.6,141.88,143.15,465185.0,142.792296
2021-04-27 04:00:00+00:00,142.0,147.17,141.2,144.77,592956.0,144.974501
2021-04-28 04:00:00+00:00,145.96,147.03,144.94,145.37,597769.0,145.732117
2021-04-29 04:00:00+00:00,146.51,150.07,146.51,150.01,615535.0,149.146226
2021-04-30 04:00:00+00:00,149.52,150.22,147.25,147.65,548608.0,147.917501
2021-05-03 04:00:00+00:00,148.64,150.32,147.89,149.47,341853.0,149.400603
