Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,37.65,37.95,36.82,37.13,7080986.0,37.158995
2021-01-05 05:00:00+00:00,37.28,38.01,37.18,37.75,4268240.0,37.659345
2021-01-06 05:00:00+00:00,38.74,40.66,38.62,40.21,8198571.0,40.156034
2021-01-07 05:00:00+00:00,40.78,41.04,40.35,40.89,5109760.0,40.845845
2021-01-08 05:00:00+00:00,41.0,41.12,40.01,40.62,5344861.0,40.598394
2021-01-11 05:00:00+00:00,39.92,40.79,39.71,40.28,3456982.0,40.384811
2021-01-12 05:00:00+00:00,40.66,41.26,40.57,41.0,3975823.0,41.030196
2021-01-13 05:00:00+00:00,40.75,41.12,40.4301,40.72,3608732.0,40.733632
2021-01-14 05:00:00+00:00,41.0,41.4481,40.68,41.3,3984294.0,41.141754
2021-01-15 05:00:00+00:00,40.88,41.51,40.53,41.35,7124391.0,41.176742
2021-01-19 05:00:00+00:00,41.58,42.42,41.52,42.25,5159437.0,42.187797
2021-01-20 05:00:00+00:00,42.23,42.57,42.0,42.08,6421338.0,42.222517
2021-01-21 05:00:00+00:00,41.95,42.14,41.045,41.05,5608281.0,41.465918
2021-01-22 05:00:00+00:00,40.53,40.93,39.955,40.08,4752334.0,40.21296
2021-01-25 05:00:00+00:00,39.53,39.8,38.985,39.58,4084306.0,39.47607
2021-01-26 05:00:00+00:00,39.87,39.94,39.01,39.11,3741388.0,39.406173
2021-01-27 05:00:00+00:00,38.57,38.735,37.095,37.6,5772036.0,37.719519
2021-01-28 05:00:00+00:00,38.06,38.93,37.93,38.48,5048376.0,38.533536
2021-01-29 05:00:00+00:00,38.11,38.11,36.8,37.44,5291006.0,37.405513
2021-02-01 05:00:00+00:00,37.73,37.91,36.865,37.42,3649546.0,37.267106
2021-02-02 05:00:00+00:00,38.09,38.995,37.85,38.57,4878504.0,38.619153
2021-02-03 05:00:00+00:00,38.53,39.35,38.48,38.95,4680787.0,39.005663
2021-02-04 05:00:00+00:00,39.19,41.35,38.945,41.34,5088092.0,40.950426
2021-02-05 05:00:00+00:00,41.82,41.9316,41.18,41.68,3968178.0,41.642587
2021-02-08 05:00:00+00:00,41.65,42.32,41.47,42.29,3899619.0,42.020844
2021-02-09 05:00:00+00:00,42.15,42.51,41.75,42.14,3464705.0,42.202598
2021-02-10 05:00:00+00:00,42.35,42.77,41.96,42.43,3705301.0,42.454161
2021-02-11 05:00:00+00:00,42.33,42.53,41.29,41.6,3445649.0,41.651665
2021-02-12 05:00:00+00:00,41.46,42.19,41.19,41.4,4154929.0,41.436169
2021-02-16 05:00:00+00:00,41.74,42.63,41.51,42.15,4937302.0,42.270517
2021-02-17 05:00:00+00:00,41.44,43.36,41.17,43.27,5009814.0,42.819453
2021-02-18 05:00:00+00:00,42.46,43.0,41.485,42.11,4032567.0,42.153097
2021-02-19 05:00:00+00:00,42.5,42.815,42.075,42.58,3664416.0,42.486069
2021-02-22 05:00:00+00:00,42.5,44.35,42.46,44.1,6263491.0,43.7747
2021-02-23 05:00:00+00:00,44.74,44.74,43.84,44.37,5021630.0,44.406089
2021-02-24 05:00:00+00:00,44.51,45.96,44.46,45.43,4552849.0,45.50237
2021-02-25 05:00:00+00:00,45.97,46.13,43.88,43.95,5388391.0,44.601904
2021-02-26 05:00:00+00:00,45.0,45.25,43.63,43.95,6181111.0,44.187013
2021-03-01 05:00:00+00:00,44.9,48.0,44.76,45.31,7865329.0,45.838967
2021-03-02 05:00:00+00:00,45.26,46.28,45.22,45.96,4611068.0,45.838785
2021-03-03 05:00:00+00:00,46.05,47.675,46.05,47.01,5633184.0,47.091203
2021-03-04 05:00:00+00:00,47.18,47.58,44.98,46.27,4876381.0,46.200608
2021-03-05 05:00:00+00:00,46.94,47.27,45.9,46.97,5327804.0,46.778478
2021-03-08 05:00:00+00:00,47.61,48.22,47.14,47.24,5921205.0,47.550082
2021-03-09 05:00:00+00:00,46.57,47.24,45.81,46.62,5638356.0,46.697266
2021-03-10 05:00:00+00:00,46.97,48.01,46.7,47.85,3822617.0,47.624315
2021-03-11 05:00:00+00:00,47.59,48.375,47.5,48.01,4514636.0,47.993142
2021-03-12 05:00:00+00:00,48.84,48.92,48.29,48.44,3069732.0,48.558275
2021-03-15 04:00:00+00:00,48.07,48.4,47.515,48.34,2994026.0,48.078959
2021-03-16 04:00:00+00:00,47.94,48.01,46.88,47.33,4247349.0,47.258539
2021-03-17 04:00:00+00:00,47.63,48.03,47.15,47.67,5361361.0,47.593302
2021-03-18 04:00:00+00:00,48.0,49.0,47.74,47.82,5577588.0,48.285306
2021-03-19 04:00:00+00:00,47.49,47.618,46.56,46.83,7285657.0,47.138981
2021-03-22 04:00:00+00:00,46.56,46.65,45.82,46.23,4906970.0,46.232695
2021-03-23 04:00:00+00:00,45.72,46.19,44.8,44.98,3497802.0,45.246395
2021-03-24 04:00:00+00:00,45.6,46.15,44.95,44.99,3813467.0,45.478651
2021-03-25 04:00:00+00:00,45.06,46.6,44.54,46.5,4707256.0,45.828984
2021-03-26 04:00:00+00:00,47.04,47.3,46.205,46.82,3801816.0,46.695673
2021-03-29 04:00:00+00:00,46.13,47.06,45.93,46.58,4409438.0,46.559275
