Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,64.65,64.7,61.5,61.6,2235509.0,62.001033
2021-01-05 05:00:00+00:00,61.8,62.655,61.6,61.96,1986460.0,62.109319
2021-01-06 05:00:00+00:00,63.24,64.97,62.74,64.58,2458222.0,64.402968
2021-01-07 05:00:00+00:00,64.36,64.47,62.39,63.3,1933164.0,63.334672
2021-01-08 05:00:00+00:00,62.04,63.015,61.41,62.68,1941032.0,62.613826
2021-01-11 05:00:00+00:00,62.36,62.5,61.07,61.18,1748182.0,61.408897
2021-01-12 05:00:00+00:00,61.48,61.73,60.71,61.09,2285713.0,61.187133
2021-01-13 05:00:00+00:00,61.44,63.87,61.44,63.81,1596919.0,63.240264
2021-01-14 05:00:00+00:00,64.02,64.59,63.38,63.56,1319727.0,63.808989
2021-01-15 05:00:00+00:00,63.43,64.66,62.82,64.25,2649044.0,64.198159
2021-01-19 05:00:00+00:00,63.96,64.1,60.6,61.0,2995276.0,61.301113
2021-01-20 05:00:00+00:00,60.85,62.47,60.48,62.13,3441981.0,61.783612
2021-01-21 05:00:00+00:00,61.56,62.24,60.8,61.85,2244462.0,61.575554
2021-01-22 05:00:00+00:00,61.37,63.27,61.21,63.07,2111298.0,62.728889
2021-01-25 05:00:00+00:00,62.54,63.7505,61.47,62.56,2182021.0,62.826755
2021-01-26 05:00:00+00:00,62.48,63.29,61.24,61.79,2218706.0,61.784838
2021-01-27 05:00:00+00:00,61.48,61.67,59.38,59.79,2102602.0,60.199797
2021-01-28 05:00:00+00:00,59.83,63.21,59.75,61.78,2087226.0,61.970494
2021-01-29 05:00:00+00:00,61.17,61.82,59.45,60.6,2746651.0,60.702819
2021-02-01 05:00:00+00:00,60.99,62.54,59.862,62.51,2166764.0,61.676386
2021-02-02 05:00:00+00:00,62.81,63.05,61.86,62.17,2541089.0,62.288241
2021-02-03 05:00:00+00:00,61.25,62.36,60.15,62.09,2284777.0,61.451255
2021-02-04 05:00:00+00:00,62.55,64.07,62.1,63.91,2367990.0,63.659584
2021-02-05 05:00:00+00:00,64.02,64.94,63.8,64.02,1977411.0,64.369915
2021-02-08 05:00:00+00:00,63.7,63.94,62.95,63.21,1481329.0,63.364386
2021-02-09 05:00:00+00:00,64.0,64.0,62.47,63.23,2134032.0,63.136573
2021-02-10 05:00:00+00:00,63.66,66.2,62.73,64.93,2625070.0,64.829084
2021-02-11 05:00:00+00:00,64.75,66.85,64.485,66.43,2900159.0,66.158958
2021-02-12 05:00:00+00:00,66.39,67.6,66.1,67.51,2629544.0,66.99101
2021-02-16 05:00:00+00:00,67.59,68.0,66.35,67.17,3703138.0,67.058821
2021-02-17 05:00:00+00:00,66.84,67.61,65.65,67.29,1791017.0,66.991753
2021-02-18 05:00:00+00:00,67.53,68.365,66.94,68.17,2414587.0,67.909771
2021-02-19 05:00:00+00:00,67.86,68.87,67.43,68.39,2864107.0,68.320845
2021-02-22 05:00:00+00:00,68.42,71.45,68.0,69.89,3172356.0,70.2268
2021-02-23 05:00:00+00:00,70.71,71.13,69.59,70.6,2830761.0,70.408201
2021-02-24 05:00:00+00:00,70.96,73.71,70.94,73.6,3674997.0,72.935134
2021-02-25 05:00:00+00:00,73.47,74.13,69.915,70.28,2754726.0,71.502717
2021-02-26 05:00:00+00:00,70.43,70.605,67.87,67.9,3739809.0,68.904389
2021-03-01 05:00:00+00:00,69.43,70.69,68.46,68.48,2651790.0,69.247673
2021-03-02 05:00:00+00:00,68.62,68.93,67.41,68.62,2594739.0,68.423786
2021-03-03 05:00:00+00:00,68.34,69.6,67.95,69.02,2741127.0,68.856777
2021-03-04 05:00:00+00:00,69.31,70.39,68.23,69.73,2523610.0,69.602824
2021-03-05 05:00:00+00:00,70.04,70.76,68.46,70.26,2322369.0,69.961208
2021-03-08 05:00:00+00:00,71.01,73.3,69.96,72.23,2032941.0,72.235772
2021-03-09 05:00:00+00:00,72.4,73.21,71.71,72.76,2687352.0,72.717804
2021-03-10 05:00:00+00:00,72.68,74.19,71.58,73.97,2077863.0,73.27371
2021-03-11 05:00:00+00:00,73.69,76.0,73.14,73.37,2531638.0,73.999619
2021-03-12 05:00:00+00:00,73.56,74.14,72.76,74.12,2342516.0,73.535341
2021-03-15 04:00:00+00:00,74.74,75.1,73.4,74.55,1947287.0,74.416519
2021-03-16 04:00:00+00:00,74.23,74.28,72.21,72.91,1954880.0,72.919619
2021-03-17 04:00:00+00:00,73.11,74.29,72.61,73.69,1514370.0,73.579037
2021-03-18 04:00:00+00:00,73.24,73.49,71.5,71.85,1605283.0,72.29875
2021-03-19 04:00:00+00:00,71.61,72.62,70.5,70.72,3552377.0,71.152897
2021-03-22 04:00:00+00:00,70.88,71.53,70.17,71.0,1410939.0,70.975088
2021-03-23 04:00:00+00:00,70.8,71.6075,70.32,70.99,2425274.0,70.995786
2021-03-24 04:00:00+00:00,70.91,72.239,70.6,71.18,2830097.0,71.566981
2021-03-25 04:00:00+00:00,71.06,71.68,69.291,71.16,1685709.0,70.968963
2021-03-26 04:00:00+00:00,71.66,73.53,71.41,73.39,2233712.0,72.86586
2021-03-29 04:00:00+00:00,72.85,73.0,71.32,71.68,1546126.0,71.962341
2021-03-30 04:00:00+00:00,72.38,74.04,71.96,72.93,1865303.0,73.134572
2021-03-31 04:00:00+00:00,72.3,72.78,71.34,71.63,2828986.0,71.892388
2021-04-01 04:00:00+00:00,72.03,73.36,71.34,73.25,2174669.0,72.59781
2021-04-05 04:00:00+00:00,73.54,73.81,71.87,72.8,2173873.0,72.700838
