Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,58.49,60.0,57.33,57.92,9187214.0,57.921819
2021-01-05 05:00:00+00:00,57.79,58.12,57.32,57.98,5422069.0,57.860607
2021-01-06 05:00:00+00:00,57.99,58.325,57.66,57.87,7663203.0,57.972074
2021-01-07 05:00:00+00:00,57.8,58.35,57.35,57.76,8589248.0,57.849355
2021-01-08 05:00:00+00:00,57.41,58.27,57.33,58.19,6642748.0,57.884649
2021-01-11 05:00:00+00:00,58.16,58.22,57.06,57.09,6762015.0,57.302882
2021-01-12 05:00:00+00:00,57.35,57.53,56.76,57.32,7450957.0,57.196007
2021-01-13 05:00:00+00:00,57.09,57.73,57.015,57.37,7276578.0,57.449032
2021-01-14 05:00:00+00:00,57.45,57.705,56.99,57.31,7325201.0,57.325301
2021-01-15 05:00:00+00:00,57.23,57.495,56.69,57.22,7410393.0,57.213246
2021-01-19 05:00:00+00:00,57.42,57.7,57.02,57.14,6672101.0,57.173691
2021-01-20 05:00:00+00:00,57.34,57.34,56.62,57.1,5179209.0,56.961092
2021-01-21 05:00:00+00:00,56.92,57.0,55.95,56.12,6938668.0,56.278459
2021-01-22 05:00:00+00:00,56.07,56.58,55.92,56.25,6241922.0,56.289188
2021-01-25 05:00:00+00:00,55.99,57.05,55.785,56.87,7388722.0,56.700165
2021-01-26 05:00:00+00:00,56.69,57.72,56.58,57.59,4759795.0,57.241671
2021-01-27 05:00:00+00:00,56.99,57.98,56.285,56.42,7583001.0,56.861452
2021-01-28 05:00:00+00:00,56.6,57.585,56.392,57.12,7522720.0,57.18452
2021-01-29 05:00:00+00:00,54.96,56.84,54.96,55.44,14260992.0,55.670625
2021-02-01 05:00:00+00:00,55.61,55.95,55.08,55.25,8868187.0,55.517263
2021-02-02 05:00:00+00:00,55.61,56.77,55.19,56.16,7378581.0,56.285144
2021-02-03 05:00:00+00:00,55.84,55.94,55.19,55.28,7583064.0,55.396136
2021-02-04 05:00:00+00:00,55.31,56.315,55.18,56.0,7185561.0,55.880164
2021-02-05 05:00:00+00:00,56.05,56.54,55.94,56.21,4961645.0,56.247084
2021-02-08 05:00:00+00:00,56.11,56.44,55.775,56.02,5432568.0,56.011531
2021-02-09 05:00:00+00:00,56.23,56.24,55.41,55.5,9535039.0,55.67801
2021-02-10 05:00:00+00:00,55.92,55.94,54.98,55.25,12875359.0,55.23532
