Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,210.68,211.71,203.0,203.7,1653995.0,204.692116
2021-01-05 05:00:00+00:00,204.12,205.23,199.99,202.0,1434956.0,202.250519
2021-01-06 05:00:00+00:00,203.78,205.21,200.595,203.7,1792346.0,203.20395
2021-01-07 05:00:00+00:00,203.83,207.0,202.56,205.25,1324276.0,205.342871
2021-01-08 05:00:00+00:00,206.25,207.11,202.08,203.64,925287.0,203.838685
2021-01-11 05:00:00+00:00,204.43,204.43,199.14,199.23,872409.0,201.584632
2021-01-12 05:00:00+00:00,198.48,202.11,197.63,199.95,1075464.0,200.234599
2021-01-13 05:00:00+00:00,199.75,205.12,199.13,204.27,1148716.0,203.979848
2021-01-14 05:00:00+00:00,204.54,206.09,200.91,205.5,1049419.0,204.591428
2021-01-15 05:00:00+00:00,204.13,207.23,203.585,206.65,979939.0,206.346432
2021-01-19 05:00:00+00:00,207.01,209.16,206.08,208.5,1007058.0,208.203153
2021-01-20 05:00:00+00:00,208.84,211.07,207.31,210.27,887094.0,209.709958
2021-01-21 05:00:00+00:00,210.23,212.75,208.44,208.57,928436.0,209.526378
2021-01-22 05:00:00+00:00,207.73,208.05,205.8,206.5,1141572.0,206.63486
2021-01-25 05:00:00+00:00,205.19,210.57,205.12,209.32,829887.0,209.184104
2021-01-26 05:00:00+00:00,210.31,211.54,207.61,210.22,629176.0,209.87494
2021-01-27 05:00:00+00:00,207.54,210.9,203.58,205.97,1587224.0,206.83611
2021-01-28 05:00:00+00:00,206.54,209.69,205.86,206.31,1218610.0,207.071995
2021-01-29 05:00:00+00:00,204.67,206.39,202.04,202.94,1243157.0,203.789493
2021-02-01 05:00:00+00:00,203.94,209.655,203.43,207.45,1137006.0,207.388291
2021-02-02 05:00:00+00:00,205.7,212.765,205.7,211.12,806406.0,211.330267
2021-02-03 05:00:00+00:00,211.16,211.27,205.545,206.2,751213.0,207.480344
2021-02-04 05:00:00+00:00,205.91,209.54,204.54,209.3,1455645.0,208.424255
2021-02-05 05:00:00+00:00,210.51,224.09,210.0,223.91,1459204.0,221.757687
2021-02-08 05:00:00+00:00,224.64,226.02,221.27,225.7,794245.0,224.573151
2021-02-09 05:00:00+00:00,225.03,229.84,225.03,228.49,685827.0,227.913132
2021-02-10 05:00:00+00:00,229.77,231.09,225.1,225.63,594015.0,227.12222
2021-02-11 05:00:00+00:00,229.79,232.34,227.44,228.48,639911.0,229.09089
2021-02-12 05:00:00+00:00,228.86,231.4,225.91,227.42,560283.0,227.723563
2021-02-16 05:00:00+00:00,228.53,229.89,226.32,228.11,640972.0,228.043792
2021-02-17 05:00:00+00:00,226.97,230.36,226.51,229.89,357130.0,228.891693
2021-02-18 05:00:00+00:00,228.06,228.1,221.7,222.99,1849534.0,224.084455
2021-02-19 05:00:00+00:00,224.47,225.97,222.99,224.98,1367622.0,224.873229
2021-02-22 05:00:00+00:00,225.46,226.04,223.66,224.9,1421327.0,225.014267
2021-02-23 05:00:00+00:00,225.17,226.84,222.44,226.08,939411.0,225.025727
2021-02-24 05:00:00+00:00,225.49,228.53,224.755,225.64,1614387.0,226.160985
2021-02-25 05:00:00+00:00,226.46,228.26,223.41,224.27,992982.0,225.277699
2021-02-26 05:00:00+00:00,224.0,224.96,219.83,220.64,1000568.0,221.504732
2021-03-01 05:00:00+00:00,222.1,228.0,221.27,226.72,884549.0,224.368106
2021-03-02 05:00:00+00:00,227.32,229.45,224.95,227.11,814484.0,227.290401
2021-03-03 05:00:00+00:00,226.14,228.12,221.05,222.65,1276254.0,223.770829
2021-03-04 05:00:00+00:00,223.38,225.345,220.1,221.95,982328.0,221.947018
2021-03-05 05:00:00+00:00,224.19,228.39,221.2,228.02,873027.0,226.805897
2021-03-08 05:00:00+00:00,229.32,230.69,224.885,225.23,613279.0,226.914636
2021-03-09 05:00:00+00:00,225.23,229.09,224.6,226.38,713792.0,226.968411
2021-03-10 05:00:00+00:00,227.48,229.045,223.73,224.23,406529.0,225.302651
2021-03-11 05:00:00+00:00,223.21,224.92,221.28,222.21,739908.0,222.547014
2021-03-12 05:00:00+00:00,223.36,223.54,221.53,222.76,489187.0,222.702487
2021-03-15 04:00:00+00:00,221.98,222.91,219.15,221.35,436709.0,220.851661
2021-03-16 04:00:00+00:00,220.16,222.83,218.07,222.1,1252481.0,220.97936
2021-03-17 04:00:00+00:00,222.0,222.885,220.36,221.68,721604.0,221.611815
2021-03-18 04:00:00+00:00,221.64,223.02,219.53,221.14,1112431.0,220.987318
2021-03-19 04:00:00+00:00,221.0,221.61,218.47,220.0,1329345.0,220.486726
2021-03-22 04:00:00+00:00,220.0,221.97,219.8,220.8,1447130.0,220.792075
2021-03-23 04:00:00+00:00,221.44,223.67,220.28,221.49,1142158.0,221.781911
2021-03-24 04:00:00+00:00,221.26,225.42,220.32,223.74,1075097.0,224.313782
2021-03-25 04:00:00+00:00,224.48,225.33,221.53,224.5,1307397.0,224.04525
2021-03-26 04:00:00+00:00,225.51,229.76,223.13,229.36,1230014.0,227.006532
2021-03-29 04:00:00+00:00,229.23,235.55,227.22,234.6,1283721.0,233.569958
2021-03-30 04:00:00+00:00,233.0,236.11,230.87,232.31,876036.0,232.82001
2021-03-31 04:00:00+00:00,231.84,232.23,228.48,228.88,1070544.0,230.292942
2021-04-01 04:00:00+00:00,228.68,234.38,228.66,233.59,675612.0,232.869822
2021-04-05 04:00:00+00:00,234.05,235.83,234.03,235.65,559656.0,235.177153
2021-04-06 04:00:00+00:00,235.36,236.91,235.1,236.78,823332.0,236.427628
2021-04-07 04:00:00+00:00,237.0208,238.87,234.98,237.83,354660.0,237.804466
2021-04-08 04:00:00+00:00,237.1,240.33,236.36,237.07,799357.0,237.625787
2021-04-09 04:00:00+00:00,237.66,240.04,236.77,239.98,593905.0,238.940379
2021-04-12 04:00:00+00:00,239.74,244.62,239.24,244.0,785431.0,242.365671
2021-04-13 04:00:00+00:00,243.74,245.0,241.185,241.97,636499.0,242.897305
2021-04-14 04:00:00+00:00,241.83,242.7,235.25,236.72,816722.0,237.707187
2021-04-15 04:00:00+00:00,236.48,239.57,236.48,237.83,573208.0,238.16901
2021-04-16 04:00:00+00:00,242.2,242.2,237.17,240.49,516323.0,240.358181
