Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,34.41999816894531,35.33000183105469,34.310001373291016,34.9900016784668,34.496559143066406,1100700,,,,,,,10,21,60,53,-60,-53,34.876668294270836,,,,,,,,0
2022-01-04,35.189998626708984,35.630001068115234,35.060001373291016,35.130001068115234,34.634586334228516,1296500,,,,,,,10,21,60,53,-60,-53,35.27333450317383,,,,,,,,0
2022-01-05,35.13999938964844,35.599998474121094,34.68000030517578,34.7599983215332,34.269798278808594,1028300,,,,,,,10,21,60,53,-60,-53,35.01333236694336,,,,,,,,0
2022-01-06,34.939998626708984,35.90999984741211,34.88999938964844,35.47999954223633,34.97964859008789,1162800,,,,,,,10,21,60,53,-60,-53,35.426666259765625,,,,,,,,0
2022-01-07,35.47999954223633,36.220001220703125,35.47999954223633,36.0,35.492313385009766,1167400,,,,,,,10,21,60,53,-60,-53,35.90000025431315,,,,,,,,0
2022-01-10,36.150001525878906,36.345001220703125,35.54499816894531,35.970001220703125,35.462738037109375,1492100,,,,,,,10,21,60,53,-60,-53,35.95333353678385,,,,,,,,0
2022-01-11,36.04999923706055,36.380001068115234,35.630001068115234,35.86000061035156,35.35429000854492,652300,,,,,,,10,21,60,53,-60,-53,35.95666758219401,,,,,,,,0
2022-01-12,35.939998626708984,36.334999084472656,35.89099884033203,36.220001220703125,35.70920944213867,622400,,,,,,,10,21,60,53,-60,-53,36.14866638183594,,,,,,,,0
2022-01-13,36.290000915527344,37.15999984741211,36.22999954223633,36.84000015258789,36.32046890258789,1196000,,79.87530712920588,79.01642022098291,,,,10,21,60,53,-60,-53,36.743333180745445,,,,,,,,0
2022-01-14,36.709999084472656,37.7599983215332,36.51499938964844,37.70000076293945,37.16834259033203,1144900,,89.1684922259115,82.5869340819079,,,,10,21,60,53,-60,-53,37.324999491373696,35.86170018513997,,,,,,,0
2022-01-18,37.70000076293945,38.084999084472656,36.52000045776367,36.70000076293945,36.18244171142578,1022900,,73.94275118150212,80.99551684553984,,,,10,21,60,53,-60,-53,37.10166676839193,36.087148654822144,,,,,,,0
2022-01-19,36.869998931884766,37.209999084472656,36.279998779296875,36.47999954223633,35.96554183959961,877000,,55.90727448458389,73.00617263066584,,,,10,21,60,53,-60,-53,36.65666580200195,36.19069722703666,,,,,,,0
2022-01-20,36.47999954223633,37.119998931884766,35.2599983215332,35.27000045776367,34.77260971069336,924000,,23.594858160478093,51.148294608854705,,,,10,21,60,53,-60,-53,35.88333257039388,36.1348127440107,,,,,,,0
2022-01-21,35.099998474121094,35.529998779296875,34.619998931884766,34.81999969482422,34.32895278930664,933600,,10.990685949070546,30.164272864710842,,,,10,21,60,53,-60,-53,34.98999913533529,35.92666481516063,,,,,,,0
2022-01-24,34.70000076293945,35.90999984741211,34.689998626708984,35.86000061035156,35.35429000854492,2306700,55.68626355899538,13.97085600381043,16.185466704453024,,,,10,21,60,53,-60,-53,35.48666636149088,35.84666509631158,,,,,,,0
2022-01-25,35.63999938964844,36.029998779296875,34.970001220703125,35.880001068115234,35.37400817871094,845800,55.81068069286908,30.069079483291517,18.343540478724165,,,,10,21,60,53,-60,-53,35.62666702270508,35.80666544656494,,,,,,,0
2022-01-26,35.939998626708984,36.2400016784668,34.54999923706055,34.869998931884766,34.37825012207031,1098100,48.41779679971539,32.295520795099286,25.44515209406708,,,,10,21,60,53,-60,-53,35.21999994913737,35.6999989924872,,,,,,,0
2022-01-27,34.880001068115234,35.720001220703125,34.869998931884766,35.0099983215332,34.516273498535156,997000,49.41798386824493,29.439640383785747,30.60141355405885,,,,10,21,60,53,-60,-53,35.199999491373696,35.609089992284744,,,,,,,0
2022-01-28,34.959999084472656,36.75,34.790000915527344,36.709999084472656,36.192298889160156,1269700,59.649461133406014,45.95065669545078,35.895272624778606,,,,10,21,60,53,-60,-53,36.083333333333336,35.69531605429358,0.5949035830192166,43.48237149853399,,,,,0
