Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,472.8299865722656,472.8299865722656,458.25,461.1000061035156,458.0480651855469,1282400,,,,,,,10,21,60,53,-60,-53,464.05999755859375,,,,,,,,0
2022-01-04,465.0199890136719,465.0199890136719,456.9599914550781,459.82000732421875,456.7765808105469,1215200,,,,,,,10,21,60,53,-60,-53,460.59999593098956,,,,,,,,0
2022-01-05,461.2300109863281,463.1499938964844,455.4100036621094,455.760009765625,452.743408203125,1316100,,,,,,,10,21,60,53,-60,-53,458.10666910807294,,,,,,,,0
2022-01-06,453.7300109863281,454.9599914550781,446.54998779296875,451.9599914550781,448.96856689453125,1452600,,,,,,,10,21,60,53,-60,-53,451.1566569010417,,,,,,,,0
2022-01-07,450.0799865722656,452.0799865722656,446.1300048828125,446.75,443.7930603027344,1086400,,,,,,,10,21,60,53,-60,-53,448.3199971516927,,,,,,,,0
2022-01-10,439.1000061035156,442.4100036621094,428.32000732421875,435.3900146484375,432.5082702636719,2357500,,,,,,,10,21,60,53,-60,-53,435.3733418782552,,,,,,,,0
2022-01-11,435.3900146484375,441.1700134277344,430.8999938964844,441.0199890136719,438.1009826660156,1497300,,,,,,,10,21,60,53,-60,-53,437.69666544596356,,,,,,,,0
2022-01-12,443.5299987792969,450.5899963378906,442.57000732421875,447.8399963378906,444.8758239746094,1910400,,,,,,,10,21,60,53,-60,-53,447.0,,,,,,,,0
2022-01-13,447.8299865722656,450.07000732421875,434.70001220703125,436.2699890136719,433.3824157714844,1158000,,47.73186823148254,36.693910259901934,,,,10,21,60,53,-60,-53,440.34666951497394,,,,,,,,0
2022-01-14,433.1400146484375,434.5,427.2799987792969,432.3599853515625,429.498291015625,1400700,,42.84199675686685,44.52466514294824,,,,10,21,60,53,-60,-53,431.37999471028644,447.403998819987,,,,,,,0
2022-01-18,426.2099914550781,427.70001220703125,420.6400146484375,424.1499938964844,421.3426513671875,1483100,,22.32406167326346,37.63264222053761,,,,10,21,60,53,-60,-53,424.16334025065106,443.1784245346532,,,,,,,0
2022-01-19,427.42999267578125,434.7799987792969,422.4700012207031,422.95001220703125,420.1506042480469,1535300,,13.74182940766424,26.30262927926485,,,,10,21,60,53,-60,-53,426.73333740234375,440.1884086924151,,,,,,,0
2022-01-20,425.2900085449219,431.44000244140625,416.4200134277344,417.9800109863281,415.2135314941406,1284200,,8.022757911033997,14.696216330653899,,,,10,21,60,53,-60,-53,421.94667561848956,436.8717299517014,,,,,,,0
2022-01-21,419.0400085449219,425.2099914550781,414.3500061035156,416.92999267578125,414.17041015625,1634100,,8.325743207559318,10.030110175419184,,,,10,21,60,53,-60,-53,418.8299967447917,433.5914148231724,,,,,,,0
2022-01-24,409.4800109863281,418.8500061035156,400.69000244140625,417.95001220703125,415.1837158203125,1861400,19.21815084105126,22.63169862380896,12.99339991413409,,,,10,21,60,53,-60,-53,412.4966735839844,429.7560073251382,,,,,,,0
2022-01-25,410.55999755859375,413.1099853515625,399.0199890136719,399.5299987792969,396.8855895996094,2498500,14.978828522452625,21.561781768851997,17.50640786674009,,,,10,21,60,53,-60,-53,403.88665771484375,425.0524892141756,,,,,,,0
2022-01-26,403.1400146484375,407.510009765625,394.2099914550781,397.5400085449219,394.9087829589844,2119700,14.604025479802774,20.33378730936559,21.509089234008844,,,,10,21,60,53,-60,-53,399.7533365885417,420.45264328224215,,,,,,,0
