Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,92.94999694824219,94.69000244140625,92.83000183105469,93.16000366210938,85.85746002197266,1815900,,,,,,,10,21,60,53,-60,-53,93.56000264485677,,,,,,,,0
2022-01-04,93.7699966430664,97.47000122070312,93.73999786376953,96.95999908447266,89.35958099365234,2526700,,,,,,,10,21,60,53,-60,-53,96.05666605631511,,,,,,,,0
2022-01-05,97.41999816894531,98.54000091552734,96.26000213623047,96.2699966430664,88.72367095947266,2102600,,,,,,,10,21,60,53,-60,-53,97.02333323160808,,,,,,,,0
2022-01-06,97.55000305175781,98.13999938964844,95.36000061035156,96.69999694824219,89.11995697021484,1719000,,,,,,,10,21,60,53,-60,-53,96.73333231608073,,,,,,,,0
2022-01-07,97.19999694824219,98.47000122070312,97.01000213623047,97.61000061035156,89.95863342285156,1213600,,,,,,,10,21,60,53,-60,-53,97.69666798909505,,,,,,,,0
2022-01-10,97.5999984741211,98.80000305175781,96.12000274658203,97.80000305175781,90.13374328613281,2366900,,,,,,,10,21,60,53,-60,-53,97.57333628336589,,,,,,,,0
2022-01-11,98.69000244140625,99.41000366210938,97.20999908447266,99.33000183105469,91.54380798339844,1707800,,,,,,,10,21,60,53,-60,-53,98.6500015258789,,,,,,,,0
2022-01-12,100.0999984741211,100.94999694824219,98.5999984741211,99.88999938964844,92.05990600585938,1355700,,,,,,,10,21,60,53,-60,-53,99.8133316040039,,,,,,,,0
2022-01-13,100.08999633789062,101.86000061035156,99.80000305175781,101.37000274658203,93.42389678955078,1343500,,90.17523154831997,87.97774596774536,,,,10,21,60,53,-60,-53,101.01000213623047,,,,,,,,0
2022-01-14,101.20999908447266,102.93000030517578,100.44000244140625,102.80999755859375,94.75100708007812,1492200,,90.24629716963648,88.9515562820046,,,,10,21,60,53,-60,-53,102.06000010172527,98.01766738891601,,,,,,,0
2022-01-18,101.43000030517578,102.41000366210938,99.9000015258789,100.9800033569336,93.06446838378906,1801200,,85.20348156990866,88.54167009595501,,,,10,21,60,53,-60,-53,101.09666951497395,98.57748595729018,,,,,,,0
2022-01-19,101.73999786376953,102.11000061035156,99.51000213623047,100.87999725341797,92.97230529785156,1505200,,72.26761157428668,82.57246343794391,,,,10,21,60,53,-60,-53,100.83333333333333,98.98764002566166,,,,,,,0
2022-01-20,102.0999984741211,102.0999984741211,96.0,96.2699966430664,88.72367095947266,2889700,,40.82034850252591,66.09714721557373,,,,10,21,60,53,-60,-53,98.12333170572917,98.8304930584012,,,,,,,0
2022-01-21,96.06999969482422,96.06999969482422,93.43000030517578,94.1500015258789,86.76985168457031,2004100,,21.376951396229845,44.82163715768079,,,,10,21,60,53,-60,-53,94.5500005086263,98.05222168571485,,,,,,,0
2022-01-24,92.55999755859375,93.7699966430664,90.76000213623047,93.38999938964844,86.06941986083984,3094900,50.56233682606693,11.35003208845891,24.51577732907154,,,,10,21,60,53,-60,-53,92.63999938964844,97.06818126824824,,,,,,,0
2022-01-25,91.77999877929688,93.7699966430664,89.23999786376953,93.20999908447266,85.90353393554688,3404400,50.08755454177742,20.333658243404646,17.68688057603112,,,,10,21,60,53,-60,-53,92.07333119710286,96.16002670985817,,,,,,,0
2022-01-26,94.51000213623047,95.66000366210938,91.91000366210938,93.02999877929688,85.73764038085938,2052400,49.58612236468707,27.63108294953143,19.771591093798314,,,,10,21,60,53,-60,-53,93.53333536783855,95.68244646585461,,,,,,,0
2022-01-27,94.61000061035156,96.44000244140625,94.05999755859375,95.8499984741211,88.33659362792969,2978800,56.87085652221704,50.707891249790215,32.89087748090875,,,,10,21,60,53,-60,-53,95.4499994913737,95.64018337958535,,,,,,,0
2022-01-28,95.0,97.87000274658203,94.05999755859375,96.08000183105469,88.5485610961914,2880700,57.411395248301254,66.84504735147846,48.394673850266685,,,,10,21,60,53,-60,-53,96.00333404541016,95.70621077337168,2.376788775754659,8.334025445575856,,,,,0
