Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,20.979999542236328,22.459999084472656,20.84000015258789,22.18000030517578,22.18000030517578,23068500,,,,,,,10,21,60,53,-60,-53,21.826666514078777,,,,,,,,0
2022-01-04,22.520000457763672,22.860000610351562,22.110000610351562,22.469999313354492,22.469999313354492,21130800,,,,,,,10,21,60,53,-60,-53,22.480000178019207,,,,,,,,0
2022-01-05,22.690000534057617,22.809999465942383,21.450000762939453,21.65999984741211,21.65999984741211,16547300,,,,,,,10,21,60,53,-60,-53,21.97333335876465,,,,,,,,0
2022-01-06,21.809999465942383,22.40999984741211,21.31999969482422,21.34000015258789,21.34000015258789,17049100,,,,,,,10,21,60,53,-60,-53,21.68999989827474,,,,,,,,0
2022-01-07,21.700000762939453,22.790000915527344,21.510000228881836,22.200000762939453,22.200000762939453,22033900,,,,,,,10,21,60,53,-60,-53,22.166667302449543,,,,,,,,0
2022-01-10,22.440000534057617,22.440000534057617,21.190000534057617,21.709999084472656,21.709999084472656,16947700,,,,,,,10,21,60,53,-60,-53,21.78000005086263,,,,,,,,0
2022-01-11,21.59000015258789,22.34000015258789,21.25,22.0,22.0,15729800,,,,,,,10,21,60,53,-60,-53,21.863333384195965,,,,,,,,0
2022-01-12,22.059999465942383,22.350000381469727,21.719999313354492,22.219999313354492,22.219999313354492,15847900,,,,,,,10,21,60,53,-60,-53,22.09666633605957,,,,,,,,0
2022-01-13,22.469999313354492,23.739999771118164,22.329999923706055,23.110000610351562,23.110000610351562,25294500,,63.22301717475324,53.73844224081069,,,,10,21,60,53,-60,-53,23.06000010172526,,,,,,,,0
2022-01-14,22.829999923706055,23.100000381469727,22.309999465942383,22.959999084472656,22.959999084472656,19267700,,69.69359338370099,60.473597373347104,,,,10,21,60,53,-60,-53,22.78999964396159,22.172666676839192,,,,,,,0
2022-01-18,22.6299991607666,22.889999389648438,21.850000381469727,21.940000534057617,21.940000534057617,17309100,,57.472246387335986,63.46295231526341,,,,10,21,60,53,-60,-53,22.226666768391926,22.182484875303327,,,,,,,0
2022-01-19,21.860000610351562,21.940000534057617,21.31999969482422,21.3799991607666,21.3799991607666,17183900,,33.20063756398114,53.45549244500604,,,,10,21,60,53,-60,-53,21.546666463216145,22.066881527651113,,,,,,,0
2022-01-20,21.489999771118164,22.290000915527344,20.959999084472656,21.030000686645508,21.030000686645508,15432300,,10.902742228928183,33.85854206008177,,,,10,21,60,53,-60,-53,21.426666895548504,21.95047886726882,,,,,,,0
2022-01-21,20.889999389648438,20.889999389648438,19.899999618530273,20.059999465942383,20.059999465942383,23127500,,3.332451119178662,15.811943637362662,,,,10,21,60,53,-60,-53,20.28333282470703,21.64736140498486,,,,,,,0
2022-01-24,19.389999389648438,20.030000686645508,18.309999465942383,19.969999313354492,19.969999313354492,30452900,34.883720930232556,14.587525139362704,9.607572829156517,,,,10,21,60,53,-60,-53,19.43666648864746,21.245416874741696,,,,,,,0
2022-01-25,19.459999084472656,20.899999618530273,19.34000015258789,20.649999618530273,20.649999618530273,23368400,40.8130081300813,33.34616168858015,17.088712649040506,,,,10,21,60,53,-60,-53,20.296666463216145,21.07291679991887,,,,,,,0
2022-01-26,21.09000015258789,21.829999923706055,20.690000534057617,20.93000030517578,20.93000030517578,22823100,43.11012231367943,53.6225446216662,33.852077149869686,,,,10,21,60,53,-60,-53,21.150000254313152,21.0869319734451,,,,,,,0
2022-01-27,21.1299991607666,21.43000030517578,19.670000076293945,19.850000381469727,19.850000381469727,22357700,37.125011162367514,56.12437180929815,47.69769270651483,,,,10,21,60,53,-60,-53,20.316666920979817,20.946883782087777,,,,,,,0
2022-01-28,19.81999969482422,20.010000228881836,18.8799991607666,19.559999465942383,19.559999465942383,25874300,35.69208056166111,48.3635073922645,52.70347460774295,,,,10,21,60,53,-60,-53,19.483332951863606,20.680783631137928,0.7545307020691403,-105.80092376100515,,,,,0
2022-01-31,19.549999237060547,20.920000076293945,19.139999389648438,20.829999923706055,20.829999923706055,21121200,45.59544996747239,48.45436100671673,50.980746736093124,,,,10,21,60,53,-60,-53,20.296666463216145,20.61094414606124,0.6744846985738593,-31.06348530560771,,,,,0
2022-02-01,20.920000076293945,22.049999237060547,20.799999237060547,21.610000610351562,21.610000610351562,21910500,50.62470873166875,62.577660057654725,53.13184281887865,,,,10,21,60,53,-60,-53,21.486666361490887,20.770166367048446,0.6821238432772376,70.02638416313023,,,,,0
