Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,67.44999694824219,67.86000061035156,65.87000274658203,66.56999969482422,65.90347290039062,595900,,,,,,,10,21,60,53,-60,-53,66.76666768391927,,,,,,,,0
2022-01-04,66.33999633789062,67.79000091552734,66.19999694824219,66.94000244140625,66.269775390625,902700,,,,,,,10,21,60,53,-60,-53,66.97666676839192,,,,,,,,0
2022-01-05,67.5999984741211,68.54000091552734,66.77999877929688,66.80000305175781,66.13117218017578,750800,,,,,,,10,21,60,53,-60,-53,67.37333424886067,,,,,,,,0
2022-01-06,67.06999969482422,67.18000030517578,66.16999816894531,66.63999938964844,65.97277069091797,509800,,,,,,,10,21,60,53,-60,-53,66.66333262125652,,,,,,,,0
2022-01-07,66.43000030517578,66.97000122070312,65.66999816894531,65.69999694824219,65.04218292236328,567700,,,,,,,10,21,60,53,-60,-53,66.1133321126302,,,,,,,,0
2022-01-10,65.30000305175781,65.44999694824219,64.41999816894531,65.41999816894531,64.76498413085938,529300,,,,,,,10,21,60,53,-60,-53,65.09666442871094,,,,,,,,0
2022-01-11,65.58999633789062,66.0999984741211,64.91000366210938,66.01000213623047,65.34907531738281,564600,,,,,,,10,21,60,53,-60,-53,65.67333475748698,,,,,,,,0
2022-01-12,66.52999877929688,66.87000274658203,65.76000213623047,66.47000122070312,65.80447387695312,520200,,,,,,,10,21,60,53,-60,-53,66.36666870117188,,,,,,,,0
2022-01-13,66.6500015258789,67.9000015258789,66.6500015258789,67.7699966430664,67.0914535522461,808000,,69.71065002851147,45.57565358114808,,,,10,21,60,53,-60,-53,67.43999989827473,,,,,,,,0
2022-01-14,67.06999969482422,67.91999816894531,66.97000122070312,67.69999694824219,67.02215576171875,840400,,88.08463244898661,67.83615498760633,,,,10,21,60,53,-60,-53,67.52999877929688,66.60000000000001,,,,,,,0
2022-01-18,67.06999969482422,67.22000122070312,66.2300033569336,66.43000030517578,65.76487731933594,768500,,80.15893381616308,79.31807209788705,,,,10,21,60,53,-60,-53,66.62666829427083,66.60484878077652,,,,,,,0
2022-01-19,66.9000015258789,68.98999786376953,66.66999816894531,68.63999938964844,67.95274353027344,1561200,,77.79222997816497,82.01193208110489,,,,10,21,60,53,-60,-53,68.0999984741211,66.87669417956644,,,,,,,0
