Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,114.36000061035156,115.81999969482422,112.43000030517578,113.11000061035156,111.85134887695312,403800,,,,,,,10,21,60,53,-60,-53,113.78666687011719,,,,,,,,0
2022-01-04,114.26000213623047,116.8499984741211,114.11000061035156,115.73999786376953,114.45207977294922,570600,,,,,,,10,21,60,53,-60,-53,115.56666564941406,,,,,,,,0
2022-01-05,115.97000122070312,116.79000091552734,114.05000305175781,114.11000061035156,112.84021759033203,469700,,,,,,,10,21,60,53,-60,-53,114.98333485921223,,,,,,,,0
2022-01-06,114.81999969482422,116.80999755859375,114.81999969482422,116.22000122070312,114.92675018310547,533100,,,,,,,10,21,60,53,-60,-53,115.9499994913737,,,,,,,,0
2022-01-07,116.6500015258789,118.98999786376953,115.95999908447266,118.63999938964844,117.31980895996094,872000,,,,,,,10,21,60,53,-60,-53,117.8633321126302,,,,,,,,0
2022-01-10,119.0,119.48999786376953,117.05999755859375,118.25,116.93415069580078,775000,,,,,,,10,21,60,53,-60,-53,118.26666514078777,,,,,,,,0
2022-01-11,119.0,119.66000366210938,118.16000366210938,119.4800033569336,118.15047454833984,536800,,,,,,,10,21,60,53,-60,-53,119.10000356038411,,,,,,,,0
2022-01-12,119.48999786376953,120.30000305175781,118.36000061035156,118.87999725341797,117.55713653564453,515600,,,,,,,10,21,60,53,-60,-53,119.18000030517578,,,,,,,,0
2022-01-13,119.19999694824219,122.5999984741211,119.19000244140625,120.98999786376953,119.64366149902344,691600,,82.21064689735441,84.81986385608845,,,,10,21,60,53,-60,-53,120.92666625976562,,,,,,,,0
2022-01-14,120.08000183105469,120.62999725341797,118.7300033569336,119.54000091552734,118.20980072021484,541900,,64.86863269650048,76.59140874777853,,,,10,21,60,53,-60,-53,119.63333384195964,117.52566680908205,,,,,,,0
2022-01-18,119.23999786376953,120.0,116.91000366210938,117.37000274658203,116.06394958496094,491900,,42.867582196332386,63.3156205967291,,,,10,21,60,53,-60,-53,118.0933354695638,117.628879292806,,,,,,,0
2022-01-19,117.7699966430664,117.7699966430664,114.86000061035156,114.97000122070312,113.69065856933594,432100,,18.090314290019638,41.94217639428417,,,,10,21,60,53,-60,-53,115.86666615804036,117.30847690466679,,,,,,,0
2022-01-20,115.70999908447266,118.66000366210938,115.41000366210938,115.77999877929688,114.49163818359375,627100,,7.130610415416029,22.696168967256018,,,,10,21,60,53,-60,-53,116.61666870117188,117.18269359494045,,,,,,,0
2022-01-21,115.58000183105469,116.9800033569336,114.30000305175781,114.45999908447266,113.18632507324219,727900,,5.278355737348418,10.166426814261364,,,,10,21,60,53,-60,-53,115.24666849772136,116.8306890318097,,,,,,,0
2022-01-24,113.4800033569336,117.5199966430664,112.12999725341797,117.16999816894531,115.86616516113281,820900,58.46538424093875,26.151506774645366,12.853490975803274,,,,10,21,60,53,-60,-53,115.60666402180989,116.60813902999155,,,,,,,0
2022-01-25,116.04000091552734,116.45999908447266,113.33000183105469,115.08999633789062,113.80931091308594,595700,53.47062499308931,37.299142300177415,22.90966827072374,,,,10,21,60,53,-60,-53,114.95999908447266,116.30847722171539,,,,,,,0
2022-01-26,116.11000061035156,117.63999938964844,113.56999969482422,114.9800033569336,113.70054626464844,693100,53.211738651108796,51.00486948569712,38.151839520173304,,,,10,21,60,53,-60,-53,115.39666748046875,116.14269363239782,,,,,,,0
2022-01-27,116.16000366210938,117.91999816894531,112.91999816894531,113.47000122070312,112.20734405517578,706700,49.6572753235385,37.37245796713028,41.89215658433494,,,,10,21,60,53,-60,-53,114.76999918619792,115.89311282399784,,,,,,,0
2022-01-28,113.02999877929688,117.5199966430664,112.9800033569336,117.43000030517578,116.12327575683594,664600,57.647327504643876,52.77511800430485,47.050815152377425,,,,10,21,60,53,-60,-53,115.97666676839192,115.90830445025131,1.0451434637412718,4.360633763834363,,,,,0
2022-01-31,116.73999786376953,117.9800033569336,115.63999938964844,117.83000183105469,116.51882934570312,984900,58.36613219679707,70.57204423070316,53.573206734046096,,,,10,21,60,53,-60,-53,117.1500015258789,116.13406755491087,1.0398326468734105,65.134453704178,,,,,0
2022-02-01,117.4800033569336,118.87999725341797,116.55999755859375,118.31999969482422,117.00337219238281,586100,59.27788607650022,93.05892786433411,72.13536336644738,,,,10,21,60,53,-60,-53,117.91999816894531,116.45878221200805,1.116447794157748,87.2538757646441,,,,,0
2022-02-02,117.9000015258789,121.18000030517578,117.9000015258789,120.94000244140625,119.59422302246094,658400,63.8379986356078,94.91135665943041,86.18077625148923,,,,10,21,60,53,-60,-53,120.00666809082031,117.1038523717921,1.4412419623160142,134.27380897530492,,,,,0
2022-02-03,120.51000213623047,121.75,120.05999755859375,120.48999786376953,119.14922332763672,696000,62.542548530047426,91.11044444629364,93.02690965668604,,,,10,21,60,53,-60,-53,120.76666514078777,117.7698183297913,1.7240792075306406,115.88202359096849,,,,,0
2022-02-04,120.54000091552734,122.98999786376953,120.16999816894531,121.69000244140625,120.33587646484375,619800,64.60522555484334,88.34675025078292,91.45618378550232,,,,10,21,60,53,-60,-53,121.61666615804036,118.46924520765477,1.9828686153224504,105.82045715868966,,,,,0
2022-02-07,122.16000366210938,122.62000274658203,120.75,121.31999969482422,119.9699935913086,466000,63.44511881672089,80.65793887812794,86.70504452506816,,,,10,21,60,53,-60,-53,121.56333414713542,119.03180683301488,2.082624742376648,81.03643646115563,,,,,0
2022-02-08,121.94999694824219,123.75,121.11000061035156,123.16000366210938,121.78952026367188,710100,66.65210590009862,82.08519905053636,83.69662939314907,,,,10,21,60,53,-60,-53,122.67333475748698,119.69390281928254,2.24568059616352,88.44926398688663,,,,,0
2022-02-09,123.87000274658203,124.94000244140625,122.94999694824219,123.13999938964844,121.76973724365234,517000,66.58371339186732,75.68578061383636,79.47630618083355,,,,10,21,60,53,-60,-53,123.67666625976562,120.4180416266431,2.429852239246975,89.40528921852984,,,,,0
2022-02-10,122.4000015258789,124.12999725341797,121.87000274658203,122.54000091552734,121.17642211914062,941500,64.44765155760729,67.57162200714008,75.11420055717093,,,,10,21,60,53,-60,-53,122.84666697184245,120.8596098712248,2.349344032223461,56.38615356352787,,,,,0
2022-02-11,122.72000122070312,123.52999877929688,120.4000015258789,121.13999938964844,119.7919921875,894300,59.63986164465634,43.033261756084165,62.09688812568687,,,,10,21,60,53,-60,-53,121.68999989827473,121.01058987614297,2.0457196667522433,22.14086426971636,,,,,0
2022-02-14,121.13999938964844,121.63999938964844,117.66999816894531,119.4800033569336,118.15047454833984,1051100,54.452795452857295,30.293983281033416,46.966289014752554,,,,10,21,60,53,-60,-53,119.59666697184245,120.75351298445197,1.88410627508993,-40.93350174932155,,,,,0
2022-02-15,120.91000366210938,122.23999786376953,119.94999694824219,120.69000244140625,119.34700775146484,876200,57.363696126077,27.579004748966202,33.63541659536126,,,,10,21,60,53,-60,-53,120.95999908447266,120.79105591172846,1.572258438299796,7.163503091212919,,,,,0
2022-02-16,123.26000213623047,128.14999389648438,123.26000213623047,128.13999938964844,126.71409606933594,1377900,70.0537577109693,55.44737921515807,37.77345574838589,,,,10,21,60,53,-60,-53,126.51666514078777,121.83207577155743,2.138136789378076,146.06453595493775,,,,,0
2022-02-17,127.33999633789062,129.1699981689453,125.05999755859375,126.25,124.84513092041016,963400,64.78566561664174,72.01798539204849,51.68145645205758,,,,10,21,60,53,-60,-53,126.82666524251302,122.74018294809481,2.4923814266580995,109.30596338398462,,,,,0
2022-02-18,126.0,127.0199966430664,124.80000305175781,125.58000183105469,124.18258666992188,743900,62.9776385414877,81.09866154798344,69.52134205173,2.1405935680125765,1.4263724590086626,0.7142211090039139,10,21,60,53,-60,-53,125.8000005086263,123.296513413646,2.4944006390803177,66.90951607793401,,,,,0
2022-02-22,125.11000061035156,125.51000213623047,122.36000061035156,123.94000244140625,122.56083679199219,745500,58.66206885444628,62.22229801103512,71.77964831702235,2.0917230404639753,1.5594425752997252,0.5322804651642501,10,21,60,53,-60,-53,123.9366683959961,123.41290522861874,2.136102916952506,16.34637742157061,,,,,0
2022-02-23,124.62000274658203,124.91999816894531,121.95999908447266,122.44000244140625,121.07752990722656,594400,54.95291576351447,39.571883371049516,60.96428097668936,1.9099387463394066,1.6295418095076615,0.28039693683174516,10,21,60,53,-60,-53,123.1066665649414,123.3572254715865,1.79327673326025,-9.314751482502475,,,,,0
2022-02-24,119.70999908447266,119.70999908447266,116.7699966430664,119.41999816894531,118.09113311767578,1085700,48.32750593155104,23.767995663559095,41.854059015214574,1.5048374486228369,1.6046009373306966,-0.09976348870785978,10,21,60,53,-60,-53,118.63333129882812,122.49833562199407,2.1699544768794676,-118.74302323994894,,,,,0
2022-02-25,120.58999633789062,125.05999755859375,120.58999633789062,124.94000244140625,123.54971313476562,702200,58.23845241799739,35.911939571460664,33.08393953535642,1.610643468458619,1.605809443556281,0.0048340249023379744,10,21,60,53,-60,-53,123.52999877929688,122.68591074150368,1.928887851591055,29.17356538197033,,,,,0
2022-02-28,122.2699966430664,123.93000030517578,121.26000213623047,122.79000091552734,121.42362976074219,680100,53.9019072226805,56.65235839618331,38.77743121040102,1.5036749181919333,1.5853825384834115,-0.08170762029147816,10,21,60,53,-60,-53,122.66000111897786,122.68119990104444,1.5820352934956954,-0.893312648322177,50.24867298328338,50.24867298328338,,,0
2022-03-01,121.6500015258789,122.22000122070312,118.95999908447266,120.05000305175781,118.71412658691406,756000,48.90414217008716,62.71730418844573,51.7605340520299,1.1841564247969103,1.5051373157461112,-0.3209808909492009,10,21,60,53,-60,-53,120.41000111897786,122.26825466794142,1.6322567944898527,-75.89710782586923,38.78087472790587,38.78087472790587,,,0
2022-03-02,120.95999908447266,123.86000061035156,120.95999908447266,123.38999938964844,122.01696014404297,642300,54.44854079649639,62.76660350704325,60.71208869722409,1.1867652170422645,1.441462896005342,-0.2546976789630775,10,21,60,53,-60,-53,122.73666636149089,122.35342043040497,1.405163910234593,18.18273907618082,36.90831694138541,36.90831694138541,,,0
2022-03-03,123.87000274658203,124.87999725341797,122.7699966430664,124.36000061035156,122.97616577148438,510900,55.943701026700985,69.31524123826233,64.93304964458376,1.2526637674097572,1.403703070286225,-0.15103930287646783,10,21,60,53,-60,-53,124.00333150227864,122.65340426165473,1.3951208793962875,64.50706222235829,39.41729378511022,39.41729378511022,41.33878960942122,-1.9214958243110019,0
