Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,517.510009765625,521.3900146484375,504.4200134277344,510.20001220703125,505.04058837890625,203700,,,,,,,10,21,60,53,-60,-53,512.0033467610677,,,,,,,,0
2022-01-04,508.3800048828125,523.219970703125,508.3800048828125,520.469970703125,515.2066650390625,198400,,,,,,,10,21,60,53,-60,-53,517.3566487630209,,,,,,,,0
2022-01-05,519.7000122070312,523.9099731445312,508.1700134277344,508.3500061035156,503.2092590332031,236400,,,,,,,10,21,60,53,-60,-53,513.4766642252604,,,,,,,,0
2022-01-06,509.8599853515625,514.469970703125,506.3900146484375,510.1300048828125,504.9712829589844,206300,,,,,,,10,21,60,53,-60,-53,510.3299967447917,,,,,,,,0
2022-01-07,509.0,510.989990234375,505.44000244140625,505.6400146484375,500.52667236328125,175100,,,,,,,10,21,60,53,-60,-53,507.35666910807294,,,,,,,,0
2022-01-10,501.69000244140625,502.1300048828125,495.3599853515625,500.1000061035156,495.0426940917969,196900,,,,,,,10,21,60,53,-60,-53,499.19666544596356,,,,,,,,0
2022-01-11,500.1000061035156,506.5799865722656,491.260009765625,505.9800109863281,500.86322021484375,194700,,,,,,,10,21,60,53,-60,-53,501.27333577473956,,,,,,,,0
2022-01-12,508.6499938964844,515.0399780273438,507.6300048828125,509.44000244140625,504.2882385253906,244000,,,,,,,10,21,60,53,-60,-53,510.7033284505208,,,,,,,,0
2022-01-13,511.8999938964844,516.239990234375,505.79998779296875,508.1700134277344,503.0310974121094,239500,,63.076458030853246,43.92372322132919,,,,10,21,60,53,-60,-53,510.0699971516927,,,,,,,,0
2022-01-14,504.2200012207031,505.8399963378906,490.9800109863281,504.55999755859375,499.45758056640625,307100,,65.96865697522269,58.36366975798097,,,,10,21,60,53,-60,-53,500.4600016276042,508.22266540527346,,,,,,,0
2022-01-18,500.57000732421875,515.6099853515625,491.7799987792969,506.8299865722656,501.7046203613281,362000,,61.40082745280531,63.481980819627076,,,,10,21,60,53,-60,-53,504.739990234375,507.58945173783735,,,,,,,0
2022-01-19,513.0800170898438,513.0800170898438,496.5,497.30999755859375,492.2808837890625,183700,,47.18920309911939,58.186229175715795,,,,10,21,60,53,-60,-53,502.2966715494792,506.62712806722675,,,,,,,0
2022-01-20,498.0299987792969,502.7699890136719,490.2300109863281,490.9599914550781,485.9950866699219,252700,,30.204423833542606,46.264818128489104,,,,10,21,60,53,-60,-53,494.65333048502606,504.4500739613721,,,,,,,0
2022-01-21,491.7900085449219,502.760009765625,490.239990234375,492.95001220703125,487.9649963378906,262800,,12.861001851370595,30.084876261344192,,,,10,21,60,53,-60,-53,495.31667073567706,502.7894551930639,,,,,,,0
2022-01-24,486.760009765625,494.4200134277344,479.69000244140625,494.04998779296875,489.0538330078125,335800,38.40628351899497,17.83378740901325,20.299737697975477,,,,10,21,60,53,-60,-53,489.3866678873698,500.3525847738468,,,,,,,0
2022-01-25,487.3999938964844,490.5299987792969,476.0,486.260009765625,481.3426818847656,297600,34.277606642783844,26.121579578130092,18.938789612837976,,,,10,21,60,53,-60,-53,484.2633361816406,497.4272668479911,,,,,,,0
2022-01-26,488.1300048828125,493.1300048828125,477.1199951171875,481.0199890136719,476.1556091308594,625800,31.801138544645628,28.799974793467047,24.251780593536793,,,,10,21,60,53,-60,-53,483.7566630045573,494.94170251282134,,,,,,,0
2022-01-27,485.94000244140625,488.0899963378906,477.05999755859375,481.5799865722656,476.7099609375,313100,32.36353292416481,22.424726001636433,25.78209345774452,,,,10,21,60,53,-60,-53,482.2433268229167,492.6329069328387,,,,,,,0
2022-01-28,482.3599853515625,495.75,475.70001220703125,495.0,489.9942626953125,233600,44.23213041697978,45.2878702839999,32.17085702636779,,,,10,21,60,53,-60,-53,488.81667073567706,491.93904580608205,8.103895197403052,-25.68620804643485,,,,,0
2022-01-31,491.010009765625,496.69000244140625,488.17999267578125,495.1099853515625,490.1031188964844,515300,44.31836808863269,69.86127685816561,45.857957714600644,,,,10,21,60,53,-60,-53,493.32666015625,492.1913393242944,6.836881676412605,11.07055219703917,,,,,0
2022-02-01,499.1099853515625,502.989990234375,490.07000732421875,494.9800109863281,489.9744567871094,249800,44.23132176631137,86.46017068734307,67.20310594316952,,,,10,21,60,53,-60,-53,496.0133361816406,492.8862478438119,6.162373796670086,33.82991079961764,,,,,0
2022-02-02,495.0,503.1099853515625,490.6400146484375,501.1400146484375,496.0721740722656,358600,49.31261758988147,85.31136819639754,80.54427191396873,,,,10,21,60,53,-60,-53,498.2966715494792,493.8699612448423,5.846798616300418,50.474462979855794,,,,,0
2022-02-03,513.4000244140625,525.4299926757812,506.57000732421875,507.5799865722656,502.447021484375,565700,54.028475596217675,75.85591015767638,82.54248301380566,,,,10,21,60,53,-60,-53,513.1933288574219,497.38330081076583,7.658294876365078,137.6287916295722,,,,,0
2022-02-04,506.32000732421875,510.5,486.9800109863281,487.67999267578125,482.7482604980469,456100,41.25540385381426,52.913196081777535,71.36015814528382,,,,10,21,60,53,-60,-53,495.05333455403644,496.95967058226955,6.61248417670472,-19.219564864381734,,,,,0
2022-02-07,487.8599853515625,488.9599914550781,477.0299987792969,478.32000732421875,473.4829406738281,356500,36.84336947466426,22.863984540582006,50.5443635933453,,,,10,21,60,53,-60,-53,481.43666585286456,494.1373060860141,7.719421641512873,-109.68559410244842,,,,,0
2022-02-08,479.4700012207031,483.989990234375,476.44000244140625,482.30999755859375,477.43255615234375,316300,39.79895429369725,5.48927874272286,27.088819788360794,,,,10,21,60,53,-60,-53,480.913330078125,491.73294681185246,8.283093476460978,-87.0819319253514,,,,,0
2022-02-09,486.07000732421875,492.8800048828125,481.2699890136719,489.2300109863281,484.28265380859375,293600,44.63796218934483,13.584909438753906,13.979390907352917,,,,10,21,60,53,-60,-53,487.7933349609375,491.01665374804975,7.363134442033936,-29.184299272614876,,,,,0
2022-02-10,481.9800109863281,483.760009765625,469.42999267578125,473.5199890136719,468.7314758300781,388900,37.30648953540342,16.016005877447828,11.696731352974858,,,,10,21,60,53,-60,-53,475.5699971516927,488.2081707305303,8.322232466907332,-101.2402511713234,,,,,0
2022-02-11,471.8999938964844,472.3599853515625,458.8999938964844,467.69000244140625,464.54974365234375,457600,35.00856077148446,20.64472086116796,16.74854539245656,,,,10,21,60,53,-60,-53,466.31666056315106,484.2278961546432,10.065687580468204,-118.62899212997424,,,,,0
