Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,103.86000061035156,107.8499984741211,103.52999877929688,107.62000274658203,107.62000274658203,4911800,,,,,,,10,21,60,53,-60,-53,106.33333333333333,,,,,,,,0
2022-01-04,107.31999969482422,110.23999786376953,107.29000091552734,109.0,109.0,5520400,,,,,,,10,21,60,53,-60,-53,108.8433329264323,,,,,,,,0
2022-01-05,109.16000366210938,110.5999984741211,108.27999877929688,108.36000061035156,108.36000061035156,3762300,,,,,,,10,21,60,53,-60,-53,109.07999928792317,,,,,,,,0
2022-01-06,108.16000366210938,109.87000274658203,107.63999938964844,109.13999938964844,109.13999938964844,2621500,,,,,,,10,21,60,53,-60,-53,108.88333384195964,,,,,,,,0
2022-01-07,108.68000030517578,109.9800033569336,107.83000183105469,108.83000183105469,108.83000183105469,2687100,,,,,,,10,21,60,53,-60,-53,108.88000233968098,,,,,,,,0
2022-01-10,108.08999633789062,108.7699966430664,104.41000366210938,107.75,107.75,3677200,,,,,,,10,21,60,53,-60,-53,106.97666676839192,,,,,,,,0
2022-01-11,107.61000061035156,109.54000091552734,106.37999725341797,109.47000122070312,109.47000122070312,2709300,,,,,,,10,21,60,53,-60,-53,108.46333312988281,,,,,,,,0
2022-01-12,107.9800033569336,109.3499984741211,107.05000305175781,108.5,108.5,3396100,,,,,,,10,21,60,53,-60,-53,108.3000005086263,,,,,,,,0
2022-01-13,108.5,110.98999786376953,108.19000244140625,108.94000244140625,108.94000244140625,3259300,,74.67294274712255,71.53533995732518,,,,10,21,60,53,-60,-53,109.37333424886067,,,,,,,,0
2022-01-14,107.41999816894531,109.5,106.91999816894531,109.11000061035156,109.11000061035156,3431500,,71.23421252224347,71.8725833292026,,,,10,21,60,53,-60,-53,108.50999959309895,108.36433359781901,,,,,,,0
2022-01-18,108.94000244140625,109.19999694824219,106.06999969482422,106.4000015258789,106.4000015258789,4366600,,48.99365723200223,64.96693750045607,,,,10,21,60,53,-60,-53,107.22333272298177,108.15687889330314,,,,,,,0
2022-01-19,106.26000213623047,107.72000122070312,105.93000030517578,106.05000305175781,106.05000305175781,3592500,,26.835847235042152,49.021238996429275,,,,10,21,60,53,-60,-53,106.56666819254558,107.86774967498359,,,,,,,0
2022-01-20,106.41000366210938,109.63999938964844,106.11000061035156,106.30000305175781,106.30000305175781,4059800,,5.463754828445436,27.097753098496597,,,,10,21,60,53,-60,-53,107.35000101725261,107.77361355539614,,,,,,,0
2022-01-21,106.27999877929688,107.51000213623047,104.73999786376953,104.86000061035156,104.86000061035156,4664500,,4.044314193750616,12.114638752412725,,,,10,21,60,53,-60,-53,105.70333353678386,107.39719900655754,,,,,,,0
2022-01-24,103.0,104.9800033569336,100.25,102.73999786376953,102.73999786376953,7867400,33.00834026673127,12.092965504431419,7.200344842209148,,,,10,21,60,53,-60,-53,102.6566670735677,106.5352841096503,,,,,,,0
2022-01-25,101.29000091552734,102.41999816894531,98.66999816894531,101.04000091552734,101.04000091552734,5864000,29.2759323518207,16.85699464778273,10.998091448654913,,,,10,21,60,53,-60,-53,100.70999908447266,105.47614137779982,,,,,,,0
2022-01-26,101.52999877929688,102.9800033569336,98.94000244140625,99.97000122070312,99.97000122070312,4864700,27.19180770350611,19.990825643086467,16.313595265100197,,,,10,21,60,53,-60,-53,100.63000233968098,104.59502518905094,,,,,,,0
2022-01-27,100.4800033569336,102.12000274658203,99.13999938964844,100.27999877929688,100.27999877929688,3845900,28.773827327106122,17.222531494916765,18.02345059526198,,,,10,21,60,53,-60,-53,100.51333363850911,103.85289945258879,,,,,,,0
2022-01-28,100.4000015258789,105.0,100.18000030517578,104.88999938964844,104.88999938964844,4380200,47.16095746908393,42.77514347609249,26.6628335380319,,,,10,21,60,53,-60,-53,103.3566665649414,103.76267529119835,2.0853128375072885,-12.97994618854635,,,,,0
2022-01-31,104.69999694824219,105.98999786376953,103.77999877929688,105.69999694824219,105.69999694824219,4190600,49.621803101976944,70.83771375140715,43.61179624080546,,,,10,21,60,53,-60,-53,105.1566645304362,104.01612788015069,1.9135353489215108,39.735757548746285,,,,,0
2022-02-01,106.05000305175781,108.8499984741211,105.41000366210938,108.66000366210938,108.66000366210938,4128800,57.42507885085504,97.46108970866852,70.35798231205605,,,,10,21,60,53,-60,-53,107.64000193277995,104.67501407153783,2.104708532979804,93.9160241519476,,,,,0
2022-02-02,107.86000061035156,108.58000183105469,107.0,108.36000061035156,108.36000061035156,2762700,56.47036637057051,96.35823750960708,88.2190136565609,,,,10,21,60,53,-60,-53,107.98000081380208,105.27592075194951,2.2136851745930333,81.43524932656506,,,,,0
2022-02-03,107.94999694824219,108.36000061035156,106.16000366210938,106.27999877929688,106.27999877929688,3609100,50.23451262476792,87.79800862709435,93.87244528178998,,,,10,21,60,53,-60,-53,106.93333435058594,105.57726867897432,2.0577543558691396,43.93351317643392,,,,,0
2022-02-04,104.20999908447266,105.29000091552734,102.38999938964844,104.87999725341797,104.87999725341797,4075700,46.51157439176403,67.95203121013174,84.03609244894439,,,,10,21,60,53,-60,-53,104.18666585286458,105.32443180149983,1.8904837363720683,-40.12256851672887,,,,,0
2022-02-07,106.66999816894531,107.18000030517578,104.55000305175781,105.88999938964844,105.88999938964844,3951600,49.42369401293545,54.36066344103323,70.03690109275311,,,,10,21,60,53,-60,-53,105.87333424886067,105.42423224647453,1.628414330192809,18.386066087286522,,,,,0
2022-02-08,99.66999816894531,102.33000183105469,98.75,99.54000091552734,99.54000091552734,8846900,36.11191885913272,33.587022892473954,51.96657251454631,,,,10,21,60,53,-60,-53,100.20666758219402,104.47558412569626,2.108505641703615,-134.97447225397903,,,,,0
2022-02-09,100.75,102.91000366210938,100.41000366210938,102.18000030517578,102.18000030517578,4646100,42.98716565382603,32.6360643547344,40.1945835627472,,,,10,21,60,53,-60,-53,101.83333587646484,103.99517535310873,2.118202702601847,-68.04005660045169,,,,,0
2022-02-10,100.52999877929688,101.22000122070312,98.97000122070312,99.18000030517578,99.18000030517578,4352800,37.984749417998984,16.27648420848842,27.499857151898926,,,,10,21,60,53,-60,-53,99.79000091552734,103.2305981826394,2.3586380779673393,-97.24813369352371,,,,,0
2022-02-11,99.38999938964844,99.83999633789062,96.97000122070312,97.4000015258789,97.4000015258789,4663200,35.35578543105786,15.001460962779978,21.304669842000937,,,,10,21,60,53,-60,-53,98.06999969482422,102.29230754849118,2.6974871280945436,-104.35163427204252,,,,,0
2022-02-14,97.62999725341797,98.19999694824219,96.5999984741211,97.88999938964844,97.88999938964844,4162100,36.65548669243702,9.918710754099871,13.732218641789425,,,,10,21,60,53,-60,-53,97.5633316040039,101.43249374040259,2.9105189477862057,-88.6247940844969,,,,,0
2022-02-15,98.7699966430664,98.87000274658203,96.19000244140625,97.06999969482422,97.06999969482422,5331400,35.37374900358019,12.58349776793849,12.501223161606115,,,,10,21,60,53,-60,-53,97.37666829427083,100.695070932015,2.984679618687654,-74.12080048094082,,,,,0
2022-02-16,96.66999816894531,97.19999694824219,94.66000366210938,96.80999755859375,96.80999755859375,5121400,34.956366388253606,22.104414013461703,14.868874178500022,,,,10,21,60,53,-60,-53,96.22333272298177,99.88202762128168,3.1072278513444282,-78.49858616401707,,,,,0
2022-02-17,96.0,96.66000366210938,94.2300033569336,94.33000183105469,94.33000183105469,3578500,31.17756427859627,15.88400348997533,16.857305090458507,,,,10,21,60,53,-60,-53,95.07333628336589,99.007720105297,3.2576198459965515,-80.51653268190606,,,,,0
2022-02-18,93.79000091552734,94.86000061035156,92.86000061035156,94.12999725341797,94.12999725341797,4655200,30.887572734742125,18.562733281901362,18.8503835951128,-3.39775765803077,-2.6859414481478314,-0.7118162098829384,10,21,60,53,-60,-53,93.9499994913737,98.08813453912913,3.4177135190436196,-80.71936641651585,,,,,0
2022-02-22,93.80999755859375,94.69999694824219,93.41999816894531,93.5199966430664,93.5199966430664,3752100,29.971916039517826,11.298505900777847,15.248414224218179,-3.5440119186341548,-2.857555542245096,-0.6864563763890588,10,21,60,53,-60,-53,93.87999725341797,97.32301866899982,3.422314954777844,-67.07002834976953,,,,,0
2022-02-23,93.69999694824219,95.11000061035156,92.48999786376953,92.5999984741211,92.5999984741211,4745800,28.59508193124134,11.482827121758865,13.78135543481269,-3.691601157157976,-3.024364665227672,-0.667236491930304,10,21,60,53,-60,-53,93.39999898274739,96.60974236240847,3.383665577483886,-63.239964788873756,,,,,0
2022-02-24,90.31999969482422,95.70999908447266,89.91000366210938,95.55999755859375,95.55999755859375,6486200,38.399866570300986,32.34023680867948,18.373856610405397,-3.529038939494683,-3.1252995200810743,-0.4037394194136086,10,21,60,53,-60,-53,93.72666676839192,96.08554679986001,3.1973409327537414,-49.18420402202737,,,,,0
2022-02-25,96.08999633789062,99.08000183105469,95.87999725341797,98.05000305175781,98.05000305175781,4892800,45.21486948821724,58.26893835576582,34.03066742873472,-3.162825493842334,-3.132804714833326,-0.030020779009007903,10,21,60,53,-60,-53,97.67000071207683,96.37362932935397,2.851710105475398,30.306291892100536,,,,,0
2022-02-28,96.56999969482422,98.0199966430664,96.01000213623047,97.66999816894531,97.66999816894531,5129100,44.40742342018585,85.69835844880951,58.769177871084935,-2.8701763120445634,-3.0802790342755735,0.21010272223101012,10,21,60,53,-60,-53,97.23333231608073,96.52993896330429,2.461107059530134,19.053575911504208,-33.94879097234454,-33.94879097234454,,,0
2022-03-01,97.33000183105469,98.33000183105469,96.62999725341797,97.05999755859375,97.05999755859375,3898000,43.07755383927292,83.78768591626248,75.9183275736126,-2.656845220441369,-2.9955922715087326,0.3387470510673638,10,21,60,53,-60,-53,97.33999888102214,96.67722258470754,2.134137829854583,20.703951639329834,-28.98035982582869,-28.98035982582869,,,0
2022-03-02,97.55000305175781,99.2699966430664,96.69999694824219,98.73999786376953,98.73999786376953,3963500,47.72104034377038,85.6443138280069,85.0434527310263,-2.3254109195366226,-2.8615560011143106,0.536145081577688,10,21,60,53,-60,-53,98.23666381835938,96.96075735446242,1.978095763316833,43.001169358876865,-22.43658444540091,-22.43658444540091,,,0
2022-03-03,99.79000091552734,100.22000122070312,96.88999938964844,98.62999725341797,98.62999725341797,3897900,47.448111158483094,78.55773623129492,82.6632453251881,-2.0480147390890266,-2.698847748709254,0.6508330096202273,10,21,60,53,-60,-53,98.57999928792317,97.255164978728,1.8593209534765303,47.50244282168402,-16.0784910574841,-16.0784910574841,-25.36105657526456,9.282565517780458,0
2022-03-04,97.5,98.29000091552734,95.52999877929688,97.31999969482422,97.31999969482422,3570000,44.20562809560953,65.28930798802119,76.49711934910768,-1.9118435797191609,-2.5414469149112353,0.6296033351920745,10,21,60,53,-60,-53,97.04666646321614,97.21725615772584,1.5522789063916522,-7.32641940428283,-15.282848179920348,-15.282848179920348,-20.69457087715851,5.411722697238163,0
2022-03-07,97.4000015258789,97.45999908447266,94.69999694824219,94.91999816894531,94.91999816894531,4160100,38.95354605307036,35.171944868915425,59.672996362743845,-1.9748224958987066,-2.4281220311087295,0.45329953521002286,10,21,60,53,-60,-53,95.69333140055339,96.94017892914903,1.4967459286105587,-55.53592429024103,-18.942218735404047,-18.942218735404047,-18.185035604552354,-0.7571831308516934,0
2022-03-08,94.66000366210938,96.54000091552734,93.52999877929688,94.19999694824219,94.19999694824219,4252700,37.51359088136233,17.388917962623868,39.283390273186825,-2.0590958467405045,-2.3543167942350847,0.29522094749458017,10,21,60,53,-60,-53,94.7566655476888,96.54317649615626,1.5494304776754508,-76.86742426579421,-24.20814651089406,-24.20814651089406,-18.627926120925643,-5.580220389968417,0
2022-03-09,95.8499984741211,97.04000091552734,94.72000122070312,96.2699966430664,96.2699966430664,4452400,43.93082483081443,18.319015924975755,23.62662625217168,-1.9365283157987676,-2.2707590985478214,0.3342307827490538,10,21,60,53,-60,-53,96.00999959309895,96.44623524105494,1.3470314177264564,-21.589976408630886,-23.970131047051954,-23.970131047051954,-20.600836118317606,-3.369294928734348,0
2022-03-10,94.7300033569336,95.6500015258789,94.06999969482422,95.05000305175781,95.05000305175781,2764800,41.24251455532444,27.634790011632308,21.114241299743977,-1.9157523507972627,-2.1997577489977096,0.2840053982004469,10,21,60,53,-60,-53,94.92333475748698,96.16934424404258,1.3286637938772086,-62.519427026234645,-27.474612499704925,-27.474612499704925,-23.64877719826375,-3.825835301441174,0
2022-03-11,96.18000030517578,96.25,94.0,94.1500015258789,94.1500015258789,2720900,39.33042153812761,29.55520115468329,25.169669030430452,-1.9494379432360205,-2.1496937878453717,0.2002558446093512,10,21,60,53,-60,-53,94.8000005086263,95.92037265578507,1.290792585382948,-57.86481679788429,-30.237358344993957,-30.237358344993957,-26.47256210066123,-3.7647962443327287,0
2022-03-14,94.13999938964844,96.25,93.43000030517578,93.98999786376953,93.98999786376953,2573000,38.98438186589675,21.07379791515567,26.087929693823753,-1.966377797044501,-2.1130305896851977,0.14665279264069664,10,21,60,53,-60,-53,94.55666605631511,95.67242600133599,1.2589684689534817,-59.08328776220846,-32.85971556474073,-32.85971556474073,-28.635454364122893,-4.224261200617839,0
2022-03-15,94.95999908447266,95.95999908447266,94.38999938964844,95.44999694824219,95.44999694824219,3272100,43.83986837627132,29.081373809893424,26.570124293244124,-1.8407737350613758,-2.0585792187604333,0.2178054836990575,10,21,60,53,-60,-53,95.26666514078777,95.59865129941814,1.0904262307129162,-20.297026934951873,-31.717652962032655,-31.717652962032655,-30.57233484286807,-1.1453181191645854,0
