Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,16.420000076293945,16.989999771118164,16.399999618530273,16.8700008392334,16.70890235900879,17375500,,,,,,,10,21,60,53,-60,-53,16.753333409627277,,,,,,,,0
2022-01-04,17.030000686645508,17.790000915527344,17.030000686645508,17.610000610351562,17.441835403442383,21083300,,,,,,,10,21,60,53,-60,-53,17.476667404174805,,,,,,,,0
2022-01-05,17.920000076293945,18.079999923706055,17.18000030517578,17.209999084472656,17.045656204223633,17499100,,,,,,,10,21,60,53,-60,-53,17.489999771118164,,,,,,,,0
2022-01-06,17.989999771118164,18.200000762939453,17.559999465942383,18.030000686645508,17.857826232910156,20003400,,,,,,,10,21,60,53,-60,-53,17.93000030517578,,,,,,,,0
2022-01-07,18.139999389648438,18.329999923706055,17.850000381469727,18.239999771118164,18.065820693969727,16403300,,,,,,,10,21,60,53,-60,-53,18.140000025431316,,,,,,,,0
2022-01-10,18.09000015258789,18.139999389648438,17.450000762939453,17.739999771118164,17.570594787597656,20807000,,,,,,,10,21,60,53,-60,-53,17.77666664123535,,,,,,,,0
2022-01-11,18.0,18.770000457763672,17.700000762939453,18.65999984741211,18.4818115234375,20872100,,,,,,,10,21,60,53,-60,-53,18.376667022705078,,,,,,,,0
2022-01-12,18.8700008392334,18.979999542236328,18.520000457763672,18.709999084472656,18.53133201599121,16779900,,,,,,,10,21,60,53,-60,-53,18.736666361490887,,,,,,,,0
2022-01-13,18.649999618530273,19.1299991607666,18.469999313354492,18.56999969482422,18.392669677734375,20090900,,80.70042904253782,79.46501152813768,,,,10,21,60,53,-60,-53,18.72333272298177,,,,,,,,0
2022-01-14,18.719999313354492,19.5,18.65999984741211,19.469999313354492,19.284074783325195,17997300,,82.51870505686422,79.96748544464674,,,,10,21,60,53,-60,-53,19.209999720255535,18.061333338419594,,,,,,,0
2022-01-18,19.809999465942383,20.010000228881836,19.100000381469727,19.43000030517578,19.244457244873047,26533500,,80.03166346088317,81.08359918676173,,,,10,21,60,53,-60,-53,19.513333638509113,18.325333392981324,,,,,,,0
2022-01-19,19.700000762939453,19.719999313354492,18.920000076293945,19.100000381469727,18.91761016845703,17325300,,71.44581988759836,77.99872946844859,,,,10,21,60,53,-60,-53,19.246666590372723,18.49284851977976,,,,,,,0
2022-01-20,18.81999969482422,19.520000457763672,18.65999984741211,18.68000030517578,18.501619338989258,17616700,,43.1457760900016,64.87441981282771,,,,10,21,60,53,-60,-53,18.953333536783855,18.57657306832596,,,,,,,0
2022-01-21,18.450000762939453,18.5,17.75,18.100000381469727,17.92715835571289,18710900,,23.34409895160462,45.978564976401536,,,,10,21,60,53,-60,-53,18.116666793823242,18.492953745689103,,,,,,,0
2022-01-24,17.520000457763672,18.399999618530273,17.020000457763672,18.299999237060547,18.125247955322266,18578400,61.439990673825285,23.977495969106986,30.155790336904406,,,,10,21,60,53,-60,-53,17.906666437784832,18.386356053342872,,,,,,,0
2022-01-25,18.200000762939453,19.6200008392334,17.850000381469727,19.5,19.31378746032715,23109100,68.04691226278673,50.04931393444884,32.45696961838682,,,,10,21,60,53,-60,-53,18.990000406901043,18.49610957217163,,,,,,,0
2022-01-26,19.8700008392334,20.260000228881836,19.3700008392334,19.610000610351562,19.422739028930664,25351700,68.57839437453302,71.53316093011493,48.51999027789026,,,,10,21,60,53,-60,-53,19.746667226155598,18.723483691077806,,,,,,,0
2022-01-27,20.100000381469727,20.579999923706055,19.389999389648438,19.850000381469727,19.66044807434082,22988200,69.76022382562235,83.76151586528478,68.44799690994952,,,,10,21,60,53,-60,-53,19.93999989827474,18.944668456022704,,,,,,,0
2022-01-28,19.969999313354492,20.1200008392334,19.34000015258789,19.84000015258789,19.650543212890625,18523100,69.64268381382543,79.54872007444418,78.28113228994796,,,,10,21,60,53,-60,-53,19.766667048136394,19.09412274549792,0.7508171848536204,59.716649734523955,,,,,0
2022-01-31,19.81999969482422,19.829999923706055,19.110000610351562,19.469999313354492,19.284074783325195,16405800,65.26130247534823,72.68283614252825,78.66435736075239,,,,10,21,60,53,-60,-53,19.46999994913737,19.16246405525055,0.6702205864960207,30.590515031740022,,,,,0
2022-02-01,19.350000381469727,20.68000030517578,19.270000457763672,20.649999618530273,20.45280647277832,23226400,71.43369711600477,78.88108149682039,77.03754590459761,,,,10,21,60,53,-60,-53,20.200000127156574,19.35110697741528,0.7027065070860703,80.53558075631688,,,,,0
2022-02-02,20.510000228881836,21.0,20.34000015258789,20.969999313354492,20.76974868774414,16564700,72.84290663333776,85.28080653435984,78.94824139123615,,,,10,21,60,53,-60,-53,20.769999821980793,19.60908749460901,0.7860166562289271,98.46375969872301,,,,,0
2022-02-03,20.700000762939453,21.06999969482422,20.450000762939453,20.84000015258789,20.640993118286133,15075300,71.30400409049933,94.92237114458203,86.3614197252541,,,,10,21,60,53,-60,-53,20.786666870117188,19.8231928356105,0.8182816340976111,78.49571544066193,,,,,0
2022-02-04,21.18000030517578,22.0,21.1200008392334,21.5,21.29469108581543,24794000,74.27539956728882,89.79231461662515,89.99849743185568,,,,10,21,60,53,-60,-53,21.540000279744465,20.135339643634858,0.9248959980997923,101.24818639036145,,,,,0
2022-02-07,21.389999389648438,22.010000228881836,20.979999542236328,21.610000610351562,21.403640747070312,17712500,74.7447813521508,85.45525161234634,90.05664579118451,,,,10,21,60,53,-60,-53,21.53333346048991,20.389520337608502,0.9646991116964496,79.04455106006967,,,,,0
2022-02-08,21.450000762939453,21.56999969482422,20.790000915527344,21.110000610351562,20.908414840698242,17873600,68.61614954693285,71.40274685877888,82.21677102925013,,,,10,21,60,53,-60,-53,21.156667073567707,20.529001562328357,0.9034202752497043,46.317720071525876,,,,,0
2022-02-09,21.209999084472656,21.600000381469727,21.149999618530273,21.530000686645508,21.324403762817383,15944400,70.78324797781697,66.91335677780732,74.59045174964417,,,,10,21,60,53,-60,-53,21.426666895548504,20.692213441095657,0.8726990351048212,56.10589866678233,,,,,0
2022-02-10,21.3799991607666,22.030000686645508,21.25,21.40999984741211,21.205549240112305,23382600,69.31062416381188,55.11284028912922,64.47631464190515,,,,10,21,60,53,-60,-53,21.56333351135254,20.85059890841509,0.8436145928925716,56.32387182031676,,,,,0
