Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2021-12-31,,,,,,,,,,,,,10,21,60,53,-60,-53,,,,,,,,,0
2022-01-03,136.6699981689453,138.75,135.77999877929688,136.72000122070312,133.93215942382812,514400.0,,,,,,,10,21,60,53,-60,-53,137.08333333333334,,,,,,,,0
2022-01-04,137.7899932861328,140.50999450683594,137.6999969482422,139.3699951171875,136.52810668945312,560300.0,,,,,,,10,21,60,53,-60,-53,139.19332885742188,,,,,,,,0
2022-01-05,139.5,140.24000549316406,135.8800048828125,135.94000244140625,133.16806030273438,495300.0,,,,,,,10,21,60,53,-60,-53,137.35333760579428,,,,,,,,0
2022-01-06,137.0,137.8699951171875,135.75,135.99000549316406,133.21705627441406,432800.0,,,,,,,10,21,60,53,-60,-53,136.5366668701172,,,,,,,,0
2022-01-07,135.16000366210938,135.75,134.0500030517578,134.3699951171875,131.63006591796875,462700.0,,,,,,,10,21,60,53,-60,-53,134.72333272298178,,,,,,,,0
2022-01-10,133.77999877929688,134.2100067138672,132.41000366210938,134.1699981689453,131.4341583251953,578200.0,,,,,,,10,21,60,53,-60,-53,133.59666951497397,,,,,,,,0
2022-01-11,134.63999938964844,134.63999938964844,130.5500030517578,134.10000610351562,131.36558532714844,514100.0,,,,,,,10,21,60,53,-60,-53,133.09666951497397,,,,,,,,0
2022-01-12,134.05999755859375,134.77999877929688,132.89999389648438,134.47999572753906,131.73782348632812,340400.0,,,,,,,10,21,60,53,-60,-53,134.05332946777344,,,,,,,,0
2022-01-13,135.08999633789062,137.1699981689453,134.08999633789062,135.66000366210938,132.89376831054688,315600.0,,55.838203462323065,38.098299908524446,,,,10,21,60,53,-60,-53,135.63999938964844,,,,,,,,0
2022-01-14,135.47999572753906,135.47999572753906,131.82000732421875,132.86000061035156,130.15086364746094,403800.0,,55.257709962034816,49.482255998165904,,,,10,21,60,53,-60,-53,133.38666788736978,135.46633351643885,,,,,,,0
2022-01-18,131.94000244140625,132.27000427246094,129.07000732421875,130.02000427246094,127.36878204345703,463500.0,,41.27100593319549,50.78897311918445,,,,10,21,60,53,-60,-53,130.45333862304688,134.55487989945848,,,,,,,0
2022-01-19,130.55999755859375,131.2100067138672,125.38999938964844,125.62000274658203,123.0584945678711,611800.0,,16.191703272629862,37.57347305595338,,,,10,21,60,53,-60,-53,127.40666961669922,133.25520530259317,,,,,,,0
2022-01-20,125.7699966430664,127.27999877929688,123.22000122070312,123.4000015258789,120.88375854492188,694000.0,,4.990395397165147,20.81770153433016,,,,10,21,60,53,-60,-53,124.63333384195964,131.6875923097507,,,,,,,0
2022-01-21,122.81999969482422,124.29000091552734,122.25,123.22000122070312,120.70742797851562,785200.0,,3.5248829204927827,8.235660530095922,,,,10,21,60,53,-60,-53,123.25333404541016,130.15409080714332,,,,,,,0
2022-01-24,121.48999786376953,123.73999786376953,117.86000061035156,123.0199966430664,120.51150512695312,910600.0,19.171897999566685,14.8101959912372,7.775158102965034,,,,10,21,60,53,-60,-53,121.53999837239583,128.58789218264377,,,,,,,0
2022-01-25,120.98999786376953,124.97000122070312,119.8499984741211,124.73999786376953,122.1964340209961,837400.0,25.39143685489834,31.558599770733945,16.631226227487968,,,,10,21,60,53,-60,-53,123.18666585286458,127.60585103177483,,,,,,,0
2022-01-26,126.22000122070312,128.63999938964844,123.31999969482422,123.58999633789062,121.06988525390625,704000.0,24.058473479037033,46.832640451417895,31.067145404463,,,,10,21,60,53,-60,-53,125.18333180745442,127.1653929909893,,,,,,,0
2022-01-27,124.1500015258789,126.27999877929688,121.79000091552734,122.58000183105469,120.08048248291016,570000.0,22.920429689461148,49.491431522314315,42.62755724815538,,,,10,21,60,53,-60,-53,123.5500005086263,126.50804890328693,,,,,,,0
2022-01-28,122.31999969482422,125.47000122070312,120.79000091552734,125.44999694824219,122.89196014404297,569500.0,32.66727210582793,55.78229848157573,50.70212348510264,,,,10,21,60,53,-60,-53,123.90333302815755,126.03446419871796,4.452307755881297,-31.9105100457215,,,,,0
2022-01-31,124.44000244140625,127.72000122070312,123.41000366210938,127.48999786376953,124.89036560058594,2060500.0,38.609629919883595,67.03662509160795,57.43678503183266,,,,10,21,60,53,-60,-53,126.20666758219402,126.06577390480452,3.668414287064607,2.5604828383444787,,,,,0
2022-02-01,127.25,127.76000213623047,124.01000213623047,126.4800033569336,123.90095520019531,511300.0,36.874499757340025,76.6030646580959,66.47399607709319,,,,10,21,60,53,-60,-53,126.08333587646484,126.06896699056094,3.0040423959444795,0.3188788973884933,,,,,0
