Date,Open,High,Low,Close,Adj Close,Volume,RSI14,slowk,slowd,macd,macdsignal,macdhist,n1,n2,obLevel1,obLevel2,sLevel1,osLevel2,ap,esa,d,ci,tci,wt1,wt2,wt1 - wt2,wt1 & wt2 crossing
2022-01-03,23.950000762939453,25.360000610351562,23.829999923706055,25.309999465942383,24.82649040222168,1017300,,,,,,,10,21,60,53,-60,-53,24.833333333333332,,,,,,,,0
2022-01-04,25.700000762939453,27.1299991607666,25.649999618530273,26.649999618530273,26.140892028808594,1481000,,,,,,,10,21,60,53,-60,-53,26.47666613260905,,,,,,,,0
2022-01-05,27.030000686645508,27.43000030517578,26.530000686645508,26.809999465942383,26.297834396362305,1571900,,,,,,,10,21,60,53,-60,-53,26.923333485921223,,,,,,,,0
2022-01-06,27.56999969482422,28.5,27.459999084472656,27.809999465942383,27.278730392456055,1464100,,,,,,,10,21,60,53,-60,-53,27.923332850138348,,,,,,,,0
2022-01-07,27.799999237060547,28.329999923706055,27.5,27.780000686645508,27.249303817749023,793400,,,,,,,10,21,60,53,-60,-53,27.87000020345052,,,,,,,,0
2022-01-10,27.93000030517578,28.209999084472656,27.360000610351562,28.059999465942383,27.523954391479492,967200,,,,,,,10,21,60,53,-60,-53,27.8766663869222,,,,,,,,0
2022-01-11,28.600000381469727,30.020000457763672,28.15999984741211,29.40999984741211,28.848163604736328,1514200,,,,,,,10,21,60,53,-60,-53,29.196666717529297,,,,,,,,0
2022-01-12,29.389999389648438,29.510000228881836,28.329999923706055,28.559999465942383,28.014402389526367,2083300,,,,,,,10,21,60,53,-60,-53,28.799999872843426,,,,,,,,0
2022-01-13,28.780000686645508,29.450000762939453,28.610000610351562,28.8799991607666,28.328289031982422,898500,,61.592339593808184,72.07088141284646,,,,10,21,60,53,-60,-53,28.980000178019207,,,,,,,,0
2022-01-14,28.719999313354492,30.6299991607666,28.700000762939453,30.399999618530273,29.819252014160156,1117400,,65.07397306070173,65.79939307291016,,,,10,21,60,53,-60,-53,29.90999984741211,27.87899990081787,,,,,,,0
2022-01-18,31.110000610351562,31.239999771118164,28.760000228881836,29.31999969482422,28.759885787963867,1782200,,62.590503767796044,63.08560547410199,,,,10,21,60,53,-60,-53,29.773333231608074,28.223424142779727,,,,,,,0
2022-01-19,29.799999237060547,29.799999237060547,28.5,28.860000610351562,28.308673858642578,957300,,49.61392944953304,59.09280209267694,,,,10,21,60,53,-60,-53,29.053333282470703,28.37431671363263,,,,,,,0
2022-01-20,28.559999465942383,29.260000228881836,27.670000076293945,27.75,27.219877243041992,1171000,,19.3721036748176,43.858845630715564,,,,10,21,60,53,-60,-53,28.226666768391926,28.34747126904341,,,,,,,0
2022-01-21,27.440000534057617,28.059999465942383,26.709999084472656,26.969999313354492,26.45477867126465,1829600,,8.731165304908876,25.905732809753175,,,,10,21,60,53,-60,-53,27.246665954589844,28.14732484823367,,,,,,,0
2022-01-24,26.010000228881836,28.149999618530273,25.559999465942383,28.06999969482422,27.53376579284668,1533500,62.12653968550869,17.390185148275922,15.164484709334138,,,,10,21,60,53,-60,-53,27.259999593098957,27.98599298366372,,,,,,,0
2022-01-25,27.670000076293945,29.600000381469727,27.040000915527344,29.190000534057617,28.632369995117188,1410100,65.75602446530738,45.18096613063792,23.767438861274243,,,,10,21,60,53,-60,-53,28.610000610351562,28.099448915788784,,,,,,,0
2022-01-26,29.5,29.8700008392334,27.860000610351562,28.270000457763672,27.729944229125977,1375900,60.61724057103477,64.22680433353038,42.26598520414808,,,,10,21,60,53,-60,-53,28.666667302449543,28.202579531545286,,,,,,,0
2022-01-27,29.18000030517578,29.31999969482422,27.239999771118164,27.68000030517578,27.151216506958008,1517900,57.51310578547506,65.89273644467868,58.433502302949,,,,10,21,60,53,-60,-53,28.079999923706055,28.180292330119972,,,,,,,0
2022-01-28,27.5,28.540000915527344,27.020000457763672,28.440000534057617,27.896697998046875,1907800,60.33110455203451,59.62877372420839,63.2494381674725,,,,10,21,60,53,-60,-53,28.00000063578288,28.14751202205868,0.7229825647277487,-13.602115594710098,,,,,0
2022-01-31,28.040000915527344,29.299999237060547,27.709999084472656,28.700000762939453,28.151729583740234,1770100,61.27733249917831,58.31888642383012,61.280132197572414,,,,10,21,60,53,-60,-53,28.56999969482422,28.224327962561507,0.6543805951886511,35.21617590785054,,,,,0
2022-02-01,29.56999969482422,30.799999237060547,29.350000381469727,30.3799991607666,29.79963493347168,2519600,66.78970129209975,71.5525345733184,63.166731573785654,,,,10,21,60,53,-60,-53,30.176666259765625,28.579298562053165,0.8258327956475255,128.950049463704,,,,,0
2022-02-02,30.540000915527344,30.670000076293945,29.219999313354492,29.850000381469727,29.279760360717773,1674900,63.70849328650654,74.23466718273994,68.0353627266295,,,,10,21,60,53,-60,-53,29.913333257039387,28.821850324777934,0.8741328204864215,83.2431034644586,,,,,0
2022-02-03,29.700000762939453,30.329999923706055,29.290000915527344,30.299999237060547,29.721162796020508,1526000,65.1773990856677,83.50970427004027,76.43230200869955,,,,10,21,60,53,-60,-53,29.97333335876465,29.031210876411883,0.8864945771893931,70.85002785839472,,,,,0
2022-02-04,30.610000610351562,32.790000915527344,30.190000534057617,32.47999954223633,31.85951805114746,2163600,71.24863654546752,85.17928082978013,80.97455076085346,,,,10,21,60,53,-60,-53,31.820000330607098,29.538263504447375,1.1401749860930894,133.41442345782937,,,,,0
2022-02-07,31.950000762939453,32.9900016784668,31.549999237060547,32.34000015258789,31.722192764282227,1506200,70.39976593005863,87.80956216473585,85.4995157548521,,,,10,21,60,53,-60,-53,32.29333368937174,30.039185356251807,1.3427155946434253,111.91987055251032,,,,,0
2022-02-08,32.59000015258789,32.849998474121094,31.860000610351562,32.59000015258789,31.967418670654297,1427500,71.06277634873275,88.68203019993473,87.22362439815025,,,,10,21,60,53,-60,-53,32.43333307902018,30.474484942209692,1.454739693219255,89.76855199322843,,,,,0
2022-02-09,32.619998931884766,33.16999816894531,32.25,32.619998931884766,31.996843338012695,1345400,71.14629338548436,85.99107651175841,87.49422295880969,,,,10,21,60,53,-60,-53,32.679999033610024,30.87548750428248,1.5183345725116713,79.23205517399994,,,,,0
2022-02-10,32.18000030517578,33.58000183105469,32.130001068115234,32.63999938964844,32.263729095458984,1488200,71.20596143400239,82.4953211750328,85.72280929557535,,,,10,21,60,53,-60,-53,32.78333409627279,31.22236870282617,1.5260856308634798,68.19038031583254,,,,,0
2022-02-11,32.79999923706055,34.27000045776367,32.720001220703125,34.0099983215332,33.61793899536133,1507500,75.01704905682332,82.8457263804318,83.77737468907436,,,,10,21,60,53,-60,-53,33.666666666666664,31.666786514433532,1.6122300892943258,82.69622578534394,,,,,0
2022-02-14,33.72999954223633,34.099998474121094,33.0099983215332,33.540000915527344,33.153358459472656,1077300,71.51975395589044,77.47399596308442,80.93834783951637,,,,10,21,60,53,-60,-53,33.54999923706055,32.00918882763845,1.599244692953921,64.23075493953385,,,,,0
2022-02-15,32.650001525878906,34.349998474121094,32.38999938964844,34.2599983215332,33.865055084228516,1221300,73.55377806174432,85.36553240106201,81.89508491485942,,,,10,21,60,53,-60,-53,33.666665395100914,32.31054820354071,1.5550396927005175,58.138588484307974,,,,,0
2022-02-16,34.5,35.349998474121094,34.41999816894531,35.119998931884766,34.71514129638672,1804400,75.77892307219103,86.1708820999253,83.00347015469059,,,,10,21,60,53,-60,-53,34.963331858317055,32.79287250440914,1.666934176556408,86.80444152836724,,,,,0
2022-02-17,34.75,35.459999084472656,34.02000045776367,34.560001373291016,34.161598205566406,1116600,71.55692154056125,86.49573212763796,86.0107155428751,,,,10,21,60,53,-60,-53,34.68000030517578,33.135986650003076,1.6445849908502803,62.58979879474728,,,,,0
2022-02-18,33.83000183105469,34.45000076293945,33.20000076293945,33.61000061035156,33.22254943847656,1020600,64.94623670939994,67.76023981358811,80.1422846803838,1.7119181067214804,1.451143956086833,0.26077415063464726,10,21,60,53,-60,-53,33.753334045410156,33.24823163098618,1.4374063405909518,23.426565852692413,,,,,0
2022-02-22,34.52000045776367,34.560001373291016,32.790000915527344,33.119998931884766,32.738197326660156,1039800,61.776130570847855,44.73401906768952,66.32999700297188,1.6031704106051698,1.4815492469905005,0.12162116361466935,10,21,60,53,-60,-53,33.49000040690104,33.29218959024343,1.2120253362394346,10.88045553411492,,,,,0
